CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
5.8542,0.00,-0.15,-0.02,0.009,-0.001,0.006
5.8550,0.04,-0.24,-0.14,0.016,0.002,0.004
5.8558,0.08,-0.33,0.01,0.021,0.006,0.004
5.8567,0.09,-0.40,0.11,0.021,0.007,0.005
5.8575,0.15,-0.29,0.22,0.013,0.011,0.004
5.8583,0.18,0.01,0.26,0.003,0.012,0.003
5.8592,0.18,0.12,0.26,-0.003,0.011,0.005
5.8600,0.20,0.05,0.33,-0.004,0.009,0.007
5.8608,0.18,-0.01,0.34,-0.004,0.007,0.005
5.8617,0.15,-0.02,0.29,-0.007,0.008,0.002
5.8625,0.13,0.03,0.25,-0.012,0.005,0.001
5.8633,0.12,0.05,0.28,-0.014,0.001,0.004
5.8642,0.13,0.03,0.35,-0.014,-0.001,0.003
5.8650,0.09,0.05,0.39,-0.014,-0.005,0.003
5.8658,-0.02,0.05,0.34,-0.015,-0.009,0.005
5.8667,-0.09,0.10,0.25,-0.019,-0.013,0.004
5.8675,-0.11,0.19,0.17,-0.025,-0.016,0.002
5.8683,-0.10,0.23,0.24,-0.029,-0.018,0.002
5.8692,-0.06,0.14,0.47,-0.027,-0.017,0.004
5.8700,-0.03,0.08,0.61,-0.021,-0.016,0.002
5.8708,-0.06,0.12,0.65,-0.018,-0.019,-0.001
5.8717,-0.19,0.12,0.70,-0.013,-0.027,-0.001
5.8725,-0.36,0.12,0.54,-0.004,-0.034,-0.001
5.8733,-0.45,-0.10,0.45,0.009,-0.038,-0.006
5.8742,-0.35,-0.21,0.45,0.016,-0.031,-0.005
5.8750,-0.16,-0.15,0.41,0.018,-0.018,-0.005
5.8758,0.11,0.02,0.37,0.015,-0.004,-0.006
5.8767,0.31,0.11,0.63,0.013,0.004,-0.007
5.8775,0.28,0.07,0.67,0.015,0.002,-0.006
5.8783,0.09,-0.03,0.57,0.022,-0.007,-0.008
5.8792,-0.12,-0.23,0.49,0.033,-0.015,-0.009
5.8800,-0.22,-0.39,0.43,0.043,-0.015,-0.009
5.8808,-0.07,-0.35,0.25,0.044,-0.005,-0.009
5.8817,0.17,-0.20,0.06,0.035,0.006,-0.009
5.8825,0.33,0.03,-0.22,0.019,0.008,-0.007
5.8833,0.31,0.20,-0.14,0.008,0.006,-0.008
5.8842,0.13,0.19,0.17,0.006,0.000,-0.007
5.8850,0.04,0.03,0.53,0.013,0.002,-0.008
5.8858,0.08,-0.09,0.84,0.018,0.009,-0.009
5.8867,0.23,-0.14,1.11,0.021,0.018,-0.010
5.8875,0.36,-0.10,1.19,0.018,0.021,-0.008
5.8883,0.39,0.00,1.09,0.012,0.020,-0.009
5.8892,0.37,0.02,1.04,-0.001,0.018,-0.008
5.8900,0.33,-0.02,1.12,-0.013,0.016,-0.006
5.8908,0.27,0.06,0.98,-0.033,0.017,-0.004
5.8917,0.20,0.35,0.80,-0.058,0.016,-0.003
5.8925,0.18,0.61,0.70,-0.078,0.013,-0.001
5.8933,0.08,0.89,0.60,-0.092,0.009,-0.001
5.8942,0.01,0.94,0.56,-0.091,0.007,-0.003
5.8950,-0.01,0.74,0.63,-0.082,0.011,-0.002
5.8958,0.09,0.51,0.55,-0.070,0.021,-0.002
5.8967,0.28,0.41,0.21,-0.057,0.028,-0.004
5.8975,0.38,0.27,0.31,-0.044,0.029,-0.004
5.8983,0.45,0.09,0.35,-0.033,0.025,-0.002
5.8992,0.38,0.09,0.25,-0.026,0.019,-0.003
5.9000,0.26,0.05,0.53,-0.021,0.012,-0.004
5.9008,0.18,0.00,0.83,-0.018,0.007,-0.002
5.9017,0.05,0.12,0.86,-0.024,0.004,-0.001
5.9025,0.03,0.29,0.83,-0.033,0.004,-0.003
5.9033,0.07,0.38,0.69,-0.041,0.006,-0.001
5.9042,0.15,0.47,0.56,-0.042,0.012,-0.002
5.9050,0.29,0.32,0.50,-0.029,0.016,-0.004
5.9058,0.35,0.07,0.46,-0.020,0.017,0.000
5.9067,0.39,-0.10,0.36,-0.013,0.014,-0.002
5.9075,0.29,-0.08,0.38,-0.014,0.004,-0.001
5.9083,0.11,0.07,0.28,-0.017,-0.007,0.000
5.9092,-0.05,0.21,0.39,-0.015,-0.017,-0.002
5.9100,-0.16,0.19,0.59,-0.008,-0.023,-0.003
5.9108,-0.18,0.09,0.78,0.003,-0.024,-0.003
5.9117,-0.20,-0.01,0.81,0.012,-0.024,-0.004
5.9125,-0.17,-0.10,0.78,0.018,-0.024,-0.005
5.9133,-0.11,-0.12,0.54,0.017,-0.023,-0.002
5.9142,-0.06,-0.14,0.45,0.021,-0.021,-0.005
5.9150,-0.01,-0.19,0.44,0.025,-0.018,-0.004
5.9158,0.01,-0.30,0.51,0.031,-0.016,-0.003
5.9167,0.00,-0.30,0.56,0.027,-0.016,-0.002
5.9175,-0.04,-0.15,0.61,0.023,-0.017,-0.004
5.9183,-0.10,-0.03,0.57,0.018,-0.018,-0.002
5.9192,-0.11,0.02,0.50,0.019,-0.017,-0.004
5.9200,-0.08,-0.08,0.36,0.024,-0.014,-0.005
5.9208,-0.04,-0.22,0.33,0.030,-0.010,-0.005
5.9217,0.02,-0.39,0.31,0.034,-0.007,-0.005
5.9225,0.05,-0.42,0.21,0.033,-0.006,-0.004
5.9233,0.06,-0.40,0.14,0.029,-0.006,-0.002
5.9242,0.04,-0.33,0.07,0.021,-0.007,-0.001
5.9250,-0.01,-0.21,0.27,0.011,-0.005,0.000
5.9258,0.00,-0.10,0.50,0.004,-0.002,0.000
5.9267,0.01,-0.02,0.77,-0.001,0.003,0.001
5.9275,0.06,0.02,0.76,-0.007,0.008,0.002
5.9283,0.14,0.09,0.55,-0.009,0.010,0.001
5.9292,0.21,-0.02,0.41,-0.007,0.009,0.002
5.9300,0.15,-0.17,0.43,-0.008,0.009,0.003
5.9308,0.15,-0.28,0.48,-0.007,0.012,0.002
5.9317,0.17,-0.27,0.36,-0.010,0.017,0.002
5.9325,0.20,-0.16,0.30,-0.016,0.018,0.002
5.9333,0.14,0.00,0.30,-0.022,0.015,0.002
5.9342,0.13,0.05,0.39,-0.025,0.011,0.002
5.9350,0.03,0.08,0.37,-0.034,0.010,0.004
5.9358,0.13,0.09,0.40,-0.042,0.014,0.004
5.9367,0.22,0.16,0.39,-0.048,0.019,0.004
5.9375,0.29,0.09,0.50,-0.044,0.022,0.008
5.9383,0.29,0.02,0.38,-0.041,0.024,0.008
5.9392,0.30,-0.01,0.21,-0.044,0.024,0.006
5.9400,0.21,-0.01,0.11,-0.049,0.021,0.005
5.9408,0.14,0.07,0.19,-0.054,0.016,0.007
5.9417,0.15,0.18,0.18,-0.055,0.014,0.007
5.9425,0.20,0.13,0.39,-0.052,0.015,0.007
5.9433,0.14,-0.02,0.50,-0.045,0.013,0.008
5.9442,0.14,0.05,0.55,-0.043,0.011,0.006
5.9450,-0.01,-0.10,0.50,-0.036,0.005,0.006
5.9458,-0.05,-0.10,0.14,-0.038,-0.003,0.006
5.9467,0.00,-0.01,0.16,-0.043,-0.003,0.005
5.9475,-0.11,-0.12,-0.15,-0.040,-0.006,0.005
5.9483,0.10,0.05,-0.06,-0.047,-0.001,0.006
5.9492,0.10,0.09,0.24,-0.049,0.004,0.006
5.9500,0.01,-0.04,0.02,-0.047,0.003,0.006
5.9508,0.12,0.18,0.00,-0.062,0.004,0.007
5.9517,0.09,0.32,0.11,-0.070,0.004,0.005
5.9525,0.03,0.37,0.34,-0.070,0.002,0.006
5.9533,-0.01,0.27,-0.08,-0.062,0.002,0.008
5.9542,0.13,0.31,-0.15,-0.067,0.002,0.006
5.9550,0.10,0.12,-0.12,-0.062,0.005,0.002
5.9558,0.03,0.17,0.02,-0.060,0.001,0.006
5.9567,0.17,0.25,0.13,-0.059,0.003,0.004
5.9575,0.13,0.11,0.42,-0.055,0.002,0.004
5.9583,-0.01,0.16,-0.05,-0.056,-0.004,0.003
5.9592,-0.01,0.34,0.11,-0.062,-0.007,0.003
5.9600,-0.26,0.29,0.05,-0.061,-0.018,0.002
5.9608,-0.20,0.37,-0.14,-0.065,-0.021,0.003
5.9617,-0.05,0.39,0.13,-0.064,-0.018,0.002
5.9625,-0.04,0.25,0.43,-0.050,-0.016,0.002
5.9633,-0.01,0.09,0.33,-0.033,-0.013,0.002
5.9642,-0.04,0.05,0.11,-0.026,-0.017,0.000
5.9650,-0.11,-0.03,0.11,-0.023,-0.024,-0.003
5.9658,-0.20,-0.02,0.38,-0.016,-0.028,-0.002
5.9667,-0.14,-0.07,0.48,-0.009,-0.028,-0.003
5.9675,0.02,-0.15,0.58,0.000,-0.023,-0.005
5.9683,-0.03,-0.17,0.51,0.007,-0.022,-0.004
5.9692,-0.14,-0.12,0.29,0.010,-0.027,-0.004
5.9700,-0.24,-0.10,0.24,0.005,-0.033,-0.004
5.9708,-0.21,-0.13,0.46,0.003,-0.036,-0.002
5.9717,-0.07,-0.05,0.44,0.003,-0.028,-0.003
5.9725,0.11,-0.08,0.48,0.006,-0.019,-0.005
5.9733,0.09,-0.12,0.40,0.013,-0.017,-0.003
5.9742,-0.03,-0.10,0.38,0.015,-0.023,-0.003
5.9750,-0.15,-0.06,0.30,0.014,-0.030,-0.005
5.9758,-0.17,-0.15,0.28,0.015,-0.035,-0.004
5.9767,-0.09,-0.24,0.42,0.020,-0.032,-0.003
5.9775,0.01,-0.24,0.39,0.021,-0.027,-0.005
5.9783,0.03,-0.16,0.44,0.018,-0.024,-0.004
5.9792,-0.08,0.01,0.53,0.009,-0.027,-0.003
5.9800,-0.17,0.12,0.68,-0.001,-0.033,-0.003
5.9808,-0.15,0.14,0.92,-0.008,-0.033,-0.003
5.9817,-0.06,0.17,1.11,-0.008,-0.030,-0.001
5.9825,0.01,0.23,0.89,-0.006,-0.022,-0.003
5.9833,0.03,0.15,0.76,-0.008,-0.017,-0.002
5.9842,0.01,0.14,0.93,-0.014,-0.016,-0.001
5.9850,0.01,0.27,0.86,-0.021,-0.013,-0.001
5.9858,0.14,0.31,0.48,-0.026,-0.007,-0.003
5.9867,0.26,0.22,0.20,-0.024,-0.002,-0.002
5.9875,0.25,0.18,0.22,-0.022,0.000,0.001
5.9883,0.17,0.24,0.25,-0.020,-0.002,0.001
5.9892,0.07,0.28,0.32,-0.020,-0.006,0.000
5.9900,0.03,0.23,0.33,-0.017,-0.012,0.002
5.9908,0.04,0.24,0.22,-0.004,-0.011,0.000
5.9917,0.13,0.22,0.12,0.012,-0.007,-0.005
5.9925,0.20,-0.01,0.32,0.034,-0.007,-0.006
5.9933,0.18,-0.20,0.25,0.052,-0.007,-0.005
5.9942,0.27,-0.37,0.08,0.066,-0.005,-0.009
5.9950,0.35,-0.52,-0.17,0.077,-0.008,-0.008
5.9958,0.22,-0.55,-0.32,0.086,-0.015,-0.006
5.9967,0.11,-0.53,-0.27,0.092,-0.023,-0.007
5.9975,0.02,-0.56,0.19,0.099,-0.031,-0.009
5.9983,-0.12,-0.67,0.40,0.101,-0.042,-0.005
5.9992,-0.29,-0.58,0.27,0.094,-0.050,-0.007
6.0000,-0.29,-0.39,0.08,0.087,-0.053,-0.008
6.0008,-0.29,-0.32,0.24,0.085,-0.055,-0.007
6.0017,-0.30,-0.42,0.52,0.088,-0.057,-0.007
6.0025,-0.26,-0.53,0.77,0.084,-0.057,-0.006
6.0033,-0.23,-0.53,0.77,0.075,-0.053,-0.002
6.0042,-0.21,-0.47,0.93,0.060,-0.044,-0.002
6.0050,-0.12,-0.23,0.88,0.038,-0.039,0.000
6.0058,-0.02,0.24,0.78,0.019,-0.040,-0.001
6.0067,0.09,0.39,0.43,0.014,-0.030,-0.004
6.0075,0.09,0.25,0.63,0.023,-0.034,-0.003
6.0083,-0.05,0.05,0.59,0.035,-0.036,-0.002
6.0092,-0.14,-0.23,0.56,0.045,-0.043,-0.005
6.0100,-0.24,-0.42,0.45,0.040,-0.047,-0.001
6.0108,-0.33,-0.29,0.41,0.031,-0.047,0.000
6.0117,-0.31,-0.02,0.32,0.018,-0.047,-0.001
6.0125,-0.29,0.18,0.33,0.004,-0.044,0.003
6.0133,-0.27,0.21,0.61,-0.008,-0.036,0.005
6.0142,-0.25,0.30,0.86,-0.019,-0.020,0.005
6.0150,-0.08,0.49,0.86,-0.027,-0.003,0.004
6.0158,0.10,0.62,0.60,-0.035,0.007,0.006
6.0167,0.29,0.61,0.61,-0.034,0.009,0.004
6.0175,0.39,0.44,0.74,-0.024,0.007,0.004
6.0183,0.31,0.24,0.81,-0.011,0.010,0.007
6.0192,0.31,0.05,1.00,0.005,0.014,0.003
6.0200,0.39,-0.10,1.31,0.019,0.018,0.002
6.0208,0.44,-0.13,1.49,0.031,0.023,0.003
6.0217,0.47,-0.08,1.39,0.040,0.020,-0.002
6.0225,0.35,-0.12,1.08,0.045,0.013,-0.001
6.0233,0.25,-0.26,0.66,0.050,0.006,0.000
6.0242,0.18,-0.31,0.19,0.049,0.002,-0.002
6.0250,0.11,-0.37,0.12,0.050,0.002,-0.002
6.0258,0.24,-0.40,-0.02,0.049,0.005,0.000
6.0267,0.32,-0.27,-0.12,0.049,0.008,-0.003
6.0275,0.24,-0.35,-0.05,0.053,0.003,-0.002
6.0283,0.21,-0.35,0.03,0.058,-0.006,0.000
6.0292,0.03,-0.43,0.24,0.068,-0.017,-0.004
6.0300,-0.14,-0.59,0.45,0.077,-0.026,-0.005
6.0308,-0.22,-0.74,0.58,0.087,-0.032,-0.004
6.0317,-0.19,-0.80,0.43,0.087,-0.035,-0.006
6.0325,-0.20,-0.75,0.33,0.083,-0.036,-0.007
6.0333,-0.14,-0.67,0.33,0.072,-0.037,-0.004
6.0342,-0.10,-0.45,0.33,0.057,-0.037,-0.004
6.0350,-0.14,-0.29,0.38,0.044,-0.036,-0.003
6.0358,-0.16,-0.20,0.43,0.036,-0.036,-0.001
6.0367,-0.18,-0.15,0.44,0.028,-0.038,0.001
6.0375,-0.25,-0.12,0.34,0.019,-0.041,0.001
6.0383,-0.31,-0.05,0.23,0.007,-0.044,0.002
6.0392,-0.29,0.06,0.24,-0.003,-0.041,0.001
6.0400,-0.23,0.11,0.28,-0.010,-0.035,0.001
6.0408,-0.15,0.11,0.35,-0.012,-0.030,0.002
6.0417,-0.06,0.08,0.37,-0.018,-0.028,0.004
6.0425,-0.07,0.13,0.25,-0.028,-0.030,0.004
6.0433,-0.15,0.30,0.16,-0.041,-0.032,0.004
6.0442,-0.26,0.48,0.18,-0.048,-0.033,0.005
6.0450,-0.33,0.46,0.24,-0.045,-0.030,0.006
6.0458,-0.24,0.32,0.36,-0.039,-0.022,0.006
6.0467,-0.08,0.18,0.35,-0.032,-0.015,0.005
6.0475,0.04,0.17,0.31,-0.033,-0.007,0.005
6.0483,0.11,0.23,0.42,-0.034,-0.004,0.005
6.0492,0.12,0.16,0.33,-0.031,-0.004,0.006
6.0500,0.13,0.21,0.31,-0.033,-0.001,0.005
6.0508,0.16,0.19,0.49,-0.029,0.000,0.005
6.0517,0.17,0.20,0.57,-0.025,0.003,0.003
6.0525,0.24,0.18,0.73,-0.020,0.006,0.001
6.0533,0.26,0.02,0.82,-0.011,0.003,0.000
6.0542,0.23,-0.15,0.64,-0.002,0.003,0.000
6.0550,0.18,-0.27,0.36,0.002,0.000,0.000
6.0558,0.15,-0.28,0.08,-0.003,-0.004,0.001
6.0567,0.14,0.00,-0.20,-0.014,-0.005,0.001
6.0575,0.17,0.10,-0.02,-0.027,-0.007,-0.002
6.0583,0.04,0.14,0.15,-0.024,-0.015,0.000
6.0592,-0.10,0.09,0.12,-0.025,-0.020,-0.002
6.0600,-0.16,-0.17,0.21,-0.013,-0.028,-0.004
6.0608,-0.30,-0.27,0.06,-0.004,-0.034,-0.001
6.0617,-0.18,-0.28,0.08,-0.003,-0.033,-0.003
6.0625,-0.04,-0.25,0.32,0.001,-0.032,-0.002
6.0633,0.02,-0.29,0.47,0.001,-0.027,-0.001
6.0642,-0.06,-0.19,0.25,0.001,-0.030,0.000
6.0650,-0.11,0.08,0.01,-0.016,-0.036,-0.002
6.0658,-0.16,0.10,0.56,-0.024,-0.042,-0.003
6.0667,-0.42,0.19,0.80,-0.030,-0.044,0.001
6.0675,-0.22,0.14,0.72,-0.035,-0.042,-0.002
6.0683,-0.20,0.12,0.51,-0.030,-0.042,-0.004
6.0692,-0.32,0.15,0.34,-0.037,-0.042,0.001
6.0700,-0.24,0.13,0.02,-0.039,-0.043,0.000
6.0708,-0.31,0.23,-0.05,-0.049,-0.040,0.001
6.0717,-0.04,0.24,-0.14,-0.054,-0.033,0.001
6.0725,0.00,0.22,0.02,-0.049,-0.030,0.003
6.0733,-0.09,0.23,0.20,-0.053,-0.025,0.005
6.0742,0.06,0.42,0.30,-0.053,-0.026,0.001
6.0750,-0.12,0.36,0.12,-0.043,-0.035,0.003
6.0758,-0.28,0.28,0.16,-0.042,-0.035,0.004
6.0767,-0.09,0.20,0.08,-0.040,-0.036,0.001
6.0775,-0.01,0.04,0.24,-0.026,-0.037,0.001
6.0783,-0.06,-0.03,0.32,-0.015,-0.036,0.001
6.0792,-0.01,-0.12,0.31,-0.009,-0.038,-0.001
6.0800,-0.10,-0.15,0.39,-0.010,-0.043,-0.002
6.0808,-0.23,-0.05,0.57,-0.015,-0.046,0.000
6.0817,-0.30,0.10,0.62,-0.022,-0.044,0.000
6.0825,-0.18,0.22,0.58,-0.029,-0.040,0.000
6.0833,-0.03,0.29,0.52,-0.031,-0.036,-0.001
6.0842,-0.02,0.24,0.30,-0.026,-0.036,-0.001
6.0850,-0.08,0.22,0.08,-0.025,-0.040,-0.001
6.0858,-0.12,0.13,-0.13,-0.026,-0.045,-0.001
6.0867,-0.16,-0.02,-0.20,-0.022,-0.050,0.000
6.0875,-0.22,-0.08,-0.12,-0.020,-0.045,-0.001
6.0883,-0.11,0.00,-0.02,-0.026,-0.039,0.001
6.0892,0.06,0.20,0.08,-0.023,-0.037,-0.002
6.0900,-0.02,0.20,0.16,-0.012,-0.043,-0.002
6.0908,-0.09,0.06,0.38,-0.002,-0.048,0.000
6.0917,-0.19,-0.07,0.34,0.004,-0.052,-0.001
6.0925,-0.20,-0.23,0.45,0.006,-0.050,-0.001
6.0933,-0.15,-0.18,0.52,0.004,-0.041,0.000
6.0942,0.01,0.06,0.17,0.003,-0.034,0.000
6.0950,0.18,0.08,-0.02,0.011,-0.038,-0.004
6.0958,0.07,-0.13,0.16,0.026,-0.045,-0.001
6.0967,-0.19,-0.33,0.21,0.038,-0.051,-0.003
6.0975,-0.27,-0.45,0.35,0.043,-0.053,-0.005
6.0983,-0.30,-0.45,0.28,0.039,-0.051,-0.002
6.0992,-0.27,-0.23,0.06,0.030,-0.046,0.000
6.1000,-0.07,-0.11,-0.01,0.023,-0.043,-0.001
6.1008,-0.02,-0.07,0.14,0.015,-0.042,0.002
6.1017,-0.06,-0.10,0.40,0.009,-0.039,0.002
6.1025,-0.12,-0.10,0.66,0.001,-0.034,0.001
6.1033,0.00,-0.04,0.87,-0.003,-0.023,0.003
6.1042,0.07,0.13,0.54,0.000,-0.011,0.001
6.1050,0.10,0.12,0.01,0.004,-0.008,0.002
6.1058,0.20,-0.10,-0.31,0.015,-0.018,0.003
6.1067,0.13,-0.46,0.36,0.055,-0.016,0.004
6.1075,0.05,-0.90,0.57,0.067,-0.022,0.001
6.1083,0.08,-1.15,0.51,0.060,-0.027,0.000
6.1092,0.12,-0.70,0.35,0.040,-0.026,-0.002
6.1100,0.13,-0.20,0.14,0.018,-0.025,-0.002
6.1108,-0.01,0.11,0.01,0.002,-0.031,0.003
6.1117,-0.21,0.17,0.21,-0.005,-0.040,0.007
6.1125,-0.29,0.09,0.52,-0.007,-0.042,0.006
6.1133,-0.19,0.01,0.94,-0.006,-0.031,0.004
6.1142,0.10,-0.06,0.81,-0.003,-0.016,0.002
6.1150,0.36,-0.07,0.42,0.000,-0.003,0.002
6.1158,0.43,-0.24,0.05,0.003,-0.002,0.003
6.1167,0.33,-0.28,-0.07,0.004,-0.006,0.002
6.1175,0.18,-0.37,0.05,0.003,-0.013,0.000
6.1183,0.18,-0.34,0.17,-0.005,-0.016,-0.002
6.1192,0.17,-0.14,0.19,-0.016,-0.020,-0.002
6.1200,0.04,0.13,0.16,-0.026,-0.029,-0.002
6.1208,-0.19,0.36,0.22,-0.029,-0.042,0.000
6.1217,-0.39,0.35,0.33,-0.022,-0.055,0.001
6.1225,-0.56,0.11,0.42,-0.005,-0.064,0.001
6.1233,-0.47,-0.24,0.67,0.012,-0.063,0.001
6.1242,-0.26,-0.47,0.59,0.022,-0.057,-0.002
6.1250,-0.11,-0.44,0.40,0.021,-0.050,-0.004
6.1258,-0.05,-0.38,0.18,0.011,-0.048,-0.003
6.1267,-0.09,-0.22,0.18,-0.004,-0.051,-0.001
6.1275,-0.17,0.01,0.48,-0.018,-0.053,-0.001
6.1283,-0.31,0.16,0.92,-0.026,-0.057,-0.001
6.1292,-0.43,0.28,1.01,-0.030,-0.058,0.000
6.1300,-0.41,0.29,1.09,-0.033,-0.052,0.000
6.1308,-0.19,0.27,0.86,-0.044,-0.040,-0.001
6.1317,0.10,0.34,0.51,-0.058,-0.022,-0.003
6.1325,0.33,0.39,0.00,-0.074,-0.007,0.000
6.1333,0.46,0.52,0.07,-0.084,0.001,0.003
6.1342,0.43,0.54,0.29,-0.086,0.002,0.003
6.1350,0.21,0.60,0.63,-0.082,-0.002,0.003
6.1358,0.06,0.56,0.83,-0.075,-0.004,0.005
6.1367,-0.01,0.51,0.92,-0.071,-0.007,0.004
6.1375,0.04,0.47,0.86,-0.075,-0.007,0.002
6.1383,0.12,0.54,0.71,-0.084,-0.006,0.002
6.1392,0.23,0.71,0.74,-0.090,-0.004,0.002
6.1400,0.27,0.75,0.89,-0.085,-0.002,0.002
6.1408,0.23,0.66,0.79,-0.072,-0.001,0.004
6.1417,0.14,0.23,0.53,-0.054,-0.002,-0.001
6.1425,0.02,0.04,0.40,-0.041,-0.007,0.000
6.1433,0.00,-0.01,0.40,-0.034,-0.010,0.001
6.1442,0.08,0.11,0.40,-0.030,-0.009,-0.002
6.1450,0.19,0.19,0.18,-0.025,-0.007,-0.003
6.1458,0.24,0.10,-0.07,-0.013,-0.008,-0.004
6.1467,0.18,-0.06,-0.06,0.002,-0.013,-0.005
6.1475,0.01,-0.26,-0.13,0.021,-0.021,-0.007
6.1483,-0.16,-0.52,-0.02,0.036,-0.031,-0.006
6.1492,-0.14,-0.69,0.03,0.048,-0.036,-0.006
6.1500,-0.06,-0.65,0.18,0.053,-0.038,-0.005
6.1508,0.02,-0.50,0.20,0.054,-0.037,-0.004
6.1517,0.03,-0.42,0.29,0.054,-0.040,-0.005
6.1525,-0.10,-0.47,0.47,0.057,-0.048,-0.005
6.1533,-0.27,-0.56,0.46,0.058,-0.059,-0.004
6.1542,-0.38,-0.60,0.47,0.055,-0.066,-0.005
6.1550,-0.41,-0.51,0.35,0.046,-0.070,-0.004
6.1558,-0.33,-0.34,0.30,0.034,-0.066,-0.003
6.1567,-0.18,-0.16,0.43,0.020,-0.058,-0.003
6.1575,-0.07,-0.01,0.74,0.009,-0.050,-0.003
6.1583,-0.06,0.03,0.92,-0.001,-0.046,-0.001
6.1592,-0.14,-0.02,0.69,-0.010,-0.045,-0.002
6.1600,-0.21,-0.02,0.55,-0.026,-0.044,-0.002
6.1608,-0.21,0.06,0.62,-0.045,-0.036,-0.002
6.1617,-0.02,0.27,0.68,-0.061,-0.024,-0.001
6.1625,0.21,0.45,0.43,-0.068,-0.013,-0.002
6.1633,0.33,0.39,0.35,-0.066,-0.008,0.000
6.1642,0.27,0.29,0.21,-0.065,-0.015,0.002
6.1650,0.02,0.28,0.15,-0.068,-0.023,0.001
6.1658,-0.16,0.36,0.15,-0.075,-0.029,0.001
6.1667,-0.20,0.38,0.29,-0.075,-0.028,0.000
6.1675,-0.07,0.34,0.48,-0.071,-0.026,0.000
6.1683,0.10,0.29,0.32,-0.064,-0.016,-0.001
6.1692,0.18,0.24,0.24,-0.060,-0.018,0.001
6.1700,0.22,0.27,0.46,-0.058,-0.027,0.000
6.1708,0.13,0.16,0.55,-0.051,-0.031,0.001
6.1717,0.08,0.12,0.52,-0.048,-0.029,0.002
6.1725,0.01,0.10,0.57,-0.039,-0.026,-0.003
6.1733,0.14,-0.03,0.50,-0.028,-0.024,-0.003
6.1742,0.14,-0.15,0.63,-0.016,-0.026,-0.004
6.1750,-0.01,-0.09,0.30,-0.020,-0.032,-0.003
6.1758,0.11,-0.06,0.53,-0.019,-0.041,-0.005
6.1767,-0.05,-0.20,0.31,-0.008,-0.045,-0.006
6.1775,-0.17,-0.24,0.30,-0.011,-0.044,-0.004
6.1783,-0.08,-0.25,0.38,-0.014,-0.045,-0.005
6.1792,-0.07,-0.16,0.83,-0.013,-0.047,-0.005
6.1800,-0.14,-0.11,0.85,-0.009,-0.047,-0.005
6.1808,-0.21,-0.10,0.45,-0.011,-0.049,-0.005
6.1817,-0.19,-0.09,0.25,-0.025,-0.052,-0.004
6.1825,-0.12,-0.05,0.33,-0.027,-0.053,-0.006
6.1833,-0.14,0.02,0.50,-0.029,-0.049,-0.003
6.1842,-0.05,-0.12,0.32,-0.023,-0.042,-0.004
6.1850,-0.08,-0.03,0.12,-0.035,-0.041,-0.004
6.1858,-0.04,0.09,0.14,-0.046,-0.042,-0.003
6.1867,-0.05,0.18,0.60,-0.048,-0.045,-0.004
6.1875,-0.14,0.26,0.69,-0.056,-0.040,-0.001
6.1883,-0.05,0.42,0.49,-0.063,-0.040,-0.001
6.1892,-0.04,0.56,0.28,-0.063,-0.048,-0.002
6.1900,-0.11,0.42,0.34,-0.051,-0.054,-0.002
6.1908,-0.25,0.25,0.26,-0.042,-0.055,0.000
6.1917,-0.23,0.07,0.07,-0.037,-0.053,-0.001
6.1925,-0.12,0.03,-0.09,-0.031,-0.051,-0.002
6.1933,-0.15,0.00,-0.13,-0.022,-0.054,0.000
6.1942,-0.20,-0.08,-0.14,-0.014,-0.056,0.000
6.1950,-0.28,-0.05,-0.16,-0.020,-0.058,-0.002
6.1958,-0.30,0.06,-0.18,-0.031,-0.056,-0.003
6.1967,-0.23,0.31,-0.07,-0.044,-0.052,-0.001
6.1975,-0.10,0.39,-0.03,-0.043,-0.044,0.001
6.1983,-0.02,0.38,-0.08,-0.037,-0.039,0.001
6.1992,0.02,0.21,-0.15,-0.027,-0.036,0.002
6.2000,-0.01,0.05,-0.14,-0.018,-0.038,0.001
6.2008,-0.05,-0.07,-0.07,-0.009,-0.039,-0.001
6.2017,-0.05,-0.12,-0.06,-0.002,-0.042,0.000
6.2025,0.01,-0.31,0.28,0.009,-0.041,0.002
6.2033,0.02,-0.36,0.54,0.017,-0.040,0.000
6.2042,-0.06,-0.27,0.62,0.019,-0.042,-0.002
6.2050,-0.24,-0.01,0.44,0.013,-0.053,-0.002
6.2058,-0.32,0.07,0.41,0.014,-0.059,0.000
6.2067,-0.36,0.09,0.02,0.028,-0.060,-0.001
6.2075,-0.29,-0.28,-0.20,0.049,-0.059,0.001
6.2083,-0.18,-0.76,-0.19,0.068,-0.053,0.000
6.2092,-0.07,-0.90,0.06,0.074,-0.045,-0.001
6.2100,0.06,-0.90,0.51,0.074,-0.035,-0.003
6.2108,0.19,-0.77,0.68,0.068,-0.024,-0.002
6.2117,0.22,-0.54,0.72,0.055,-0.021,-0.001
6.2125,0.14,-0.29,0.58,0.042,-0.023,-0.003
6.2133,-0.09,-0.09,0.51,0.030,-0.031,-0.001
6.2142,-0.25,-0.11,0.40,0.026,-0.036,0.001
6.2150,-0.18,-0.13,0.34,0.022,-0.034,0.001
6.2158,-0.01,-0.47,0.44,0.028,-0.024,0.002
6.2167,0.19,-0.70,0.50,0.035,-0.008,0.002
