"[[-4.12, 27.85], [-3.64, 22.37]]",4,-21.26,"[[-4.36, 30.83], [-4.12, 27.85]]",False,4
"[[-3.84, 36.01], [-3.35, 28.92]]",4,-29.158,"[[-4.09, 40.36], [-3.84, 36.01]]",False,4
"[[0.09, 0.64], [-0.26, 5.71]]",1,2.9880000000000004,"[[0.24, -1.14], [0.09, 0.64]]",False,1
"[[2.78, -39.06], [2.91, -36.57]]",1,-28.658,"[[2.61, -40.47], [2.78, -39.06]]",False,1
"[[-4.36, 30.83], [-4.12, 27.85]]",4,-23.584,"[[-4.56, 33.75], [-4.36, 30.83]]",False,4
"[[-4.09, 40.36], [-3.84, 36.01]]",4,-100,"[[-4.3, 45.42], [-4.09, 40.36]]",False,4
"[[0.24, -1.14], [0.09, 0.64]]",1,2.7880000000000003,"[[0.33, -1.44], [0.24, -1.14]]",False,1
"[[2.61, -40.47], [2.78, -39.06]]",1,-29.756000000000004,"[[2.3, -41.85], [2.61, -40.47]]",False,1
"[[-4.56, 33.75], [-4.36, 30.83]]",4,-24.799999999999997,"[[-4.64, 35.55], [-4.56, 33.75]]",False,3
"[[-4.3, 45.42], [-4.09, 40.36]]",4,-100,"[[-4.39, 49.35], [-4.3, 45.42]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,3
"[[0.33, -1.44], [0.24, -1.14]]",1,4.138,"[[0.32, -0.15], [0.33, -1.44]]",False,1
"[[2.3, -41.85], [2.61, -40.47]]",1,-30.35,"[[1.97, -42.72], [2.3, -41.85]]",False,1
"[[-4.64, 35.55], [-4.56, 33.75]]",3,-28.29,"[[-4.75, 39.4], [-4.64, 35.55]]",False,3
"[[-4.39, 49.35], [-4.3, 45.42]]",3,-100,"[[-4.51, 56.84], [-4.39, 49.35]]",False,3
"[[-0.08, 1.57], [0.0, 0.0]]",3,0.5640000000000001,"[[-0.19, 3.75], [-0.08, 1.57]]",False,3
"[[0.32, -0.15], [0.33, -1.44]]",1,-0.10999999999999976,"[[0.19, 4.14], [0.32, -0.15]]",False,3
"[[1.97, -42.72], [2.3, -41.85]]",1,-31.306,"[[1.36, -43.85], [1.97, -42.72]]",False,1
"[[-4.75, 39.4], [-4.64, 35.55]]",3,-31.919999999999998,"[[-4.83, 43.8], [-4.75, 39.4]]",False,4
"[[-4.51, 56.84], [-4.39, 49.35]]",3,-100,"[[-4.6, 64.72], [-4.51, 56.84]]",False,4
"[[-0.19, 3.75], [-0.08, 1.57]]",3,-0.7599999999999998,"[[-0.27, 5.51], [-0.19, 3.75]]",False,4
"[[0.19, 4.14], [0.32, -0.15]]",3,-2.842,"[[0.09, 7.67], [0.19, 4.14]]",False,3
"[[1.36, -43.85], [1.97, -42.72]]",1,-32.07000000000001,"[[0.75, -44.84], [1.36, -43.85]]",False,1
"[[-4.83, 43.8], [-4.75, 39.4]]",4,-100,"[[-4.81, 48.1], [-4.83, 43.8]]",False,3
"[[-4.6, 64.72], [-4.51, 56.84]]",4,-100,"[[-4.59, 73.5], [-4.6, 64.72]]",False,4
"[[-0.27, 5.51], [-0.19, 3.75]]",4,-0.3980000000000001,"[[-0.25, 5.5], [-0.27, 5.51]]",False,3
"[[0.09, 7.67], [0.19, 4.14]]",3,-5.716,"[[0.0, 11.25], [0.09, 7.67]]",False,4
"[[0.75, -44.84], [1.36, -43.85]]",1,-100,"[[0.04, -45.8], [0.75, -44.84]]",False,1
"[[-4.81, 48.1], [-4.83, 43.8]]",3,-100,"[[-4.77, 55.0], [-4.81, 48.1]]",False,4
"[[-4.59, 73.5], [-4.6, 64.72]]",4,-100,"[[-4.45, 85.77], [-4.59, 73.5]]",False,4
"[[-0.25, 5.5], [-0.27, 5.51]]",3,-0.4,"[[-0.21, 5.5], [-0.25, 5.5]]",False,4
"[[0.0, 11.25], [0.09, 7.67]]",4,-7.5,"[[0.01, 13.75], [0.0, 11.25]]",False,4
"[[0.04, -45.8], [0.75, -44.84]]",1,-100,"[[-0.93, -47.12], [0.04, -45.8]]",False,1
"[[-4.77, 55.0], [-4.81, 48.1]]",4,-100,"[[-4.64, 61.34], [-4.77, 55.0]]",False,4
"[[-0.21, 5.5], [-0.25, 5.5]]",4,1.35,"[[-0.08, 3.75], [-0.21, 5.5]]",False,3
"[[0.01, 13.75], [0.0, 11.25]]",4,-7.670000000000001,"[[0.12, 14.42], [0.01, 13.75]]",False,3
"[[-0.93, -47.12], [0.04, -45.8]]",1,-100,"[[-1.84, -48.43], [-0.93, -47.12]]",False,1
"[[-4.64, 61.34], [-4.77, 55.0]]",4,-100,"[[-4.41, 68.42], [-4.64, 61.34]]",False,3
"[[-0.08, 3.75], [-0.21, 5.5]]",3,2.8200000000000003,"[[0.06, 1.93], [-0.08, 3.75]]",False,3
"[[0.12, 14.42], [0.01, 13.75]]",3,-8.485999999999999,"[[0.24, 15.37], [0.12, 14.42]]",False,3
"[[-1.84, -48.43], [-0.93, -47.12]]",1,-100,"[[-2.85, -49.88], [-1.84, -48.43]]",False,1
"[[-4.41, 68.42], [-4.64, 61.34]]",3,-100,"[[-4.22, 75.29], [-4.41, 68.42]]",False,3
"[[0.06, 1.93], [-0.08, 3.75]]",3,4.026,"[[0.18, 0.36], [0.06, 1.93]]",False,3
"[[0.24, 15.37], [0.12, 14.42]]",3,-9.276000000000002,"[[0.35, 16.35], [0.24, 15.37]]",False,3
"[[-2.85, -49.88], [-1.84, -48.43]]",1,-100,"[[-3.73, -51.09], [-2.85, -49.88]]",False,1
"[[-4.22, 75.29], [-4.41, 68.42]]",3,-100,"[[-4.02, 83.29], [-4.22, 75.29]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,3
"[[0.18, 0.36], [0.06, 1.93]]",3,2.722,"[[0.31, -1.35], [0.18, 0.36]]",False,1
"[[0.35, 16.35], [0.24, 15.37]]",3,-10.260000000000002,"[[0.46, 17.53], [0.35, 16.35]]",False,3
"[[-3.73, -51.09], [-2.85, -49.88]]",1,-100,"[[-4.7, -52.26], [-3.73, -51.09]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",3,0.5640000000000001,"[[-0.19, 3.75], [-0.08, 1.57]]",False,4
"[[0.31, -1.35], [0.18, 0.36]]",1,2.6500000000000004,"[[0.38, -1.62], [0.31, -1.35]]",False,1
"[[0.46, 17.53], [0.35, 16.35]]",3,-12.264000000000001,"[[0.64, 19.77], [0.46, 17.53]]",False,4
"[[-4.7, -52.26], [-3.73, -51.09]]",1,-100,"[[-6.27, -54.41], [-4.7, -52.26]]",False,1
"[[-0.19, 3.75], [-0.08, 1.57]]",4,1.0099999999999998,"[[-0.18, 3.74], [-0.19, 3.75]]",False,4
"[[0.38, -1.62], [0.31, -1.35]]",1,4.034000000000001,"[[0.35, -0.29], [0.38, -1.62]]",False,1
"[[0.64, 19.77], [0.46, 17.53]]",4,-12.346000000000002,"[[0.84, 20.3], [0.64, 19.77]]",False,4
"[[-6.27, -54.41], [-4.7, -52.26]]",1,-100,"[[-7.4, -56.18], [-6.27, -54.41]]",False,1
"[[-0.18, 3.74], [-0.19, 3.75]]",4,2.498,"[[-0.09, 2.25], [-0.18, 3.74]]",False,3
"[[0.35, -0.29], [0.38, -1.62]]",1,1.4480000000000002,"[[0.23, 2.61], [0.35, -0.29]]",False,3
"[[0.84, 20.3], [0.64, 19.77]]",4,-11.73,"[[1.12, 19.79], [0.84, 20.3]]",False,3
"[[-7.4, -56.18], [-6.27, -54.41]]",1,-100,"[[-8.61, -58.09], [-7.4, -56.18]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,4
"[[-0.09, 2.25], [-0.18, 3.74]]",3,4.2,"[[0.03, 0.25], [-0.09, 2.25]]",False,4
"[[0.23, 2.61], [0.35, -0.29]]",3,-1.5980000000000003,"[[0.1, 6.12], [0.23, 2.61]]",False,3
"[[1.12, 19.79], [0.84, 20.3]]",3,-11.592,"[[1.48, 19.55], [1.12, 19.79]]",False,3
"[[-8.61, -58.09], [-7.4, -56.18]]",1,-100,"[[-10.22, -60.91], [-8.61, -58.09]]",False,1
"[[-0.1, 1.96], [0.0, 0.0]]",4,2.3620000000000005,"[[-0.1, 2.03], [-0.1, 1.96]]",False,3
"[[0.03, 0.25], [-0.09, 2.25]]",4,0.34999999999999976,"[[0.25, -3.7], [0.03, 0.25]]",False,1
"[[0.1, 6.12], [0.23, 2.61]]",3,-4.416,"[[-0.02, 9.64], [0.1, 6.12]]",False,3
"[[1.48, 19.55], [1.12, 19.79]]",3,-11.860000000000001,"[[1.85, 19.77], [1.48, 19.55]]",False,4
"[[-10.22, -60.91], [-8.61, -58.09]]",1,-100,"[[-11.93, -64.45], [-10.22, -60.91]]",False,1
"[[-0.1, 2.03], [-0.1, 1.96]]",3,2.4360000000000004,"[[-0.09, 1.97], [-0.1, 2.03]]",False,4
"[[0.25, -3.7], [0.03, 0.25]]",1,-1.0800000000000003,"[[0.37, -5.82], [0.25, -3.7]]",False,1
"[[-0.02, 9.64], [0.1, 6.12]]",3,-7.361999999999999,"[[-0.13, 13.29], [-0.02, 9.64]]",False,3
"[[1.85, 19.77], [1.48, 19.55]]",4,-10.846000000000002,"[[2.32, 18.8], [1.85, 19.77]]",False,4
"[[-11.93, -64.45], [-10.22, -60.91]]",1,-100,"[[-13.73, -68.88], [-11.93, -64.45]]",False,1
"[[-0.09, 1.97], [-0.1, 2.03]]",4,4.014,"[[0.04, -0.38], [-0.09, 1.97]]",False,4
"[[0.37, -5.82], [0.25, -3.7]]",1,-1.1160000000000003,"[[0.39, -6.28], [0.37, -5.82]]",False,1
"[[-0.13, 13.29], [-0.02, 9.64]]",3,-11.372000000000002,"[[-0.25, 18.03], [-0.13, 13.29]]",False,4
"[[2.32, 18.8], [1.85, 19.77]]",4,-8.450000000000001,"[[3.0, 16.21], [2.32, 18.8]]",False,4
"[[-13.73, -68.88], [-11.93, -64.45]]",1,-100,"[[-16.02, -75.7], [-13.73, -68.88]]",False,1
"[[0.04, -0.38], [-0.09, 1.97]]",4,-0.22399999999999987,"[[0.25, -4.3], [0.04, -0.38]]",False,1
"[[0.39, -6.28], [0.37, -5.82]]",1,0.31599999999999967,"[[0.31, -4.94], [0.39, -6.28]]",False,1
"[[-0.25, 18.03], [-0.13, 13.29]]",4,-13.154000000000002,"[[-0.25, 20.76], [-0.25, 18.03]]",False,4
"[[3.0, 16.21], [2.32, 18.8]]",4,-5.518,"[[3.67, 12.76], [3.0, 16.21]]",False,4
"[[0.25, -4.3], [0.04, -0.38]]",1,-2.0000000000000004,"[[0.38, -6.86], [0.25, -4.3]]",False,1
"[[0.31, -4.94], [0.39, -6.28]]",1,3.7880000000000003,"[[0.1, -1.2], [0.31, -4.94]]",False,1
"[[-0.25, 20.76], [-0.25, 18.03]]",4,-14.578000000000001,"[[-0.13, 22.73], [-0.25, 20.76]]",False,4
"[[3.67, 12.76], [3.0, 16.21]]",4,-0.32800000000000007,"[[4.59, 6.88], [3.67, 12.76]]",False,4
"[[0.38, -6.86], [0.25, -4.3]]",1,-1.918,"[[0.39, -7.29], [0.38, -6.86]]",False,1
"[[0.1, -1.2], [0.31, -4.94]]",1,0.42000000000000015,"[[-0.18, 3.82], [0.1, -1.2]]",False,4
"[[-0.13, 22.73], [-0.25, 20.76]]",4,-14.834,"[[0.07, 23.38], [-0.13, 22.73]]",False,4
"[[4.59, 6.88], [3.67, 12.76]]",4,5.0760000000000005,"[[5.46, 0.3], [4.59, 6.88]]",False,1
"[[0.39, -7.29], [0.38, -6.86]]",1,-0.5619999999999996,"[[0.3, -6.02], [0.39, -7.29]]",False,1
"[[-0.18, 3.82], [0.1, -1.2]]",4,-2.256,"[[-0.36, 7.02], [-0.18, 3.82]]",False,3
"[[0.07, 23.38], [-0.13, 22.73]]",4,-14.314,"[[0.37, 22.99], [0.07, 23.38]]",False,4
"[[5.46, 0.3], [4.59, 6.88]]",1,-0.24999999999999967,"[[6.23, -4.31], [5.46, 0.3]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,3
"[[0.3, -6.02], [0.39, -7.29]]",1,2.204,"[[0.11, -3.0], [0.3, -6.02]]",False,1
"[[-0.36, 7.02], [-0.18, 3.82]]",3,-4.846,"[[-0.53, 10.25], [-0.36, 7.02]]",False,4
"[[0.37, 22.99], [0.07, 23.38]]",4,-12.952000000000002,"[[0.77, 21.55], [0.37, 22.99]]",False,4
"[[6.23, -4.31], [5.46, 0.3]]",1,-2.2480000000000007,"[[6.9, -7.11], [6.23, -4.31]]",False,1
"[[-0.1, 1.96], [0.0, 0.0]]",3,0.6019999999999999,"[[-0.19, 3.79], [-0.1, 1.96]]",False,4
"[[0.11, -3.0], [0.3, -6.02]]",1,2.7200000000000006,"[[-0.18, 1.88], [0.11, -3.0]]",False,1
"[[-0.53, 10.25], [-0.36, 7.02]]",4,-5.8500000000000005,"[[-0.6, 11.9], [-0.53, 10.25]]",False,4
"[[0.77, 21.55], [0.37, 22.99]]",4,-10.68,"[[1.27, 18.99], [0.77, 21.55]]",False,4
"[[6.9, -7.11], [6.23, -4.31]]",1,-2.7779999999999996,"[[7.47, -8.2], [6.9, -7.11]]",False,1
"[[-0.19, 3.79], [-0.1, 1.96]]",4,0.968,"[[-0.18, 3.79], [-0.19, 3.79]]",False,2
"[[-0.18, 1.88], [0.11, -3.0]]",1,-4.394,"[[-0.57, 8.77], [-0.18, 1.88]]",False,3
"[[-0.6, 11.9], [-0.53, 10.25]]",4,-5.64,"[[-0.57, 12.02], [-0.6, 11.9]]",False,3
"[[1.27, 18.99], [0.77, 21.55]]",4,-7.402,"[[1.87, 15.2], [1.27, 18.99]]",False,3
"[[7.47, -8.2], [6.9, -7.11]]",1,-1.9800000000000002,"[[7.94, -7.62], [7.47, -8.2]]",False,1
"[[-0.18, 3.79], [-0.19, 3.79]]",2,0.6479999999999997,"[[-0.18, 4.11], [-0.18, 3.79]]",False,3
"[[-0.57, 8.77], [-0.18, 1.88]]",3,-10.006,"[[-0.95, 15.76], [-0.57, 8.77]]",False,3
"[[-0.57, 12.02], [-0.6, 11.9]]",3,-5.946,"[[-0.53, 12.35], [-0.57, 12.02]]",False,3
"[[1.87, 15.2], [1.27, 18.99]]",3,-4.6800000000000015,"[[2.48, 11.72], [1.87, 15.2]]",False,2
"[[7.94, -7.62], [7.47, -8.2]]",1,0.1639999999999997,"[[8.31, -5.36], [7.94, -7.62]]",False,1
"[[-0.18, 4.11], [-0.18, 3.79]]",3,0.44200000000000017,"[[-0.17, 4.38], [-0.18, 4.11]]",False,1
"[[-0.95, 15.76], [-0.57, 8.77]]",3,-17.468000000000004,"[[-1.39, 24.62], [-0.95, 15.76]]",False,3
"[[-0.53, 12.35], [-0.57, 12.02]]",3,-6.590000000000001,"[[-0.47, 13.06], [-0.53, 12.35]]",False,3
"[[2.48, 11.72], [1.87, 15.2]]",2,-1.9459999999999993,"[[3.2, 8.29], [2.48, 11.72]]",False,1
"[[8.31, -5.36], [7.94, -7.62]]",1,4.5520000000000005,"[[8.63, -0.52], [8.31, -5.36]]",False,1
"[[-0.17, 4.38], [-0.18, 4.11]]",1,-2.3640000000000003,"[[-0.28, 7.24], [-0.17, 4.38]]",False,1
"[[-1.39, 24.62], [-0.95, 15.76]]",3,-23.766000000000002,"[[-1.75, 32.69], [-1.39, 24.62]]",False,3
"[[-0.47, 13.06], [-0.53, 12.35]]",3,-7.328,"[[-0.41, 13.94], [-0.47, 13.06]]",False,3
"[[3.2, 8.29], [2.48, 11.72]]",1,-2.022,"[[3.7, 7.68], [3.2, 8.29]]",False,3
"[[8.63, -0.52], [8.31, -5.36]]",1,-1.3360000000000003,"[[8.8, 5.44], [8.63, -0.52]]",False,1
"[[-0.28, 7.24], [-0.17, 4.38]]",1,-6.382000000000001,"[[-0.47, 11.83], [-0.28, 7.24]]",False,1
"[[-1.75, 32.69], [-1.39, 24.62]]",3,-33.002,"[[-2.17, 43.54], [-1.75, 32.69]]",False,1
"[[-0.41, 13.94], [-0.47, 13.06]]",3,-8.581999999999999,"[[-0.33, 15.37], [-0.41, 13.94]]",False,1
"[[3.7, 7.68], [3.2, 8.29]]",3,-1.514,"[[4.31, 7.05], [3.7, 7.68]]",False,4
"[[8.8, 5.44], [8.63, -0.52]]",1,-10.092,"[[8.89, 15.18], [8.8, 5.44]]",False,4
"[[-0.47, 11.83], [-0.28, 7.24]]",1,-13.804000000000004,"[[-0.82, 20.17], [-0.47, 11.83]]",False,1
"[[-2.17, 43.54], [-1.75, 32.69]]",1,-100,"[[-2.62, 55.4], [-2.17, 43.54]]",False,3
"[[-0.33, 15.37], [-0.41, 13.94]]",1,-11.946000000000002,"[[-0.36, 19.02], [-0.33, 15.37]]",False,4
"[[4.31, 7.05], [3.7, 7.68]]",4,0.5600000000000004,"[[4.92, 4.85], [4.31, 7.05]]",False,4
"[[8.89, 15.18], [8.8, 5.44]]",4,-14.904000000000002,"[[9.06, 21.94], [8.89, 15.18]]",False,4
"[[-0.82, 20.17], [-0.47, 11.83]]",1,-21.626,"[[-1.21, 29.66], [-0.82, 20.17]]",False,4
"[[-2.62, 55.4], [-2.17, 43.54]]",3,-100,"[[-3.06, 68.71], [-2.62, 55.4]]",False,4
"[[-0.36, 19.02], [-0.33, 15.37]]",4,-13.626,"[[-0.29, 21.43], [-0.36, 19.02]]",False,4
"[[4.92, 4.85], [4.31, 7.05]]",4,4.12,"[[5.63, 0.85], [4.92, 4.85]]",False,1
"[[9.06, 21.94], [8.89, 15.18]]",4,-19.212000000000003,"[[9.33, 27.6], [9.06, 21.94]]",False,4
"[[-1.21, 29.66], [-0.82, 20.17]]",4,-28.458000000000002,"[[-1.5, 38.39], [-1.21, 29.66]]",False,4
"[[-3.06, 68.71], [-2.62, 55.4]]",4,-100,"[[-3.47, 86.17], [-3.06, 68.71]]",False,4
"[[-0.29, 21.43], [-0.36, 19.02]]",4,-14.784,"[[-0.09, 23.07], [-0.29, 21.43]]",False,4
"[[5.63, 0.85], [4.92, 4.85]]",1,2.6100000000000003,"[[6.36, -1.56], [5.63, 0.85]]",False,1
"[[9.33, 27.6], [9.06, 21.94]]",4,-23.98,"[[9.77, 33.5], [9.33, 27.6]]",False,4
"[[-1.5, 38.39], [-1.21, 29.66]]",4,-100,"[[-1.72, 48.62], [-1.5, 38.39]]",False,4
"[[-0.09, 23.07], [-0.29, 21.43]]",4,-14.836,"[[0.18, 23.45], [-0.09, 23.07]]",False,4
"[[6.36, -1.56], [5.63, 0.85]]",1,2.6420000000000003,"[[6.87, -1.67], [6.36, -1.56]]",False,1
"[[9.77, 33.5], [9.33, 27.6]]",4,-27.220000000000002,"[[10.24, 37.92], [9.77, 33.5]]",False,4
"[[-1.72, 48.62], [-1.5, 38.39]]",4,-100,"[[-1.81, 57.4], [-1.72, 48.62]]",False,4
"[[0.18, 23.45], [-0.09, 23.07]]",4,-14.110000000000003,"[[0.55, 22.8], [0.18, 23.45]]",False,4
"[[6.87, -1.67], [6.36, -1.56]]",1,4.204000000000001,"[[7.28, 0.13], [6.87, -1.67]]",False,1
"[[10.24, 37.92], [9.77, 33.5]]",4,-30.406000000000002,"[[10.81, 41.99], [10.24, 37.92]]",False,4
"[[-1.81, 57.4], [-1.72, 48.62]]",4,-100,"[[-1.8, 66.74], [-1.81, 57.4]]",False,3
"[[0.55, 22.8], [0.18, 23.45]]",4,-12.810000000000002,"[[0.93, 21.37], [0.55, 22.8]]",False,1
"[[7.28, 0.13], [6.87, -1.67]]",1,0.8859999999999999,"[[7.53, 3.14], [7.28, 0.13]]",False,1
"[[10.81, 41.99], [10.24, 37.92]]",4,-32.592000000000006,"[[11.35, 44.99], [10.81, 41.99]]",False,4
"[[-1.8, 66.74], [-1.81, 57.4]]",3,-100,"[[-1.79, 75.38], [-1.8, 66.74]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,1
"[[0.93, 21.37], [0.55, 22.8]]",1,-13.766,"[[1.3, 22.04], [0.93, 21.37]]",False,1
"[[7.53, 3.14], [7.28, 0.13]]",1,-4.321999999999999,"[[7.74, 8.95], [7.53, 3.14]]",False,1
"[[11.35, 44.99], [10.81, 41.99]]",4,-100,"[[12.12, 48.58], [11.35, 44.99]]",False,1
"[[-1.79, 75.38], [-1.8, 66.74]]",4,-100,"[[-1.67, 87.37], [-1.79, 75.38]]",False,2
"[[-0.1, 1.96], [0.0, 0.0]]",1,-1.5480000000000005,"[[-0.3, 5.94], [-0.1, 1.96]]",False,1
"[[1.3, 22.04], [0.93, 21.37]]",1,-16.832,"[[1.57, 25.24], [1.3, 22.04]]",False,1
"[[7.74, 8.95], [7.53, 3.14]]",1,-11.2,"[[7.85, 16.99], [7.74, 8.95]]",False,1
"[[12.12, 48.58], [11.35, 44.99]]",1,-100,"[[12.78, 54.9], [12.12, 48.58]]",False,2
"[[-0.3, 5.94], [-0.1, 1.96]]",1,-8.152000000000001,"[[-0.66, 13.34], [-0.3, 5.94]]",False,1
"[[1.57, 25.24], [1.3, 22.04]]",1,-23.242,"[[1.77, 32.29], [1.57, 25.24]]",False,1
"[[7.85, 16.99], [7.74, 8.95]]",1,-22.232,"[[7.86, 29.63], [7.85, 16.99]]",False,1
"[[12.78, 54.9], [12.12, 48.58]]",2,-100,"[[13.58, 64.68], [12.78, 54.9]]",False,1
"[[-0.66, 13.34], [-0.3, 5.94]]",1,-15.202000000000002,"[[-1.06, 21.87], [-0.66, 13.34]]",False,1
"[[1.77, 32.29], [1.57, 25.24]]",1,-30.472,"[[1.84, 40.93], [1.77, 32.29]]",False,4
"[[7.86, 29.63], [7.85, 16.99]]",1,-32.924,"[[7.77, 42.85], [7.86, 29.63]]",False,1
"[[13.58, 64.68], [12.78, 54.9]]",1,-100,"[[14.14, 75.53], [13.58, 64.68]]",False,1
"[[-1.06, 21.87], [-0.66, 13.34]]",1,-24.535999999999998,"[[-1.56, 32.91], [-1.06, 21.87]]",False,4
"[[1.84, 40.93], [1.77, 32.29]]",4,-100,"[[2.01, 49.35], [1.84, 40.93]]",False,4
"[[7.77, 42.85], [7.86, 29.63]]",1,-100,"[[7.58, 58.76], [7.77, 42.85]]",False,4
"[[14.14, 75.53], [13.58, 64.68]]",1,-100,"[[14.6, 88.69], [14.14, 75.53]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,1
"[[-1.56, 32.91], [-1.06, 21.87]]",4,-30.598000000000003,"[[-1.88, 41.18], [-1.56, 32.91]]",False,4
"[[2.01, 49.35], [1.84, 40.93]]",4,-100,"[[2.23, 56.1], [2.01, 49.35]]",False,1
"[[7.58, 58.76], [7.77, 42.85]]",4,-100,"[[7.51, 71.83], [7.58, 58.76]]",False,4
"[[-0.1, 1.96], [0.0, 0.0]]",1,-0.7479999999999998,"[[-0.26, 5.14], [-0.1, 1.96]]",False,3
"[[-1.88, 41.18], [-1.56, 32.91]]",4,-100,"[[-2.18, 51.17], [-1.88, 41.18]]",False,3
"[[2.23, 56.1], [2.01, 49.35]]",1,-100,"[[2.4, 67.02], [2.23, 56.1]]",False,3
"[[7.51, 71.83], [7.58, 58.76]]",4,-100,"[[7.52, 89.16], [7.51, 71.83]]",False,3
"[[-0.26, 5.14], [-0.1, 1.96]]",3,-4.042000000000001,"[[-0.45, 9.07], [-0.26, 5.14]]",False,3
"[[-2.18, 51.17], [-1.88, 41.18]]",3,-100,"[[-2.41, 60.11], [-2.18, 51.17]]",False,3
"[[2.4, 67.02], [2.23, 56.1]]",3,-100,"[[2.54, 76.96], [2.4, 67.02]]",False,3
"[[-0.45, 9.07], [-0.26, 5.14]]",3,-6.465999999999999,"[[-0.59, 12.28], [-0.45, 9.07]]",False,3
"[[-2.41, 60.11], [-2.18, 51.17]]",3,-100,"[[-2.58, 67.45], [-2.41, 60.11]]",False,1
"[[2.54, 76.96], [2.4, 67.02]]",3,-100,"[[2.65, 85.15], [2.54, 76.96]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.83,"[[-0.06, 1.17], [0.0, 0.0]]",False,1
"[[-0.59, 12.28], [-0.45, 9.07]]",3,-8.284,"[[-0.7, 14.74], [-0.59, 12.28]]",False,1
"[[-2.58, 67.45], [-2.41, 60.11]]",1,-100,"[[-2.88, 78.78], [-2.58, 67.45]]",False,1
"[[-0.06, 1.17], [0.0, 0.0]]",1,-0.0860000000000003,"[[-0.22, 4.32], [-0.06, 1.17]]",False,1
"[[-0.7, 14.74], [-0.59, 12.28]]",1,-12.852000000000002,"[[-0.91, 19.8], [-0.7, 14.74]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.22, 4.32], [-0.06, 1.17]]",1,-4.266000000000001,"[[-0.46, 9.13], [-0.22, 4.32]]",False,1
"[[-0.91, 19.8], [-0.7, 14.74]]",1,-18.779999999999998,"[[-1.21, 26.74], [-0.91, 19.8]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,0.3839999999999998,"[[-0.2, 3.93], [-0.08, 1.57]]",False,1
"[[-0.46, 9.13], [-0.22, 4.32]]",1,-8.174,"[[-0.7, 14.0], [-0.46, 9.13]]",False,1
"[[-1.21, 26.74], [-0.91, 19.8]]",1,-23.992000000000004,"[[-1.49, 33.34], [-1.21, 26.74]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.2, 3.93], [-0.08, 1.57]]",1,-3.934000000000001,"[[-0.44, 8.72], [-0.2, 3.93]]",False,2
"[[-0.7, 14.0], [-0.46, 9.13]]",1,-15.480000000000002,"[[-1.1, 22.28], [-0.7, 14.0]]",False,1
"[[-1.49, 33.34], [-1.21, 26.74]]",1,-33.352000000000004,"[[-1.95, 44.02], [-1.49, 33.34]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",1,2.4299999999999997,"[[-0.08, 1.57], [0.0, 0.0]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,-0.4160000000000005,"[[-0.24, 4.73], [-0.08, 1.57]]",False,1
"[[-0.44, 8.72], [-0.2, 3.93]]",2,-8.106,"[[-0.69, 13.85], [-0.44, 8.72]]",False,1
"[[-1.1, 22.28], [-0.7, 14.0]]",1,-23.994000000000003,"[[-1.58, 32.45], [-1.1, 22.28]]",False,1
"[[-1.95, 44.02], [-1.49, 33.34]]",1,-100,"[[-2.48, 56.63], [-1.95, 44.02]]",False,1
"[[-0.08, 1.57], [0.0, 0.0]]",1,-2.026,"[[-0.32, 6.34], [-0.08, 1.57]]",False,1
"[[-0.24, 4.73], [-0.08, 1.57]]",1,-7.084,"[[-0.6, 12.03], [-0.24, 4.73]]",False,1
"[[-0.69, 13.85], [-0.44, 8.72]]",1,-17.64,"[[-1.18, 24.41], [-0.69, 13.85]]",False,1
"[[-1.58, 32.45], [-1.1, 22.28]]",1,-100,"[[-2.42, 50.93], [-1.58, 32.45]]",False,1
"[[-2.48, 56.63], [-1.95, 44.02]]",1,-100,"[[-3.41, 78.73], [-2.48, 56.63]]",False,1
"[[-0.32, 6.34], [-0.08, 1.57]]",1,-7.222000000000001,"[[-0.62, 12.49], [-0.32, 6.34]]",False,3
"[[-0.6, 12.03], [-0.24, 4.73]]",1,-14.034000000000002,"[[-1.0, 20.44], [-0.6, 12.03]]",False,1
