CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.8625,0.58,0.2,0.81,-0.012,0.044,-0.011,,
2.8633,0.41,0.6,1.33,-0.027,0.045,-0.008,,
2.8642,0.23,0.81,1.76,-0.031,0.044,-0.01,,
2.865,0.17,0.72,1.94,-0.024,0.042,-0.009,,
2.8658,0.26,0.44,1.74,-0.011,0.04,-0.004,,
2.8667,0.41,0.13,1.45,0.004,0.032,-0.006,,
2.8675,0.37,-0.21,1.18,0.023,0.017,-0.005,,
2.8683,-0.03,-0.41,1.28,0.04,-0.001,-0.004,,
2.8692,-0.33,-0.64,1.35,0.049,-0.008,-0.006,,
2.87,-0.46,-0.57,1.13,0.039,-0.009,-0.005,,
2.8708,-0.44,-0.18,0.68,0.015,-0.008,-0.006,,
2.8717,-0.32,0.3,0.54,-0.007,-0.005,-0.006,,
2.8725,-0.19,0.58,0.18,-0.015,-0.001,-0.004,,
2.8733,-0.15,0.59,-0.13,-0.008,0.002,-0.002,,
2.8742,-0.12,0.17,-0.31,0.017,0.016,0.001,,
2.875,0.03,-0.25,-0.74,0.042,0.035,0,,
2.8758,0.33,-0.47,-0.76,0.058,0.044,0,,
2.8767,0.53,-0.7,-0.55,0.065,0.036,0.001,,
2.8775,0.34,-0.66,-0.51,0.059,0.014,-0.002,,
2.8783,-0.11,-0.49,-0.36,0.045,-0.016,-0.004,,
2.8792,-0.56,-0.21,-0.04,0.03,-0.035,-0.007,,
2.88,-0.72,-0.04,0.45,0.019,-0.033,-0.009,,
2.8808,-0.74,0.09,0.77,0.009,-0.02,-0.007,,
2.8817,-0.59,0.17,0.66,-0.002,0.01,-0.006,,
2.8825,-0.08,0.24,0.4,-0.014,0.052,-0.005,,
2.8833,0.71,0.32,0.19,-0.017,0.083,-0.002,,
2.8842,1.28,0.28,0.11,-0.007,0.088,0,,
2.885,1.18,0.1,0.33,0.005,0.061,-0.001,,
2.8858,0.51,-0.15,0.66,0.015,0.023,-0.003,,
2.8867,-0.26,-0.25,0.77,0.017,-0.005,-0.009,,
2.8875,-0.62,-0.11,0.58,0.015,-0.012,-0.011,,
2.8883,-0.4,0.03,0.44,0.021,-0.002,-0.008,,
2.8892,0.02,-0.07,0.24,0.029,0.015,-0.009,,
2.89,0.36,-0.23,0,0.029,0.022,-0.008,,
2.8908,0.33,-0.3,-0.3,0.025,0.017,-0.004,,
2.8917,0.12,-0.27,-0.33,0.02,0.014,-0.004,,
2.8925,0.07,-0.27,0.12,0.017,0.018,-0.004,,
2.8933,0.1,-0.14,0.71,0.012,0.027,-0.001,,
2.8942,0.2,0.19,1.21,0.001,0.035,-0.002,,
2.895,0.23,0.5,1.34,-0.008,0.031,-0.002,,
2.8958,0.12,0.28,1.22,-0.001,0.023,-0.003,,
2.8967,0.12,-0.16,1.09,0.021,0.012,-0.007,,
2.8975,-0.04,-0.72,1.1,0.046,-0.002,-0.007,,
2.8983,-0.31,-0.97,1.19,0.06,-0.003,-0.003,,
2.8992,-0.43,-0.7,1.05,0.054,0.005,0,,
2.9,-0.21,-0.45,1.33,0.04,0.019,0.003,,
2.9008,0.09,0.05,1.38,0.024,0.027,0.003,,
2.9017,0.09,0.18,1.17,0.017,0.022,0,,
2.9025,0.02,-0.14,1.55,0.026,0.009,-0.006,,
2.9033,-0.23,-0.37,1.42,0.039,-0.001,-0.005,,
2.9042,-0.46,-0.59,0.94,0.045,-0.005,-0.001,,
2.905,-0.32,-0.56,0.73,0.043,-0.002,-0.002,,
2.9058,-0.04,-0.32,0.59,0.038,0.004,-0.001,,
2.9067,0.11,-0.28,0.48,0.035,0.008,0.001,,
2.9075,0.26,-0.32,0.59,0.034,0.013,0.001,,
2.9083,0.33,-0.22,0.49,0.029,0.015,0.001,,
2.9092,0.25,-0.23,0.52,0.029,0.011,-0.001,,
2.91,0.22,-0.34,0.83,0.031,0.007,-0.003,,
2.9108,0.18,-0.37,0.92,0.029,0.004,-0.003,,
2.9117,0.1,-0.22,0.78,0.015,0.006,-0.001,,
2.9125,0.11,0.04,0.73,0.002,0.012,-0.001,,
2.9133,0.16,0.18,0.8,-0.003,0.021,-0.003,,
2.9142,0.22,0.15,0.96,0,0.031,-0.005,,
2.915,0.34,-0.05,1.09,0.005,0.044,-0.002,,
2.9158,0.33,-0.07,0.89,0.004,0.048,-0.002,,
2.9167,0.22,-0.17,0.8,0.004,0.044,-0.004,,
2.9175,0.16,-0.2,0.83,0.003,0.038,-0.002,,
2.9183,0.03,0.03,0.58,-0.008,0.032,0,,
2.9192,0,0.33,0.45,-0.023,0.03,-0.003,,
2.92,-0.08,0.49,0.57,-0.031,0.031,-0.001,,
2.9208,-0.15,0.44,0.69,-0.029,0.027,-0.001,,
2.9217,-0.19,0.3,0.74,-0.025,0.021,-0.001,,
2.9225,-0.27,0.28,0.52,-0.022,0.017,0,,
2.9233,-0.3,0.23,0.29,-0.016,0.015,-0.002,,
2.9242,-0.22,0.04,0.21,-0.004,0.02,-0.003,,
2.925,-0.04,-0.18,0.25,0.009,0.027,-0.004,,
2.9258,0.12,-0.21,0.28,0.015,0.033,-0.004,,
2.9267,0.17,-0.02,0.18,0.009,0.033,-0.004,,
2.9275,0.15,0.14,0.17,0.003,0.029,-0.005,,
2.9283,0.03,0.15,0.18,0.002,0.023,-0.005,,
2.9292,-0.03,0.04,0.15,0.007,0.018,-0.006,,
2.93,-0.06,-0.03,0.14,0.014,0.015,-0.008,,
2.9308,-0.03,-0.04,0.13,0.018,0.012,-0.006,,
2.9317,0.06,-0.06,0.09,0.021,0.008,-0.007,,
2.9325,0.23,-0.11,-0.04,0.022,0.003,-0.004,,
2.9333,0.21,-0.23,0.17,0.026,-0.006,-0.005,,
2.9342,-0.06,-0.22,0.37,0.031,-0.02,-0.005,,
2.935,-0.35,-0.22,0.61,0.035,-0.034,-0.004,,
2.9358,-0.52,-0.22,0.63,0.043,-0.041,-0.003,,
2.9367,-0.27,-0.44,0.59,0.051,-0.036,0,,
2.9375,0.02,-0.5,0.56,0.061,-0.022,0.001,,
2.9383,0.18,-0.32,0.46,0.056,-0.014,0,,
2.9392,0.14,-0.25,0.13,0.051,-0.017,0.003,,
2.94,0.01,-0.49,0,0.055,-0.027,0.005,,
2.9408,-0.15,-0.82,0.16,0.065,-0.037,-0.001,,
2.9417,-0.27,-0.58,0.15,0.057,-0.042,-0.004,,
2.9425,-0.39,0.14,0.11,0.028,-0.047,-0.002,,
2.9433,-0.35,0.57,0.93,0.012,-0.04,0,,
2.9442,-0.09,0.45,0.6,0.007,-0.038,0.002,,
2.945,0.12,0.03,0.66,0.014,-0.028,0.003,,
2.9458,0.14,-0.09,0.58,0.012,-0.025,-0.003,,
2.9467,0.06,-0.02,0.46,0.019,-0.032,-0.004,,
2.9475,-0.04,-0.16,0.83,0.034,-0.039,0.001,,
2.9483,-0.09,-0.47,1.35,0.039,-0.042,-0.004,,
2.9492,-0.18,-0.48,1.48,0.029,-0.041,-0.01,,
2.95,-0.14,-0.09,1.55,0.016,-0.037,-0.007,,
2.9508,0,0.26,1.42,0.011,-0.039,-0.007,,
2.9517,-0.02,0.32,1.04,0.016,-0.047,-0.005,,
2.9525,-0.13,0,0.91,0.03,-0.049,-0.001,,
2.9533,-0.13,-0.42,0.99,0.036,-0.042,-0.003,,
2.9542,0.07,-0.55,0.9,0.028,-0.029,-0.003,,
2.955,0.24,-0.19,0.58,0.016,-0.019,-0.001,,
2.9558,0.27,0.27,0.22,0.017,-0.018,-0.002,,
2.9567,0.17,0.31,0.04,0.037,-0.021,0.002,,
2.9575,-0.02,-0.13,0.21,0.063,-0.026,0.008,,
2.9583,-0.12,-0.7,0.23,0.076,-0.03,0.005,,
2.9592,-0.13,-0.89,-0.11,0.071,-0.034,0.003,,
2.96,-0.06,-0.68,-0.33,0.057,-0.039,0.003,,
2.9608,-0.06,-0.42,-0.19,0.043,-0.047,0.004,,
2.9617,-0.32,-0.18,0.19,0.028,-0.058,0.002,,
2.9625,-0.58,-0.03,0.77,0.016,-0.063,0.001,,
2.9633,-0.62,0.17,1.32,0.005,-0.058,0.002,,
2.9642,-0.38,0.28,1.71,0.001,-0.046,0.002,,
2.965,-0.04,0.26,1.69,-0.005,-0.029,0.003,,
2.9658,0.21,0.31,1.35,-0.007,-0.017,0,,
2.9667,0.26,0.16,1.19,-0.004,-0.011,-0.002,,
2.9675,0.09,-0.01,1.1,0.004,-0.01,-0.004,,
2.9683,-0.04,-0.1,1.22,0.007,-0.002,-0.007,,
2.9692,0.1,-0.11,1.51,0.006,0.011,-0.008,,
2.97,0.13,0.12,1.38,0.002,0.02,-0.008,,
2.9708,0.25,0.35,1.13,0.007,0.024,-0.006,,
2.9717,0.29,0.22,0.81,0.02,0.015,-0.005,,
2.9725,-0.03,-0.19,0.63,0.032,-0.006,-0.002,,
2.9733,-0.42,-0.35,0.46,0.033,-0.022,-0.003,,
2.9742,-0.55,-0.22,0.1,0.035,-0.029,-0.005,,
2.975,-0.46,-0.22,0.13,0.043,-0.025,0.002,,
2.9758,-0.21,-0.33,0.02,0.051,-0.011,0.006,,
2.9767,0.02,-0.4,-0.26,0.053,-0.002,0.006,,
2.9775,-0.02,-0.47,-0.5,0.047,-0.002,0.006,,
2.9783,-0.21,-0.33,-0.68,0.032,-0.008,0.005,,
2.9792,-0.29,-0.14,-0.45,0.02,-0.016,0.003,,
2.98,-0.36,-0.04,-0.04,0.011,-0.02,0.003,,
2.9808,-0.41,0.15,0.46,0.007,-0.019,0.004,,
2.9817,-0.35,0.21,0.67,0.006,-0.01,0.003,,
2.9825,-0.1,0.16,0.7,0.005,0.004,0.003,,
2.9833,0.15,-0.01,0.5,0.008,0.02,0.001,,
2.9842,0.42,-0.16,0.39,0.016,0.029,-0.001,,
2.985,0.44,-0.3,0.18,0.022,0.03,-0.001,,
2.9858,0.28,-0.36,0.19,0.024,0.027,-0.004,,
2.9867,0.21,-0.21,0.39,0.021,0.021,-0.007,,
2.9875,0.06,-0.09,0.51,0.018,0.014,-0.005,,
2.9883,-0.02,0,0.47,0.012,0.008,-0.006,,
2.9892,0.01,0.06,0.5,0.004,0.006,-0.006,,
2.99,0,0.16,0.37,-0.003,0.008,-0.004,,
2.9908,0.23,0.14,0.3,-0.004,0.018,-0.003,,
2.9917,0.55,0.02,0.29,-0.002,0.025,0,,
2.9925,0.59,-0.01,0.06,-0.001,0.024,0,,
2.9933,0.43,0.06,-0.03,-0.001,0.012,-0.002,,
2.9942,0.14,0.01,0.17,0.003,-0.004,-0.002,,
2.995,-0.06,-0.09,0.47,0.013,-0.016,-0.004,,
2.9958,-0.07,-0.25,0.62,0.025,-0.018,-0.003,,
2.9967,-0.09,-0.38,0.75,0.034,-0.015,-0.002,,
2.9975,-0.1,-0.43,0.88,0.038,-0.008,-0.001,,
2.9983,-0.07,-0.3,0.79,0.033,0.003,0,,
2.9992,0.11,-0.31,0.73,0.026,0.021,0.003,,
3,0.3,-0.15,0.57,0.018,0.037,0,,
3.0008,0.34,-0.09,0.71,0.015,0.044,-0.001,,
3.0017,0.09,-0.1,1.07,0.012,0.045,-0.002,,
3.0025,-0.03,0.05,1.38,0.007,0.047,-0.004,,
3.0033,-0.12,0.21,1.35,0.006,0.046,0.002,,
3.0042,-0.28,-0.04,1.19,0.023,0.041,0.002,,
3.005,-0.43,-0.69,1.39,0.053,0.032,0.001,,
3.0058,-0.27,-1.15,1.37,0.073,0.028,0.001,,
3.0067,-0.05,-1.1,1.07,0.066,0.029,-0.001,,
3.0075,0.15,-0.55,1,0.036,0.03,0.006,,
3.0083,0.03,0.35,0.59,0,0.021,0.009,,
3.0092,0,0.57,0.7,-0.012,0.019,0.006,,
3.01,0,0.2,1.28,-0.004,0.02,0.007,,
3.0108,-0.05,-0.08,1.52,0.007,0.018,0.005,,
3.0117,0.19,-0.13,1.43,0.009,0.024,0.005,,
3.0125,0.31,-0.02,0.78,0.004,0.028,0.002,,
3.0133,0.42,-0.1,0.25,0.004,0.034,0,,
3.0142,0.58,-0.29,0.24,0.007,0.044,-0.002,,
3.015,0.45,-0.25,0.29,0.007,0.05,-0.004,,
3.0158,0.27,-0.04,0.54,-0.001,0.055,0.001,,
3.0167,0.22,0.19,0.86,-0.006,0.063,-0.002,,
3.0175,0.32,0.28,1.02,-0.008,0.075,-0.005,,
3.0183,0.47,0.22,1.04,-0.013,0.086,-0.004,,
3.0192,0.48,0.21,0.72,-0.019,0.089,-0.003,,
3.02,0.2,0.2,0.49,-0.023,0.081,-0.001,,
3.0208,-0.12,0.13,0.68,-0.016,0.065,0,,
3.0217,-0.19,-0.08,0.66,-0.003,0.067,-0.003,,
3.0225,0,-0.13,0.83,0.003,0.075,-0.005,,
3.0233,0.14,0.12,0.87,-0.003,0.069,0,,
3.0242,0.01,0.32,0.87,-0.011,0.05,0,,
3.025,-0.42,0.27,0.64,-0.007,0.03,0.002,,
3.0258,-0.59,-0.03,0.24,0.006,0.024,0.001,,
3.0267,-0.53,-0.32,-0.11,0.021,0.032,-0.005,,
3.0275,-0.13,-0.41,-0.02,0.027,0.05,-0.004,,
3.0283,0.27,-0.11,0.02,0.015,0.061,-0.004,,
3.0292,0.36,0.26,0,-0.003,0.06,-0.004,,
3.03,0.25,0.42,0.15,-0.013,0.05,-0.002,,
3.0308,0.04,0.35,0.45,-0.011,0.043,-0.005,,
3.0317,-0.12,0.18,0.77,0.004,0.04,-0.009,,
3.0325,-0.13,-0.13,1.03,0.026,0.04,-0.01,,
3.0333,-0.11,-0.45,0.98,0.045,0.036,-0.01,,
3.0342,0,-0.6,0.69,0.054,0.034,-0.011,,
3.035,0.06,-0.43,0.21,0.046,0.033,-0.009,,
3.0358,0.14,-0.25,-0.13,0.039,0.031,-0.007,,
3.0367,0.17,-0.24,-0.04,0.038,0.032,-0.007,,
3.0375,0.04,-0.34,0.16,0.044,0.03,-0.002,,
3.0383,0.04,-0.42,0.37,0.046,0.026,0,,
3.0392,0.03,-0.17,0.38,0.031,0.022,0,,
3.04,0.02,0.2,0.2,0.008,0.016,0.002,,
3.0408,0.15,0.45,0.17,-0.008,0.009,0.006,,
3.0417,0.16,0.35,0.02,0.003,-0.006,0.006,,
3.0425,0,-0.01,0.22,0.024,-0.018,0.009,,
3.0433,-0.2,-0.32,0.38,0.044,-0.026,0.009,,
3.0442,-0.24,-0.57,0.69,0.057,-0.027,0.008,,
3.045,-0.07,-0.68,1.01,0.059,-0.027,0.009,,
3.0458,0.12,-0.59,1.14,0.054,-0.029,0.009,,
3.0467,0.11,-0.35,1.16,0.046,-0.033,0.005,,
3.0475,-0.02,-0.26,1.11,0.044,-0.038,0.006,,
3.0483,-0.18,-0.22,0.9,0.044,-0.036,0.004,,
3.0492,-0.08,-0.38,0.85,0.052,-0.024,-0.001,,
3.05,-0.02,-0.47,0.67,0.05,-0.013,-0.002,,
3.0508,0.26,-0.5,0.73,0.035,0.002,-0.005,,
3.0517,0.48,-0.17,0.45,0.011,0.004,-0.005,,
3.0525,0.46,0.23,0.25,-0.01,-0.004,-0.004,,
3.0533,0.36,0.4,0.31,-0.016,-0.013,-0.006,,
3.0542,0.2,0.29,0.64,-0.008,-0.02,-0.006,,
3.055,-0.07,0.14,0.93,-0.005,-0.024,-0.007,,
3.0558,-0.26,0.09,1.15,-0.008,-0.021,-0.006,,
3.0567,-0.11,0.05,1.34,-0.012,-0.011,-0.005,,
3.0575,0.09,0.26,0.91,-0.017,0.003,-0.001,,
3.0583,0.46,0.32,0.88,-0.01,0.008,0.005,,
3.0592,0.51,0.05,1.01,0.011,0.005,0.007,,
3.06,0.3,-0.24,1.39,0.03,0,0.009,,
3.0608,0.18,-0.42,1.55,0.032,-0.015,0.01,,
3.0617,0.09,-0.57,0.98,0.024,-0.038,0.011,,
3.0625,0,-0.48,0.53,0.01,-0.052,0.016,,
3.0633,0.11,-0.33,0.3,-0.001,-0.05,0.015,,
3.0642,-0.41,0.22,0.17,0.002,-0.036,0.004,,
3.065,-0.16,0.2,0.28,0.018,-0.012,0.01,,
3.0658,0.09,-0.01,-0.12,0.028,0.006,0.006,,
3.0667,0.24,-0.26,-0.38,0.035,0.022,0.007,,
3.0675,0.32,-0.4,-0.67,0.035,0.032,0.004,,
3.0683,0.4,-0.32,-0.63,0.031,0.027,0,,
3.0692,0.05,-0.13,-0.58,0.033,0.009,-0.005,,
3.07,-0.37,-0.11,0.01,0.039,-0.007,-0.005,,
3.0708,-0.67,-0.31,0.58,0.039,-0.011,-0.004,,
3.0717,-0.68,-0.22,0.66,0.028,0.004,0.001,,
3.0725,-0.23,-0.21,0.96,0.007,0.026,0.002,,
3.0733,0.05,0.33,0.92,-0.027,0.039,0.003,,
3.0742,0.08,0.83,0.8,-0.054,0.046,0.002,,
3.075,0.13,0.87,1.33,-0.053,0.046,-0.002,,
3.0758,0.05,0.52,1.72,-0.03,0.046,-0.002,,
3.0767,-0.11,0.12,1.59,-0.005,0.042,-0.002,,
3.0775,-0.2,-0.23,1.45,0.012,0.038,-0.001,,
3.0783,-0.25,-0.34,1.42,0.016,0.028,0,,
3.0792,-0.22,-0.22,0.75,0.014,0.023,0.002,,
3.08,0.02,-0.26,0.48,0.014,0.015,0,,
3.0808,-0.06,-0.09,0.4,0.018,0,-0.002,,
3.0817,-0.39,-0.03,0.48,0.028,-0.009,-0.001,,
3.0825,-0.51,-0.31,0.48,0.041,0.002,0,,
3.0833,-0.01,-0.45,0.21,0.041,0.024,0.003,,
3.0842,0.38,-0.4,-0.49,0.031,0.043,0.007,,
3.085,0.58,-0.22,-0.97,0.02,0.049,0.003,,
3.0858,0.79,-0.1,-1.1,0.015,0.044,0.001,,
3.0867,0.56,-0.33,-0.73,0.016,0.035,-0.004,,
3.0875,0.37,-0.27,0.06,0.01,0.023,-0.01,,
3.0883,0.08,0.12,0.63,0.001,0.015,-0.005,,
3.0892,0,0.37,1.06,-0.007,0.014,-0.008,,
3.09,0.11,0.33,1.38,-0.009,0.021,-0.005,,
3.0908,0.29,0.11,1.52,-0.002,0.03,-0.004,,
3.0917,0.45,-0.12,1.34,0.009,0.038,-0.007,,
3.0925,0.58,-0.41,1.22,0.021,0.043,-0.005,,
3.0933,0.42,-0.64,0.91,0.034,0.032,-0.005,,
3.0942,0.13,-0.76,0.54,0.037,0.016,-0.007,,
3.095,-0.12,-0.53,0.4,0.02,0,-0.008,,
3.0958,-0.31,0.08,0.32,-0.006,-0.006,-0.008,,
3.0967,-0.21,0.54,0.59,-0.025,0.003,-0.006,,
3.0975,0.12,0.66,0.88,-0.027,0.027,-0.002,,
3.0983,0.44,0.45,0.75,-0.014,0.051,0.002,,
3.0992,0.58,-0.09,0.53,0.009,0.063,0.001,,
3.1,0.36,-0.56,0.04,0.028,0.056,0,,
3.1008,-0.03,-0.89,-0.38,0.04,0.035,0,,
3.1017,-0.22,-0.95,-0.54,0.04,0.022,0,,
3.1025,-0.13,-0.59,-0.2,0.025,0.026,-0.002,,
3.1033,0.05,0.04,0.59,0.003,0.039,-0.004,,
3.1042,0.07,0.53,1.48,-0.012,0.049,-0.001,,
3.105,-0.14,0.56,1.97,-0.01,0.046,0,,
3.1058,-0.3,0,2.11,0.007,0.039,0.001,,
3.1067,-0.38,-0.5,1.82,0.019,0.032,0,,
3.1075,-0.25,-0.61,1.08,0.02,0.037,-0.002,,
3.1083,0.18,-0.41,0.68,0.009,0.054,-0.002,,
3.1092,0.52,-0.12,0.58,-0.001,0.07,0.001,,
3.11,0.57,0,0.57,-0.003,0.076,0.004,,
3.1108,0.42,-0.07,0.78,-0.005,0.074,0.002,,
3.1117,0.17,0.15,0.79,-0.02,0.066,-0.004,,
3.1125,0.12,0.48,0.75,-0.039,0.063,-0.003,,
3.1133,0.17,0.7,0.8,-0.048,0.061,-0.004,,
3.1142,0.19,0.56,0.73,-0.037,0.064,-0.005,,
3.115,0.18,0.05,0.72,-0.01,0.072,-0.002,,
3.1158,0.24,-0.45,0.73,0.021,0.082,-0.004,,
3.1167,0.46,-0.81,0.67,0.037,0.095,-0.007,,
3.1175,0.57,-0.7,0.5,0.03,0.097,-0.006,,
3.1183,0.43,-0.24,0.21,0.006,0.089,-0.008,,
3.1192,0.03,0.3,0.18,-0.021,0.073,-0.01,,
3.12,-0.27,0.52,0.63,-0.034,0.062,-0.01,,
3.1208,-0.4,0.57,0.97,-0.037,0.057,-0.01,,
3.1217,-0.28,0.47,1.04,-0.035,0.062,-0.011,,
3.1225,-0.17,0.39,0.85,-0.034,0.065,-0.008,,
3.1233,-0.04,0.33,0.48,-0.03,0.067,-0.008,,
3.1242,0.12,0.18,0.22,-0.027,0.07,-0.007,,
3.125,0.19,0.04,0.06,-0.017,0.069,-0.004,,
3.1258,0.21,-0.12,0.27,-0.004,0.064,-0.007,,
3.1267,0.01,-0.12,0.55,0.008,0.05,-0.007,,
3.1275,-0.29,-0.1,0.69,0.018,0.032,-0.007,,
3.1283,-0.35,-0.28,0.76,0.026,0.021,-0.009,,
3.1292,-0.29,-0.41,0.7,0.026,0.015,-0.009,,
3.13,-0.22,-0.28,0.28,0.016,0.014,-0.009,,
3.1308,-0.09,0,0.09,0.002,0.017,-0.01,,
3.1317,0.07,0.2,0.14,-0.007,0.027,-0.008,,
3.1325,0.13,0.22,0.25,-0.008,0.033,-0.005,,
3.1333,0.23,0.13,0.58,-0.006,0.037,-0.007,,
3.1342,0.22,0.13,0.65,-0.008,0.036,-0.006,,
3.135,0.14,0.16,0.55,-0.006,0.025,-0.004,,
3.1358,0.04,-0.01,0.04,0.014,0.004,-0.005,,
3.1367,-0.06,-0.32,0.08,0.026,-0.007,-0.002,,
3.1375,-0.11,-0.55,0.33,0.033,-0.014,-0.002,,
3.1383,-0.11,-0.56,0.59,0.03,-0.017,-0.001,,
3.1392,-0.09,-0.34,0.65,0.019,-0.02,0.001,,
3.14,-0.02,-0.01,0.51,0.002,-0.021,0.004,,
3.1408,0.14,0.18,0.34,-0.007,-0.023,0.003,,
3.1417,0.17,0.19,0.16,-0.008,-0.03,0.006,,
3.1425,0.11,0.11,0.16,-0.005,-0.039,0.006,,
3.1433,-0.08,-0.03,0.37,0,-0.051,0.003,,
3.1442,-0.26,-0.11,0.62,0.005,-0.057,0.001,,
3.145,-0.29,-0.05,0.63,0.01,-0.058,0.001,,
3.1458,-0.07,-0.07,0.52,0.026,-0.052,0.004,,
3.1467,0.08,-0.35,0.46,0.05,-0.048,0.008,,
3.1475,0.08,-0.86,0.73,0.064,-0.045,0.004,,
3.1483,0,-1.07,0.85,0.049,-0.042,0.002,,
3.1492,0.04,-0.66,0.8,0.016,-0.04,0.001,,
3.15,0.05,0.01,0.72,-0.015,-0.046,0,,
3.1508,-0.1,0.46,0.88,-0.031,-0.052,0.004,,
3.1517,-0.09,0.51,1.35,-0.035,-0.049,0.004,,
3.1525,0.01,0.39,1.41,-0.034,-0.044,0.002,,
3.1533,0.06,0.45,1.01,-0.035,-0.045,0.005,,
3.1542,0.12,0.45,0.68,-0.031,-0.054,0.004,,
3.155,0.02,0.2,0.46,-0.021,-0.065,0.003,,
3.1558,-0.14,-0.07,0.65,-0.018,-0.067,0.001,,
3.1567,-0.05,-0.23,1.22,-0.018,-0.057,-0.002,,
3.1575,0.09,-0.06,1.48,-0.013,-0.048,0,,
3.1583,-0.03,0.34,1.13,-0.006,-0.05,0,,
3.1592,-0.04,0.1,0.81,0.007,-0.047,-0.003,,
3.16,0.08,-0.41,0.33,0.027,-0.045,-0.003,,
3.1608,-0.02,-0.69,-0.08,0.036,-0.048,-0.003,,
3.1617,-0.17,-0.58,-0.17,0.026,-0.047,0.002,,
3.1625,-0.26,-0.09,-0.35,0.001,-0.045,0.006,,
3.1633,-0.24,0.4,-0.42,-0.027,-0.034,0.008,,
3.1642,0.04,0.73,-0.21,-0.043,-0.017,0.01,,
3.165,0.2,0.76,-0.14,-0.044,-0.007,0.011,,
3.1658,0.23,0.51,-0.22,-0.03,-0.005,0.005,,
3.1667,0.16,0.04,-0.36,-0.002,-0.015,0.002,,
3.1675,-0.17,-0.69,-0.29,0.025,-0.033,0.002,,
3.1683,-0.5,-0.99,0.25,0.034,-0.044,0.001,,
3.1692,-0.68,-0.7,1,0.021,-0.043,0.005,,
3.17,-0.75,-0.01,1.56,-0.007,-0.034,0.007,,
3.1708,-0.78,0.34,1.95,-0.031,-0.015,0.013,,
3.1717,-0.09,0.78,1.91,-0.042,0.003,0.001,,
3.1725,-0.15,0.49,1.88,-0.041,0.013,0.003,,
3.1733,-0.3,0.16,1.85,-0.034,0.01,-0.001,,
3.1742,-0.47,0.07,1.48,-0.03,0.008,-0.004,,
3.175,-0.37,0.03,0.95,-0.026,0.014,-0.006,,
3.1758,-0.04,0.14,0.73,-0.025,0.021,-0.006,,
3.1767,0.07,0.25,1.12,-0.018,0.025,-0.005,,
3.1775,0.21,0.2,1.23,-0.012,0.02,0,,
3.1783,0,0.02,0.91,0.003,0.002,0.002,,
3.1792,-0.21,-0.41,0.76,0.024,-0.018,0,,
3.18,-0.29,-0.65,0.67,0.036,-0.031,0,,
3.1808,-0.18,-0.62,0.3,0.043,-0.034,-0.002,,
3.1817,-0.1,-0.6,0.22,0.04,-0.033,-0.004,,
3.1825,0.11,-0.59,0.15,0.029,-0.028,0.001,,
3.1833,0.3,-0.27,0.17,0.011,-0.016,-0.001,,
3.1842,0.36,0.16,0.43,-0.007,0,-0.002,,
3.185,0.52,0.3,0.54,-0.018,0.011,-0.001,,
3.1858,0.49,0.22,0.56,-0.022,0.011,-0.004,,
3.1867,0.28,0.13,0.56,-0.024,0.009,-0.004,,
3.1875,0.23,0.12,0.38,-0.021,0.003,-0.006,,
3.1883,0.11,0.11,0.37,-0.012,0.003,-0.009,,
3.1892,0.13,-0.11,0.43,0.003,0.005,-0.007,,
3.19,0.18,-0.42,0.39,0.017,0,-0.007,,
3.1908,-0.01,-0.64,0.37,0.023,-0.006,-0.005,,
3.1917,-0.33,-0.51,0.15,0.018,-0.012,-0.005,,
3.1925,-0.25,-0.27,-0.12,0.003,-0.005,-0.004,,
3.1933,0.03,0.13,-0.21,-0.023,0.01,-0.002,,
3.1942,0.31,0.56,-0.21,-0.042,0.025,0,,
3.195,0.6,0.6,0.33,-0.049,0.034,0,,
3.1958,0.39,0.54,0.64,-0.047,0.026,0.003,,
3.1967,-0.06,0.34,0.4,-0.035,0.01,0.001,,
3.1975,-0.27,-0.11,0.36,-0.013,0.001,0,,
3.1983,-0.38,-0.42,0.23,0.003,-0.001,-0.003,,
3.1992,-0.25,-0.43,0.11,0.009,0.014,-0.002,,
3.2,0.08,-0.29,0.36,0.005,0.035,-0.002,,
3.2008,0.3,-0.02,0.52,-0.003,0.059,0.002,,
3.2017,0.49,0.2,0.75,-0.006,0.078,0,,
3.2025,0.58,0.05,1.02,0,0.084,0,,
3.2033,0.34,-0.2,1.04,0.009,0.074,0.002,,
3.2042,-0.04,-0.45,0.86,0.015,0.054,-0.002,,
3.205,-0.31,-0.52,0.58,0.011,0.04,-0.006,,
3.2058,-0.38,-0.25,0.44,-0.005,0.036,-0.006,,
3.2067,-0.21,0.18,0.7,-0.019,0.041,-0.006,,
3.2075,-0.05,0.43,1.09,-0.029,0.051,-0.002,,
3.2083,0,0.56,1.16,-0.029,0.063,0.002,,
3.2092,0.24,0.32,1.33,-0.016,0.077,-0.001,,
3.21,0.44,-0.14,1.3,0.001,0.086,-0.002,,
3.2108,0.41,-0.34,0.72,0.01,0.083,-0.005,,
3.2117,0.31,-0.39,0.34,0.017,0.074,-0.006,,
3.2125,0.07,-0.46,0.25,0.023,0.061,-0.011,,
3.2133,-0.12,-0.43,0.21,0.025,0.057,-0.011,,
3.2142,-0.08,-0.34,0.29,0.021,0.06,-0.012,,
