CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.38,0.08,0.11,1.28,-0.014,-0.025,-0.014,,
1.3808,0.03,-0.19,1.83,0.003,-0.03,-0.011,,
1.3817,0.19,-0.43,1.76,0.01,-0.032,-0.011,,
1.3825,0.11,-0.2,1.36,0.007,-0.038,-0.011,,
1.3833,-0.16,-0.09,1.35,0.006,-0.04,-0.006,,
1.3842,0.04,-0.05,1.11,0,-0.036,-0.008,,
1.385,-0.06,-0.17,0.84,0.015,-0.021,-0.015,,
1.3858,0.23,-0.69,0.71,0.028,-0.004,-0.01,,
1.3867,0.78,-0.71,0.48,0.013,0.002,-0.007,,
1.3875,0.69,-0.32,-0.04,-0.013,-0.015,0.003,,
1.3883,-0.2,0.41,0.07,-0.04,-0.032,-0.009,,
1.3892,-0.39,0.75,0.39,-0.057,-0.045,-0.014,,
1.39,-0.54,0.66,0.64,-0.05,-0.051,-0.007,,
1.3908,-0.47,0.17,0.97,-0.026,-0.045,-0.004,,
1.3917,-0.24,-0.24,0.87,-0.006,-0.037,-0.005,,
1.3925,-0.11,-0.62,0.33,0.002,-0.038,0.001,,
1.3933,-0.2,-0.68,-0.06,-0.008,-0.039,0.005,,
1.3942,-0.05,-0.13,-0.23,-0.034,-0.033,0.004,,
1.395,0.14,0.33,-0.27,-0.048,-0.034,0.006,,
1.3958,-0.09,0.45,0.03,-0.052,-0.046,0.005,,
1.3967,-0.37,0.41,0.27,-0.049,-0.06,0.001,,
1.3975,-0.53,0.38,0.37,-0.048,-0.065,0.006,,
1.3983,-0.61,0.28,0.43,-0.047,-0.069,0.008,,
1.3992,-0.41,0.43,0.24,-0.054,-0.063,0.009,,
1.4,0.03,0.3,-0.13,-0.05,-0.053,0.013,,
1.4008,0.21,0,-0.48,-0.043,-0.046,0.008,,
1.4017,0.28,0.01,-0.59,-0.037,-0.041,0.004,,
1.4025,-0.03,0.05,-0.55,-0.03,-0.045,0.004,,
1.4033,-0.22,-0.05,-0.42,-0.026,-0.055,0.001,,
1.4042,-0.28,0,-0.35,-0.027,-0.06,-0.001,,
1.405,-0.52,0.02,-0.38,-0.032,-0.07,-0.002,,
1.4058,-0.6,0.15,0.02,-0.044,-0.069,0,,
1.4067,-0.35,0.39,-0.06,-0.054,-0.057,0.003,,
1.4075,-0.1,0.3,-0.01,-0.055,-0.051,0.004,,
1.4083,0.02,0.2,-0.02,-0.06,-0.045,-0.001,,
1.4092,0.01,0.24,0.1,-0.067,-0.05,0,,
1.41,-0.26,0.54,-0.01,-0.076,-0.057,0.002,,
1.4108,-0.3,0.48,0.44,-0.068,-0.066,-0.001,,
1.4117,-0.23,0.25,1.06,-0.06,-0.067,-0.001,,
1.4125,-0.17,0.19,1.61,-0.052,-0.072,0.002,,
1.4133,-0.3,0.38,1.87,-0.045,-0.075,0.001,,
1.4142,-0.15,0.38,1.67,-0.01,-0.083,-0.008,,
1.415,-0.18,0.06,1.63,0.031,-0.085,-0.003,,
1.4158,-0.32,-0.93,2.14,0.068,-0.088,-0.002,,
1.4167,-0.18,-1.47,1.44,0.061,-0.086,-0.003,,
1.4175,-0.04,-1.39,0.06,0.024,-0.067,0.002,,
1.4183,0.1,-0.4,0.1,-0.018,-0.038,0.003,,
1.4192,0.71,0.61,0.21,-0.028,-0.018,0.002,,
1.42,1.21,0.4,0.12,0,-0.016,0.004,,
1.4208,0.75,-0.38,0.11,0.029,-0.035,-0.006,,
1.4217,-0.31,-0.76,0.19,0.032,-0.075,-0.013,,
1.4225,-1.33,-0.41,0.5,-0.001,-0.109,-0.006,,
1.4233,-1.25,-0.05,0.73,-0.031,-0.111,-0.001,,
1.4242,-0.44,0.25,0.92,-0.048,-0.086,0.001,,
1.425,0.55,0.34,1.51,-0.043,-0.043,0,,
1.4258,0.55,0.22,1.77,-0.03,-0.014,-0.004,,
1.4267,0.08,0.09,1.68,-0.02,-0.009,0.001,,
1.4275,-0.03,0.01,1.64,-0.019,-0.016,-0.003,,
1.4283,-0.24,-0.08,1.2,-0.024,-0.022,-0.008,,
1.4292,-0.35,-0.12,0.86,-0.028,-0.019,-0.01,,
1.43,-0.04,-0.07,1.14,-0.028,0.001,-0.013,,
1.4308,0.27,0.13,1.27,-0.03,0.033,-0.014,,
1.4317,0.6,0.12,1.32,-0.032,0.056,-0.01,,
1.4325,0.5,0.31,0.92,-0.036,0.06,-0.009,,
1.4333,0.12,0.29,0.52,-0.034,0.05,-0.01,,
1.4342,-0.2,0.11,0.38,-0.032,0.032,-0.009,,
1.435,-0.32,0.09,-0.03,-0.029,0.017,-0.011,,
1.4358,-0.21,-0.01,-0.39,-0.027,0.016,-0.014,,
1.4367,-0.19,-0.14,-0.49,-0.022,0.016,-0.01,,
1.4375,-0.22,0,-0.33,-0.02,0.013,-0.006,,
1.4383,-0.13,0.12,-0.29,-0.026,0.018,-0.009,,
1.4392,-0.09,0.09,-0.21,-0.037,0.019,-0.005,,
1.44,-0.09,0.41,0.03,-0.048,0.02,-0.007,,
1.4408,-0.05,0.56,-0.04,-0.048,0.027,-0.013,,
1.4417,-0.16,0.4,-0.11,-0.036,0.027,-0.002,,
1.4425,-0.23,0.11,0.08,-0.016,0.025,-0.004,,
1.4433,-0.06,-0.22,0.13,-0.005,0.038,-0.011,,
1.4442,0.22,-0.38,0.23,-0.003,0.053,-0.012,,
1.445,0.34,-0.13,0.4,-0.011,0.066,-0.017,,
1.4458,0.34,-0.02,0.37,-0.017,0.074,-0.019,,
1.4467,0.2,0.13,0.57,-0.026,0.073,-0.013,,
1.4475,0.07,0.32,0.43,-0.028,0.074,-0.015,,
1.4483,0.09,0.24,0.71,-0.024,0.072,-0.018,,
1.4492,0.21,0.08,0.72,-0.017,0.075,-0.016,,
1.45,0.33,0.02,0.63,-0.015,0.072,-0.018,,
1.4508,0.04,-0.03,0.22,-0.023,0.062,-0.021,,
1.4517,-0.26,0.05,0.25,-0.028,0.049,-0.017,,
1.4525,-0.16,0.12,0.75,-0.026,0.052,-0.018,,
1.4533,0.1,0.13,1.2,-0.016,0.063,-0.017,,
1.4542,0.25,-0.02,1.16,0.003,0.071,-0.012,,
1.455,0.07,-0.15,0.87,0.017,0.06,-0.012,,
1.4558,-0.18,-0.42,0.44,0.028,0.043,-0.013,,
1.4567,-0.37,-0.73,0.24,0.03,0.02,-0.011,,
1.4575,-0.41,-0.76,0.29,0.017,0.005,-0.016,,
1.4583,-0.43,-0.37,0.41,-0.013,0,-0.019,,
1.4592,-0.33,0.35,0.58,-0.042,0.006,-0.014,,
1.46,-0.1,0.93,1.05,-0.054,0.012,-0.011,,
1.4608,0.04,0.79,1.25,-0.041,0.026,-0.008,,
1.4617,-0.08,0.4,1.18,-0.023,0.024,-0.004,,
1.4625,-0.12,0,0.62,-0.004,0.02,-0.005,,
1.4633,0.01,-0.48,0.39,0.012,0.016,-0.01,,
1.4642,0.08,-0.62,0.21,0.025,0.014,-0.005,,
1.465,0.19,-0.62,0.33,0.026,0.014,-0.01,,
1.4658,0.25,-0.22,0.69,0.013,0.015,-0.007,,
1.4667,0.13,0.2,0.96,-0.007,0.007,-0.007,,
1.4675,0,0.43,1.15,-0.022,-0.002,-0.009,,
1.4683,-0.16,0.31,1.37,-0.026,-0.01,-0.01,,
1.4692,-0.18,0.17,1.11,-0.024,-0.006,-0.011,,
1.47,0.12,0.05,1.19,-0.022,0,-0.013,,
1.4708,0.33,-0.07,1.15,-0.012,-0.002,-0.008,,
1.4717,0.3,-0.23,1.03,-0.001,-0.016,-0.007,,
1.4725,0.14,-0.41,0.91,0.008,-0.03,-0.007,,
1.4733,-0.06,-0.43,0.89,0.013,-0.037,-0.008,,
1.4742,-0.01,-0.27,0.87,0.01,-0.033,-0.002,,
1.475,0.27,-0.09,1.12,0.004,-0.029,0,,
1.4758,0.22,0.04,1.16,0.001,-0.037,-0.007,,
1.4767,-0.01,-0.12,1.09,0.009,-0.045,-0.004,,
1.4775,-0.1,-0.4,0.8,0.012,-0.039,-0.004,,
1.4783,-0.03,-0.38,0.49,0.009,-0.032,-0.008,,
1.4792,0.12,-0.21,0.46,-0.001,-0.025,-0.001,,
1.48,0.23,0.03,0.55,-0.016,-0.017,0,,
1.4808,0.19,0.37,0.67,-0.031,-0.02,-0.002,,
1.4817,0.22,0.43,1.09,-0.04,-0.026,0.003,,
1.4825,-0.13,0.28,1.2,-0.036,-0.04,-0.001,,
1.4833,-0.45,-0.01,1.21,-0.021,-0.048,-0.005,,
1.4842,-0.49,-0.09,0.64,-0.002,-0.046,-0.002,,
1.485,-0.43,-0.25,0.12,-0.002,-0.033,0,,
1.4858,0.06,-0.43,0.04,-0.002,-0.026,0.003,,
1.4867,0.1,-0.16,-0.09,-0.012,-0.03,0.007,,
1.4875,-0.1,0.06,-0.34,-0.03,-0.028,0.008,,
1.4883,-0.08,0.28,-0.38,-0.039,-0.03,0.006,,
1.4892,-0.06,0.38,-0.2,-0.046,-0.034,0.011,,
1.49,-0.11,0.44,-0.21,-0.049,-0.035,0.009,,
1.4908,-0.19,0.5,-0.17,-0.048,-0.044,0.006,,
1.4917,-0.25,0.44,-0.43,-0.046,-0.049,0.006,,
1.4925,-0.25,0.18,-0.82,-0.038,-0.052,0.002,,
1.4933,-0.18,-0.04,-0.38,-0.025,-0.05,0.005,,
1.4942,-0.25,-0.16,-0.34,-0.014,-0.043,0.004,,
1.495,-0.24,-0.16,-0.08,-0.013,-0.036,0.005,,
1.4958,-0.14,-0.32,0.35,-0.02,-0.028,0.002,,
1.4967,-0.07,-0.31,0.93,-0.054,-0.031,0.001,,
1.4975,-0.13,0.45,0.81,-0.095,-0.038,0.002,,
1.4983,-0.36,1.13,0.76,-0.105,-0.041,0.001,,
1.4992,-0.3,1.24,0.97,-0.077,-0.04,-0.006,,
1.5,-0.41,0.77,1.72,-0.025,-0.037,-0.006,,
1.5008,-0.48,-0.07,2.14,0.01,-0.031,-0.001,,
1.5017,-0.36,-0.42,1.84,0.01,-0.032,0.004,,
1.5025,-0.14,-0.18,0.71,0.001,-0.041,0.006,,
1.5033,0.17,-0.31,-0.31,0.012,-0.052,0.004,,
1.5042,0.39,-0.61,0.05,0.036,-0.067,0.001,,
1.505,0.03,-0.91,0.67,0.047,-0.073,0.006,,
1.5058,-0.22,-0.94,0.55,0.038,-0.065,0.004,,
1.5067,-0.09,-0.55,0.33,0.019,-0.052,0.004,,
1.5075,0.15,-0.02,0.13,0.008,-0.053,0.003,,
1.5083,0.1,0.25,0.23,0.005,-0.061,0,,
1.5092,-0.05,-0.01,0.14,-0.005,-0.065,0,,
1.51,-0.17,-0.14,0.14,-0.014,-0.058,-0.003,,
1.5108,0.12,-0.14,0.81,-0.002,-0.04,-0.003,,
1.5117,0.26,-0.26,1.43,0.022,-0.028,-0.003,,
1.5125,0.03,-0.49,1.34,0.031,-0.031,-0.002,,
1.5133,-0.11,-0.49,1.07,0.016,-0.027,-0.007,,
1.5142,-0.12,-0.2,0.89,-0.008,-0.021,-0.01,,
1.515,0.19,0.17,0.95,-0.018,-0.004,-0.007,,
1.5158,0.53,0.16,1.12,-0.014,0.014,-0.005,,
1.5167,0.47,0,1.2,-0.011,0.022,-0.008,,
1.5175,0.01,-0.01,1.23,-0.015,0.02,-0.009,,
1.5183,-0.29,0.12,1.43,-0.018,0.015,-0.01,,
1.5192,-0.3,0.23,1.17,-0.022,0.02,-0.01,,
1.52,0.21,0.12,0.92,-0.014,0.04,-0.003,,
1.5208,0.69,-0.16,1.11,0,0.057,-0.001,,
1.5217,0.56,-0.32,1.11,0.008,0.052,-0.007,,
1.5225,-0.06,-0.3,0.68,0.004,0.026,-0.01,,
1.5233,-0.58,-0.14,0.32,-0.003,-0.003,-0.009,,
1.5242,-0.82,-0.01,0.22,-0.007,-0.02,-0.01,,
1.525,-0.77,-0.07,0.01,-0.006,-0.016,-0.008,,
1.5258,-0.43,0.08,-0.04,-0.02,0.002,-0.01,,
1.5267,-0.02,0.28,-0.26,-0.037,0.028,-0.01,,
1.5275,0.53,0.45,-0.24,-0.044,0.053,-0.004,,
1.5283,0.6,0.48,-0.14,-0.039,0.053,-0.003,,
1.5292,0.07,0.27,-0.12,-0.028,0.033,-0.006,,
1.53,-0.35,0.03,-0.19,-0.024,0.022,-0.01,,
1.5308,-0.49,0.16,0.11,-0.022,0.016,-0.012,,
1.5317,-0.39,0.07,0.38,-0.008,0.024,-0.008,,
1.5325,0,0.05,0.1,0,0.044,-0.008,,
1.5333,0.34,-0.08,-0.15,0.011,0.065,-0.005,,
1.5342,0.61,-0.4,0.01,0.019,0.083,-0.008,,
1.535,0.61,-0.31,0.02,0.012,0.085,-0.015,,
1.5358,0.37,-0.3,-0.04,0.009,0.073,-0.011,,
1.5367,0.01,-0.14,0.21,-0.002,0.055,-0.012,,
1.5375,-0.26,0,0.34,-0.014,0.046,-0.016,,
1.5383,-0.3,0.3,0.65,-0.031,0.043,-0.015,,
1.5392,-0.05,0.58,0.95,-0.037,0.055,-0.015,,
1.54,0.17,0.56,1.28,-0.034,0.067,-0.012,,
1.5408,0.25,0.3,1.03,-0.02,0.075,-0.008,,
1.5417,0.27,0.17,0.53,-0.005,0.075,-0.007,,
1.5425,0.26,-0.25,0.53,0.024,0.068,-0.008,,
1.5433,-0.06,-0.71,0.33,0.044,0.049,-0.01,,
1.5442,-0.41,-0.93,0.31,0.054,0.031,-0.006,,
1.545,-0.48,-0.95,0.57,0.041,0.023,-0.016,,
1.5458,-0.43,-0.42,0.51,0.008,0.024,-0.015,,
1.5467,-0.18,0.31,0.78,-0.014,0.031,-0.009,,
1.5475,0.01,0.61,1.12,-0.026,0.033,-0.01,,
1.5483,-0.16,0.54,1.01,-0.024,0.024,-0.007,,
1.5492,-0.4,0.3,0.87,-0.016,0.009,-0.007,,
1.55,-0.47,0.05,0.79,-0.006,0,-0.01,,
1.5508,-0.42,-0.24,0.53,0.009,-0.001,-0.007,,
1.5517,-0.23,-0.41,0.49,0.022,0.005,-0.004,,
1.5525,0.08,-0.49,0.69,0.026,0.02,-0.011,,
1.5533,0.23,-0.1,0.76,0.019,0.03,-0.003,,
1.5542,0.23,-0.07,0.89,0.015,0.03,-0.005,,
1.555,0.21,-0.04,1.02,0.016,0.022,-0.011,,
1.5558,-0.02,-0.36,1.09,0.023,0.007,-0.008,,
1.5567,-0.23,-0.53,0.99,0.029,-0.009,-0.01,,
1.5575,-0.21,-0.42,0.98,0.023,-0.017,-0.009,,
1.5583,-0.13,-0.04,0.74,0.006,-0.02,-0.005,,
1.5592,0.05,0.27,0.64,-0.013,-0.022,-0.008,,
1.56,0.18,0.4,0.87,-0.019,-0.024,-0.011,,
1.5608,0.05,0.3,1.1,-0.013,-0.031,-0.007,,
1.5617,-0.17,-0.05,0.85,0.001,-0.034,-0.005,,
1.5625,-0.02,-0.33,0.92,0.015,-0.031,-0.009,,
1.5633,0.21,-0.44,0.91,0.025,-0.023,-0.003,,
1.5642,0.33,-0.42,0.73,0.027,-0.022,-0.002,,
1.565,0.48,-0.33,0.6,0.026,-0.019,-0.004,,
1.5658,0.31,-0.24,0.45,0.023,-0.028,-0.006,,
1.5667,0.05,-0.43,0.78,0.027,-0.041,-0.005,,
1.5675,-0.01,-0.31,1.31,0.026,-0.045,-0.005,,
1.5683,-0.12,-0.01,1.47,0.015,-0.047,-0.003,,
1.5692,-0.18,0.14,1.1,0.005,-0.044,-0.002,,
1.57,0.13,0.2,1.05,0,-0.031,-0.007,,
1.5708,0.2,-0.02,0.91,0.007,-0.026,-0.004,,
1.5717,0.3,-0.56,0.84,0.023,-0.018,0.002,,
1.5725,0.44,-0.62,0.65,0.026,-0.009,0,,
1.5733,0.42,-0.36,0.5,0.014,-0.009,0,,
1.5742,0.28,0.08,0.5,-0.003,-0.014,-0.001,,
1.575,0.04,0.34,0.6,-0.015,-0.032,-0.004,,
1.5758,-0.31,0.28,0.7,-0.015,-0.054,-0.004,,
1.5767,-0.7,0.15,0.36,-0.009,-0.069,-0.003,,
1.5775,-0.84,-0.01,-0.09,-0.005,-0.073,-0.002,,
1.5783,-0.48,-0.07,-0.27,-0.008,-0.053,0.004,,
1.5792,0.13,-0.07,-0.77,-0.012,-0.028,0.01,,
1.58,0.5,-0.07,-0.98,-0.017,-0.015,0.009,,
1.5808,0.48,0.08,-1.01,-0.02,-0.016,0.009,,
1.5817,0.13,0.19,-0.86,-0.022,-0.034,0.008,,
1.5825,-0.33,0.2,-0.37,-0.02,-0.059,0.007,,
1.5833,-0.62,0.27,0,-0.022,-0.072,0.007,,
1.5842,-0.76,0.18,0.28,-0.023,-0.083,0.006,,
1.585,-0.72,0.27,0.28,-0.029,-0.077,0.006,,
1.5858,-0.36,0.07,0.15,-0.027,-0.066,0.006,,
1.5867,-0.03,-0.17,0.38,-0.029,-0.05,0.006,,
1.5875,0.09,-0.07,0.61,-0.037,-0.043,0.004,,
1.5883,-0.13,0.34,0.62,-0.052,-0.044,0.003,,
1.5892,-0.33,0.59,0.65,-0.06,-0.054,0.001,,
1.59,-0.45,0.48,0.92,-0.055,-0.058,-0.003,,
1.5908,-0.46,0.48,0.94,-0.047,-0.059,-0.005,,
1.5917,-0.48,0.36,1.09,-0.042,-0.053,0,,
1.5925,-0.33,0.3,1.11,-0.032,-0.047,-0.001,,
1.5933,-0.28,0.42,0.69,-0.027,-0.046,0,,
1.5942,-0.02,0.04,0.14,-0.005,-0.043,0.004,,
1.595,0.17,-0.42,-0.22,0.02,-0.035,0.003,,
1.5958,0.29,-0.7,-0.05,0.044,-0.029,0.005,,
1.5967,0.26,-0.9,0.17,0.057,-0.025,0.009,,
1.5975,0.41,-0.88,0.37,0.054,-0.029,0.002,,
1.5983,0.19,-0.6,0.42,0.036,-0.044,0.004,,
1.5992,-0.22,-0.08,0.52,0.011,-0.073,0.004,,
1.6,-0.55,0.27,0.79,-0.005,-0.094,0,,
1.6008,-0.63,0.31,0.86,-0.005,-0.098,0.001,,
1.6017,-0.39,0.12,0.85,0.007,-0.087,0.001,,
1.6025,-0.18,-0.29,0.98,0.025,-0.069,-0.001,,
1.6033,0.09,-0.67,1.02,0.031,-0.053,-0.001,,
1.6042,0.32,-0.59,1.1,0.016,-0.038,-0.003,,
1.605,0.28,-0.18,1.05,-0.001,-0.029,-0.004,,
1.6058,0.18,0.13,1.05,-0.009,-0.021,-0.005,,
1.6067,0.14,-0.12,1.51,0,-0.012,-0.007,,
1.6075,0.06,-0.32,2.07,0.006,-0.004,-0.01,,
1.6083,-0.18,0.02,1.99,-0.01,-0.007,-0.013,,
1.6092,-0.39,0.38,1.35,-0.033,-0.017,-0.014,,
1.61,-0.42,0.52,1.44,-0.024,-0.012,-0.008,,
1.6108,-0.07,0.23,1.74,-0.001,0.009,-0.01,,
1.6117,0.24,-0.39,1.72,0.009,0.029,-0.011,,
1.6125,0.35,-0.43,1.41,0.004,0.041,-0.004,,
1.6133,0.34,-0.09,1.2,-0.006,0.039,-0.006,,
1.6142,0.15,0.18,0.81,-0.003,0.03,-0.005,,
1.615,-0.09,0,0.45,0.02,0.02,-0.001,,
1.6158,-0.19,-0.51,0.48,0.043,0.007,-0.002,,
1.6167,-0.23,-0.86,0.18,0.046,-0.002,-0.007,,
1.6175,-0.18,-0.79,-0.43,0.022,-0.01,-0.011,,
1.6183,-0.2,-0.32,-0.97,-0.012,-0.017,-0.011,,
1.6192,-0.32,0.26,-0.92,-0.039,-0.017,-0.009,,
1.62,-0.31,0.65,-0.16,-0.057,-0.007,-0.007,,
1.6208,-0.27,0.83,0.68,-0.059,0.011,-0.009,,
1.6217,-0.1,0.92,1.3,-0.049,0.039,-0.008,,
1.6225,0.4,0.7,1.01,-0.031,0.063,-0.006,,
1.6233,0.47,0.28,0.14,-0.01,0.065,-0.001,,
1.6242,0.38,-0.26,-0.63,0.007,0.055,-0.001,,
1.625,0.1,-0.61,-0.26,0.016,0.021,-0.009,,
1.6258,-0.37,-0.65,-0.26,0.021,0.014,-0.012,,
1.6267,-0.43,-0.45,0.08,0.022,0.027,-0.015,,
1.6275,-0.22,-0.27,0.36,0.018,0.05,-0.016,,
1.6283,0.15,0.05,0.61,0.003,0.068,-0.011,,
1.6292,0.39,0.32,0.7,-0.012,0.075,-0.013,,
1.63,0.44,0.37,0.69,-0.02,0.07,-0.011,,
1.6308,0.28,0.19,0.53,-0.017,0.059,-0.01,,
1.6317,0.18,-0.07,0.61,-0.007,0.045,-0.009,,
1.6325,-0.14,-0.24,0.64,0.005,0.036,-0.011,,
1.6333,-0.32,-0.26,0.76,0.012,0.032,-0.013,,
1.6342,-0.31,-0.19,0.73,0.013,0.036,-0.014,,
1.635,-0.17,-0.08,0.75,0.011,0.037,-0.013,,
1.6358,-0.22,-0.06,0.45,0.013,0.038,-0.011,,
1.6367,-0.02,-0.15,0.48,0.02,0.038,-0.007,,
1.6375,-0.06,-0.45,0.46,0.023,0.033,-0.008,,
1.6383,-0.29,-0.43,0.4,0.014,0.027,-0.011,,
1.6392,-0.29,-0.21,0.47,-0.002,0.026,-0.016,,
1.64,-0.27,0.1,0.52,-0.015,0.024,-0.014,,
1.6408,-0.21,0.36,0.64,-0.02,0.023,-0.01,,
1.6417,-0.25,0.21,0.78,-0.016,0.025,-0.01,,
1.6425,-0.21,0.1,0.91,-0.012,0.032,-0.011,,
1.6433,-0.01,-0.08,0.97,-0.002,0.043,-0.009,,
1.6442,0.23,-0.26,0.96,0.008,0.047,-0.007,,
1.645,0.3,-0.36,0.68,0.015,0.042,-0.006,,
1.6458,0.22,-0.42,0.69,0.019,0.031,-0.009,,
1.6467,-0.02,-0.31,0.69,0.016,0.016,-0.011,,
1.6475,-0.26,-0.23,0.63,0.011,0.004,-0.011,,
1.6483,-0.29,-0.26,0.74,0.007,0.001,-0.009,,
1.6492,-0.21,-0.05,0.93,-0.007,0.005,-0.008,,
1.65,0.02,0.45,1.05,-0.031,0.01,-0.006,,
1.6508,0.12,0.82,1.22,-0.05,0.009,-0.007,,
1.6517,0.23,0.71,1.56,-0.048,0.001,-0.01,,
1.6525,0.03,0.29,1.59,-0.025,-0.013,-0.011,,
1.6533,-0.11,-0.42,1.43,0.007,-0.026,-0.013,,
1.6542,-0.2,-0.88,1.15,0.037,-0.034,-0.01,,
1.655,-0.2,-0.84,0.68,0.045,-0.038,-0.006,,
1.6558,-0.15,-0.71,0.27,0.043,-0.039,-0.004,,
1.6567,0.14,-0.41,0.1,0.031,-0.036,-0.003,,
1.6575,0.28,-0.11,0.39,0.013,-0.032,-0.003,,
1.6583,0.13,0.17,0.42,-0.002,-0.034,-0.001,,
1.6592,0.1,0.17,0.62,-0.013,-0.027,-0.003,,
1.66,0.16,0.4,0.65,-0.027,-0.023,-0.002,,
1.6608,0.19,0.34,0.61,-0.029,-0.022,0.001,,
1.6617,0.42,-0.02,1.16,-0.019,-0.013,-0.001,,
1.6625,0.45,0.09,1.2,-0.012,-0.014,-0.004,,
1.6633,0.4,-0.33,1.05,0.004,-0.018,0,,
1.6642,0.32,-0.46,1.43,0.013,-0.026,-0.007,,
1.665,0.03,-0.13,1.42,0.012,-0.047,-0.007,,
1.6658,-0.46,-0.32,1.21,0.019,-0.062,-0.003,,
1.6667,-0.48,-0.4,0.87,0.02,-0.057,-0.005,,
1.6675,-0.3,-0.44,0.17,0.018,-0.043,0.003,,
1.6683,0.06,-0.26,-0.42,0.003,-0.017,0.005,,
1.6692,0.5,0.22,-0.52,-0.02,-0.009,0.005,,
1.67,0.46,0.37,-0.39,-0.034,-0.019,0.004,,
1.6708,0.11,0.4,-0.69,-0.041,-0.038,0,,
1.6717,-0.26,0.37,-0.67,-0.043,-0.057,0.001,,
1.6725,-0.5,0.36,-0.71,-0.042,-0.065,0.002,,
1.6733,-0.51,0.31,-0.7,-0.033,-0.067,0.004,,
1.6742,-0.36,0.16,-0.34,-0.026,-0.061,0.006,,
1.675,-0.15,-0.08,-0.39,-0.019,-0.051,0.009,,
1.6758,-0.04,-0.14,-0.21,-0.015,-0.045,0.008,,
1.6767,0.1,-0.21,-0.06,-0.012,-0.043,0.007,,
1.6775,-0.07,-0.24,0.48,-0.017,-0.048,0.006,,
1.6783,-0.27,-0.14,0.98,-0.032,-0.055,0,,
1.6792,-0.57,0.31,1.17,-0.058,-0.059,0.003,,
1.68,-0.55,0.54,0.9,-0.072,-0.055,0.004,,
1.6808,-0.41,0.76,0.76,-0.073,-0.049,0.001,,
1.6817,-0.15,0.7,0.47,-0.06,-0.039,0.004,,
1.6825,-0.16,0.49,0.83,-0.05,-0.035,0.002,,
1.6833,-0.1,0.14,0.99,-0.045,-0.033,-0.002,,
1.6842,-0.18,0.33,0.19,-0.053,-0.042,0.002,,
1.685,-0.18,0.23,-0.33,-0.045,-0.052,0.005,,
1.6858,-0.33,0.01,0.18,-0.023,-0.058,-0.001,,
1.6867,-0.35,-0.3,0.44,0.002,-0.051,0.002,,
1.6875,-0.1,-0.33,0.36,0.015,-0.041,0.003,,
1.6883,0.07,-0.55,0.45,0.027,-0.036,0.002,,
1.6892,0.02,-0.43,0.32,0.031,-0.039,0.005,,
1.69,-0.02,-0.34,0.26,0.028,-0.047,0.002,,
1.6908,-0.08,-0.45,0.27,0.022,-0.05,-0.001,,
1.6917,-0.1,-0.56,0.56,0.016,-0.049,0.003,,
1.6925,0.04,-0.34,0.88,0.007,-0.045,0,,
1.6933,-0.12,-0.05,1.05,-0.003,-0.046,-0.002,,
1.6942,-0.1,0.07,1.29,-0.013,-0.043,0,,
1.695,-0.06,0.27,1.22,-0.024,-0.039,-0.005,,
1.6958,-0.02,0.23,1.08,-0.026,-0.034,-0.005,,
1.6967,-0.06,0.01,1.19,-0.016,-0.037,-0.002,,
1.6975,-0.15,-0.23,1.37,-0.006,-0.038,-0.008,,
1.6983,-0.37,-0.28,1.21,-0.006,-0.037,-0.012,,
1.6992,-0.28,-0.17,1.12,-0.01,-0.026,-0.01,,
1.7,-0.01,-0.06,1.15,-0.014,-0.01,-0.014,,
1.7008,0.16,-0.1,1.38,-0.013,0.003,-0.011,,
1.7017,0.04,0.08,1.26,-0.017,0.007,-0.008,,
1.7025,0.01,0.17,1.02,-0.019,0.012,-0.008,,
1.7033,0.05,0.12,0.75,-0.009,0.018,-0.003,,
1.7042,0.12,-0.22,0.66,0.009,0.023,-0.001,,
1.705,0.28,-0.64,0.77,0.021,0.031,-0.006,,
1.7058,0.21,-0.52,0.54,0.013,0.031,-0.008,,
1.7067,0.07,-0.19,0.16,-0.004,0.021,-0.005,,
1.7075,0.08,0.02,0.18,-0.01,0.012,-0.005,,
1.7083,-0.14,-0.08,0.52,-0.009,-0.003,-0.007,,
1.7092,-0.37,-0.08,0.73,-0.018,-0.011,-0.01,,
1.71,-0.5,0.19,0.71,-0.036,-0.015,-0.015,,
1.7108,-0.67,0.7,0.33,-0.054,-0.016,-0.012,,
1.7117,-0.52,0.8,-0.18,-0.056,-0.003,-0.007,,
1.7125,0.07,0.32,-0.04,-0.033,0.028,-0.007,,
1.7133,0.34,-0.22,-0.06,-0.008,0.059,-0.006,,
1.7142,0.61,-0.54,-0.29,0.005,0.084,-0.001,,
1.715,0.86,-0.46,-0.09,0.007,0.097,-0.007,,
1.7158,0.68,-0.19,-0.1,-0.002,0.089,-0.01,,
1.7167,0.37,-0.04,-0.19,-0.01,0.071,-0.013,,
1.7175,-0.17,0.19,0.13,-0.024,0.051,-0.017,,
1.7183,-0.43,0.2,0.41,-0.031,0.044,-0.014,,
1.7192,-0.37,0.41,0.5,-0.034,0.047,-0.014,,
1.72,-0.13,0.43,0.23,-0.033,0.061,-0.017,,
1.7208,0.22,0.2,0.3,-0.028,0.075,-0.013,,
1.7217,0.48,-0.05,0.33,-0.019,0.085,-0.01,,
