CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4517,0.05,-0.02,0.5,-0.001,0.02,-0.004,,
2.4525,0.15,0.02,0.88,-0.003,0.022,-0.002,,
2.4533,0.21,0.26,1.1,-0.008,0.026,-0.002,,
2.4542,0.26,0.61,1.09,-0.012,0.024,0,,
2.455,0.13,0.7,1.08,-0.01,0.018,0.003,,
2.4558,0,0.62,1.02,-0.002,0.008,0.003,,
2.4567,-0.16,0.32,0.81,0.012,-0.003,0,,
2.4575,-0.16,-0.12,0.56,0.028,-0.013,-0.001,,
2.4583,-0.1,-0.46,0.23,0.045,-0.015,0.002,,
2.4592,0.04,-0.76,0.27,0.063,-0.012,0.005,,
2.46,0.23,-1.08,0.46,0.082,-0.006,0.001,,
2.4608,0.36,-1.32,0.68,0.099,-0.001,-0.003,,
2.4617,0.23,-1.4,0.71,0.103,-0.004,-0.005,,
2.4625,-0.11,-1.22,0.66,0.089,-0.005,-0.005,,
2.4633,-0.42,-0.86,0.88,0.067,-0.002,-0.007,,
2.4642,-0.34,-0.34,1.3,0.044,0.002,-0.008,,
2.465,0.03,-0.12,1.19,0.029,0.022,-0.005,,
2.4658,0.36,0.08,0.87,0.02,0.034,-0.004,,
2.4667,0.48,0.07,0.39,0.019,0.04,-0.008,,
2.4675,0.6,-0.15,0.32,0.025,0.039,-0.013,,
2.4683,0.53,-0.4,0.06,0.031,0.034,-0.016,,
2.4692,0.03,-0.58,-0.23,0.025,0.029,-0.009,,
2.47,0.09,-0.33,-0.16,0.014,0.032,-0.011,,
2.4708,0.08,-0.02,0.18,0.006,0.032,-0.011,,
2.4717,0.06,0.14,0.66,0.003,0.032,-0.008,,
2.4725,0.13,0.09,1.05,0.002,0.034,-0.006,,
2.4733,-0.1,0.1,0.95,0.002,0.029,-0.001,,
2.4742,-0.25,0.09,0.62,0.003,0.026,0.002,,
2.475,-0.06,-0.09,0.68,0.008,0.03,0.004,,
2.4758,0.13,-0.27,0.57,0.013,0.035,0.006,,
2.4767,0.14,-0.26,0.4,0.012,0.033,0.007,,
2.4775,0.04,-0.17,0.28,0.009,0.027,0.008,,
2.4783,-0.12,-0.14,0.53,0.009,0.018,0.008,,
2.4792,-0.41,-0.13,0.46,0.007,0.013,0.004,,
2.48,-0.54,0.03,0.23,0.002,0.013,-0.002,,
2.4808,-0.45,0.01,0.14,0.002,0.019,-0.003,,
2.4817,-0.35,0.05,0.29,0.003,0.022,-0.002,,
2.4825,-0.25,-0.02,0.3,0.005,0.029,-0.005,,
2.4833,-0.18,-0.07,0.4,0.007,0.037,-0.008,,
2.4842,0.03,-0.2,0.4,0.011,0.049,-0.009,,
2.485,0.08,-0.15,0.53,0.01,0.057,-0.009,,
2.4858,0.29,-0.14,0.58,0.013,0.071,-0.01,,
2.4867,0.48,-0.09,0.83,0.013,0.082,-0.008,,
2.4875,0.66,-0.25,0.93,0.02,0.086,-0.005,,
2.4883,0.58,-0.18,1.02,0.016,0.081,-0.004,,
2.4892,0.52,-0.07,0.99,0.015,0.074,-0.006,,
2.49,0.29,0.03,0.93,0.015,0.059,-0.008,,
2.4908,0.08,-0.18,1.04,0.026,0.041,-0.005,,
2.4917,-0.17,-0.43,0.87,0.035,0.027,-0.009,,
2.4925,-0.45,-0.47,0.49,0.037,0.016,-0.013,,
2.4933,-0.47,-0.48,0.12,0.034,0.011,-0.015,,
2.4942,-0.43,-0.45,0.09,0.029,0.006,-0.01,,
2.495,-0.36,-0.43,0.1,0.021,0.004,-0.009,,
2.4958,-0.36,-0.28,0.51,0.008,0.005,-0.007,,
2.4967,-0.36,-0.03,0.44,0,0.007,-0.005,,
2.4975,-0.28,0.3,0.58,-0.008,0.008,-0.004,,
2.4983,-0.16,0.27,0.85,-0.007,0.007,-0.002,,
2.4992,-0.1,0.25,1.05,-0.007,0.008,-0.001,,
2.5,-0.13,0.25,1.04,-0.006,0.005,-0.001,,
2.5008,-0.12,0.22,0.94,-0.006,0.004,-0.001,,
2.5017,0,0.26,1.03,-0.005,0.006,-0.003,,
2.5025,0.02,0.36,1.16,-0.006,0.004,-0.006,,
2.5033,0.13,0.37,1.1,-0.003,0.007,-0.007,,
2.5042,0.17,0.54,0.93,-0.003,0.008,-0.01,,
2.505,0.2,0.36,0.72,0.006,0.007,-0.006,,
2.5058,0.31,0.15,0.5,0.017,0.011,-0.009,,
2.5067,0.44,-0.11,0.38,0.034,0.017,-0.01,,
2.5075,0.56,-0.49,0.2,0.055,0.019,-0.01,,
2.5083,0.71,-0.88,0.17,0.075,0.024,-0.01,,
2.5092,0.64,-1.16,0.25,0.09,0.014,-0.01,,
2.51,0.46,-1.28,0.09,0.091,0.004,-0.007,,
2.5108,0.26,-1.05,0.27,0.079,-0.007,-0.009,,
2.5117,0.13,-0.71,0.3,0.059,-0.014,-0.008,,
2.5125,0.12,-0.3,0.52,0.038,-0.012,-0.005,,
2.5133,0.21,0.05,0.67,0.023,-0.012,-0.001,,
2.5142,0.26,0.23,0.4,0.016,-0.009,-0.001,,
2.515,0.31,0.21,0.56,0.014,-0.011,0.001,,
2.5158,0.35,-0.16,0.29,0.02,-0.012,0.003,,
2.5167,0.05,-0.17,0.1,0.019,-0.024,0.005,,
2.5175,0.13,-0.39,0.25,0.023,-0.023,0.004,,
2.5183,-0.01,-0.09,0.63,0.017,-0.03,0.004,,
2.5192,-0.32,0.09,0.61,0.013,-0.039,0.005,,
2.52,-0.24,0.36,1.41,0.005,-0.032,0.002,,
2.5208,-0.26,0.76,1.05,-0.002,-0.031,0.002,,
2.5217,-0.33,0.41,0.89,-0.009,-0.036,-0.008,,
2.5225,-0.05,0.13,1.3,0.008,-0.032,-0.005,,
2.5233,-0.42,0,0.46,0.01,-0.04,-0.006,,
2.5242,-0.47,-0.32,0.12,0.019,-0.039,-0.005,,
2.525,-0.33,-0.11,0.1,0.021,-0.033,0.001,,
2.5258,-0.37,0.01,-0.3,0.015,-0.02,0.002,,
2.5267,0.07,0.22,0.25,0.009,-0.002,0.001,,
2.5275,0.33,0.58,0.48,0.003,0.01,0.009,,
2.5283,0.28,0.61,0.29,-0.006,0.006,0.009,,
2.5292,0.19,0.3,0.58,0,-0.004,0.006,,
2.53,0.01,-0.1,0.64,0.016,-0.013,0.007,,
2.5308,-0.21,-0.4,0.26,0.031,-0.02,0.004,,
2.5317,-0.21,-0.84,0.06,0.05,-0.023,0.007,,
2.5325,-0.12,-1.07,0.13,0.063,-0.021,0.007,,
2.5333,-0.02,-1.04,0.02,0.07,-0.019,0.007,,
2.5342,0.01,-0.97,0.04,0.061,-0.021,0.006,,
2.535,-0.03,-0.63,-0.09,0.042,-0.023,0.01,,
2.5358,-0.22,-0.16,0.31,0.023,-0.018,0.004,,
2.5367,-0.26,0.02,0.57,0.01,-0.011,0.003,,
2.5375,-0.18,0.05,1.27,-0.004,-0.001,0,,
2.5383,-0.46,0.18,1.08,-0.007,0.001,-0.007,,
2.5392,-0.36,0.09,0.99,-0.004,0.002,-0.006,,
2.54,-0.39,0.09,0.78,-0.004,0.007,-0.005,,
2.5408,-0.26,0.07,0.89,-0.003,0.006,-0.003,,
2.5417,-0.34,0.04,1.39,-0.005,0.009,-0.002,,
2.5425,-0.18,0.4,1.19,-0.012,0.014,-0.002,,
2.5433,0.04,0.64,1.13,-0.015,0.017,0.001,,
2.5442,0.23,0.56,1.42,-0.01,0.019,0.002,,
2.545,0.16,0.58,1.49,-0.011,0.016,0.004,,
2.5458,0.14,0.51,1.24,-0.005,0.011,0.005,,
2.5467,0.06,0.37,1,0.002,0.003,0.005,,
2.5475,-0.01,0.17,0.74,0.011,-0.002,0.004,,
2.5483,-0.05,-0.04,0.62,0.022,-0.007,0.002,,
2.5492,0.04,-0.32,0.5,0.042,-0.009,0.004,,
2.55,0.12,-0.81,0.47,0.067,-0.009,0.003,,
2.5508,0.18,-1.23,0.5,0.09,-0.006,-0.002,,
2.5517,0.21,-1.5,0.52,0.102,0,-0.007,,
2.5525,0.17,-1.47,0.73,0.102,-0.004,-0.011,,
2.5533,-0.11,-1.18,0.99,0.091,-0.008,-0.011,,
2.5542,-0.23,-0.87,1.15,0.073,-0.004,-0.009,,
2.555,0.1,-0.43,1.38,0.053,0.008,-0.012,,
2.5558,0.34,-0.25,1.48,0.038,0.024,-0.011,,
2.5567,0.41,-0.08,1.1,0.023,0.03,-0.01,,
2.5575,0.49,0.09,0.52,0.011,0.038,-0.01,,
2.5583,0.6,-0.11,0.09,0.01,0.043,-0.01,,
2.5592,0.41,-0.29,-0.22,0.01,0.04,-0.006,,
2.56,0.33,-0.37,-0.05,0.011,0.036,-0.005,,
2.5608,0.19,-0.26,0.32,0.005,0.03,-0.006,,
2.5617,-0.07,0.04,0.27,0,0.023,-0.006,,
2.5625,-0.13,0.2,0.62,-0.005,0.017,-0.005,,
2.5633,-0.17,0.21,0.7,-0.005,0.015,-0.002,,
2.5642,-0.23,0.22,0.77,-0.006,0.011,0.003,,
2.565,-0.21,0.07,0.8,0,0.011,0.004,,
2.5658,-0.22,0.02,0.73,0.001,0.01,0.006,,
2.5667,-0.07,-0.04,0.5,0.005,0.014,0.006,,
2.5675,-0.05,-0.03,0.27,0.005,0.015,0.008,,
2.5683,-0.15,-0.18,0.13,0.012,0.015,0.01,,
2.5692,-0.18,-0.23,0.32,0.012,0.014,0.008,,
2.57,-0.22,-0.19,0.18,0.011,0.019,0.003,,
2.5708,-0.14,-0.19,0.39,0.009,0.021,0.001,,
2.5717,-0.15,-0.06,0.26,0.007,0.027,0.002,,
2.5725,-0.08,-0.01,0.49,0.009,0.031,0.003,,
2.5733,0.04,-0.13,0.85,0.011,0.04,-0.002,,
2.5742,0.12,-0.13,0.88,0.008,0.044,-0.008,,
2.575,0.06,-0.05,0.67,0.006,0.049,-0.006,,
2.5758,0.09,-0.07,0.78,0.009,0.051,-0.005,,
2.5767,0.09,-0.06,0.84,0.01,0.057,-0.005,,
2.5775,0.29,-0.14,0.86,0.014,0.063,-0.008,,
2.5783,0.39,-0.13,0.83,0.012,0.069,-0.01,,
2.5792,0.31,-0.11,0.33,0.013,0.066,-0.009,,
2.58,0.2,-0.05,0.31,0.014,0.059,-0.007,,
2.5808,0.17,-0.26,0.42,0.019,0.053,-0.01,,
2.5817,0.07,-0.21,0.55,0.014,0.045,-0.011,,
2.5825,-0.09,-0.16,0.36,0.014,0.037,-0.011,,
2.5833,-0.17,0.02,0.44,0.012,0.028,-0.011,,
2.5842,-0.29,-0.05,0.28,0.017,0.022,-0.01,,
2.585,-0.37,-0.14,0.35,0.019,0.012,-0.011,,
2.5858,-0.45,-0.35,0.51,0.021,0.007,-0.009,,
2.5867,-0.48,-0.34,0.29,0.017,0.003,-0.008,,
2.5875,-0.33,-0.26,0.35,0.01,0.006,-0.002,,
2.5883,-0.15,-0.18,0.41,0.005,0.009,-0.004,,
2.5892,-0.05,-0.01,0.64,-0.001,0.011,-0.003,,
2.59,-0.08,0.13,0.6,-0.004,0.01,-0.003,,
2.5908,-0.15,0.27,0.73,-0.007,0.003,-0.001,,
2.5917,-0.32,0.34,0.65,-0.006,-0.002,0,,
2.5925,-0.31,0.3,0.57,-0.003,-0.004,-0.001,,
2.5933,-0.18,0.08,0.93,0.005,-0.003,-0.002,,
2.5942,-0.06,-0.15,1.33,0.008,0.001,-0.005,,
2.595,0.18,0.05,1.31,0.001,0.006,-0.006,,
2.5958,0.36,0.48,1.25,-0.005,0.009,-0.005,,
2.5967,0.42,0.64,1.01,-0.001,0.012,-0.003,,
2.5975,0.5,0.53,1.15,0.009,0.013,0,,
2.5983,0.53,0.04,1.38,0.029,0.02,-0.002,,
2.5992,0.53,-0.48,0.97,0.05,0.019,-0.006,,
2.6,0.45,-0.77,0.37,0.066,0.015,-0.007,,
2.6008,0.48,-0.97,-0.44,0.078,0.013,-0.008,,
2.6017,0.55,-1.08,-0.51,0.079,0.005,-0.005,,
2.6025,0.35,-1,-0.57,0.076,-0.004,-0.006,,
2.6033,0.27,-0.85,-0.23,0.062,-0.013,-0.005,,
2.6042,0.03,-0.12,0,0.045,-0.021,0,,
2.605,-0.13,0.17,-0.06,0.032,-0.026,0.001,,
2.6058,-0.07,0.09,0.72,0.026,-0.028,-0.001,,
2.6067,-0.26,-0.06,0.77,0.029,-0.032,-0.001,,
2.6075,-0.34,-0.36,1.04,0.03,-0.039,0,,
2.6083,-0.28,-0.37,0.75,0.029,-0.033,0.001,,
2.6092,-0.07,-0.27,0.84,0.024,-0.03,0.002,,
2.61,-0.05,-0.02,0.53,0.017,-0.024,0,,
2.6108,0.16,0.08,1.05,0.012,-0.019,0.004,,
2.6117,0,0.39,1.16,0.003,-0.017,0.006,,
2.6125,-0.12,0.54,1.39,-0.003,-0.021,0.002,,
2.6133,-0.2,0.49,1.66,0,-0.021,0.001,,
2.6142,-0.27,0.45,1.19,0.007,-0.027,0.003,,
2.615,-0.11,-0.13,0.87,0.017,-0.023,0.001,,
2.6158,0.08,-0.27,0.45,0.032,-0.021,-0.004,,
2.6167,-0.01,-0.42,-0.23,0.039,-0.023,-0.003,,
2.6175,0.03,-0.71,-0.62,0.05,-0.02,-0.002,,
2.6183,0.01,-0.79,-0.76,0.055,-0.018,0.001,,
2.6192,0.13,-0.52,-0.61,0.047,-0.006,0,,
2.62,0.35,-0.12,0.01,0.031,0.008,0.004,,
2.6208,0.38,0.38,0.19,0.012,0.015,0.003,,
2.6217,0.4,0.4,0.44,0.001,0.017,0.001,,
2.6225,0.32,0.24,1.12,0.003,0.003,-0.002,,
2.6233,-0.05,0.07,0.99,0.009,-0.006,-0.001,,
2.6242,-0.31,-0.11,0.76,0.014,-0.013,0,,
2.625,-0.33,-0.29,0.56,0.02,-0.012,0.001,,
2.6258,-0.29,-0.35,0.38,0.023,-0.01,0.002,,
2.6267,-0.1,-0.2,0.38,0.02,-0.002,0.004,,
2.6275,-0.04,-0.04,0.42,0.012,0.001,0.009,,
2.6283,-0.03,0.13,0.45,0.002,0.006,0.006,,
2.6292,-0.14,0.19,0.44,-0.004,0.003,0.005,,
2.63,-0.16,0.09,0.79,-0.006,0.004,0.002,,
2.6308,-0.29,0.1,0.98,-0.007,0.006,0.003,,
2.6317,-0.39,0.25,0.87,-0.009,0.006,0,,
2.6325,-0.44,0.25,0.95,-0.011,0.005,-0.001,,
2.6333,-0.39,0.18,1.06,-0.007,0.01,0,,
2.6342,-0.43,0.24,1.04,-0.003,0.009,-0.003,,
2.635,-0.4,0.23,1.1,-0.001,0.007,-0.003,,
2.6358,-0.41,0.12,1.04,0.007,0.007,-0.002,,
2.6367,-0.39,-0.07,1.11,0.016,0.007,0.001,,
2.6375,-0.16,-0.39,0.99,0.033,0.022,0.003,,
2.6383,0.32,-0.47,0.46,0.055,0.036,0.003,,
2.6392,0.75,-0.87,0.16,0.076,0.044,0.007,,
2.64,1.08,-1.39,0.73,0.092,0.039,0.007,,
2.6408,0.86,-1.44,1.15,0.095,0.022,0.005,,
2.6417,0.28,-0.79,0.93,0.071,0,0.001,,
2.6425,-0.1,-0.3,0.78,0.048,-0.017,-0.002,,
2.6433,-0.19,-0.19,1.29,0.039,-0.026,-0.006,,
2.6442,-0.28,-0.18,1.66,0.035,-0.019,-0.014,,
2.645,-0.22,0.03,1.54,0.029,-0.004,-0.018,,
2.6458,0.01,0.22,0.89,0.02,0.014,-0.016,,
2.6467,0.36,0.15,0.16,0.017,0.029,-0.014,,
2.6475,0.61,-0.13,0.03,0.029,0.042,-0.013,,
2.6483,0.6,-0.49,-0.12,0.034,0.044,-0.01,,
2.6492,0.41,-0.59,-0.15,0.035,0.046,-0.01,,
2.65,0.46,-0.38,0,0.028,0.052,-0.008,,
2.6508,0.52,-0.13,0.16,0.026,0.054,-0.005,,
2.6517,0.6,-0.09,0.46,0.025,0.048,0,,
2.6525,0.46,-0.26,0.46,0.021,0.038,-0.001,,
2.6533,0.15,-0.31,0.66,0.012,0.021,0.001,,
2.6542,-0.2,-0.27,0.57,0.008,0.008,0.004,,
2.655,-0.4,-0.02,0.53,0.001,0.003,0.005,,
2.6558,-0.46,0.12,0.62,0,0.007,0.003,,
2.6567,-0.32,0.12,0.97,0,0.014,0.002,,
2.6575,-0.28,0.04,0.75,0.001,0.018,0.003,,
2.6583,-0.31,0.05,0.66,0.004,0.018,0.006,,
2.6592,-0.24,-0.11,0.23,0.01,0.022,0.007,,
2.66,-0.17,-0.17,0.19,0.013,0.026,0.009,,
2.6608,-0.09,-0.26,0.21,0.015,0.032,0.007,,
2.6617,-0.06,-0.2,0.27,0.013,0.035,0.005,,
2.6625,-0.09,-0.16,0.23,0.014,0.042,0.003,,
2.6633,0.02,-0.09,0.43,0.011,0.047,0.003,,
2.6642,0.07,-0.08,0.36,0.014,0.053,0.001,,
2.665,0.08,-0.05,0.86,0.012,0.059,-0.002,,
2.6658,0.15,-0.16,0.73,0.012,0.064,-0.003,,
2.6667,0.19,-0.08,0.84,0.011,0.069,-0.002,,
2.6675,0.44,-0.11,0.76,0.014,0.08,-0.003,,
2.6683,0.6,-0.09,1,0.014,0.083,-0.002,,
2.6692,0.43,-0.01,0.68,0.014,0.079,-0.005,,
2.67,0.33,-0.04,0.75,0.017,0.07,-0.005,,
2.6708,0.08,-0.27,0.86,0.023,0.057,-0.005,,
2.6717,-0.02,-0.29,0.69,0.024,0.049,-0.007,,
2.6725,-0.1,-0.16,0.73,0.022,0.042,-0.005,,
2.6733,-0.13,-0.13,0.61,0.024,0.037,-0.009,,
2.6742,-0.16,-0.17,0.51,0.02,0.031,-0.009,,
2.675,-0.16,-0.28,0.37,0.019,0.027,-0.006,,
2.6758,-0.27,-0.18,0.33,0.011,0.022,-0.005,,
2.6767,-0.29,0,0.2,0.006,0.021,-0.006,,
2.6775,-0.15,0.03,0.42,0.005,0.021,-0.006,,
2.6783,-0.16,-0.04,0.54,0.004,0.016,-0.004,,
2.6792,-0.23,0.05,0.45,0,0.012,-0.002,,
2.68,-0.26,0.26,0.48,-0.003,0.005,0,,
2.6808,-0.26,0.31,0.33,0.001,0.002,0,,
2.6817,-0.16,0.19,0.58,0.009,-0.002,0,,
2.6825,-0.34,-0.03,0.54,0.017,-0.007,-0.003,,
2.6833,-0.43,-0.1,0.54,0.024,-0.011,-0.002,,
2.6842,-0.3,-0.25,0.9,0.032,-0.008,0,,
2.685,-0.13,-0.26,1,0.037,0,-0.001,,
2.6858,0.25,-0.28,0.96,0.041,0.012,0,,
2.6867,0.44,-0.2,1.04,0.043,0.017,-0.002,,
2.6875,0.51,-0.28,0.96,0.05,0.02,-0.001,,
2.6883,0.57,-0.44,0.75,0.054,0.021,-0.001,,
2.6892,0.56,-0.56,0.63,0.057,0.016,0,,
2.69,0.44,-0.66,0.35,0.055,0.012,-0.004,,
2.6908,0.41,-0.51,0.27,0.042,0.007,-0.006,,
2.6917,0.32,-0.06,0.23,0.033,0.001,-0.003,,
2.6925,0.36,0.07,0.28,0.024,-0.001,-0.001,,
2.6933,0.32,0.17,0.4,0.018,-0.005,-0.001,,
2.6942,0.16,0.21,0.14,0.017,-0.01,-0.001,,
2.695,0.18,0.11,0.3,0.016,-0.014,0,,
2.6958,0.22,0.16,0.25,0.018,-0.014,-0.001,,
2.6967,0.21,0.02,0.4,0.02,-0.02,0.001,,
2.6975,0.02,-0.08,0.43,0.028,-0.027,0.001,,
2.6983,0.02,-0.22,0.67,0.03,-0.03,0,,
2.6992,-0.18,-0.38,0.61,0.04,-0.039,-0.003,,
2.7,-0.23,-0.68,0.91,0.045,-0.043,-0.004,,
2.7008,-0.25,-0.56,1.28,0.045,-0.044,-0.002,,
2.7017,-0.39,-0.03,1.4,0.028,-0.043,0.005,,
2.7025,-0.63,0.59,0.99,0.007,-0.044,0.002,,
2.7033,-0.33,0.58,0.92,0.005,-0.033,0.003,,
2.7042,0.04,0.24,1.27,0.011,-0.018,0.005,,
2.705,0.12,0.02,1.13,0.023,-0.014,0.006,,
2.7058,-0.04,-0.21,0.61,0.03,-0.012,0.004,,
2.7067,0.09,-0.3,0.11,0.038,-0.011,0.001,,
2.7075,0.11,-0.58,-0.31,0.048,-0.011,0.006,,
2.7083,0.16,-0.66,-0.59,0.053,-0.007,0.006,,
2.7092,0.19,-0.52,-0.58,0.048,-0.001,0.006,,
2.71,0.29,-0.18,-0.41,0.039,0.004,0.003,,
2.7108,0.3,0.03,-0.01,0.031,0.003,0.003,,
2.7117,0.13,0.03,0.44,0.026,-0.001,0.001,,
2.7125,-0.06,-0.02,0.68,0.026,-0.009,-0.001,,
2.7133,-0.27,-0.11,0.86,0.026,-0.012,0,,
2.7142,-0.41,-0.09,0.98,0.022,-0.014,0,,
2.715,-0.35,-0.09,0.79,0.02,-0.005,0.002,,
2.7158,-0.03,-0.17,0.67,0.017,0.006,0.004,,
2.7167,0.18,-0.29,0.59,0.016,0.014,0.006,,
2.7175,0.15,-0.22,0.64,0.008,0.016,0.005,,
2.7183,0.05,0.03,0.56,-0.001,0.016,0.005,,
2.7192,-0.12,0.2,0.56,-0.008,0.01,0.003,,
2.72,-0.2,0.18,0.84,-0.007,0.006,0.004,,
2.7208,-0.43,0.28,1.06,-0.008,-0.001,0.002,,
2.7217,-0.51,0.22,1.39,-0.007,-0.002,0.003,,
2.7225,-0.59,0.33,1.38,-0.01,-0.003,0.002,,
2.7233,-0.4,0.37,1.17,-0.01,0.002,0.004,,
2.7242,-0.37,0.33,1.02,-0.007,0.001,0.004,,
2.725,-0.37,0.24,0.98,-0.002,0.003,0.003,,
2.7258,-0.38,0.19,0.77,0.004,0.002,0.002,,
2.7267,-0.39,0.11,0.58,0.008,0,0.006,,
2.7275,-0.3,-0.08,0.54,0.021,-0.002,0.008,,
2.7283,-0.23,-0.23,0.35,0.037,-0.003,0.008,,
2.7292,0.04,-0.68,0.37,0.059,0.007,0.007,,
2.73,0.36,-1.24,0.71,0.082,0.019,0.007,,
2.7308,0.63,-1.31,0.87,0.092,0.03,0.007,,
2.7317,0.64,-1.05,0.68,0.083,0.034,0.006,,
2.7325,0.54,-0.91,1.06,0.073,0.03,0.001,,
2.7333,0.32,-0.58,1.61,0.056,0.023,-0.004,,
2.7342,0.17,-0.19,1.76,0.036,0.019,-0.006,,
2.735,0.14,0.12,1.55,0.026,0.015,-0.01,,
2.7358,0.02,0.24,1.26,0.02,0.014,-0.013,,
2.7367,0.19,0.05,0.82,0.022,0.022,-0.013,,
2.7375,0.44,-0.13,0.43,0.025,0.03,-0.012,,
2.7383,0.55,-0.31,-0.03,0.026,0.04,-0.013,,
2.7392,0.55,-0.4,-0.15,0.025,0.044,-0.013,,
2.74,0.46,-0.25,-0.05,0.023,0.049,-0.011,,
2.7408,0.41,-0.16,-0.05,0.024,0.049,-0.006,,
2.7417,0.31,-0.14,0.22,0.025,0.049,-0.004,,
2.7425,0.36,-0.28,0.61,0.028,0.051,-0.002,,
2.7433,0.33,-0.33,0.76,0.029,0.048,-0.001,,
2.7442,0.24,-0.31,0.66,0.023,0.043,0.003,,
2.745,0.13,-0.24,0.58,0.017,0.032,0.003,,
2.7458,-0.13,-0.09,0.5,0.011,0.022,0.003,,
2.7467,-0.36,-0.05,0.56,0.007,0.013,0.004,,
2.7475,-0.43,-0.07,0.67,0.007,0.012,0.005,,
2.7483,-0.46,-0.09,0.64,0.008,0.009,0.005,,
2.7492,-0.44,-0.04,0.43,0.007,0.015,0.004,,
2.75,-0.31,-0.1,0.22,0.008,0.017,0.004,,
2.7508,-0.23,-0.19,-0.01,0.011,0.025,0.007,,
2.7517,-0.1,-0.32,-0.04,0.012,0.029,0.007,,
2.7525,-0.05,-0.26,0.13,0.009,0.038,0.006,,
2.7533,-0.03,-0.14,0.25,0.007,0.041,0.005,,
2.7542,0.01,0.01,0.54,0.001,0.051,0.004,,
2.755,0.15,0.05,0.75,0,0.059,0.003,,
2.7558,0.2,0.11,1.06,-0.001,0.07,0.002,,
2.7567,0.26,0.13,1.13,-0.001,0.078,0,,
2.7575,0.43,0.12,1.14,0,0.09,-0.001,,
2.7583,0.6,0.04,1.08,0.003,0.097,-0.001,,
2.7592,0.71,-0.06,0.99,0.01,0.103,-0.002,,
2.76,0.55,-0.07,0.6,0.012,0.098,-0.003,,
2.7608,0.4,-0.19,0.35,0.018,0.087,-0.003,,
2.7617,0.13,-0.35,0.24,0.021,0.072,-0.005,,
2.7625,-0.08,-0.37,0.09,0.015,0.055,-0.008,,
2.7633,-0.28,-0.28,0.29,0.008,0.043,-0.01,,
2.7642,-0.31,0.02,0.43,0.001,0.036,-0.009,,
2.765,-0.32,0.24,0.57,0,0.037,-0.006,,
2.7658,-0.18,0.17,0.6,0.005,0.036,-0.005,,
2.7667,-0.13,0.06,0.5,0.008,0.042,-0.004,,
2.7675,-0.04,-0.16,0.42,0.014,0.042,-0.003,,
2.7683,-0.02,-0.25,0.33,0.012,0.042,-0.001,,
2.7692,-0.02,-0.26,0.27,0.014,0.04,-0.003,,
2.77,-0.05,-0.2,0.46,0.007,0.033,-0.003,,
2.7708,-0.19,-0.05,0.42,0.002,0.027,-0.003,,
2.7717,-0.29,0.16,0.61,0.001,0.019,-0.002,,
2.7725,-0.36,0.22,0.79,0,0.015,-0.001,,
2.7733,-0.32,0.13,0.7,0.004,0.012,-0.002,,
2.7742,-0.27,0.12,0.61,0.006,0.012,-0.006,,
2.775,-0.17,-0.03,0.41,0.013,0.018,-0.007,,
2.7758,-0.03,-0.17,0.61,0.021,0.02,-0.005,,
2.7767,0.09,-0.15,0.96,0.019,0.024,-0.002,,
2.7775,0.27,0,1.04,0.017,0.032,0.002,,
2.7783,0.49,0.24,1.24,0.013,0.036,0.001,,
2.7792,0.61,0.22,1.31,0.017,0.041,-0.001,,
2.78,0.68,-0.01,1.22,0.03,0.037,-0.001,,
2.7808,0.56,-0.32,1.14,0.041,0.025,-0.002,,
2.7817,0.45,-0.6,0.64,0.052,0.02,0,,
2.7825,0.47,-0.68,0.36,0.056,0.014,0.001,,
2.7833,0.46,-0.65,0.2,0.051,0.014,0,,
2.7842,0.48,-0.46,-0.04,0.046,0.011,0.001,,
2.785,0.35,-0.3,0.01,0.036,0.005,-0.001,,
2.7858,0.32,-0.13,-0.05,0.031,-0.006,0,,
2.7867,0.14,-0.05,-0.02,0.026,-0.01,-0.001,,
2.7875,0.02,-0.09,0.47,0.026,-0.016,-0.002,,
2.7883,-0.02,-0.06,0.61,0.024,-0.017,-0.001,,
2.7892,-0.23,-0.1,0.42,0.024,-0.024,-0.001,,
2.79,-0.34,-0.39,0.63,0.034,-0.023,-0.001,,
2.7908,-0.21,-0.46,0.9,0.028,-0.016,-0.002,,
2.7917,-0.11,0.06,0.62,0.015,-0.014,0.002,,
2.7925,0.22,0.07,1.13,0.008,-0.005,0.009,,
2.7933,0.16,0.34,1.44,0.001,-0.002,0.011,,
2.7942,0.01,0.54,1.37,-0.008,-0.002,0.007,,
2.795,0.01,0.54,1.3,-0.003,-0.006,0.004,,
2.7958,0.1,0.24,1.37,0.008,-0.011,0.005,,
2.7967,-0.08,-0.14,0.88,0.022,-0.013,0.006,,
2.7975,-0.12,-0.49,0.48,0.035,-0.015,0.002,,
2.7983,-0.05,-0.72,0.29,0.045,-0.011,-0.002,,
2.7992,-0.15,-0.54,-0.31,0.046,-0.015,0,,
2.8,-0.16,-0.49,-0.67,0.045,-0.009,0.006,,
2.8008,-0.06,-0.31,-0.43,0.035,0.002,0.006,,
2.8017,0.25,0.01,0.01,0.023,0.014,0.004,,
2.8025,0.38,0.32,0.21,0.013,0.018,0.005,,
2.8033,0.48,0.22,0.48,0.013,0.016,0.006,,
2.8042,0.32,-0.17,0.68,0.024,0.012,0.004,,
2.805,0.07,-0.36,0.65,0.028,0.004,-0.003,,
