CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
1.225,-0.3,-0.03,0.39,0.028,-0.029,-0.005,,
1.2258,-0.18,-0.11,0.22,0.028,-0.027,-0.002,,
1.2267,-0.06,-0.13,0.07,0.023,-0.027,0,,
1.2275,-0.02,-0.05,0.15,0.017,-0.029,0.003,,
1.2283,0.1,0.03,0.36,0.015,-0.029,0.002,,
1.2292,0.03,0.02,0.72,0.017,-0.036,0.003,,
1.23,-0.1,-0.05,0.84,0.029,-0.043,0.005,,
1.2308,-0.27,-0.18,1.16,0.04,-0.056,0.004,,
1.2317,-0.39,-0.5,1.12,0.065,-0.067,0.005,,
1.2325,-0.38,-0.95,1.14,0.085,-0.078,0.002,,
1.2333,-0.44,-1.14,0.87,0.092,-0.086,0.004,,
1.2342,-0.46,-0.82,0.43,0.076,-0.087,0.001,,
1.235,-0.3,-0.24,0.34,0.05,-0.082,0.001,,
1.2358,-0.23,0.2,0.49,0.029,-0.073,0.001,,
1.2367,-0.3,0.18,0.54,0.025,-0.067,0,,
1.2375,-0.1,-0.02,0.67,0.025,-0.051,-0.003,,
1.2383,0.18,0.07,0.44,0.019,-0.034,-0.002,,
1.2392,0.45,-0.06,0.29,0.019,-0.025,-0.003,,
1.24,0.38,-0.2,0.31,0.019,-0.034,-0.009,,
1.2408,0.01,-0.17,0.05,0.014,-0.05,-0.007,,
1.2417,-0.16,0.03,0.36,0.003,-0.056,-0.007,,
1.2425,-0.12,0.41,1.2,-0.002,-0.051,-0.01,,
1.2433,0.01,0.53,1.68,0.007,-0.038,-0.003,,
1.2442,0.26,-0.11,2.29,0.037,-0.03,-0.001,,
1.245,0.32,-0.73,2.6,0.061,-0.029,-0.006,,
1.2458,-0.03,-0.62,1.46,0.058,-0.042,-0.003,,
1.2467,-0.03,-0.51,0.82,0.05,-0.049,-0.001,,
1.2475,0.11,-0.22,0.75,0.04,-0.051,-0.002,,
1.2483,0.08,-0.22,0.82,0.043,-0.049,0,,
1.2492,-0.01,-0.3,1,0.048,-0.044,0,,
1.25,-0.11,-0.21,0.9,0.047,-0.044,-0.003,,
1.2508,-0.35,0.01,0.46,0.031,-0.05,0.004,,
1.2517,-0.32,0.24,-0.33,0.021,-0.063,0.002,,
1.2525,-0.39,0.21,-0.87,0.023,-0.074,0,,
1.2533,-0.53,-0.21,-0.56,0.035,-0.071,0.005,,
1.2542,-0.33,-0.67,0.16,0.048,-0.05,0.006,,
1.255,-0.2,-0.67,0.67,0.043,-0.033,0.003,,
1.2558,-0.19,-0.27,0.97,0.017,-0.021,0.006,,
1.2567,-0.38,0.39,0.78,-0.01,-0.028,0.001,,
1.2575,-0.74,0.85,0.68,-0.032,-0.029,-0.002,,
1.2583,-0.57,0.56,1.33,-0.029,-0.016,0.001,,
1.2592,-0.17,0.31,1.58,-0.009,0.009,-0.001,,
1.26,-0.01,0.22,1.3,0.002,0.016,-0.004,,
1.2608,-0.04,0.18,0.88,0.009,0.01,-0.005,,
1.2617,-0.39,0.17,0.49,0.016,-0.013,-0.003,,
1.2625,-0.64,-0.32,0.76,0.031,-0.016,0.003,,
1.2633,-0.4,-0.49,0.85,0.038,0.005,0.003,,
1.2642,0.21,-0.41,0.39,0.041,0.032,0.007,,
1.265,0.7,-0.14,-0.17,0.053,0.034,0,,
1.2658,0.51,-0.36,-0.28,0.066,0.003,0.001,,
1.2667,-0.38,-0.56,-0.27,0.043,-0.037,0.004,,
1.2675,-0.88,-0.06,-0.78,0,-0.062,-0.002,,
1.2683,-0.78,0.38,-0.68,-0.02,-0.067,0,,
1.2692,-0.49,0.53,-0.1,-0.011,-0.058,-0.001,,
1.27,-0.32,0.4,0.27,0.003,-0.039,-0.001,,
1.2708,0,-0.02,0.51,0.016,-0.013,0.001,,
1.2717,0.34,-0.16,0.35,0.028,0.006,0,,
1.2725,0.53,-0.26,0.12,0.045,0.008,-0.001,,
1.2733,0.59,-0.71,0.28,0.061,0.004,0.001,,
1.2742,0.35,-0.87,0.59,0.06,-0.007,-0.004,,
1.275,-0.03,-0.56,0.83,0.045,-0.02,-0.01,,
1.2758,-0.35,-0.14,1.24,0.033,-0.032,-0.009,,
1.2767,-0.47,0.09,1.51,0.025,-0.032,-0.009,,
1.2775,-0.21,0.11,1.39,0.022,-0.021,-0.013,,
1.2783,0.11,-0.03,1.17,0.022,0,-0.005,,
1.2792,0.37,-0.13,1.02,0.022,0.016,-0.007,,
1.28,0.55,-0.15,0.74,0.026,0.026,-0.008,,
1.2808,0.59,-0.27,0.46,0.036,0.026,-0.006,,
1.2817,0.32,-0.37,0,0.046,0.018,-0.001,,
1.2825,-0.03,-0.52,-0.23,0.059,0.001,0.003,,
1.2833,-0.38,-0.64,-0.01,0.066,-0.021,0.003,,
1.2842,-0.65,-0.63,0.15,0.061,-0.037,0,,
1.285,-0.73,-0.69,0.61,0.05,-0.042,0,,
1.2858,-0.52,-0.28,0.94,0.028,-0.036,0,,
1.2867,-0.34,0.3,0.83,0.004,-0.019,-0.001,,
1.2875,-0.12,0.41,0.91,0.001,0.001,0.007,,
1.2883,-0.12,0.12,1.26,0.018,0.009,0.012,,
1.2892,-0.21,-0.18,1.24,0.034,0.01,0.011,,
1.29,-0.24,-0.47,1.19,0.04,0.012,0.007,,
1.2908,-0.13,-0.51,1.16,0.038,0.015,0.003,,
1.2917,0.06,-0.26,1.28,0.03,0.025,-0.002,,
1.2925,0.31,-0.14,1.38,0.026,0.041,-0.003,,
1.2933,0.43,0.03,1.37,0.021,0.052,-0.002,,
1.2942,0.33,0.04,1.23,0.021,0.057,-0.003,,
1.295,0.2,0.02,1.24,0.023,0.056,-0.004,,
1.2958,0.23,0.02,1.05,0.025,0.061,-0.005,,
1.2967,0.37,-0.22,0.76,0.028,0.067,-0.007,,
1.2975,0.5,-0.28,0.52,0.027,0.077,-0.005,,
1.2983,0.46,-0.15,0.4,0.023,0.078,-0.003,,
1.2992,0.32,0,0.38,0.015,0.076,-0.001,,
1.3,0.24,0.09,0.44,0.007,0.069,0.001,,
1.3008,0.07,0.22,0.51,0.001,0.065,0,,
1.3017,-0.08,0.24,0.66,0.003,0.062,0.001,,
1.3025,-0.08,0.14,0.77,0.007,0.061,0,,
1.3033,-0.03,0,0.49,0.013,0.061,-0.002,,
1.3042,-0.16,-0.19,-0.01,0.02,0.054,0.001,,
1.305,-0.39,-0.23,0.2,0.02,0.036,0.001,,
1.3058,-0.41,-0.02,0.04,0.013,0.04,-0.001,,
1.3067,-0.37,0.2,-0.06,0.006,0.052,-0.001,,
1.3075,-0.05,0.27,-0.09,0,0.066,-0.003,,
1.3083,0.17,0.37,-0.01,-0.007,0.074,-0.004,,
1.3092,0.26,0.45,0.05,-0.013,0.075,-0.001,,
1.31,0.29,0.48,0.23,-0.012,0.076,-0.006,,
1.3108,0.2,0.26,0.64,0.005,0.067,-0.009,,
1.3117,0.09,-0.19,0.88,0.029,0.055,-0.008,,
1.3125,0.02,-0.38,0.76,0.044,0.047,-0.009,,
1.3133,-0.03,-0.33,0.83,0.053,0.042,-0.01,,
1.3142,0.1,-0.35,0.87,0.061,0.037,-0.009,,
1.315,0.14,-0.5,0.76,0.069,0.032,-0.011,,
1.3158,0.08,-0.68,0.69,0.077,0.019,-0.008,,
1.3167,0.05,-0.74,0.47,0.072,0.016,-0.005,,
1.3175,0.04,-0.43,0.29,0.056,0.013,-0.004,,
1.3183,0.09,-0.05,0.18,0.039,0.013,-0.003,,
1.3192,0.11,0.12,0.12,0.023,0.01,-0.002,,
1.32,-0.01,0.27,0.06,0.013,-0.001,0,,
1.3208,-0.11,0.2,0.22,0.01,-0.003,0.002,,
1.3217,-0.15,0.21,0.44,0.012,-0.007,0.002,,
1.3225,-0.01,0.07,0.62,0.024,-0.006,0.004,,
1.3233,-0.01,-0.16,0.89,0.043,-0.013,0.007,,
1.3242,-0.1,-0.44,0.79,0.069,-0.024,0.006,,
1.325,-0.27,-0.82,0.89,0.09,-0.045,0.008,,
1.3258,-0.59,-1.34,0.8,0.115,-0.059,0.012,,
1.3267,-0.51,-1.42,0.46,0.11,-0.057,0.006,,
1.3275,-0.2,-0.7,0,0.074,-0.05,0.006,,
1.3283,-0.13,0.24,0.09,0.033,-0.05,0.003,,
1.3292,-0.12,0.66,0.61,0.011,-0.052,-0.002,,
1.33,-0.29,0.49,0.87,0.013,-0.046,0,,
1.3308,-0.18,0,0.85,0.027,-0.03,-0.004,,
1.3317,0.15,-0.38,0.67,0.039,-0.011,-0.007,,
1.3325,0.39,-0.39,0.37,0.04,0.002,-0.006,,
1.3333,0.45,-0.25,0.11,0.037,0.005,-0.008,,
1.3342,0.49,-0.21,0.04,0.034,0.008,-0.011,,
1.335,0.43,-0.32,0.42,0.037,0.009,-0.008,,
1.3358,0.42,-0.3,1.11,0.038,0.014,-0.007,,
1.3367,0.4,0.03,1.44,0.028,0.011,-0.009,,
1.3375,0.29,0.21,1.52,0.018,-0.001,-0.004,,
1.3383,0.19,0.21,1.72,0.01,-0.017,-0.005,,
1.3392,-0.05,0.28,1.65,0.004,-0.033,-0.001,,
1.34,-0.22,0.22,1.56,0.01,-0.034,0.004,,
1.3408,-0.01,0.07,1.48,0.03,-0.02,0.002,,
1.3417,0.36,-0.45,1.35,0.063,-0.003,0.007,,
1.3425,0.53,-1.2,1.2,0.096,0.005,0.012,,
1.3433,0.37,-1.37,0.66,0.095,0.001,0.005,,
1.3442,0.14,-0.66,0.53,0.047,-0.012,0.002,,
1.345,-0.28,0.2,0.28,0.013,-0.046,0.001,,
1.3458,-0.8,0.76,0.04,-0.002,-0.068,-0.001,,
1.3467,-0.84,0.61,0.31,0.011,-0.071,-0.001,,
1.3475,-0.86,0.06,0.73,0.034,-0.053,0.003,,
1.3483,-0.63,-0.45,0.65,0.046,-0.022,0.003,,
1.3492,-0.31,-0.52,-0.29,0.034,0.004,0.003,,
1.35,0.09,-0.46,-0.3,0.003,0.033,0.01,,
1.3508,0.52,-0.21,0.3,-0.014,0.057,0.001,,
1.3517,0.67,0.49,0.62,-0.028,0.053,-0.001,,
1.3525,0.28,0.72,1.5,-0.022,0.037,-0.001,,
1.3533,-0.27,0.76,1.51,-0.006,0.001,-0.012,,
1.3542,-0.93,0.59,1.45,0.01,-0.033,-0.005,,
1.355,-1.43,0.15,1.62,0.023,-0.041,0,,
1.3558,-1.21,-0.32,1.3,0.031,-0.01,0.004,,
1.3567,-0.11,-0.67,0.22,0.037,0.043,0.009,,
1.3575,0.93,-0.79,-0.33,0.047,0.076,0.009,,
1.3583,1.18,-0.62,-0.07,0.054,0.075,0.004,,
1.3592,0.67,-0.29,-0.3,0.046,0.041,0.004,,
1.36,-0.26,-0.12,-0.41,0.018,0.001,0.003,,
1.3608,-0.68,0.03,-0.28,-0.009,-0.024,-0.004,,
1.3617,-0.84,0.47,-0.17,-0.027,-0.037,-0.001,,
1.3625,-0.75,0.75,0,-0.031,-0.033,0.003,,
1.3633,-0.29,0.65,0.18,-0.018,-0.017,0.003,,
1.3642,0.09,0.29,-0.08,0.005,-0.003,0.004,,
1.365,0.32,-0.29,-0.02,0.029,0.007,0.004,,
1.3658,0.4,-0.68,0.08,0.046,0.012,0.001,,
1.3667,0.33,-0.69,-0.13,0.049,0.011,0.002,,
1.3675,0.31,-0.64,0.16,0.048,0.006,-0.001,,
1.3683,0.06,-0.7,0.85,0.043,0,-0.003,,
1.3692,-0.07,-0.31,1.15,0.022,-0.002,-0.007,,
1.37,0.03,0.35,1.22,-0.009,0.006,-0.014,,
1.3708,0.15,0.56,1.31,-0.02,0.013,-0.008,,
1.3717,0.24,0.54,1.14,-0.012,0.019,-0.002,,
1.3725,0.3,0.14,1.17,-0.001,0.021,-0.003,,
1.3733,0.4,-0.25,1.35,0.013,0.024,-0.006,,
1.3742,0.09,-0.33,0.71,0.034,0.017,-0.005,,
1.375,0.05,-0.4,0.14,0.052,0.007,0.003,,
1.3758,0.17,-0.84,0.32,0.071,0.001,0.001,,
1.3767,-0.23,-1.14,0.41,0.068,-0.012,0.001,,
1.3775,-0.24,-0.75,0.51,0.043,-0.015,-0.001,,
1.3783,-0.09,-0.14,0.56,0.015,-0.009,-0.004,,
1.3792,-0.13,0.06,0.48,0.002,-0.009,0.005,,
1.38,-0.22,0.24,0.52,-0.002,-0.01,0.009,,
1.3808,-0.42,0.22,0.89,0.004,-0.012,0.009,,
1.3817,-0.54,-0.09,1.36,0.019,-0.012,0.011,,
1.3825,-0.52,-0.3,1.49,0.03,-0.008,0.009,,
1.3833,-0.32,-0.49,1.49,0.035,0.002,0.004,,
1.3842,-0.23,-0.52,1.27,0.033,0.013,0.003,,
1.385,-0.08,-0.3,1.28,0.03,0.023,0.006,,
1.3858,0.11,-0.41,1.4,0.035,0.038,0.003,,
1.3867,0.3,-0.46,1.37,0.034,0.05,0.003,,
1.3875,0.45,-0.24,1.18,0.023,0.055,0.003,,
1.3883,0.29,0.18,1.05,0.002,0.048,0.002,,
1.3892,0.2,0.37,0.92,-0.016,0.044,0.001,,
1.39,0.16,0.39,0.9,-0.022,0.042,-0.001,,
1.3908,0.15,0.23,0.5,-0.016,0.046,-0.002,,
1.3917,0.3,-0.08,0.55,-0.002,0.055,-0.003,,
1.3925,0.46,-0.32,0.65,0.013,0.065,-0.001,,
1.3933,0.52,-0.3,0.58,0.016,0.069,-0.001,,
1.3942,0.41,-0.22,0.34,0.008,0.067,0,,
1.395,0.26,-0.17,0.33,0,0.06,0,,
1.3958,0.07,0.06,0.86,-0.007,0.056,0,,
1.3967,-0.18,0.42,1.1,-0.018,0.056,0.002,,
1.3975,-0.14,0.49,1.17,-0.025,0.06,0.001,,
1.3983,-0.08,0.56,1.27,-0.031,0.066,-0.002,,
1.3992,0.04,0.56,0.79,-0.034,0.072,0,,
1.4,0.17,0.35,0.32,-0.033,0.072,0.001,,
1.4008,0.09,0.17,0.02,-0.025,0.065,-0.002,,
1.4017,-0.08,-0.05,-0.26,-0.009,0.06,0,,
1.4025,-0.07,-0.31,-0.15,0.007,0.059,0.002,,
1.4033,-0.01,-0.22,0.14,0.013,0.061,-0.002,,
1.4042,0.03,0.12,0.1,0.007,0.062,0,,
1.405,0.01,0.32,-0.32,-0.012,0.05,0,,
1.4058,-0.03,0.4,-0.17,-0.015,0.045,-0.005,,
1.4067,-0.04,0.32,0.05,-0.005,0.047,-0.003,,
1.4075,0.05,-0.01,0.41,0.014,0.05,-0.004,,
1.4083,0.11,-0.23,0.62,0.03,0.051,-0.008,,
1.4092,0.18,-0.42,0.35,0.038,0.05,-0.003,,
1.41,0.26,-0.44,0.22,0.035,0.043,-0.005,,
1.4108,0.29,-0.24,0.14,0.028,0.038,-0.007,,
1.4117,0.21,-0.07,0.19,0.025,0.029,-0.004,,
1.4125,0.02,-0.13,0.58,0.029,0.018,-0.008,,
1.4133,-0.14,-0.24,0.49,0.038,0.009,-0.008,,
1.4142,-0.24,-0.45,0.53,0.04,0.001,-0.005,,
1.415,-0.22,-0.3,0.3,0.03,0.001,-0.003,,
1.4158,-0.14,0.03,0.46,0.017,0.008,-0.004,,
1.4167,0.12,0.29,0.55,0.009,0.022,0,,
1.4175,0.43,0.37,0.66,0.015,0.031,0,,
1.4183,0.4,0.03,0.63,0.043,0.024,0.005,,
1.4192,-0.07,-0.91,0.74,0.084,-0.007,0.006,,
1.42,-0.58,-1.57,0.24,0.101,-0.042,0.006,,
1.4208,-0.68,-1.37,-0.46,0.082,-0.06,0.009,,
1.4217,-0.4,-0.63,-0.79,0.043,-0.06,0.012,,
1.4225,-0.14,0.24,-0.18,0.008,-0.055,0.006,,
1.4233,-0.25,0.63,0.64,-0.007,-0.053,0.006,,
1.4242,-0.42,0.66,1.34,-0.007,-0.046,0.002,,
1.425,-0.41,0.32,1.65,0.008,-0.032,-0.002,,
1.4258,-0.32,0.1,1.57,0.02,-0.021,-0.003,,
1.4267,0.04,-0.17,1.12,0.029,-0.002,-0.006,,
1.4275,0.47,-0.51,0.54,0.037,0.011,-0.009,,
1.4283,0.58,-0.66,0.2,0.039,0.015,-0.008,,
1.4292,0.47,-0.58,0.15,0.035,0.016,-0.007,,
1.43,0.35,-0.35,0.43,0.023,0.014,-0.013,,
1.4308,0.15,0.17,0.72,0.002,0.01,-0.014,,
1.4317,0.01,0.64,1.14,-0.012,0.014,-0.006,,
1.4325,0.17,0.74,1.81,-0.012,0.022,-0.009,,
1.4333,0.31,0.36,2.25,0.002,0.027,-0.008,,
1.4342,0.35,-0.12,1.69,0.014,0.022,-0.002,,
1.435,0.38,-0.32,1.06,0.025,0.018,-0.001,,
1.4358,0.39,-0.43,0.69,0.037,0.005,0.001,,
1.4367,0.1,-0.57,0.63,0.046,-0.017,0.007,,
1.4375,-0.16,-0.69,0.61,0.045,-0.04,0.006,,
1.4383,-0.49,-0.41,0.34,0.031,-0.058,0.005,,
1.4392,-0.65,-0.1,1.15,0.009,-0.053,0.008,,
1.44,-0.43,0.24,1.32,-0.003,-0.048,0.006,,
1.4408,-0.4,0.52,1.37,-0.002,-0.04,0.004,,
1.4417,-0.24,0.28,1.14,0.008,-0.028,0.002,,
1.4425,-0.15,0.05,0.54,0.02,-0.024,-0.003,,
1.4433,-0.2,-0.3,0.2,0.024,-0.017,-0.002,,
1.4442,-0.33,-0.38,0.33,0.016,-0.012,-0.006,,
1.445,-0.15,-0.21,0.47,0.009,0.006,-0.006,,
1.4458,0.19,0,0.23,0.014,0.02,-0.008,,
1.4467,0.27,-0.13,0.53,0.015,0.033,-0.006,,
1.4475,0.13,-0.23,1.08,0.003,0.042,-0.007,,
1.4483,-0.02,0.19,1.05,-0.021,0.035,-0.011,,
1.4492,-0.03,0.68,1.01,-0.034,0.024,-0.001,,
1.45,-0.02,0.58,1.06,-0.011,0.019,0.008,,
1.4508,0.04,0.01,1.32,0.023,0.012,0.01,,
1.4517,0.19,-0.5,1.07,0.046,0.012,0.005,,
1.4525,-0.16,-0.65,-0.04,0.055,-0.004,0.005,,
1.4533,-0.52,-0.67,-0.5,0.049,-0.032,0.004,,
1.4542,-0.8,-0.66,-0.48,0.025,-0.055,0.002,,
1.455,-0.82,-0.15,-0.23,-0.01,-0.061,-0.002,,
1.4558,-0.38,0.36,0.28,-0.037,-0.041,-0.002,,
1.4567,0.09,0.78,0.34,-0.042,-0.006,0.005,,
1.4575,0.39,0.84,0.25,-0.031,0.019,0.008,,
1.4583,0.38,0.45,-0.2,-0.019,0.029,0.006,,
1.4592,0.15,0.1,-0.84,-0.008,0.023,0.006,,
1.46,0,-0.2,-0.79,0.004,0.01,0.003,,
1.4608,-0.09,-0.43,-0.5,0.013,0.001,0.001,,
1.4617,-0.08,-0.49,0.01,0.019,-0.005,-0.001,,
1.4625,-0.17,-0.27,0.81,0.011,-0.014,-0.007,,
1.4633,-0.36,0.04,0.97,-0.003,-0.016,-0.006,,
1.4642,-0.3,0.3,0.97,-0.014,-0.007,-0.003,,
1.465,0.01,0.3,0.69,-0.019,0.011,-0.003,,
1.4658,0.4,0.09,0.56,-0.016,0.029,0.001,,
1.4667,0.62,-0.02,0.71,-0.011,0.038,0,,
1.4675,0.54,-0.01,0.82,-0.012,0.034,-0.003,,
1.4683,0.31,0.02,0.84,-0.01,0.019,-0.002,,
1.4692,0.08,0.09,0.9,-0.007,0,-0.001,,
1.47,-0.12,0,0.93,0.002,-0.017,-0.001,,
1.4708,-0.35,-0.11,1.08,0.009,-0.032,0.001,,
1.4717,-0.48,-0.18,1.11,0.02,-0.039,0.004,,
1.4725,-0.52,-0.4,0.89,0.033,-0.037,0.004,,
1.4733,-0.32,-0.67,0.67,0.043,-0.027,0.007,,
1.4742,-0.12,-0.64,0.52,0.048,-0.018,0.007,,
1.475,-0.1,-0.55,0.41,0.041,-0.017,0.01,,
1.4758,-0.04,-0.47,0.54,0.034,-0.017,0.009,,
1.4767,-0.24,-0.25,0.66,0.02,-0.025,0.007,,
1.4775,-0.32,-0.12,1.01,0.005,-0.029,0.006,,
1.4783,-0.54,0.25,1.31,-0.003,-0.032,0.006,,
1.4792,-0.69,0.13,1.12,-0.001,-0.032,0.006,,
1.48,-0.37,-0.21,1.56,0.009,-0.015,0.001,,
1.4808,-0.06,-0.24,1.33,0.013,0.009,0.005,,
1.4817,0.23,-0.2,0.92,0.008,0.022,0.004,,
1.4825,0.58,-0.24,1.01,0.007,0.032,0.002,,
1.4833,0.49,-0.29,1.12,0.014,0.033,0.004,,
1.4842,0.32,-0.43,0.94,0.019,0.03,0,,
1.485,0.24,-0.36,1.07,0.017,0.028,-0.001,,
1.4858,0.06,-0.12,0.95,0.009,0.024,0.001,,
1.4867,0,0.15,0.85,-0.008,0.024,-0.002,,
1.4875,0.1,0.34,0.61,-0.024,0.033,-0.001,,
1.4883,0.22,0.38,0.34,-0.037,0.045,0.001,,
1.4892,0.4,0.43,0.27,-0.043,0.054,0.001,,
1.49,0.46,0.36,0.46,-0.036,0.058,0.001,,
1.4908,0.27,0.18,0.55,-0.023,0.054,0.003,,
1.4917,0.1,-0.07,0.61,-0.009,0.044,0,,
1.4925,-0.24,-0.14,0.46,-0.003,0.031,0.002,,
1.4933,-0.37,-0.08,0.35,-0.01,0.026,0.005,,
1.4942,-0.24,0.2,0.52,-0.02,0.029,0.002,,
1.495,-0.14,0.4,0.47,-0.028,0.033,0.002,,
1.4958,-0.12,0.4,0.48,-0.028,0.036,0.002,,
1.4967,-0.18,0.27,0.31,-0.023,0.039,-0.001,,
1.4975,-0.18,0.1,0.19,-0.018,0.047,0.001,,
1.4983,0.01,0.15,0.01,-0.02,0.056,0,,
1.4992,0.31,0.2,-0.11,-0.022,0.064,-0.003,,
1.5,0.42,0.27,-0.04,-0.022,0.061,-0.003,,
1.5008,0.21,0.29,-0.02,-0.015,0.044,-0.005,,
1.5017,-0.1,0.05,-0.01,-0.005,0.028,-0.006,,
1.5025,-0.33,-0.09,0.13,0.008,0.021,-0.006,,
1.5033,-0.23,-0.12,-0.09,0.015,0.025,-0.005,,
1.5042,0.14,-0.25,0.03,0.021,0.035,-0.005,,
1.505,0.4,-0.21,0.28,0.027,0.035,-0.003,,
1.5058,0.4,-0.26,0.41,0.031,0.025,-0.003,,
1.5067,0.03,-0.18,0.51,0.03,0.004,-0.005,,
1.5075,-0.26,-0.18,0.37,0.032,-0.012,-0.005,,
1.5083,-0.43,-0.28,0.33,0.031,-0.017,-0.004,,
1.5092,-0.35,-0.27,0.34,0.031,-0.014,-0.003,,
1.51,-0.29,-0.17,0.43,0.02,-0.005,-0.002,,
1.5108,-0.11,0.12,0.43,0.009,0.01,0,,
1.5117,0.23,0.39,0.42,-0.001,0.022,0.001,,
1.5125,0.28,0.4,0.38,0.009,0.016,0.008,,
1.5133,0.12,-0.2,0.28,0.042,0.003,0.007,,
1.5142,-0.05,-1.11,0.38,0.087,-0.014,0.006,,
1.515,-0.17,-1.75,0.42,0.112,-0.031,0.007,,
1.5158,-0.44,-1.34,0.15,0.091,-0.053,0.006,,
1.5167,-0.57,-0.24,1.55,0.07,-0.056,0.004,,
1.5175,-0.78,0.62,-0.16,-0.028,-0.087,0.006,,
1.5183,-0.6,1.14,0.88,-0.037,-0.058,-0.001,,
1.5192,-0.16,0.95,1.78,-0.017,-0.019,0.001,,
1.52,0.06,0.63,2.46,0.01,0.004,-0.003,,
1.5208,0.06,0.2,2.41,0.034,0.007,-0.006,,
1.5217,0.03,-0.31,1.49,0.037,-0.001,-0.008,,
1.5225,0.35,-1.01,-0.31,0.041,-0.001,-0.012,,
1.5233,0.4,-1.02,-0.45,0.058,-0.007,-0.014,,
1.5242,0.05,-0.68,0.69,0.072,-0.004,-0.012,,
1.525,0.18,-0.67,1.41,0.071,0.008,-0.013,,
1.5258,0.4,-0.6,0.77,0.043,0.012,-0.013,,
1.5267,0.13,0.02,0.54,0.015,0.013,-0.007,,
1.5275,0.1,0.68,1.16,-0.01,0.014,-0.009,,
1.5283,0.23,1.07,1.57,-0.017,0.013,-0.007,,
1.5292,0.42,0.4,1.61,0.006,0.014,0.002,,
1.53,0.51,-0.54,1.3,0.031,0.006,-0.001,,
1.5308,0.18,-0.71,0.94,0.049,-0.016,-0.003,,
1.5317,-0.22,-0.74,0.66,0.055,-0.042,0.007,,
1.5325,-0.5,-0.63,0.81,0.032,-0.058,0.006,,
1.5333,-0.57,-0.21,0.75,0.002,-0.065,0.003,,
1.5342,-0.59,0.29,1.18,-0.011,-0.063,0.007,,
1.535,-0.52,0.5,1.43,-0.008,-0.053,0.004,,
1.5358,-0.34,0.65,1.48,0.01,-0.039,-0.001,,
1.5367,-0.16,0.3,1.26,0.034,-0.029,-0.001,,
1.5375,-0.31,-0.31,0.78,0.049,-0.022,-0.003,,
1.5383,-0.06,-0.83,0.18,0.042,-0.002,-0.01,,
1.5392,0.26,-0.64,0.34,0.018,0.021,-0.014,,
1.54,0.76,-0.02,0.61,-0.009,0.055,-0.022,,
1.5408,0.82,0.47,0.74,-0.02,0.069,-0.018,,
1.5417,0.67,0.66,0.86,-0.013,0.061,-0.008,,
1.5425,0.09,0.52,0.85,0.007,0.037,-0.009,,
1.5433,-0.53,0.12,1.1,0.035,0.01,-0.007,,
1.5442,-0.62,-0.31,0.89,0.051,-0.006,-0.01,,
1.545,-0.39,-0.58,0.22,0.059,-0.002,-0.012,,
1.5458,0.02,-0.85,0.02,0.061,0.006,-0.007,,
1.5467,0.15,-0.86,0.09,0.052,0.005,0.001,,
1.5475,0.03,-0.51,0.13,0.032,-0.003,0.003,,
1.5483,-0.03,-0.02,-0.09,0.005,-0.01,0.001,,
1.5492,-0.15,0.35,-0.34,-0.011,-0.017,0.005,,
1.55,-0.3,0.46,-0.29,-0.014,-0.032,0.009,,
1.5508,-0.56,0.37,-0.25,-0.015,-0.042,0.007,,
1.5517,-0.62,0.29,-0.29,-0.015,-0.041,0.003,,
1.5525,-0.49,0.19,-0.15,-0.009,-0.03,0.002,,
1.5533,-0.22,0.11,0.06,0.002,-0.011,0.001,,
1.5542,0.09,0.07,0.23,0.013,0.008,-0.001,,
1.555,0.25,-0.04,0.29,0.023,0.02,0,,
1.5558,0.25,-0.24,0.32,0.028,0.018,0,,
1.5567,0.15,-0.37,0.23,0.026,0.011,-0.002,,
1.5575,0.03,-0.31,0.32,0.02,0.001,-0.004,,
1.5583,0.01,-0.2,0.58,0.013,-0.003,-0.007,,
1.5592,0.03,-0.04,0.85,0.006,-0.003,-0.009,,
1.56,0,0.23,0.92,-0.004,-0.001,-0.005,,
1.5608,0.07,0.29,0.88,-0.01,0.003,-0.007,,
1.5617,0.08,0.3,0.75,-0.007,0.004,-0.008,,
1.5625,-0.01,0.08,0.79,0.006,0.006,-0.007,,
1.5633,0.07,-0.31,0.97,0.024,0.01,-0.006,,
1.5642,0.21,-0.49,0.92,0.036,0.013,-0.004,,
1.565,0.25,-0.51,0.83,0.041,0.008,-0.001,,
1.5658,0.19,-0.53,0.82,0.04,-0.007,0.003,,
1.5667,-0.18,-0.45,1.03,0.034,-0.032,0.003,,
1.5675,-0.56,-0.21,1.04,0.025,-0.045,0.003,,
1.5683,-0.64,-0.12,1.31,0.021,-0.048,0,,
1.5692,-0.58,-0.01,1.48,0.026,-0.043,-0.001,,
1.57,-0.65,-0.08,1.36,0.033,-0.037,0.004,,
1.5708,-0.42,-0.31,1.18,0.039,-0.026,0.003,,
1.5717,-0.22,-0.28,0.7,0.041,-0.014,0.001,,
1.5725,-0.16,-0.58,0.54,0.053,-0.003,0.002,,
1.5733,0.13,-0.93,0.63,0.062,0.002,0,,
1.5742,-0.07,-0.74,0.5,0.052,-0.007,-0.002,,
1.575,-0.47,-0.31,0.7,0.032,-0.019,-0.002,,
1.5758,-0.73,0.31,0.91,0.009,-0.035,-0.003,,
