CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
5.4617,0.23,-0.58,0.24,0.03,0.067,-0.016,,
5.4625,0.29,-0.78,0.35,0.029,0.074,-0.017,,
5.4633,0.52,-0.62,0.47,0.016,0.078,-0.017,,
5.4642,0.44,-0.09,0.21,-0.004,0.065,-0.015,,
5.465,-0.02,0.31,-0.08,-0.021,0.035,-0.012,,
5.4658,-0.6,0.36,-0.11,-0.035,0.01,-0.01,,
5.4667,-0.75,0.25,0.11,-0.049,0.011,-0.007,,
5.4675,-0.26,0.31,0.48,-0.063,0.039,-0.003,,
5.4683,0.4,0.74,0.35,-0.069,0.066,-0.007,,
5.4692,0.68,0.82,-0.13,-0.054,0.071,-0.003,,
5.47,0.6,0.41,-0.11,-0.019,0.054,0.004,,
5.4708,-0.01,-0.35,0.15,0.016,0.022,-0.004,,
5.4717,-0.69,-0.82,0.43,0.027,0,-0.007,,
5.4725,-0.91,-0.79,0.76,0.021,-0.002,-0.014,,
5.4733,-0.61,-0.47,0.94,-0.001,0.018,-0.018,,
5.4742,0.05,-0.01,1.01,-0.027,0.052,-0.013,,
5.475,0.59,0.52,0.93,-0.052,0.078,-0.012,,
5.4758,0.79,0.77,0.82,-0.065,0.09,-0.012,,
5.4767,0.67,0.79,0.5,-0.062,0.084,-0.006,,
5.4775,0.42,0.53,0.4,-0.048,0.066,-0.008,,
5.4783,0.2,0.11,0.41,-0.033,0.048,-0.009,,
5.4792,-0.04,-0.15,0.71,-0.021,0.03,-0.006,,
5.48,-0.11,-0.18,1.02,-0.018,0.021,-0.007,,
5.4808,-0.02,-0.14,1.35,-0.023,0.017,-0.006,,
5.4817,0.08,0.02,1.45,-0.026,0.017,0,,
5.4825,0.14,0.24,1.46,-0.028,0.019,0,,
5.4833,0.27,0.19,1.38,-0.018,0.021,0.005,,
5.4842,0.17,0,1.25,-0.003,0.016,0.006,,
5.485,0.08,-0.44,1.24,0.007,0.015,0.003,,
5.4858,0.01,-0.62,1.34,0,0.013,0,,
5.4867,-0.07,-0.25,1.18,-0.021,0.008,-0.001,,
5.4875,-0.08,0.23,1.11,-0.041,0.006,-0.002,,
5.4883,-0.14,0.51,1.08,-0.046,0.004,-0.003,,
5.4892,-0.2,0.38,0.96,-0.039,0.004,-0.006,,
5.49,-0.26,0.16,0.69,-0.021,0.005,-0.007,,
5.4908,-0.34,-0.12,0.34,-0.006,0.005,-0.006,,
5.4917,-0.3,-0.41,-0.3,0.008,0.011,-0.007,,
5.4925,-0.1,-0.83,-0.56,0.021,0.024,-0.004,,
5.4933,0.33,-0.89,-0.09,0.027,0.048,0.004,,
5.4942,0.5,-0.33,0.22,0.014,0.06,0.006,,
5.495,0.39,0.12,0.38,-0.007,0.054,0.009,,
5.4958,0.24,0.26,0.79,-0.02,0.037,0.007,,
5.4967,-0.12,0.23,0.68,-0.034,0.006,0.007,,
5.4975,-0.47,0.13,0.94,-0.037,-0.015,0.01,,
5.4983,-0.62,0.19,1.07,-0.039,-0.026,0.009,,
5.4992,-0.51,0.19,0.94,-0.031,-0.026,0.009,,
5.5,-0.21,-0.06,0.87,-0.023,-0.021,0.01,,
5.5008,0.05,-0.26,0.76,-0.018,-0.016,0.01,,
5.5017,0.18,-0.23,0.74,-0.018,-0.014,0.012,,
5.5025,0.18,-0.12,0.6,-0.026,-0.018,0.014,,
5.5033,0.04,0.11,0.38,-0.027,-0.025,0.008,,
5.5042,0.02,0.05,0.41,-0.017,-0.029,0.006,,
5.505,0.03,-0.24,0.48,-0.007,-0.034,0.005,,
5.5058,-0.06,-0.42,0.49,-0.004,-0.038,0.001,,
5.5067,-0.01,-0.32,0.24,-0.017,-0.032,0.004,,
5.5075,0.13,0.04,0.12,-0.037,-0.017,0.007,,
5.5083,0.47,0.45,0.31,-0.049,0.006,0.005,,
5.5092,0.87,0.53,0.72,-0.039,0.023,0.001,,
5.51,0.96,-0.03,0.8,-0.02,0.014,0,,
5.5108,0.48,-0.4,0.46,-0.009,-0.016,-0.002,,
5.5117,-0.12,-0.48,0.3,-0.008,-0.047,0.001,,
5.5125,-0.57,-0.27,0.43,-0.015,-0.069,0.006,,
5.5133,-0.63,0.01,0.76,-0.013,-0.066,0.005,,
5.5142,-0.18,-0.06,1.17,-0.014,-0.05,0.009,,
5.515,0.16,-0.09,0.98,-0.021,-0.036,0.014,,
5.5158,0.19,0.03,0.85,-0.032,-0.034,0.012,,
5.5167,0.02,0.25,0.5,-0.043,-0.043,0.015,,
5.5175,-0.22,0.25,0.43,-0.047,-0.054,0.013,,
5.5183,-0.26,0.22,0.47,-0.044,-0.057,0.011,,
5.5192,-0.22,0.08,0.69,-0.036,-0.055,0.01,,
5.52,-0.2,0.05,0.72,-0.03,-0.051,0.008,,
5.5208,-0.1,0.14,0.64,-0.025,-0.048,0.007,,
5.5217,-0.13,-0.07,0.5,-0.015,-0.048,0.01,,
5.5225,-0.1,-0.32,0.46,-0.002,-0.045,0.004,,
5.5233,0.11,-0.42,0.52,-0.001,-0.034,0.001,,
5.5242,0.49,-0.1,0.32,-0.016,-0.018,0.001,,
5.525,0.74,0.21,0.31,-0.034,-0.004,0.002,,
5.5258,0.63,0.25,0.5,-0.045,-0.006,0.004,,
5.5267,0.21,0.23,0.57,-0.051,-0.024,0.004,,
5.5275,-0.11,0.31,0.8,-0.056,-0.037,0,,
5.5283,-0.15,0.43,1,-0.055,-0.035,-0.003,,
5.5292,-0.12,0.35,1.16,-0.046,-0.027,-0.003,,
5.53,-0.02,0.15,1.09,-0.036,-0.02,0,,
5.5308,0.09,-0.03,0.65,-0.036,-0.015,0.002,,
5.5317,0.03,0.03,0.51,-0.043,-0.012,0,,
5.5325,-0.04,0.22,0.69,-0.046,-0.006,0,,
5.5333,-0.02,0.3,1.04,-0.048,-0.002,0.001,,
5.5342,-0.08,0.34,1.18,-0.051,-0.001,0.001,,
5.535,-0.36,0.42,1.24,-0.05,-0.001,0.003,,
5.5358,-0.47,0.45,1.45,-0.039,0.005,-0.001,,
5.5367,-0.35,0.32,1.61,-0.024,0.019,-0.003,,
5.5375,0.28,-0.01,1.13,-0.01,0.036,0.004,,
5.5383,0.5,-0.29,0.31,0.009,0.049,0.005,,
5.5392,0.3,-0.61,0.01,0.029,0.05,0.002,,
5.54,-0.02,-0.74,-0.22,0.038,0.033,-0.003,,
5.5408,-0.22,-0.65,-0.58,0.035,0.017,-0.005,,
5.5417,-0.46,-0.42,-0.63,0.024,0.002,-0.007,,
5.5425,-0.68,0.02,-0.5,0.009,-0.01,-0.01,,
5.5433,-0.67,0.23,-0.06,-0.001,-0.013,-0.008,,
5.5442,-0.34,0.26,0.38,-0.008,0,-0.005,,
5.545,0.13,0.21,0.64,-0.013,0.025,-0.007,,
5.5458,0.43,0.17,0.82,-0.022,0.049,-0.009,,
5.5467,0.42,0.24,0.39,-0.018,0.058,-0.01,,
5.5475,0.16,0.15,0.23,-0.012,0.05,-0.012,,
5.5483,-0.19,0.18,0.26,-0.002,0.04,-0.016,,
5.5492,-0.3,-0.13,0.7,0.019,0.03,-0.019,,
5.55,-0.17,-0.42,0.93,0.037,0.035,-0.016,,
5.5508,-0.04,-0.59,0.91,0.036,0.046,-0.017,,
5.5517,0.08,-0.44,0.76,0.016,0.055,-0.021,,
5.5525,0.25,-0.01,0.86,-0.005,0.057,-0.018,,
5.5533,0.47,0.16,0.12,-0.017,0.086,-0.015,,
5.5542,0.67,0.24,0.03,-0.017,0.094,-0.008,,
5.555,0.64,0.25,0.25,-0.01,0.085,-0.009,,
5.5558,0.27,0.17,0.38,-0.009,0.065,-0.008,,
5.5567,-0.1,0.17,0.4,-0.01,0.042,-0.006,,
5.5575,-0.29,0.13,0.24,-0.019,0.025,-0.007,,
5.5583,-0.34,0.13,0.12,-0.023,0.021,-0.004,,
5.5592,-0.2,0.24,0.14,-0.02,0.03,-0.006,,
5.56,0.1,0.22,0.3,-0.007,0.039,-0.004,,
5.5608,0.13,0.04,0.46,0.013,0.041,-0.002,,
5.5617,-0.08,-0.21,0.37,0.027,0.04,-0.007,,
5.5625,-0.17,-0.51,0.15,0.026,0.044,-0.009,,
5.5633,-0.01,-0.51,0.19,0.019,0.053,-0.009,,
5.5642,0.17,-0.3,0.22,-0.001,0.058,-0.014,,
5.565,0.24,0.07,0.4,-0.021,0.056,-0.011,,
5.5658,0.11,0.45,0.68,-0.04,0.049,-0.012,,
5.5667,0.09,0.6,0.94,-0.05,0.042,-0.01,,
5.5675,0.15,0.56,1.18,-0.053,0.042,-0.003,,
5.5683,0.25,0.67,0.97,-0.048,0.043,-0.004,,
5.5692,0.44,0.62,0.77,-0.032,0.037,-0.004,,
5.57,0.51,0.05,1.17,0.005,0.028,0.003,,
5.5708,0.29,-0.61,1.55,0.034,0.025,0.001,,
5.5717,0.09,-0.89,1.48,0.038,0.022,-0.005,,
5.5725,0.03,-0.7,1.54,0.023,0.02,-0.005,,
5.5733,0.02,-0.28,1.65,0.009,0.02,-0.006,,
5.5742,0.1,-0.05,1.82,-0.005,0.027,-0.002,,
5.575,0.17,0.06,1.98,-0.017,0.036,-0.002,,
5.5758,0.03,0.37,1.52,-0.031,0.035,-0.004,,
5.5767,-0.04,0.66,0.94,-0.032,0.026,-0.002,,
5.5775,0.01,0.48,0.58,-0.012,0.015,0.001,,
5.5783,-0.06,-0.38,0.18,0.015,0.003,-0.005,,
5.5792,-0.31,-0.78,-0.13,0.033,-0.008,-0.005,,
5.58,-0.57,-0.76,-0.06,0.035,-0.01,-0.002,,
5.5808,-0.57,-0.43,0.03,0.022,-0.002,0.003,,
5.5817,-0.3,-0.06,0.15,0.007,0.014,0.006,,
5.5825,0.1,0.16,0.4,-0.004,0.031,0.009,,
5.5833,0.24,0.32,0.66,-0.006,0.035,0.007,,
5.5842,0.19,0.09,0.73,0.001,0.027,0.004,,
5.585,0.06,-0.37,0.99,0.014,0.015,0.002,,
5.5858,-0.13,-0.54,0.9,0.018,0.004,0.004,,
5.5867,-0.17,-0.46,0.77,0.007,0,0.006,,
5.5875,0,-0.15,1.04,-0.007,0.002,0.008,,
5.5883,0.11,0.18,1.26,-0.019,0.004,0.007,,
5.5892,0.12,0.33,1.3,-0.023,0.003,0.005,,
5.59,0.09,0.29,1.24,-0.022,0.001,0.005,,
5.5908,0.11,0.12,0.92,-0.015,0.001,0.005,,
5.5917,0.22,-0.12,0.5,-0.004,-0.001,0.005,,
5.5925,0.12,-0.37,0.24,0.004,-0.009,0.003,,
5.5933,0.01,-0.41,-0.05,0.009,-0.009,0.003,,
5.5942,0.16,-0.39,-0.35,0.012,0.001,0.009,,
5.595,0.43,-0.42,-0.03,0.011,0,0.008,,
5.5958,0.43,-0.18,0.36,0.01,-0.008,0.006,,
5.5967,-0.01,-0.06,0.64,0.001,-0.027,0.002,,
5.5975,-0.31,-0.04,0.8,-0.004,-0.039,0.002,,
5.5983,-0.37,0.1,0.56,-0.017,-0.034,0.007,,
5.5992,-0.21,0.17,0.31,-0.028,-0.027,0.007,,
5.6,0.16,0.15,0.49,-0.026,-0.017,0.005,,
5.6008,0.37,-0.01,0.76,-0.016,-0.007,0.004,,
5.6017,0.41,-0.21,0.85,-0.01,-0.009,0.005,,
5.6025,0.33,-0.28,0.97,-0.007,-0.016,0.007,,
5.6033,0.06,-0.1,1.07,-0.01,-0.031,0.006,,
5.6042,-0.22,-0.01,1.01,-0.012,-0.044,0.005,,
5.605,-0.24,0,1.05,-0.015,-0.047,0.005,,
5.6058,-0.17,0.08,0.86,-0.017,-0.046,0.008,,
5.6067,-0.09,0.12,0.7,-0.024,-0.044,0.007,,
5.6075,0.01,0.15,0.53,-0.026,-0.038,0.008,,
5.6083,0.11,0.08,0.32,-0.028,-0.035,0.009,,
5.6092,0.22,-0.03,0.3,-0.03,-0.032,0.01,,
5.61,0.16,0.05,0.57,-0.029,-0.03,0.011,,
5.6108,0.05,0.2,0.74,-0.028,-0.03,0.009,,
5.6117,-0.09,0.2,0.97,-0.02,-0.031,0.008,,
5.6125,0.01,0.02,1.01,-0.011,-0.03,0.008,,
5.6133,0.06,-0.03,0.82,-0.006,-0.027,0.009,,
5.6142,0.12,-0.22,0.62,0.003,-0.024,0.01,,
5.615,0.15,-0.45,0.33,0.009,-0.024,0.006,,
5.6158,0.23,-0.5,0.1,0.003,-0.022,0.006,,
5.6167,0.35,-0.25,-0.1,-0.018,-0.024,0.005,,
5.6175,0.15,0.31,-0.01,-0.046,-0.027,0.003,,
5.6183,-0.1,0.77,0.43,-0.062,-0.029,0.003,,
5.6192,-0.23,0.85,0.86,-0.063,-0.024,0,,
5.62,-0.23,0.67,1.17,-0.053,-0.015,0.001,,
5.6208,-0.2,0.41,1.18,-0.037,-0.008,0.001,,
5.6217,-0.13,0.12,0.85,-0.023,-0.001,0,,
5.6225,0.04,-0.3,0.34,-0.009,0.005,-0.001,,
5.6233,0.15,-0.48,0.01,-0.004,0.004,-0.002,,
5.6242,0.08,-0.23,0.09,-0.014,0.002,-0.003,,
5.625,-0.12,0.16,0.45,-0.025,-0.001,-0.002,,
5.6258,-0.3,0.37,0.92,-0.028,-0.003,-0.001,,
5.6267,-0.35,0.4,1.27,-0.029,0.002,-0.004,,
5.6275,-0.32,0.57,1.25,-0.026,0.014,-0.003,,
5.6283,-0.09,0.5,1.17,-0.013,0.03,-0.002,,
5.6292,0.15,0.1,0.82,0.009,0.042,0,,
5.63,0.31,-0.53,0.17,0.037,0.047,0.002,,
5.6308,0.31,-1.01,-0.2,0.06,0.044,0.003,,
5.6317,0.35,-1.12,-0.46,0.066,0.035,0.002,,
5.6325,0.27,-0.83,-0.47,0.053,0.02,-0.001,,
5.6333,0.01,-0.38,-0.32,0.031,0.003,0,,
5.6342,-0.41,0.06,0.18,0.016,-0.015,-0.001,,
5.635,-0.71,0.22,0.57,0.008,-0.02,-0.004,,
5.6358,-0.66,0.37,0.86,0.005,-0.007,-0.004,,
5.6367,-0.38,0.21,0.99,0.013,0.016,-0.006,,
5.6375,0,-0.09,1.04,0.021,0.041,-0.007,,
5.6383,0.31,-0.3,0.61,0.025,0.061,-0.006,,
5.6392,0.46,-0.39,0.37,0.027,0.067,-0.007,,
5.64,0.25,-0.48,0.39,0.02,0.057,-0.01,,
5.6408,-0.17,-0.22,0.22,0.008,0.044,-0.01,,
5.6417,-0.29,0.11,0.34,-0.003,0.042,-0.012,,
5.6425,-0.21,0.16,1.06,-0.012,0.045,-0.018,,
5.6433,-0.19,0.15,1.46,-0.025,0.045,-0.014,,
5.6442,-0.18,0.56,1.03,-0.038,0.055,-0.014,,
5.645,0.05,0.84,0.73,-0.03,0.069,-0.014,,
5.6458,0.43,0.47,0.5,-0.003,0.078,-0.004,,
5.6467,0.66,0.04,0.05,0.033,0.074,0,,
5.6475,0.43,-0.68,0.01,0.059,0.056,-0.002,,
5.6483,0.09,-1.21,0.15,0.05,0.032,-0.002,,
5.6492,-0.17,-0.92,0.1,0.014,0.01,-0.003,,
5.65,-0.32,-0.07,0.22,-0.023,-0.001,-0.004,,
5.6508,-0.39,0.69,0.47,-0.041,-0.001,-0.005,,
5.6517,-0.34,0.93,0.73,-0.036,0.012,-0.007,,
5.6525,-0.06,0.69,0.61,-0.026,0.031,-0.004,,
5.6533,0.27,0.4,-0.01,-0.013,0.04,-0.005,,
5.6542,0.22,0.1,-0.63,-0.001,0.034,-0.005,,
5.655,0.16,-0.25,-0.58,0.01,0.029,-0.004,,
5.6558,0.25,-0.56,-0.02,0.008,0.028,-0.006,,
5.6567,0.39,-0.44,0.37,-0.001,0.027,-0.008,,
5.6575,0.35,0.02,0.78,-0.008,0.02,-0.006,,
5.6583,0.23,0.3,1.07,-0.006,0.007,-0.005,,
5.6592,-0.14,0.3,1.08,-0.004,-0.008,-0.003,,
5.66,-0.19,0.14,1.17,-0.003,-0.003,-0.002,,
5.6608,0.25,-0.13,1.19,0,0.011,-0.006,,
5.6617,0.64,-0.29,0.96,-0.001,0.02,-0.002,,
5.6625,0.74,-0.24,0.86,-0.004,0.016,0,,
5.6633,0.43,-0.15,0.98,-0.01,0.003,-0.001,,
5.6642,0.12,0.11,1.05,-0.016,-0.012,0.004,,
5.665,-0.19,0.3,1,-0.019,-0.023,0.001,,
5.6658,-0.29,0.27,0.76,-0.015,-0.026,0,,
5.6667,-0.29,0.09,0.34,-0.005,-0.026,-0.003,,
5.6675,-0.01,-0.37,0.18,0.012,-0.018,0.002,,
5.6683,0.05,-0.66,0.24,0.023,-0.005,0.007,,
5.6692,-0.03,-0.52,0.19,0.017,0.011,0.007,,
5.67,0.05,-0.22,0.35,0.001,0.026,0.008,,
5.6708,0.14,0.03,0.88,-0.012,0.04,0.006,,
5.6717,0.09,0.46,1.09,-0.024,0.037,0.001,,
5.6725,-0.15,0.71,0.71,-0.031,0.021,0.003,,
5.6733,-0.59,0.36,0.5,-0.021,-0.003,0.002,,
5.6742,-0.76,-0.22,0.78,0.002,-0.019,-0.001,,
5.675,-0.49,-0.65,0.98,0.023,-0.018,0.007,,
5.6758,-0.17,-0.88,0.93,0.03,-0.001,0.014,,
5.6767,0.2,-0.57,0.62,0.021,0.012,0.012,,
5.6775,0.15,-0.2,0.41,0.005,0.01,0.01,,
5.6783,-0.12,0.07,0.55,-0.009,-0.003,0.006,,
5.6792,-0.25,0.19,0.8,-0.016,-0.017,0.006,,
5.68,-0.41,0.16,0.79,-0.015,-0.027,0.006,,
5.6808,-0.35,0.04,0.82,-0.014,-0.028,0.008,,
5.6817,-0.03,-0.05,0.7,-0.012,-0.019,0.008,,
5.6825,0.34,-0.11,0.36,-0.012,-0.013,0.007,,
5.6833,0.38,-0.16,0.15,-0.013,-0.012,0.005,,
5.6842,0.2,-0.1,0.14,-0.012,-0.017,0.002,,
5.685,0.15,-0.16,0.38,-0.003,-0.014,0.002,,
5.6858,0.21,-0.42,1.03,0.014,-0.009,0.004,,
5.6867,0.25,-0.47,1.19,0.025,-0.001,0.008,,
5.6875,0.39,-0.35,0.78,0.017,0.001,0.007,,
5.6883,0.31,-0.17,0.43,0.004,-0.012,0.005,,
5.6892,-0.01,-0.08,0.21,-0.008,-0.036,0.004,,
5.69,-0.17,-0.13,0.18,-0.017,-0.051,0.005,,
5.6908,-0.31,-0.03,0.52,-0.027,-0.055,0.01,,
5.6917,-0.37,0.29,0.74,-0.038,-0.047,0.013,,
5.6925,0.01,0.47,0.86,-0.042,-0.038,0.014,,
5.6933,0.15,0.39,0.84,-0.037,-0.036,0.014,,
5.6942,0.09,0.15,0.74,-0.03,-0.047,0.011,,
5.695,-0.3,-0.16,0.47,-0.021,-0.061,0.014,,
5.6958,-0.39,-0.4,0.6,-0.008,-0.074,0.012,,
5.6967,-0.33,-0.47,0.82,0.004,-0.075,0.009,,
5.6975,-0.18,-0.47,0.84,0.007,-0.069,0.01,,
5.6983,0.13,-0.18,0.87,-0.008,-0.055,0.009,,
5.6992,0.29,0.34,0.72,-0.036,-0.039,0.007,,
5.7,0.42,0.72,0.57,-0.064,-0.026,0.011,,
5.7008,0.53,0.81,0.8,-0.075,-0.016,0.011,,
5.7017,0.38,0.75,0.8,-0.07,-0.012,0.008,,
5.7025,0.11,0.3,0.77,-0.05,-0.018,0.01,,
5.7033,-0.02,-0.11,0.91,-0.024,-0.026,0.008,,
5.7042,-0.09,-0.26,0.75,-0.011,-0.036,0.007,,
5.705,-0.03,-0.21,0.2,-0.011,-0.04,0.011,,
5.7058,0.14,-0.18,-0.13,-0.01,-0.036,0.011,,
5.7067,0.25,-0.31,0.11,-0.004,-0.027,0.012,,
5.7075,0.24,-0.28,0.38,-0.002,-0.019,0.012,,
5.7083,0,0,0.47,-0.014,-0.021,0.009,,
5.7092,-0.26,0.35,0.54,-0.034,-0.032,0.007,,
5.71,-0.4,0.59,0.61,-0.052,-0.039,0.006,,
5.7108,-0.4,0.71,0.5,-0.065,-0.04,0.006,,
5.7117,-0.22,0.7,0.13,-0.069,-0.021,0.007,,
5.7125,-0.06,0.52,0.28,-0.058,-0.009,0.007,,
5.7133,0.02,0.16,0.45,-0.032,0.001,0.005,,
5.7142,0.01,-0.21,0.47,-0.009,0.004,0.004,,
5.715,-0.11,-0.49,0.44,0.008,-0.001,0.001,,
5.7158,-0.15,-0.42,0.37,0.008,0.001,-0.004,,
5.7167,-0.18,-0.03,0.31,-0.005,0.006,-0.006,,
5.7175,-0.14,0.21,0.27,-0.014,0.014,-0.004,,
5.7183,0.01,0.2,0.45,-0.012,0.03,-0.002,,
5.7192,0.14,0.07,0.74,-0.001,0.046,-0.002,,
5.72,0.27,-0.04,0.78,0.006,0.059,0,,
5.7208,0.43,-0.1,0.7,0.013,0.064,0.002,,
5.7217,0.48,-0.22,0.59,0.022,0.058,0.002,,
5.7225,0.32,-0.43,0.43,0.037,0.046,0.003,,
5.7233,0.11,-0.63,0.25,0.055,0.029,0.005,,
5.7242,-0.11,-0.88,0.32,0.071,0.013,0.001,,
5.725,-0.41,-0.94,0.22,0.079,-0.001,0.001,,
5.7258,-0.54,-0.76,-0.51,0.06,-0.013,-0.001,,
5.7267,-0.47,-0.4,-0.61,0.042,-0.008,-0.002,,
5.7275,-0.33,-0.05,-0.35,0.023,0.008,0.001,,
5.7283,-0.17,0.21,0.02,0.013,0.029,-0.001,,
5.7292,0.03,0.2,0.5,0.006,0.047,-0.002,,
5.73,0.11,0.19,0.81,0.002,0.058,0,,
5.7308,0.1,0.22,0.94,0.004,0.062,-0.005,,
5.7317,-0.03,-0.01,0.93,0.012,0.062,-0.003,,
5.7325,-0.12,-0.29,0.75,0.024,0.062,-0.002,,
5.7333,-0.13,-0.49,0.47,0.029,0.066,-0.011,,
5.7342,0.03,-0.48,0.75,0.014,0.083,-0.009,,
5.735,0.26,-0.15,0.83,-0.004,0.091,-0.008,,
5.7358,0.37,0.13,0.86,-0.025,0.097,-0.01,,
5.7367,0.34,0.39,0.7,-0.049,0.096,-0.008,,
5.7375,0.25,0.8,1.13,-0.061,0.096,-0.006,,
5.7383,0.3,0.82,1.28,-0.053,0.098,-0.009,,
5.7392,0.3,0.75,0.99,-0.038,0.099,-0.005,,
5.74,0.45,0.49,0.63,-0.011,0.091,-0.003,,
5.7408,0.38,0.04,0.49,0.013,0.074,-0.003,,
5.7417,0.16,-0.34,0.28,0.031,0.052,-0.001,,
5.7425,-0.12,-0.55,-0.08,0.037,0.036,-0.002,,
5.7433,-0.19,-0.65,-0.05,0.035,0.034,-0.003,,
5.7442,0,-0.68,-0.05,0.019,0.04,-0.001,,
5.745,0.21,-0.24,0.11,-0.004,0.045,0,,
5.7458,0.35,0.2,0.41,-0.026,0.046,0,,
5.7467,0.35,0.51,0.45,-0.044,0.041,0.003,,
5.7475,0.26,0.73,0.55,-0.051,0.039,0.001,,
5.7483,0.35,0.72,0.76,-0.042,0.041,-0.001,,
5.7492,0.43,0.53,0.95,-0.018,0.038,-0.001,,
5.75,0.35,0.14,1.13,0.009,0.036,-0.002,,
5.7508,0.32,-0.41,1.12,0.031,0.04,-0.004,,
5.7517,0.29,-0.71,0.75,0.034,0.047,-0.007,,
5.7525,0.44,-0.61,0.68,0.031,0.055,-0.007,,
5.7533,0.55,-0.46,0.96,0.025,0.056,-0.007,,
5.7542,0.59,-0.37,1.22,0.018,0.056,-0.002,,
5.755,0.4,0.01,1.03,-0.003,0.045,-0.001,,
5.7558,0.05,0.35,0.55,-0.016,0.034,0,,
5.7567,-0.14,0.41,0.47,-0.022,0.031,0.003,,
5.7575,0.05,0.31,0.18,-0.018,0.033,0.003,,
5.7583,0.08,0.06,0.14,-0.005,0.029,0.002,,
5.7592,0.03,-0.42,0.39,0.006,0.033,0.007,,
5.76,-0.05,-0.25,0.12,0.006,0.035,0.008,,
5.7608,-0.13,-0.1,0.18,0.006,0.039,0.011,,
5.7617,-0.06,-0.21,0.51,0.008,0.044,0.013,,
5.7625,0.03,-0.19,0.56,0.011,0.045,0.005,,
5.7633,-0.07,-0.17,0.39,0.008,0.036,0.005,,
5.7642,-0.28,-0.29,0.46,0,0.025,0.006,,
5.765,-0.42,-0.04,0.63,-0.014,0.017,0.004,,
5.7658,-0.55,0.08,1.01,-0.02,0.017,0.005,,
5.7667,-0.51,0.09,1.57,-0.027,0.031,0.004,,
5.7675,-0.19,0.3,1.71,-0.036,0.055,0.005,,
5.7683,0.09,0.6,1.46,-0.047,0.069,0.009,,
5.7692,0.33,0.6,1.09,-0.041,0.077,0.009,,
5.77,0.52,0.29,0.71,-0.02,0.074,0.004,,
5.7708,0.52,-0.47,0.41,0.01,0.066,0.003,,
5.7717,0.47,-0.95,0.34,0.022,0.055,0.004,,
5.7725,0.35,-0.65,0.31,0.015,0.034,0.006,,
5.7733,0.04,-0.27,0.51,0.002,0.008,0.01,,
5.7742,-0.28,0.17,0.5,-0.009,-0.01,0.007,,
5.775,-0.4,0.32,0.55,-0.007,-0.013,0.003,,
5.7758,-0.27,-0.04,0.76,0.004,-0.006,0.006,,
5.7767,-0.08,-0.25,0.74,0.013,0.005,0.006,,
5.7775,0.2,-0.47,0.68,0.017,0.017,0.009,,
5.7783,0.49,-0.53,0.44,0.013,0.02,0.012,,
5.7792,0.59,-0.46,0.35,0.005,0.018,0.013,,
5.78,0.54,-0.26,0.72,-0.003,0.008,0.011,,
5.7808,0.29,-0.03,1.05,-0.008,-0.007,0.008,,
5.7817,-0.08,0.06,1.16,-0.007,-0.019,0.005,,
5.7825,-0.33,-0.02,0.88,-0.006,-0.023,0.006,,
5.7833,-0.26,0.06,0.65,-0.013,-0.021,0.004,,
5.7842,0.01,0.12,0.46,-0.014,-0.006,0.002,,
5.785,0.22,-0.09,0.38,-0.002,0.01,0.005,,
5.7858,0.65,-0.62,0.52,0.011,0.018,0.007,,
5.7867,0.71,-0.73,0.68,0.002,0.012,0.01,,
5.7875,0.33,-0.06,0.57,-0.028,-0.007,0.014,,
5.7883,-0.05,0.56,0.71,-0.049,-0.024,0.011,,
5.7892,-0.27,0.57,1.1,-0.049,-0.03,0.008,,
5.79,-0.23,0.3,1.03,-0.04,-0.029,0.01,,
5.7908,-0.09,0.23,0.94,-0.038,-0.023,0.007,,
5.7917,0.16,0.24,1.05,-0.038,-0.014,0.007,,
5.7925,0.21,0.17,0.65,-0.034,-0.014,0.014,,
5.7933,0.16,-0.07,0.41,-0.028,-0.019,0.013,,
5.7942,0.15,-0.24,0.37,-0.024,-0.017,0.011,,
5.795,0.04,-0.01,0.5,-0.03,-0.015,0.011,,
5.7958,0.11,0.32,0.65,-0.033,-0.009,0.01,,
5.7967,0.07,0.29,0.81,-0.03,-0.009,0.009,,
5.7975,-0.06,0.13,0.6,-0.026,-0.015,0.011,,
5.7983,-0.29,0.13,0.33,-0.028,-0.021,0.005,,
5.7992,-0.23,0.08,0.09,-0.028,-0.019,0.007,,
5.8,0.05,0.06,0.14,-0.027,-0.007,0.009,,
5.8008,0.19,-0.02,0.22,-0.022,0.005,0.007,,
5.8017,0.2,0.15,0.06,-0.024,0.013,0.005,,
5.8025,0.15,0.25,0.07,-0.024,0.015,0.008,,
5.8033,0.07,0.16,0.33,-0.013,0.01,0.007,,
5.8042,-0.14,-0.12,0.39,-0.001,0.001,0.004,,
5.805,-0.23,-0.31,0.34,0.003,-0.006,0.004,,
5.8058,-0.15,-0.13,0.21,-0.002,-0.002,-0.001,,
5.8067,-0.02,0.12,0.22,-0.013,0.002,-0.001,,
5.8075,0.04,0.23,0.28,-0.016,0.005,0.001,,
5.8083,-0.01,0.1,0.49,-0.013,0.007,0.001,,
5.8092,-0.09,-0.04,0.63,-0.007,0.008,0,,
5.81,-0.01,-0.02,0.72,-0.008,0.014,-0.001,,
5.8108,0.09,0.12,0.89,-0.013,0.019,-0.002,,
