CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.3308,-0.26,-0.26,0.78,-0.001,-0.044,-0.002,,
3.3317,-0.44,-0.09,0.58,-0.007,-0.044,0,,
3.3325,-0.34,0.18,0.27,-0.016,-0.035,-0.004,,
3.3333,-0.04,0.06,0.09,-0.011,-0.025,-0.003,,
3.3342,0.21,-0.36,0.03,0.001,-0.016,-0.001,,
3.335,0.25,-0.6,-0.18,0.006,-0.012,-0.004,,
3.3358,0.12,-0.52,-0.23,0.001,-0.012,-0.004,,
3.3367,0.02,-0.29,0,-0.008,-0.014,-0.006,,
3.3375,-0.11,-0.01,0.05,-0.018,-0.011,-0.007,,
3.3383,-0.04,0.11,0.24,-0.022,-0.008,-0.005,,
3.3392,-0.07,0.12,0.38,-0.027,-0.007,-0.006,,
3.34,-0.18,0.04,0.37,-0.029,-0.005,-0.006,,
3.3408,-0.18,0.02,0.23,-0.035,-0.001,-0.008,,
3.3417,-0.11,0,0,-0.043,0.003,-0.004,,
3.3425,-0.02,0.1,-0.1,-0.054,0.008,-0.004,,
3.3433,0.02,0.31,0.05,-0.067,0.012,-0.005,,
3.3442,0.06,0.51,0.33,-0.078,0.017,0,,
3.345,0.05,0.68,0.78,-0.083,0.013,-0.002,,
3.3458,-0.11,0.58,0.98,-0.078,0.007,-0.003,,
3.3467,-0.33,0.44,0.92,-0.07,0.005,0,,
3.3475,-0.35,0.25,0.64,-0.056,0.009,-0.003,,
3.3483,-0.22,-0.07,0.28,-0.039,0.017,-0.001,,
3.3492,-0.02,-0.37,-0.12,-0.026,0.031,0.003,,
3.35,0.23,-0.34,-0.44,-0.026,0.046,0.002,,
3.3508,0.41,-0.16,-0.3,-0.032,0.051,0.003,,
3.3517,0.38,-0.08,-0.02,-0.039,0.053,0.004,,
3.3525,0.23,0.19,0.05,-0.051,0.049,0.001,,
3.3533,0.12,0.33,0.26,-0.06,0.042,0.003,,
3.3542,-0.14,0.46,0.11,-0.063,0.033,0.002,,
3.355,-0.14,0.24,0.18,-0.059,0.032,0,,
3.3558,0.02,-0.11,0.32,-0.057,0.04,0.005,,
3.3567,0.18,-0.04,1.08,-0.087,0.066,0.004,,
3.3575,0.33,0.64,0.71,-0.108,0.069,-0.002,,
3.3583,0.47,1.03,0.5,-0.102,0.057,0.001,,
3.3592,0.19,0.89,0.56,-0.078,0.038,-0.001,,
3.36,-0.13,0.15,1.16,-0.053,0.03,-0.006,,
3.3608,-0.4,-0.31,1.32,-0.051,0.033,-0.004,,
3.3617,-0.3,-0.22,1.37,-0.066,0.04,-0.008,,
3.3625,0.05,0.25,1,-0.081,0.041,-0.006,,
3.3633,0.25,0.6,0.68,-0.083,0.039,0,,
3.3642,0.33,0.52,0.61,-0.066,0.036,-0.003,,
3.365,0.2,0.18,0.66,-0.041,0.032,-0.004,,
3.3658,-0.1,-0.22,0.61,-0.021,0.032,-0.003,,
3.3667,-0.22,-0.4,0.28,-0.015,0.033,-0.006,,
3.3675,-0.15,-0.37,-0.21,-0.02,0.035,-0.006,,
3.3683,-0.1,-0.32,-0.37,-0.027,0.037,-0.005,,
3.3692,-0.05,-0.33,-0.36,-0.033,0.051,-0.004,,
3.37,0.15,-0.22,-0.23,-0.036,0.065,0,,
3.3708,0.41,-0.08,-0.16,-0.038,0.07,0.002,,
3.3717,0.4,0.14,0.18,-0.041,0.051,0.002,,
3.3725,0.04,0.15,0.54,-0.045,0.022,-0.002,,
3.3733,-0.52,0.13,0.49,-0.054,0,-0.004,,
3.3742,-0.75,-0.03,0.83,-0.07,0.001,0,,
3.375,-0.39,-0.04,1.31,-0.085,0.022,0.001,,
3.3758,0.16,0.41,1.49,-0.093,0.033,0.002,,
3.3767,0.37,0.76,1.54,-0.092,0.026,0.001,,
3.3775,0.34,0.62,1.61,-0.08,0.013,0.004,,
3.3783,0.06,0.17,1.45,-0.061,0.008,0.012,,
3.3792,0.15,0,1.32,-0.047,0.009,0.008,,
3.38,0.41,-0.2,0.88,-0.034,0.015,0.006,,
3.3808,0.59,-0.3,0.18,-0.025,0.014,0.007,,
3.3817,0.34,-0.27,-0.28,-0.025,0.001,0.01,,
3.3825,0.3,-0.38,-0.5,-0.024,0,0.01,,
3.3833,0.28,-0.26,-0.94,-0.034,0.01,0.008,,
3.3842,0.66,-0.02,-0.79,-0.055,0.029,0.005,,
3.385,0.9,0.54,-0.12,-0.079,0.043,0.007,,
3.3858,0.97,0.8,0.35,-0.091,0.045,0.008,,
3.3867,0.57,0.55,0.57,-0.083,0.021,0.007,,
3.3875,-0.26,0.06,0.91,-0.058,-0.004,0.004,,
3.3883,-0.58,-0.16,1.28,-0.041,-0.009,-0.001,,
3.3892,-0.42,0.01,1.66,-0.026,0.018,-0.008,,
3.39,0.34,-0.16,1.67,-0.019,0.048,-0.006,,
3.3908,0.75,-0.43,1.02,-0.021,0.053,-0.001,,
3.3917,0.51,-0.53,0.68,-0.03,0.039,-0.001,,
3.3925,0.03,-0.2,0.48,-0.055,0.015,0.004,,
3.3933,-0.37,0.49,0.63,-0.078,0.005,-0.003,,
3.3942,-0.35,0.85,0.96,-0.083,0.016,-0.009,,
3.395,-0.15,0.77,1.02,-0.079,0.025,-0.008,,
3.3958,-0.17,0.76,0.92,-0.071,0.03,-0.006,,
3.3967,-0.32,0.55,0.79,-0.054,0.03,-0.008,,
3.3975,-0.3,0.22,0.14,-0.034,0.032,-0.009,,
3.3983,0.06,-0.38,-0.73,-0.009,0.039,-0.012,,
3.3992,0.25,-0.91,-0.77,0.018,0.035,-0.008,,
3.4,0.1,-0.96,-0.48,0.024,0.02,-0.009,,
3.4008,-0.29,-0.62,-0.39,0.01,0.006,-0.004,,
3.4017,-0.33,-0.26,-0.18,-0.017,-0.003,-0.004,,
3.4025,-0.47,0.47,0.2,-0.043,0.003,-0.004,,
3.4033,-0.25,0.82,1.03,-0.056,0.02,-0.007,,
3.4042,0.03,0.81,1.3,-0.056,0.032,-0.009,,
3.405,-0.01,0.52,1.07,-0.049,0.035,-0.004,,
3.4058,0.05,-0.01,0.65,-0.041,0.028,-0.001,,
3.4067,0.06,-0.29,0.36,-0.036,0.014,-0.005,,
3.4075,-0.17,-0.13,0.31,-0.039,0.004,-0.001,,
3.4083,-0.2,0.18,0.61,-0.045,0.006,0,,
3.4092,0.05,0.36,1.02,-0.049,0.018,-0.003,,
3.41,0.15,0.42,1.27,-0.048,0.023,0,,
3.4108,0.17,0.3,1.3,-0.045,0.021,0.004,,
3.4117,0.14,0.26,1.17,-0.044,0.014,0.002,,
3.4125,0,0.15,0.99,-0.039,0.01,0.001,,
3.4133,0.13,-0.15,0.73,-0.036,0.004,0.001,,
3.4142,0.26,-0.22,0.76,-0.039,0.005,-0.002,,
3.415,0.16,0.1,0.99,-0.051,0.003,0.001,,
3.4158,0.04,0.51,1.2,-0.064,0.001,0,,
3.4167,0.24,0.63,1.43,-0.068,0.005,0,,
3.4175,0.22,0.47,1.75,-0.058,0.005,0.003,,
3.4183,0.1,0.24,1.86,-0.041,-0.001,0,,
3.4192,-0.05,0.09,1.74,-0.027,-0.011,-0.002,,
3.42,-0.22,-0.24,1.38,-0.009,-0.026,0,,
3.4208,-0.23,-0.64,0.92,0.009,-0.035,0,,
3.4217,-0.21,-0.8,0.72,0.02,-0.037,-0.002,,
3.4225,-0.19,-0.69,0.72,0.019,-0.039,0.002,,
3.4233,-0.06,-0.42,0.71,0.008,-0.034,0.004,,
3.4242,0.1,-0.23,0.79,-0.004,-0.028,0.003,,
3.425,0.13,0.06,0.68,-0.019,-0.028,0.002,,
3.4258,0.03,0.2,0.59,-0.023,-0.035,0.002,,
3.4267,-0.14,0.01,0.7,-0.017,-0.051,-0.002,,
3.4275,-0.33,-0.22,0.53,-0.012,-0.063,-0.002,,
3.4283,-0.46,-0.38,0.26,-0.006,-0.066,-0.002,,
3.4292,-0.31,-0.48,0.31,-0.002,-0.058,-0.003,,
3.43,0.04,-0.4,0.43,-0.001,-0.039,0,,
3.4308,0.31,-0.24,0.45,-0.007,-0.021,0,,
3.4317,0.36,-0.1,0.36,-0.015,-0.016,-0.003,,
3.4325,0.09,-0.07,0.26,-0.02,-0.023,-0.005,,
3.4333,-0.21,-0.05,0.19,-0.024,-0.037,-0.007,,
3.4342,-0.36,-0.09,0.13,-0.026,-0.042,-0.007,,
3.435,-0.4,-0.07,0.14,-0.031,-0.04,-0.007,,
3.4358,-0.21,-0.01,0,-0.036,-0.025,-0.007,,
3.4367,0.07,-0.03,-0.05,-0.044,-0.008,-0.004,,
3.4375,0.12,0.17,-0.19,-0.06,0,-0.005,,
3.4383,0.07,0.47,-0.29,-0.078,0.002,-0.005,,
3.4392,-0.04,0.62,0.16,-0.088,0,-0.003,,
3.44,-0.14,0.66,0.52,-0.089,-0.004,-0.004,,
3.4408,-0.2,0.58,0.69,-0.082,-0.006,-0.002,,
3.4417,-0.27,0.34,0.76,-0.065,-0.009,0.001,,
3.4425,-0.32,0.05,0.67,-0.05,-0.009,-0.002,,
3.4433,-0.2,-0.14,0.33,-0.046,-0.007,0,,
3.4442,-0.12,-0.1,-0.12,-0.049,0.002,0.001,,
3.445,0.04,0,-0.19,-0.051,0.012,0.001,,
3.4458,0.17,0.03,-0.06,-0.049,0.024,0.001,,
3.4467,0.14,0.15,-0.02,-0.057,0.033,0,,
3.4475,0.12,0.24,-0.01,-0.063,0.037,-0.002,,
3.4483,0.07,0.27,0.3,-0.071,0.037,-0.002,,
3.4492,0,0.35,0.53,-0.079,0.037,0.003,,
3.45,0.14,0.52,0.55,-0.091,0.046,0.001,,
3.4508,0.4,0.56,0.25,-0.081,0.05,0.005,,
3.4517,0.34,0.34,0.14,-0.061,0.048,0.002,,
3.4525,0.24,-0.03,0.4,-0.05,0.038,0,,
3.4533,-0.12,-0.23,0.58,-0.058,0.03,-0.001,,
3.4542,-0.35,0.06,0.47,-0.079,0.021,-0.004,,
3.455,-0.22,0.33,0.54,-0.093,0.023,-0.005,,
3.4558,-0.08,0.57,0.73,-0.097,0.025,-0.001,,
3.4567,0.03,0.52,1.2,-0.092,0.034,-0.002,,
3.4575,0.09,0.45,1.29,-0.086,0.036,-0.004,,
3.4583,0.01,0.41,1.18,-0.08,0.038,-0.002,,
3.4592,0.03,0.32,1.01,-0.07,0.035,-0.003,,
3.46,0.09,0.22,0.43,-0.058,0.028,-0.007,,
3.4608,0.04,0.03,0,-0.044,0.018,-0.004,,
3.4617,-0.21,-0.28,0.16,-0.032,0.017,-0.005,,
3.4625,-0.24,-0.45,0.27,-0.033,0.023,-0.009,,
3.4633,-0.13,-0.39,0.34,-0.038,0.032,-0.006,,
3.4642,-0.12,-0.15,0.34,-0.047,0.038,-0.006,,
3.465,0.01,0.07,0.23,-0.054,0.047,-0.002,,
3.4658,0.29,0.22,-0.02,-0.054,0.057,0.001,,
3.4667,0.45,0.06,-0.17,-0.045,0.059,0.003,,
3.4675,0.13,-0.2,-0.31,-0.038,0.044,0.002,,
3.4683,-0.39,-0.36,-0.16,-0.042,0.015,0,,
3.4692,-0.6,-0.19,0.24,-0.063,-0.006,-0.003,,
3.47,-0.43,0.12,0.76,-0.085,-0.01,-0.006,,
3.4708,-0.04,0.39,1.33,-0.1,-0.002,-0.003,,
3.4717,0.29,0.66,1.61,-0.103,0.009,0.001,,
3.4725,0.18,0.67,1.49,-0.098,0.009,0.004,,
3.4733,0.09,0.33,1.42,-0.079,0.003,0.009,,
3.4742,0.09,-0.06,1.56,-0.05,-0.002,0.006,,
3.475,-0.06,-0.28,1.46,-0.029,-0.006,0.008,,
3.4758,-0.02,-0.25,1.07,-0.03,-0.007,0.004,,
3.4767,0.66,-0.32,0.26,-0.041,0.007,0.003,,
3.4775,0.97,-0.24,-0.92,-0.047,0.026,0.011,,
3.4783,0.86,-0.32,-0.99,-0.051,0.034,0.012,,
3.4792,0.94,-0.21,-0.29,-0.06,0.037,0.007,,
3.48,0.59,0.33,-0.32,-0.082,0.033,0.005,,
3.4808,0.13,0.68,-0.2,-0.099,0.018,0.006,,
3.4817,-0.01,0.59,0.54,-0.093,0.003,0.006,,
3.4825,-0.05,0.49,0.86,-0.078,0.004,0.004,,
3.4833,-0.08,0.25,1.18,-0.065,0.005,0,,
3.4842,-0.04,0.04,1.33,-0.049,0.016,-0.001,,
3.485,0,-0.32,1.21,-0.033,0.014,-0.004,,
3.4858,0.17,-0.69,0.94,-0.026,0.017,-0.001,,
3.4867,0.01,-0.46,0.72,-0.04,0.019,0,,
3.4875,-0.15,0.23,1.18,-0.067,0.023,-0.002,,
3.4883,0.1,0.75,1.35,-0.088,0.035,-0.002,,
3.4892,0.34,0.88,1.4,-0.098,0.036,-0.003,,
3.49,0.29,0.79,0.86,-0.093,0.047,-0.003,,
3.4908,-0.16,0.72,0.76,-0.078,0.03,-0.005,,
3.4917,-0.5,0.33,0.21,-0.056,0.018,-0.009,,
3.4925,-0.44,-0.21,-0.41,-0.033,0.019,-0.014,,
3.4933,-0.12,-0.75,-0.91,-0.01,0.019,-0.014,,
3.4942,-0.01,-0.73,-0.67,0,0.018,-0.013,,
3.495,-0.17,-0.37,-0.39,0,0.018,-0.009,,
3.4958,-0.27,-0.12,-0.22,-0.013,0.021,-0.008,,
3.4967,-0.15,-0.07,0.13,-0.025,0.029,-0.008,,
3.4975,-0.1,0.18,0.55,-0.036,0.036,-0.004,,
3.4983,0,0.45,0.76,-0.051,0.04,-0.005,,
3.4992,0.07,0.62,1.11,-0.062,0.037,-0.003,,
3.5,-0.02,0.44,1.22,-0.06,0.031,-0.001,,
3.5008,-0.12,0.19,1.03,-0.059,0.02,-0.003,,
3.5017,-0.27,0.07,0.97,-0.051,0.016,-0.002,,
3.5025,-0.2,0.12,0.84,-0.051,0.018,-0.002,,
3.5033,-0.07,0.31,0.79,-0.052,0.022,-0.001,,
3.5042,0.09,0.23,0.85,-0.051,0.022,0,,
3.505,0.12,0.18,0.84,-0.052,0.019,-0.002,,
3.5058,0.04,0.18,0.8,-0.053,0.015,0,,
3.5067,-0.02,0.21,0.87,-0.052,0.013,0,,
3.5075,0.05,0.23,0.94,-0.051,0.021,-0.001,,
3.5083,0.16,0.24,0.87,-0.047,0.03,-0.001,,
3.5092,0.28,0.14,0.99,-0.043,0.037,0,,
3.51,0.46,0,1.06,-0.045,0.042,0.002,,
3.5108,0.59,0.08,0.86,-0.06,0.04,0.004,,
3.5117,0.59,0.37,1.05,-0.071,0.03,0.004,,
3.5125,0.44,0.44,1.71,-0.071,0.019,0.002,,
3.5133,0.17,0.43,2.02,-0.063,0.008,0.002,,
3.5142,-0.13,0.26,1.99,-0.042,-0.001,0.001,,
3.515,-0.31,-0.06,2.01,-0.021,-0.007,0.001,,
3.5158,-0.31,-0.28,1.55,-0.012,-0.011,0,,
3.5167,-0.25,-0.36,1.02,-0.009,-0.011,0,,
3.5175,0.02,-0.47,0.74,-0.011,-0.011,0.003,,
3.5183,0.12,-0.22,0.53,-0.018,-0.012,0.004,,
3.5192,-0.03,-0.04,0.76,-0.011,-0.016,0.003,,
3.52,-0.05,-0.33,0.92,0,-0.02,0.003,,
3.5208,-0.15,-0.46,0.64,-0.003,-0.023,0.001,,
3.5217,-0.18,-0.26,0.44,-0.012,-0.023,0.002,,
3.5225,-0.12,0.01,0.34,-0.021,-0.022,0.001,,
3.5233,-0.1,0.05,0.25,-0.017,-0.017,-0.002,,
3.5242,0.05,-0.22,0.02,-0.01,-0.013,-0.001,,
3.525,0.13,-0.35,-0.05,-0.005,-0.007,-0.003,,
3.5258,0.11,-0.35,0.15,0.001,-0.004,-0.002,,
3.5267,0.09,-0.44,0.24,0.003,-0.004,-0.004,,
3.5275,0.06,-0.5,0.11,-0.006,-0.005,-0.004,,
3.5283,0.05,-0.36,0.09,-0.023,-0.005,-0.003,,
3.5292,0.04,0.01,0.2,-0.042,0,-0.004,,
3.53,0.03,0.42,0.48,-0.053,0.005,-0.004,,
3.5308,0.02,0.45,0.52,-0.052,0.009,-0.004,,
3.5317,-0.06,0.23,0.35,-0.045,0.008,-0.004,,
3.5325,-0.13,-0.1,-0.03,-0.04,0.007,-0.003,,
3.5333,-0.11,-0.15,-0.46,-0.048,0.008,-0.002,,
3.5342,-0.04,0,-0.53,-0.057,0.01,-0.002,,
3.535,0.1,0.05,-0.13,-0.065,0.011,-0.004,,
3.5358,0.11,0.31,0.17,-0.082,0.008,-0.004,,
3.5367,-0.13,0.74,0.53,-0.092,0.007,-0.001,,
3.5375,-0.31,0.78,0.95,-0.08,0.008,-0.001,,
3.5383,-0.42,0.47,1.19,-0.057,0.016,-0.005,,
3.5392,-0.47,0.14,0.94,-0.036,0.026,-0.003,,
3.54,0.2,-0.47,0.24,-0.03,0.045,0.005,,
3.5408,0.48,-0.61,-0.58,-0.041,0.054,-0.001,,
3.5417,0.34,-0.1,-0.78,-0.059,0.051,-0.003,,
3.5425,0.22,0.38,-0.32,-0.068,0.049,0,,
3.5433,0.28,0.37,0.27,-0.07,0.053,0,,
3.5442,0.13,0.19,0.69,-0.073,0.059,0,,
3.545,-0.05,0.26,0.82,-0.09,0.063,-0.003,,
3.5458,0.08,0.64,0.55,-0.1,0.064,0,,
3.5467,0.43,0.84,0.15,-0.097,0.058,0.005,,
3.5475,0.56,0.49,0.15,-0.076,0.056,0.008,,
3.5483,0.35,0,0.24,-0.063,0.054,0.001,,
3.5492,0.2,-0.21,0.51,-0.059,0.056,-0.001,,
3.55,0.08,-0.03,0.6,-0.064,0.05,-0.001,,
3.5508,-0.05,0.19,0.69,-0.073,0.039,-0.003,,
3.5517,-0.21,0.29,0.85,-0.092,0.034,-0.003,,
3.5525,-0.31,0.44,1.05,-0.106,0.044,-0.001,,
3.5533,0.25,0.71,1.16,-0.11,0.057,-0.005,,
3.5542,0.45,0.63,1.17,-0.091,0.068,0.002,,
3.555,0.27,0.48,1.11,-0.071,0.061,0.003,,
3.5558,0.07,0.19,0.75,-0.052,0.051,-0.002,,
3.5567,-0.22,-0.19,0.22,-0.041,0.038,-0.005,,
3.5575,-0.22,-0.38,0.1,-0.032,0.032,-0.005,,
3.5583,-0.22,-0.41,-0.11,-0.028,0.032,-0.01,,
3.5592,-0.16,-0.44,-0.16,-0.032,0.037,-0.006,,
3.56,0.02,-0.14,0.02,-0.038,0.051,-0.005,,
3.5608,0.14,-0.1,0.37,-0.044,0.063,-0.006,,
3.5617,0.13,-0.1,1.05,-0.054,0.067,-0.001,,
3.5625,0.06,0.37,1.01,-0.074,0.069,0.002,,
3.5633,0.27,0.77,0.4,-0.093,0.074,0.002,,
3.5642,0.55,0.58,0.06,-0.079,0.074,0.004,,
3.565,0.4,-0.2,-0.03,-0.041,0.059,0.003,,
3.5658,-0.05,-1.06,0.3,-0.011,0.03,-0.006,,
3.5667,-0.58,-0.88,0.46,-0.023,0.003,-0.004,,
3.5675,-0.73,-0.03,0.36,-0.069,-0.009,0.001,,
3.5683,-0.32,0.68,0.88,-0.108,0.001,0.002,,
3.5692,0.45,0.8,1.52,-0.118,0.032,0.006,,
3.57,0.93,0.59,2.13,-0.11,0.061,0.006,,
3.5708,0.94,0.45,2.6,-0.093,0.067,0.008,,
3.5717,0.31,0.73,1.74,-0.083,0.048,0.01,,
3.5725,-0.24,0.69,0.5,-0.072,0.013,0.004,,
3.5733,-0.31,0.1,0.16,-0.048,-0.006,0.001,,
3.5742,0.04,-0.99,-0.37,-0.012,-0.004,0.005,,
3.575,0.76,-1.7,-1.09,-0.008,0.024,0.006,,
3.5758,0.93,-0.66,-0.68,-0.05,0.046,0.005,,
3.5767,0.88,0.77,-0.16,-0.093,0.059,0.016,,
3.5775,0.97,1.21,-0.18,-0.109,0.062,0.011,,
3.5783,0.78,0.55,0.38,-0.088,0.058,0.006,,
3.5792,0.19,-0.07,1.28,-0.057,0.048,0.012,,
3.58,-0.22,0,1.64,-0.049,0.034,-0.001,,
3.5808,-0.26,0.35,1.08,-0.058,0.023,-0.004,,
3.5817,-0.24,0.16,0.39,-0.062,0.007,-0.001,,
3.5825,-0.06,-0.35,-0.21,-0.051,0.008,-0.007,,
3.5833,-0.05,-0.48,0.3,-0.046,0.022,-0.003,,
3.5842,-0.09,-0.06,1.28,-0.051,0.042,0,,
3.585,0.1,0.54,1.29,-0.072,0.06,-0.003,,
3.5858,0.3,0.78,0.9,-0.087,0.07,-0.001,,
3.5867,0.23,0.89,0.52,-0.089,0.065,0,,
3.5875,0.17,0.54,0.34,-0.076,0.057,-0.003,,
3.5883,0,0.08,0.34,-0.055,0.044,-0.006,,
3.5892,-0.17,-0.25,-0.01,-0.035,0.036,-0.005,,
3.59,-0.22,-0.46,-0.31,-0.02,0.031,-0.008,,
3.5908,-0.14,-0.3,-0.34,-0.014,0.036,-0.008,,
3.5917,-0.06,-0.06,-0.34,-0.014,0.04,-0.006,,
3.5925,-0.01,-0.17,-0.23,-0.014,0.044,-0.007,,
3.5933,0.03,-0.32,-0.02,-0.017,0.047,-0.008,,
3.5942,-0.02,-0.12,0.18,-0.024,0.049,-0.009,,
3.595,-0.12,0.22,0.21,-0.041,0.044,-0.006,,
3.5958,-0.15,0.41,0.53,-0.054,0.042,-0.008,,
3.5967,-0.27,0.51,0.85,-0.064,0.038,-0.006,,
3.5975,-0.19,0.42,0.92,-0.066,0.044,-0.003,,
3.5983,0.04,0.33,1,-0.061,0.049,-0.005,,
3.5992,0.07,0.23,1.1,-0.053,0.051,-0.003,,
3.6,-0.05,0.22,1.11,-0.047,0.045,-0.003,,
3.6008,-0.01,0.11,0.89,-0.043,0.041,0.001,,
3.6017,0.16,-0.09,0.94,-0.037,0.038,0,,
3.6025,0.09,-0.13,1.18,-0.031,0.028,-0.002,,
3.6033,-0.26,0.06,1.1,-0.035,0.013,-0.002,,
3.6042,-0.36,0.17,1.07,-0.047,0.008,0.004,,
3.605,-0.1,0.27,1.15,-0.056,0.02,0.003,,
3.6058,0.32,0.37,1.1,-0.063,0.039,0.003,,
3.6067,0.66,0.34,1.16,-0.063,0.053,0.008,,
3.6075,0.77,0.33,1.34,-0.061,0.057,0.005,,
3.6083,0.69,0.43,1.28,-0.062,0.051,0.003,,
3.6092,0.45,0.39,0.81,-0.059,0.034,0.003,,
3.61,0.3,-0.03,0.98,-0.041,0.016,0,,
3.6108,-0.03,-0.37,1.25,-0.019,0,0,,
3.6117,-0.28,-0.42,1.25,-0.013,-0.009,-0.001,,
3.6125,-0.16,-0.2,1.37,-0.021,-0.005,0,,
3.6133,0.02,0.06,1.35,-0.028,0.002,0.002,,
3.6142,0.18,0.15,1.3,-0.03,0.006,0.004,,
3.615,0.21,0.08,1.32,-0.026,0.005,0.004,,
3.6158,-0.05,0.03,1.2,-0.016,-0.004,0.001,,
3.6167,-0.15,-0.25,1.11,0.003,-0.006,0.003,,
3.6175,-0.01,-0.63,0.77,0.011,-0.012,0.003,,
3.6183,-0.05,-0.61,0.17,0.012,-0.017,0.001,,
3.6192,-0.05,-0.55,0.01,0.009,-0.02,0.003,,
3.62,-0.12,-0.32,-0.06,0.001,-0.023,0.001,,
3.6208,-0.15,-0.18,0.03,0.001,-0.02,0.001,,
3.6217,-0.07,-0.33,0.05,0,-0.019,0.003,,
3.6225,-0.04,-0.28,0.04,-0.011,-0.017,0,,
3.6233,-0.02,-0.06,0.02,-0.022,-0.013,0.001,,
3.6242,0.01,0.03,0.15,-0.029,-0.01,0.002,,
3.625,0.06,0.07,0.18,-0.032,-0.008,-0.001,,
3.6258,0.09,-0.01,0.23,-0.026,-0.005,-0.001,,
3.6267,0,-0.16,0.29,-0.024,-0.01,-0.003,,
3.6275,-0.15,-0.11,0.32,-0.026,-0.012,-0.004,,
3.6283,-0.14,-0.1,0.21,-0.03,-0.009,-0.003,,
3.6292,-0.1,-0.02,0.16,-0.037,-0.005,-0.004,,
3.63,0,0.08,0,-0.042,0.002,-0.003,,
3.6308,0.08,0.1,-0.01,-0.047,0.009,0,,
3.6317,0.11,0.08,-0.02,-0.052,0.012,-0.003,,
3.6325,0.1,0.07,0,-0.063,0.009,-0.003,,
3.6333,-0.1,0.3,0.03,-0.076,0.001,-0.002,,
3.6342,-0.26,0.5,0.2,-0.081,-0.003,-0.002,,
3.635,-0.33,0.57,0.59,-0.08,-0.004,-0.002,,
3.6358,-0.31,0.45,0.7,-0.078,-0.001,-0.003,,
3.6367,-0.16,0.45,0.66,-0.076,0.007,-0.004,,
3.6375,-0.01,0.37,0.27,-0.063,0.014,-0.001,,
3.6383,0.07,0.14,0.01,-0.05,0.017,0.002,,
3.6392,0.01,-0.11,-0.04,-0.044,0.019,0.002,,
3.64,0.01,-0.24,0.09,-0.049,0.024,0,,
3.6408,0.18,-0.13,0.44,-0.06,0.034,0,,
3.6417,0.44,0.11,0.45,-0.078,0.043,-0.001,,
3.6425,0.33,0.48,0.62,-0.088,0.048,0.001,,
3.6433,0.24,0.56,0.64,-0.089,0.046,0.004,,
3.6442,0.08,0.6,0.68,-0.085,0.04,0.002,,
3.645,0.05,0.51,0.2,-0.078,0.035,0.002,,
3.6458,-0.1,0.36,-0.06,-0.058,0.032,0.004,,
3.6467,-0.03,-0.41,0.24,-0.04,0.034,0.003,,
3.6475,0.3,-0.56,0.69,-0.045,0.035,0.005,,
3.6483,0.46,0.02,0.43,-0.074,0.035,0.002,,
3.6492,0.16,0.58,0.35,-0.09,0.03,0.001,,
3.65,0.03,0.52,0.55,-0.087,0.019,0,,
3.6508,-0.38,0.28,0.88,-0.077,-0.001,-0.002,,
3.6517,-0.59,0.17,1.19,-0.071,-0.003,-0.002,,
3.6525,-0.36,0.22,1.25,-0.067,0.014,-0.008,,
3.6533,-0.06,0.36,1.13,-0.059,0.027,-0.008,,
3.6542,0.11,0.18,0.59,-0.051,0.023,-0.002,,
3.655,0.13,-0.25,-0.41,-0.047,0.013,-0.005,,
3.6558,-0.08,-0.36,-0.56,-0.042,0.007,-0.007,,
3.6567,-0.42,-0.37,-0.3,-0.031,0.007,-0.003,,
3.6575,-0.36,-0.47,0.05,-0.027,0.027,-0.008,,
3.6583,0.1,-0.42,0.56,-0.04,0.046,-0.004,,
3.6592,0.36,0.09,0.93,-0.074,0.054,0.005,,
3.66,0.42,0.92,1.29,-0.107,0.057,0.004,,
3.6608,0.26,1.16,0.91,-0.106,0.051,0.004,,
3.6617,0.24,0.75,0.84,-0.079,0.038,0.005,,
3.6625,0,-0.04,0.88,-0.037,0.014,0.004,,
3.6633,-0.32,-0.95,0.41,-0.007,-0.008,-0.002,,
3.6642,-0.51,-1.31,-0.09,-0.007,-0.021,-0.004,,
3.665,-0.44,-0.86,0.04,-0.043,-0.021,0.003,,
3.6658,-0.07,0.31,0.45,-0.098,-0.001,0.005,,
3.6667,0.53,1.04,1.31,-0.129,0.021,0.003,,
3.6675,1.01,1.03,1.94,-0.135,0.024,0.005,,
3.6683,0.71,0.91,1.94,-0.123,0.002,0.008,,
3.6692,-0.14,0.68,1.53,-0.089,-0.025,0.011,,
3.67,-0.65,0.33,1.06,-0.045,-0.037,0.006,,
3.6708,-0.88,-0.11,0.67,-0.001,-0.032,-0.001,,
3.6717,-0.77,-0.45,0.42,0.011,-0.018,0,,
3.6725,-0.43,-0.67,-0.73,-0.01,0.014,-0.016,,
3.6733,1.26,-0.89,-2.26,-0.061,0.027,0.003,,
3.6742,0.95,0.44,-1.21,-0.1,0.029,0.01,,
3.675,0.92,0.85,0.28,-0.092,0.045,0.012,,
3.6758,1.08,0.3,0.58,-0.067,0.046,0.009,,
3.6767,0.29,-0.26,1.29,-0.044,0.022,-0.001,,
3.6775,-0.58,0.08,1.51,-0.053,-0.008,-0.004,,
3.6783,-0.61,0.46,1.26,-0.068,-0.026,-0.006,,
