CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
3.3817,-0.33,-0.39,0.62,0.003,-0.035,0.002,,
3.3825,-0.4,-0.26,0.46,0.001,-0.037,0.001,,
3.3833,-0.31,-0.18,0.56,-0.001,-0.032,0,,
3.3842,-0.13,-0.18,0.65,-0.004,-0.017,0,,
3.385,0,-0.23,0.63,-0.011,0.001,-0.001,,
3.3858,0.15,-0.18,0.43,-0.02,0.015,-0.003,,
3.3867,0.2,0.07,0.2,-0.031,0.026,-0.004,,
3.3875,0.13,0.15,0.14,-0.038,0.029,-0.005,,
3.3883,0.01,0.18,0.09,-0.045,0.028,-0.007,,
3.3892,-0.03,0.31,0.11,-0.053,0.033,-0.006,,
3.39,0.14,0.26,0.39,-0.06,0.045,-0.004,,
3.3908,0.26,0.32,0.27,-0.067,0.048,-0.008,,
3.3917,0.23,0.52,0.52,-0.07,0.054,-0.006,,
3.3925,0.16,0.5,0.2,-0.063,0.048,-0.005,,
3.3933,0.19,0.43,-0.03,-0.043,0.05,-0.001,,
3.3942,0.28,-0.23,0,-0.027,0.05,-0.001,,
3.395,0,-0.34,0.01,-0.03,0.038,-0.006,,
3.3958,-0.35,-0.28,0.42,-0.065,0.028,-0.009,,
3.3967,-0.34,0.51,0.75,-0.104,0.024,-0.001,,
3.3975,-0.03,1.44,0.57,-0.115,0.039,0.003,,
3.3983,0.41,1.16,1.2,-0.077,0.058,0.006,,
3.3992,0.45,0.56,1.15,-0.04,0.07,0.002,,
3.4,0.4,-0.24,0.93,-0.016,0.072,0.004,,
3.4008,0.31,-0.6,-0.01,-0.026,0.066,-0.003,,
3.4017,0.19,-0.26,-0.47,-0.04,0.061,-0.006,,
3.4025,0.01,0.17,-0.61,-0.043,0.059,-0.004,,
3.4033,0.34,0.1,0.37,-0.033,0.064,-0.004,,
3.4042,0.25,0.01,0.5,-0.03,0.064,-0.013,,
3.405,-0.03,-0.05,0.6,-0.024,0.063,-0.007,,
3.4058,-0.23,0.09,0.58,-0.037,0.062,-0.009,,
3.4067,0,0.14,0.3,-0.043,0.07,-0.004,,
3.4075,0.22,0.13,-0.38,-0.054,0.074,-0.001,,
3.4083,0.29,0.09,-0.21,-0.058,0.081,-0.004,,
3.4092,0.36,-0.03,0.11,-0.063,0.082,-0.002,,
3.41,0.32,0.47,0.44,-0.072,0.077,-0.003,,
3.4108,-0.03,0.71,0.47,-0.076,0.052,-0.007,,
3.4117,-0.29,0.62,0.43,-0.067,0.036,-0.001,,
3.4125,-0.59,0.35,0.68,-0.055,0.029,-0.003,,
3.4133,-0.49,0.02,0.7,-0.036,0.039,-0.001,,
3.4142,-0.17,-0.22,0.74,-0.025,0.055,-0.002,,
3.415,0.11,-0.36,0.64,-0.019,0.071,0.001,,
3.4158,0.31,-0.27,0.71,-0.028,0.073,0,,
3.4167,0.24,-0.13,0.76,-0.035,0.07,0,,
3.4175,0.1,0.1,0.8,-0.049,0.066,-0.004,,
3.4183,0,0.24,0.57,-0.054,0.068,-0.001,,
3.4192,0.03,0.39,0.41,-0.05,0.077,0.001,,
3.42,0.3,0.22,0.7,-0.036,0.082,-0.001,,
3.4208,0.34,-0.05,0.92,-0.02,0.086,0.003,,
3.4217,0.3,-0.29,0.45,-0.012,0.09,-0.001,,
3.4225,0.54,-0.34,0.14,-0.008,0.091,0,,
3.4233,0.56,-0.41,0.07,-0.005,0.08,0.001,,
3.4242,0.42,-0.42,0.51,-0.001,0.069,-0.002,,
3.425,0.18,-0.48,0.8,-0.003,0.049,-0.007,,
3.4258,-0.26,-0.45,0.84,-0.022,0.037,-0.003,,
3.4267,-0.38,-0.11,1,-0.061,0.031,-0.003,,
3.4275,-0.22,0.55,1.15,-0.091,0.036,0,,
3.4283,0.02,1.02,1.18,-0.106,0.04,0.001,,
3.4292,0.31,1.2,1.54,-0.097,0.044,0,,
3.43,0.25,0.92,1.76,-0.065,0.033,-0.004,,
3.4308,-0.07,0.42,1.51,-0.026,0.03,-0.001,,
3.4317,-0.22,-0.12,1,0.013,0.033,0.003,,
3.4325,0.2,-0.95,-0.28,0.051,0.051,0.006,,
3.4333,0.65,-1.53,-0.79,0.065,0.059,0.003,,
3.4342,0.92,-1.24,-0.67,0.063,0.059,0.003,,
3.435,0.89,-0.82,-0.44,0.036,0.05,0.003,,
3.4358,0.43,-0.23,-0.29,0.001,0.032,0.004,,
3.4367,-0.04,0.47,-0.01,-0.035,0.021,0.001,,
3.4375,-0.1,0.88,0.65,-0.059,0.027,-0.004,,
3.4383,0.01,0.88,0.91,-0.066,0.039,-0.003,,
3.4392,0.15,0.69,1.28,-0.064,0.05,-0.007,,
3.44,0.18,0.39,1.4,-0.051,0.056,-0.009,,
3.4408,0.16,-0.24,1.03,-0.031,0.058,-0.009,,
3.4417,0.29,-0.66,0.43,-0.011,0.056,-0.003,,
3.4425,0.31,-0.59,0.59,-0.004,0.056,-0.001,,
3.4433,0.29,-0.3,0.92,-0.004,0.059,-0.001,,
3.4442,0.34,-0.18,1.06,-0.011,0.056,0,,
3.445,0.31,-0.07,1.32,-0.024,0.046,-0.001,,
3.4458,-0.07,0.48,1.27,-0.045,0.035,-0.001,,
3.4467,-0.32,0.87,0.69,-0.06,0.028,-0.001,,
3.4475,-0.25,0.6,0.56,-0.057,0.027,-0.009,,
3.4483,-0.28,0.04,0.38,-0.038,0.025,-0.014,,
3.4492,-0.22,-0.29,-0.17,-0.029,0.023,-0.011,,
3.45,-0.11,-0.07,-0.43,-0.037,0.024,-0.009,,
3.4508,-0.1,0.36,-0.24,-0.048,0.029,-0.01,,
3.4517,0.01,0.32,0.13,-0.047,0.043,-0.01,,
3.4525,0.26,0.04,0.69,-0.033,0.054,-0.013,,
3.4533,0.26,0.02,1.05,-0.025,0.059,-0.007,,
3.4542,0.18,0.24,1.29,-0.03,0.043,-0.008,,
3.455,-0.12,0.33,1.18,-0.037,0.018,-0.011,,
3.4558,-0.4,0.12,1.04,-0.038,-0.006,-0.009,,
3.4567,-0.55,-0.08,0.65,-0.033,-0.017,-0.008,,
3.4575,-0.42,0.09,0.37,-0.036,-0.011,-0.009,,
3.4583,-0.21,0.3,0.65,-0.04,0.004,-0.006,,
3.4592,0.1,0.52,1.04,-0.044,0.023,-0.005,,
3.46,0.38,0.67,1.05,-0.046,0.039,-0.005,,
3.4608,0.61,0.44,1.05,-0.04,0.042,0,,
3.4617,0.56,0,1.05,-0.022,0.027,-0.003,,
3.4625,0.21,-0.36,1.08,0,0,-0.009,,
3.4633,-0.22,-0.7,1.01,0.019,-0.031,-0.007,,
3.4642,-0.48,-0.77,0.73,0.028,-0.052,-0.011,,
3.465,-0.63,-0.4,0.34,0.022,-0.059,-0.008,,
3.4658,-0.45,0,0.25,0.006,-0.047,-0.007,,
3.4667,-0.1,0.39,0.29,-0.011,-0.022,-0.007,,
3.4675,0.41,0.38,0.56,-0.021,0.003,-0.004,,
3.4683,0.62,0.31,0.69,-0.026,0.01,-0.001,,
3.4692,0.63,0.19,0.79,-0.028,0.003,-0.003,,
3.47,0.22,0.01,1.05,-0.019,-0.022,-0.004,,
3.4708,-0.16,-0.44,1.27,0.002,-0.049,-0.004,,
3.4717,-0.45,-0.64,1.41,0.016,-0.068,-0.011,,
3.4725,-0.67,-0.37,1.22,0.016,-0.072,-0.01,,
3.4733,-0.58,-0.02,1.05,0.012,-0.062,-0.011,,
3.4742,-0.19,-0.08,1.29,0.018,-0.044,-0.011,,
3.475,0.05,-0.32,1.23,0.025,-0.029,-0.008,,
3.4758,0.25,-0.48,1.07,0.021,-0.021,-0.006,,
3.4767,0.31,-0.33,0.59,0.014,-0.027,-0.007,,
3.4775,0.18,-0.12,0.32,0.011,-0.041,-0.006,,
3.4783,0.06,-0.21,0.26,0.015,-0.058,-0.005,,
3.4792,-0.22,-0.3,0.43,0.021,-0.076,-0.009,,
3.48,-0.5,-0.34,0.57,0.025,-0.089,-0.008,,
3.4808,-0.76,-0.29,0.59,0.028,-0.098,-0.01,,
3.4817,-0.66,-0.3,0.59,0.032,-0.091,-0.01,,
3.4825,-0.37,-0.48,0.3,0.036,-0.077,-0.011,,
3.4833,-0.22,-0.68,0.11,0.032,-0.059,-0.01,,
3.4842,-0.01,-0.72,0.38,0.017,-0.041,-0.009,,
3.485,0.14,-0.4,0.66,-0.007,-0.027,-0.01,,
3.4858,0.06,0.06,0.58,-0.043,-0.027,-0.011,,
3.4867,-0.02,0.46,0.63,-0.062,-0.028,-0.01,,
3.4875,-0.25,0.85,0.61,-0.062,-0.024,-0.009,,
3.4883,-0.39,0.68,1.06,-0.05,-0.014,-0.012,,
3.4892,-0.28,0.44,1.3,-0.046,-0.001,-0.016,,
3.49,-0.09,0.4,0.82,-0.041,0.016,-0.013,,
3.4908,0.22,0.16,0.01,-0.033,0.02,-0.01,,
3.4917,0.56,-0.2,-0.38,-0.032,0.021,-0.009,,
3.4925,0.22,-0.23,-0.3,-0.027,0.012,-0.006,,
3.4933,-0.29,0.02,0.48,-0.025,0.013,-0.003,,
3.4942,-0.03,0.03,0.66,-0.027,0.023,-0.008,,
3.495,0.12,0.15,0.55,-0.027,0.03,-0.002,,
3.4958,0.16,0.22,0.34,-0.033,0.026,-0.001,,
3.4967,0.07,0.43,-0.16,-0.037,0.015,-0.001,,
3.4975,0.06,0.19,-0.14,-0.032,0.012,0.002,,
3.4983,-0.13,0,-0.2,-0.03,0.002,-0.005,,
3.4992,-0.33,-0.27,0.09,-0.019,0.003,-0.006,,
3.5,-0.29,-0.17,0.62,-0.031,0.014,-0.006,,
3.5008,-0.13,0.23,0.54,-0.037,0.033,-0.001,,
3.5017,0.22,0.31,0.63,-0.033,0.048,0.003,,
3.5025,0.27,0.25,0.73,-0.035,0.05,-0.003,,
3.5033,0.04,0.03,0.43,-0.04,0.053,-0.006,,
3.5042,0.11,0.06,0.79,-0.055,0.061,-0.003,,
3.505,0.09,0.42,0.89,-0.065,0.064,-0.013,,
3.5058,0.02,0.58,0.79,-0.051,0.066,-0.014,,
3.5067,0.1,0.4,1.46,-0.037,0.07,-0.009,,
3.5075,-0.01,-0.02,1.34,-0.027,0.08,-0.015,,
3.5083,0.11,-0.04,0.64,-0.032,0.077,-0.019,,
3.5092,0.24,0.09,0.61,-0.039,0.079,-0.011,,
3.51,0.16,0.05,0.37,-0.038,0.078,-0.014,,
3.5108,0.26,0.06,0.58,-0.039,0.071,-0.016,,
3.5117,-0.07,0.1,0.68,-0.045,0.068,-0.019,,
3.5125,-0.18,0.25,0.83,-0.04,0.073,-0.013,,
3.5133,0.17,0.28,1.07,-0.036,0.081,-0.005,,
3.5142,0.33,0.15,0.51,-0.022,0.087,-0.002,,
3.515,0.51,-0.01,-0.11,-0.017,0.078,-0.005,,
3.5158,0.13,-0.09,-0.72,-0.015,0.054,-0.008,,
3.5167,-0.32,-0.1,-0.9,-0.01,0.025,-0.007,,
3.5175,-0.51,-0.28,-0.78,0.001,0.003,-0.004,,
3.5183,-0.73,-0.59,-0.4,-0.003,-0.008,-0.002,,
3.5192,-0.98,-0.46,-0.16,-0.041,-0.007,-0.003,,
3.52,-0.24,1.22,0.18,-0.082,0.016,0.002,,
3.5208,0.15,1.48,0.57,-0.101,0.043,0.003,,
3.5217,0.33,0.98,0.92,-0.083,0.063,0.001,,
3.5225,0.25,0.25,1.01,-0.051,0.069,-0.002,,
3.5233,0.1,-0.43,0.81,-0.015,0.066,-0.004,,
3.5242,-0.05,-0.74,0.58,0.008,0.058,-0.006,,
3.525,0.12,-0.75,0.42,0.02,0.055,-0.007,,
3.5258,0.46,-0.6,0.36,0.013,0.059,-0.007,,
3.5267,0.73,-0.16,0.09,-0.002,0.07,-0.005,,
3.5275,0.74,0.26,0.19,-0.022,0.072,-0.002,,
3.5283,0.46,0.4,0.47,-0.029,0.063,-0.005,,
3.5292,0.07,0.37,0.68,-0.031,0.038,-0.005,,
3.53,-0.15,0.25,0.46,-0.026,0.018,-0.007,,
3.5308,-0.17,-0.08,0.46,-0.013,0.003,-0.006,,
3.5317,-0.06,-0.41,0.56,0.007,-0.001,-0.007,,
3.5325,0,-0.52,0.44,0.018,-0.002,-0.006,,
3.5333,0.15,-0.59,0.39,0.024,0.005,-0.006,,
3.5342,0.15,-0.43,0.46,0.026,0.01,-0.004,,
3.535,0.1,-0.29,0.38,0.026,0.011,0,,
3.5358,0.08,-0.3,0.34,0.026,0.008,-0.003,,
3.5367,-0.09,-0.36,0.26,0.023,0,-0.008,,
3.5375,-0.11,-0.3,0.14,0.017,-0.004,-0.006,,
3.5383,0.04,-0.25,0.31,0.007,-0.001,-0.008,,
3.5392,0.07,-0.16,0.86,-0.002,0.004,-0.012,,
3.54,-0.17,0.16,0.92,-0.013,0.007,-0.013,,
3.5408,0.15,0.18,1.43,-0.019,0.027,-0.01,,
3.5417,0.48,0.3,1.73,-0.025,0.056,-0.02,,
3.5425,0.44,0.24,1.54,-0.022,0.069,-0.023,,
3.5433,0.47,0.09,1.33,-0.023,0.076,-0.024,,
3.5442,0.48,-0.14,1.05,-0.019,0.078,-0.025,,
3.545,0.29,-0.21,0.97,-0.019,0.069,-0.028,,
3.5458,-0.01,-0.05,0.89,-0.023,0.056,-0.021,,
3.5467,-0.14,0.08,0.91,-0.025,0.049,-0.025,,
3.5475,-0.09,0.15,1.24,-0.031,0.047,-0.025,,
3.5483,-0.1,0.28,1.23,-0.04,0.044,-0.014,,
3.5492,-0.08,0.59,0.92,-0.058,0.037,-0.014,,
3.55,0.07,0.85,0.68,-0.074,0.035,-0.012,,
3.5508,0.07,0.8,0.21,-0.072,0.029,-0.003,,
3.5517,-0.02,0.35,0.02,-0.054,0.011,-0.007,,
3.5525,-0.4,-0.02,-0.28,-0.035,-0.012,-0.009,,
3.5533,-0.75,-0.18,-0.35,-0.025,-0.036,-0.005,,
3.5542,-0.85,0.05,-0.19,-0.026,-0.051,-0.009,,
3.555,-0.72,0.28,0.09,-0.027,-0.05,-0.006,,
3.5558,-0.42,0.26,0.4,-0.022,-0.038,-0.003,,
3.5567,-0.08,0.12,0.62,-0.012,-0.019,-0.01,,
3.5575,-0.01,-0.04,0.75,-0.007,-0.008,-0.01,,
3.5583,-0.15,-0.02,0.52,-0.009,-0.008,-0.01,,
3.5592,-0.11,0.12,0.18,-0.014,-0.006,-0.013,,
3.56,0.11,0.06,-0.17,-0.014,0.014,-0.011,,
3.5608,0.31,-0.04,-0.11,-0.006,0.027,-0.014,,
3.5617,0.55,-0.16,0.37,0.001,0.036,-0.016,,
3.5625,0.54,-0.12,0.84,0.001,0.031,-0.016,,
3.5633,0.41,0.02,1.15,-0.003,0.018,-0.018,,
3.5642,0.14,0.13,1.24,-0.005,-0.004,-0.018,,
3.565,-0.2,-0.03,1.03,0.001,-0.02,-0.017,,
3.5658,-0.26,-0.21,0.83,0.011,-0.025,-0.018,,
3.5667,-0.1,-0.43,0.91,0.021,-0.021,-0.016,,
3.5675,0.02,-0.37,0.64,0.022,-0.018,-0.012,,
3.5683,0.23,-0.17,0.8,0.008,-0.017,-0.01,,
3.5692,0.29,0.02,0.75,0.003,-0.029,-0.008,,
3.57,0.13,0.11,0.68,0.004,-0.046,-0.007,,
3.5708,-0.13,0.02,0.64,0.01,-0.061,-0.007,,
3.5717,-0.32,-0.12,0.57,0.018,-0.07,-0.01,,
3.5725,-0.42,-0.23,0.51,0.029,-0.078,-0.01,,
3.5733,-0.43,-0.55,0.7,0.04,-0.074,-0.011,,
3.5742,-0.37,-0.77,0.9,0.04,-0.057,-0.012,,
3.575,-0.1,-0.64,1,0.026,-0.036,-0.015,,
3.5758,0.21,-0.4,1.33,0.016,-0.025,-0.017,,
3.5767,0.24,-0.14,1.46,0.008,-0.022,-0.017,,
3.5775,0.08,0,1.61,-0.001,-0.022,-0.018,,
3.5783,-0.08,0.08,1.45,-0.013,-0.018,-0.02,,
3.5792,-0.04,0.27,0.86,-0.014,-0.014,-0.024,,
3.58,-0.01,0.21,0.31,-0.004,-0.017,-0.019,,
3.5808,0,-0.31,0.41,0.004,-0.01,-0.02,,
3.5817,0.1,-0.45,0.49,-0.005,0.004,-0.026,,
3.5825,0.08,0.02,0.1,-0.016,0.004,-0.017,,
3.5833,0.02,0.16,0.09,-0.013,0.006,-0.013,,
3.5842,0.09,-0.06,0.36,-0.003,0.016,-0.015,,
3.585,0.09,-0.14,0.29,0.001,0.021,-0.01,,
3.5858,0.08,-0.11,0.33,-0.004,0.022,-0.008,,
3.5867,0.13,-0.01,0.49,-0.009,0.013,-0.007,,
3.5875,-0.17,0.01,0.27,-0.019,-0.001,-0.003,,
3.5883,-0.51,0.07,0.02,-0.04,-0.002,-0.006,,
3.5892,-0.53,0.22,0.32,-0.059,0.01,-0.006,,
3.59,-0.43,0.5,0.69,-0.074,0.034,-0.005,,
3.5908,-0.08,0.74,0.56,-0.074,0.062,-0.004,,
3.5917,0.19,0.93,0.69,-0.071,0.069,-0.004,,
3.5925,0.3,0.53,0.59,-0.05,0.064,-0.006,,
3.5933,0,0.23,0.27,-0.034,0.055,-0.008,,
3.5942,-0.28,-0.11,0.11,-0.023,0.054,-0.009,,
3.595,-0.15,-0.25,-0.25,-0.015,0.064,-0.01,,
3.5958,0.07,-0.23,0.04,-0.014,0.07,-0.01,,
3.5967,0.18,-0.27,0.36,-0.016,0.073,-0.011,,
3.5975,0.1,0.17,0.41,-0.034,0.073,-0.016,,
3.5983,0.03,0.52,0.67,-0.048,0.066,-0.01,,
3.5992,-0.22,0.66,0.51,-0.028,0.067,-0.013,,
3.6,-0.16,0.35,1.02,-0.014,0.085,-0.013,,
3.6008,0.22,-0.19,1.09,-0.005,0.094,-0.009,,
3.6017,0.39,-0.31,0.69,-0.009,0.105,-0.009,,
3.6025,0.59,-0.09,0.77,-0.028,0.099,-0.013,,
3.6033,0.49,0.1,0.93,-0.024,0.086,-0.007,,
3.6042,0.26,0.08,0.68,-0.028,0.072,-0.013,,
3.605,-0.21,0.3,1.24,-0.021,0.075,-0.014,,
3.6058,-0.08,0.19,1.24,-0.01,0.088,-0.014,,
3.6067,-0.05,0.14,0.21,-0.001,0.101,-0.014,,
3.6075,0.07,-0.03,0.19,0.003,0.105,-0.008,,
3.6083,0.77,-0.44,-0.68,-0.016,0.101,-0.008,,
3.6092,0.27,0.16,-0.95,-0.044,0.09,-0.004,,
3.61,0.26,0.48,-0.28,-0.061,0.082,-0.002,,
3.6108,0.14,0.72,0.07,-0.064,0.073,-0.001,,
3.6117,-0.18,0.69,0.79,-0.05,0.075,-0.01,,
3.6125,-0.06,0.46,1.03,-0.036,0.063,-0.007,,
3.6133,-0.44,0.11,0.83,-0.014,0.051,-0.011,,
3.6142,-0.63,-0.21,0.39,0.003,0.042,-0.008,,
3.615,-0.41,-0.65,-0.25,0.027,0.053,-0.007,,
3.6158,0.2,-0.71,-0.42,0.029,0.074,-0.007,,
3.6167,0.69,-0.48,-0.58,0.019,0.094,0,,
3.6175,0.75,-0.17,-0.17,-0.006,0.089,0.009,,
3.6183,0.54,0.26,0.1,-0.032,0.073,0.009,,
3.6192,0.01,0.65,0.45,-0.048,0.062,0.007,,
3.62,-0.11,0.55,0.79,-0.043,0.056,-0.003,,
3.6208,-0.16,0.39,0.94,-0.035,0.057,-0.008,,
3.6217,-0.03,0.24,0.7,-0.03,0.053,-0.005,,
3.6225,0.06,0.03,0.63,-0.019,0.044,-0.007,,
3.6233,-0.08,-0.21,0.75,0,0.033,-0.005,,
3.6242,-0.15,-0.62,1.05,0.024,0.032,-0.005,,
3.625,-0.03,-0.67,0.78,0.034,0.041,-0.002,,
3.6258,0.4,-0.48,0.58,0.031,0.062,-0.003,,
3.6267,0.65,-0.14,0.42,0.022,0.066,-0.006,,
3.6275,0.49,-0.15,0.34,0.02,0.052,-0.009,,
3.6283,-0.04,-0.23,0.07,0.016,0.02,-0.012,,
3.6292,-0.53,-0.34,-0.16,0.014,-0.002,-0.012,,
3.63,-0.59,-0.28,0.05,0.011,-0.009,-0.009,,
3.6308,-0.26,-0.18,0.46,0.013,0.01,-0.01,,
3.6317,0.15,-0.09,0.94,0.009,0.035,-0.009,,
3.6325,0.4,0.02,0.9,0.005,0.059,-0.01,,
3.6333,0.61,0.17,0.8,-0.003,0.077,-0.011,,
3.6342,0.65,-0.11,0.83,0.007,0.082,-0.014,,
3.635,0.38,-0.51,0.97,0.017,0.07,-0.021,,
3.6358,0.07,-0.56,0.88,0.011,0.052,-0.024,,
3.6367,-0.2,-0.21,1,-0.005,0.039,-0.021,,
3.6375,-0.25,0.21,1.49,-0.025,0.037,-0.023,,
3.6383,-0.28,0.59,1.62,-0.037,0.045,-0.022,,
3.6392,0.11,0.33,1.99,-0.033,0.07,-0.02,,
3.64,0.5,0.37,1.77,-0.04,0.094,-0.022,,
3.6408,0.85,0.39,1.39,-0.048,0.107,-0.016,,
3.6417,0.75,0.44,0.95,-0.052,0.093,-0.017,,
3.6425,0.39,0.27,0.75,-0.046,0.066,-0.024,,
3.6433,-0.08,0.09,0.42,-0.033,0.03,-0.024,,
3.6442,-0.55,-0.21,0.16,-0.012,0.003,-0.019,,
3.645,-0.69,-0.36,0.26,-0.003,-0.011,-0.02,,
3.6458,-0.59,-0.01,0.25,-0.012,-0.009,-0.017,,
3.6467,-0.2,0.36,0.31,-0.027,0.01,-0.008,,
3.6475,0.3,0.57,0.58,-0.037,0.03,-0.01,,
3.6483,0.46,0.39,0.57,-0.031,0.036,-0.009,,
3.6492,0.26,-0.05,0.62,-0.018,0.028,-0.009,,
3.65,-0.1,-0.21,0.56,-0.013,0.008,-0.015,,
3.6508,-0.38,-0.08,0.25,-0.017,-0.009,-0.014,,
3.6517,-0.51,0.05,0.1,-0.022,-0.019,-0.011,,
3.6525,-0.39,0.17,0.06,-0.024,-0.017,-0.014,,
3.6533,-0.23,0.25,0.32,-0.027,-0.004,-0.014,,
3.6542,-0.07,0.34,0.56,-0.026,0.01,-0.012,,
3.655,0.28,0.35,0.57,-0.022,0.03,-0.014,,
3.6558,0.5,0.05,0.47,-0.009,0.032,-0.011,,
3.6567,0.29,-0.41,0.22,0.009,0.018,-0.014,,
3.6575,0.07,-0.58,-0.2,0.013,0,-0.019,,
3.6583,-0.15,-0.4,-0.33,0.003,-0.019,-0.017,,
3.6592,-0.38,-0.03,-0.19,-0.01,-0.036,-0.015,,
3.66,-0.36,0.29,0.02,-0.018,-0.04,-0.013,,
3.6608,-0.17,0.45,0.44,-0.021,-0.033,-0.011,,
3.6617,0.03,0.37,0.58,-0.009,-0.027,-0.011,,
3.6625,0.18,0.04,0.61,0.008,-0.027,-0.009,,
3.6633,0.14,-0.38,0.49,0.02,-0.03,-0.009,,
3.6642,0.02,-0.53,0.27,0.02,-0.035,-0.011,,
3.665,-0.01,-0.53,0.46,0.016,-0.034,-0.014,,
3.6658,0.05,-0.49,1.12,0.012,-0.026,-0.014,,
3.6667,0.11,-0.3,1.63,0,-0.017,-0.016,,
3.6675,0.1,0.02,1.78,-0.018,-0.012,-0.017,,
3.6683,0.02,0.42,1.81,-0.037,-0.015,-0.019,,
3.6692,0.06,0.66,1.4,-0.041,-0.017,-0.02,,
3.67,0.15,0.75,0.65,-0.028,-0.019,-0.019,,
3.6708,0.24,-0.04,0.87,0.007,-0.016,-0.018,,
3.6717,0.38,-0.82,1.06,0.021,-0.006,-0.025,,
3.6725,0.39,-0.76,0.63,0.019,-0.001,-0.021,,
3.6733,0.19,-0.27,0.61,0.012,-0.01,-0.019,,
3.6742,0.28,-0.1,0.72,0.018,-0.018,-0.021,,
3.675,0.16,-0.25,0.7,0.032,-0.031,-0.016,,
3.6758,-0.08,-0.5,0.93,0.035,-0.039,-0.015,,
3.6767,-0.23,-0.43,0.75,0.03,-0.045,-0.013,,
3.6775,-0.31,-0.16,0.29,0.025,-0.057,-0.011,,
3.6783,-0.33,-0.22,0.08,0.023,-0.065,-0.01,,
3.6792,-0.37,-0.57,0.23,0.016,-0.061,-0.01,,
3.68,-0.48,-0.53,0.46,-0.003,-0.049,-0.008,,
3.6808,-0.43,-0.1,0.64,-0.028,-0.026,-0.008,,
3.6817,-0.13,0.34,0.83,-0.04,-0.008,-0.007,,
3.6825,-0.13,0.47,1.14,-0.048,0.002,-0.007,,
3.6833,-0.27,0.47,1.17,-0.063,0.013,-0.013,,
3.6842,-0.22,0.59,0.81,-0.071,0.023,-0.012,,
3.685,-0.25,0.71,0.61,-0.069,0.028,-0.013,,
3.6858,-0.13,0.36,0.7,-0.057,0.038,-0.013,,
3.6867,-0.12,0.12,0.59,-0.049,0.049,-0.009,,
3.6875,-0.02,0.12,0.66,-0.051,0.063,-0.012,,
3.6883,0.06,0.19,0.71,-0.052,0.073,-0.013,,
3.6892,0.08,0.36,0.54,-0.049,0.072,-0.012,,
3.69,-0.04,0.39,0.22,-0.043,0.06,-0.006,,
3.6908,-0.37,0.24,-0.02,-0.032,0.043,-0.004,,
3.6917,-0.23,-0.14,0.83,-0.015,0.033,-0.005,,
3.6925,-0.37,-0.19,1.16,-0.014,0.029,-0.008,,
3.6933,-0.17,-0.02,0.45,-0.016,0.033,-0.006,,
3.6942,0.12,-0.03,0.01,-0.006,0.03,-0.001,,
3.695,-0.09,-0.37,0.34,-0.003,0.033,-0.008,,
3.6958,-0.12,-0.16,0.46,0,0.035,0,,
3.6967,0.12,-0.05,0.46,-0.006,0.032,-0.004,,
3.6975,-0.01,0.17,0.16,-0.023,0.046,-0.007,,
3.6983,0.23,0.05,-0.18,-0.018,0.046,-0.002,,
3.6992,0.19,0.09,0.26,-0.018,0.039,-0.005,,
3.7,-0.01,0.19,0.42,-0.035,0.044,-0.01,,
3.7008,0.03,0.41,0.39,-0.035,0.039,-0.003,,
3.7017,-0.2,0.42,0.46,-0.04,0.034,-0.009,,
3.7025,0.18,0.17,0.74,-0.032,0.054,-0.009,,
3.7033,0.23,0.05,0.5,-0.005,0.056,-0.007,,
3.7042,0.1,-0.35,0.63,0.005,0.062,-0.011,,
3.705,0.26,-0.39,0.31,0.017,0.072,-0.005,,
3.7058,0.48,-0.48,-0.06,0.018,0.069,-0.001,,
3.7067,0.51,-0.25,-0.32,0.007,0.068,-0.001,,
3.7075,0.17,-0.05,-0.81,-0.005,0.052,0.002,,
3.7083,-0.08,0.06,-0.21,-0.021,0.039,0.004,,
3.7092,-0.23,0.46,0.21,-0.037,0.031,0.002,,
3.71,-0.3,0.68,0.32,-0.05,0.029,0.003,,
3.7108,-0.09,0.67,0.38,-0.048,0.036,0.003,,
3.7117,0.09,0.34,0.03,-0.041,0.034,0.003,,
3.7125,0.01,-0.16,0.53,-0.008,0.038,0.003,,
3.7133,-0.12,-0.57,-0.07,0.007,0.03,0.003,,
3.7142,-0.36,-0.63,-0.2,0.017,0.028,-0.001,,
3.715,-0.31,-0.47,0.38,0.018,0.007,-0.001,,
3.7158,-0.25,-0.18,0.54,0.012,0.013,-0.001,,
3.7167,0.01,0,0.72,0.003,0.015,-0.004,,
3.7175,0.11,0.16,0.11,-0.008,0.043,-0.008,,
3.7183,0.17,0.16,-0.07,-0.011,0.042,-0.004,,
3.7192,0.15,-0.1,0.25,-0.008,0.039,-0.008,,
3.72,0.05,-0.16,0.06,-0.01,0.036,-0.008,,
3.7208,-0.02,0.01,0.37,-0.01,0.044,-0.008,,
3.7217,0.11,0,0.94,-0.006,0.049,-0.013,,
3.7225,0.21,-0.03,1.47,-0.005,0.061,-0.014,,
3.7233,0.29,0.06,1.33,-0.007,0.056,-0.009,,
3.7242,0.36,0.04,1.59,-0.006,0.046,-0.013,,
3.725,0.12,-0.06,1.59,0,0.02,-0.016,,
3.7258,-0.5,-0.34,1.5,0.018,0.003,-0.011,,
3.7267,-0.53,-0.68,1.24,0.025,0.006,-0.016,,
