1762	8.805	-58.92498	-1969.91187	766.48615	-158.81050	-1771.79541	775.40820	
1763	8.810	-61.00146	-1970.50159	763.58148	-160.83530	-1771.77173	773.57483	
1764	8.815	-63.35432	-1970.83313	760.57318	-162.35214	-1772.09766	771.98218	
1765	8.820	-65.62904	-1971.99841	757.58374	-164.01862	-1773.30908	770.33557	
1766	8.825	-67.72056	-1972.23218	754.37421	
1767	8.830	-69.74786	-1973.22644	750.97235	-167.76878	-1773.53003	766.34216	
1768	8.835	-71.95887	-1973.96045	747.81726	
1769	8.840	-74.35654	-1974.97388	744.16254	-171.15886	-1774.37036	760.30811	
1770	8.845	-76.49085	-1975.05920	740.38422	
1771	8.850	-78.81023	-1976.59778	736.96259	-174.14819	-1776.70313	754.52081	
1772	8.855	-80.71069	-1977.69470	733.81549	
1773	8.860	-82.60667	-1977.82629	729.70422	
1774	8.865	-84.36575	-1979.11829	726.47528	
1775	8.870	-86.31474	-1979.72156	723.11145	-180.59297	-1779.39502	741.10016	
1776	8.875	-87.85047	-1980.34460	719.89661	-181.73988	-1780.27002	738.26202	
1777	8.880	-89.50692	-1981.56372	716.84589	-183.58905	-1781.09241	735.45898	
1778	8.885	-91.32977	-1982.45935	714.32275	-184.40894	-1782.14099	732.56915	
1779	8.890	-92.91451	-1983.53687	711.63745	-185.45930	-1783.50867	730.47858	
1780	8.895	-94.57246	-1984.24402	709.11627	-187.32767	-1782.71826	728.14252	
1781	8.900	-96.15170	-1984.79492	706.65741	
1782	8.905	-189.29297	-1784.73999	725.36920	
1783	8.910	-99.03452	-1985.52905	702.09247	-190.69685	-1785.02661	724.15167	
1784	8.915	-100.53394	-1985.21399	699.72803	-191.66263	-1785.74817	723.19861	
1785	8.920	-101.85326	-1985.56445	698.11261	-193.04768	-1785.07214	722.08179	
1786	8.925	-103.09541	-1985.69592	696.34558	
1787	8.930	-101.25657	-1989.27637	695.10010	
1788	8.935	-194.96635	-1785.51416	720.38232	-105.15196	-1985.21143	692.87872	
1789	8.940	-195.10513	-1786.23755	720.20709	-106.19193	-1985.11560	691.48016	
1790	8.945	-107.21301	-1985.21960	690.06531	
1791	8.950	-196.74615	-1786.05017	719.32520	-108.52840	-1984.40918	688.65497	
1792	8.955	
1793	8.960	-199.83592	-1783.06140	717.21613	
1794	8.965	-200.54794	-1783.12671	716.48566	-110.63729	-1983.73987	685.78687	
1795	8.970	-201.70988	-1782.74670	716.38049	-111.06395	-1983.30640	685.07428	
1796	8.975	-202.12366	-1782.54749	716.49951	-111.98913	-1982.94885	684.40063	
1797	8.980	-202.83139	-1782.23376	715.97833	-112.75111	-1982.90771	683.94006	
1798	8.985	-113.18732	-1982.87830	683.45514	-203.14217	-1781.82349	716.54657	
1799	8.990	-113.73420	-1982.65869	682.97870	-203.31978	-1781.66394	717.05212	
1800	8.995	-114.16085	-1982.50391	682.88696	-204.10939	-1781.55835	717.78778	
1801	9.000	-203.98683	-1781.65393	718.72034	-114.83456	-1981.77771	682.68353	
1802	9.005	-204.88875	-1781.64355	719.97656	-115.32384	-1981.37976	682.60657	
1803	9.010	-205.37592	-1781.82263	721.18732	
1804	9.015	-205.27931	-1781.48193	722.48389	54.45256	-1898.53638	741.30566	-116.01143	-1981.37769	682.91010	
1805	9.020	-206.02058	-1781.52563	723.86414	-116.31072	-1980.57092	682.96191	
1806	9.025	-206.20111	-1781.64478	725.12653	-116.75554	-1980.21484	683.06244	
1807	9.030	-206.58650	-1781.59460	726.33838	-116.99511	-1980.20874	683.41254	
1808	9.035	-207.04475	-1781.31616	727.59827	-116.99442	-1980.06213	684.16937	
1809	9.040	-207.10338	-1781.15393	728.64600	-292.79065	-2081.86670	656.64648	-117.39255	-1979.93738	684.67938	
1810	9.045	-207.35568	-1781.47461	730.17627	-117.57819	-1979.64783	685.12775	
1811	9.050	-208.03665	-1781.06226	731.06598	-118.55724	-1977.85767	685.64032	
1812	9.055	-208.02702	-1781.33984	732.54956	-118.72523	-1977.44409	686.48859	
1813	9.060	-208.22165	-1781.17065	734.46619	-118.06823	-1978.57507	687.94153	
1814	9.065	-208.10402	-1781.08215	735.81927	-118.82870	-1977.57727	689.06671	
1815	9.070	-208.56821	-1780.76794	737.49219	-118.25932	-1978.25305	690.72241	
1816	9.075	-208.06429	-1780.99536	739.36292	-118.18437	-1978.14917	692.26923	
1817	9.080	-208.20499	-1780.86426	741.90521	-118.34654	-1978.14246	693.76648	
1818	9.085	-207.95419	-1780.89587	744.46796	-118.15676	-1977.86719	695.82043	
1819	9.090	-207.97095	-1780.90271	747.38568	-118.90382	-1977.43396	697.55560	
1820	9.095	-207.48485	-1780.99548	750.60431	-118.50499	-1977.80127	699.83771	
1821	9.100	-206.95784	-1780.82239	753.19720	-118.36702	-1978.49463	702.13037	
1822	9.105	-206.67213	-1780.48682	756.66730	-119.00302	-1977.24341	704.21606	
1823	9.110	-205.75288	-1780.39539	760.34589	-7.03374	-1839.47864	728.93158	-118.88209	-1977.38953	706.67316	
1824	9.115	-118.52972	-1977.53271	709.14319	
1825	9.120	-203.65648	-1780.99292	768.11438	-118.57855	-1978.01233	711.96014	
1826	9.125	-202.35323	-1781.48291	772.34369	
1827	9.130	
1828	9.135	-119.42014	-1976.93872	719.96289	
1829	9.140	-119.60853	-1976.98975	723.20660	
1830	9.145	-118.87740	-1977.90186	726.33313	
1831	9.150	-118.95986	-1977.55164	729.17273	
1832	9.155	-119.00983	-1977.29590	732.17383	
1833	9.160	-118.88138	-1977.72803	735.26086	-197.65486	-1780.10327	796.90753	
1834	9.165	-118.38625	-1978.09351	738.92706	
1835	9.170	-118.51925	-1978.01599	742.57037	-195.76289	-1779.69922	802.69885	
1836	9.175	-118.11520	-1977.28003	745.46240	-195.42793	-1779.06165	805.48468	
1837	9.180	-118.09258	-1977.93604	749.01147	
1838	9.185	-117.43652	-1977.83521	752.51801	-193.86876	-1779.20654	811.60736	
1839	9.190	-117.50995	-1977.10742	755.89758	-193.62646	-1779.00439	814.91675	
1840	9.195	-117.21979	-1977.08826	759.36169	-192.60315	-1778.73584	818.22583	
1841	9.200	-191.59300	-1778.88220	821.46692	
1842	9.205	-115.94114	-1977.69287	766.69678	-190.75182	-1778.80798	824.97919	
1843	9.210	-115.49179	-1978.01294	770.13910	-189.98735	-1778.97314	828.67316	
1844	9.215	-114.98098	-1978.52808	773.64343	
1845	9.220	-114.46726	-1978.50635	776.98944	
1846	9.225	-113.78152	-1978.25867	780.23285	-28.21926	-1943.03430	777.40320	-187.42525	-1779.09485	839.06549	
1847	9.230	-112.94770	-1978.26367	783.73822	-26.26906	-1941.21094	779.49329	
1848	9.235	-112.61207	-1978.17126	786.92877	-27.38732	-1941.70007	782.62708	-186.25648	-1778.29785	845.38733	
1849	9.240	-112.22964	-1978.51794	790.48596	-184.70911	-1779.69006	848.79364	
1850	9.245	-111.44659	-1979.19031	793.83411	-184.73683	-1778.39136	851.49414	
1851	9.250	-110.74901	-1978.70544	796.86371	-183.94316	-1779.12573	854.68195	
1852	9.255	-109.97198	-1978.99304	800.07849	
1853	9.260	-109.45651	-1979.38000	803.19666	
1854	9.265	-108.64372	-1979.74976	806.46246	
1855	9.270	-108.01942	-1979.29712	809.29333	
1856	9.275	-107.15366	-1979.74573	812.41724	
1857	9.280	-106.05971	-1980.30359	815.24359	
1858	9.285	-105.47035	-1980.32642	817.84760	-179.23320	-1779.84705	875.30896	
1859	9.290	-104.78578	-1980.64294	820.73889	-177.86023	-1781.46790	878.81567	
1860	9.295	-103.95512	-1981.28137	823.42334	-176.90579	-1781.62415	881.63062	
1861	9.300	-103.06116	-1981.58728	826.07898	
1862	9.305	-102.35741	-1981.07849	828.21063	
1863	9.310	-101.54025	-1981.43481	830.38092	
1864	9.315	-100.97840	-1981.46484	832.29205	
1865	9.320	-100.25383	-1982.21448	833.97321	-172.32303	-1783.01392	893.74524	
1866	9.325	-99.38225	-1982.55957	836.12268	-172.02493	-1782.58447	895.80768	
1867	9.330	-98.41902	-1982.82495	837.78705	
1868	9.335	-97.79549	-1982.53894	839.29584	65.78142	-1927.05786	843.64545	
1869	9.340	-96.88177	-1982.70203	840.48627	
1870	9.345	-95.91136	-1983.43884	841.59247	
1871	9.350	-95.07649	-1984.08325	842.45532	-167.66965	-1784.57166	903.25018	
1872	9.355	-94.18725	-1984.41968	843.44110	
1873	9.360	-93.29036	-1984.80432	844.15588	-166.38753	-1785.45447	905.12567	
1874	9.365	-92.50584	-1984.84509	844.29474	-164.96513	-1786.94177	906.25385	
1875	9.370	-91.68475	-1985.15833	844.75934	
1876	9.375	-90.49584	-1986.33459	845.02106	
1877	9.380	-89.78268	-1987.07043	844.90741	
1878	9.385	-88.82899	-1987.76794	844.54993	
1879	9.390	-87.82899	-1988.15210	843.87476	
1880	9.395	-86.83154	-1988.56128	843.25580	
1881	9.400	-86.16191	-1989.17810	842.25403	
1882	9.405	-85.22022	-1989.10742	840.92816	
1883	9.410	-84.49442	-1989.75378	839.55707	
1884	9.415	-83.69869	-1989.91992	837.85565	-155.49686	-1791.25977	902.57843	
1885	9.420	-82.84644	-1990.49121	835.76587	
1886	9.425	-81.70760	-1991.13257	833.91119	
1887	9.430	-81.15591	-1991.13269	831.72467	
1888	9.435	-80.12631	-1992.23621	829.19904	
1889	9.440	-79.24725	-1992.76831	826.70624	-151.21510	-1796.36121	894.17786	
1890	9.445	-78.64067	-1993.21753	823.83734	
1891	9.450	-77.54147	-1994.37024	820.82605	
1892	9.455	-76.80238	-1994.90320	817.55853	
1893	9.460	-75.70351	-1995.43420	814.22083	
1894	9.465	-74.63908	-1996.42273	810.67548	
1895	9.470	-73.85007	-1996.92322	806.84192	
1896	9.475	-73.09806	-1997.09753	802.71265	
1897	9.480	-71.98201	-1997.93896	798.88239	
1898	9.485	-71.15034	-1998.30908	794.35632	
1899	9.490	-70.20209	-1999.16516	790.05243	
1900	9.495	-69.02753	-1999.95459	785.32507	
1901	9.500	-67.61735	-2001.46313	780.82965	
1902	9.505	-66.73014	-2002.23352	775.93640	
1903	9.510	
1904	9.515	-64.55159	-2003.68054	765.52960	
1905	9.520	-63.53065	-2004.20569	759.94342	
1906	9.525	-62.43757	-2005.11426	754.40576	
1907	9.530	-61.34481	-2006.18250	748.93347	
1908	9.535	-60.61370	-2006.67151	743.07874	
1909	9.540	-59.35298	-2007.73376	736.70496	
1910	9.545	-132.44711	-1817.60278	813.21490	
1911	9.550	-57.49624	-2009.29077	723.94446	
1912	9.555	-56.60609	-2010.05103	717.54016	
1913	9.560	-55.57504	-2011.32275	710.77600	-129.94064	-1821.13098	795.46149	
1914	9.565	-128.90952	-1822.77234	789.51129	
1915	9.570	-54.01787	-2013.04932	697.33978	-128.14760	-1823.91455	782.97406	
1916	9.575	-53.16513	-2014.05261	689.67480	-127.21986	-1825.97083	777.01495	
1917	9.580	-52.36131	-2015.26477	682.40417	
1918	9.585	-51.60755	-2016.04333	675.25635	
1919	9.590	-50.70981	-2017.08582	667.49878	22.82682	-1817.39917	661.27240	
1920	9.595	
1921	9.600	-48.19426	-2020.05103	652.32263	
1922	9.605	-47.37101	-2021.39612	644.64496	
1923	9.610	-46.48170	-2022.84241	636.22888	
1924	9.615	-45.26440	-2024.37695	628.69794	
1925	9.620	-44.38651	-2025.87134	620.84583	
