CFSLGR_DataFile
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF
1.9433,-0.23,-0.39,0.36,0.100,-0.045,-0.002
1.9442,-0.26,-0.39,0.41,0.100,-0.043,-0.001
1.9450,-0.19,-0.33,0.27,0.096,-0.040,-0.001
1.9458,-0.18,-0.32,0.24,0.092,-0.036,-0.001
1.9467,-0.15,-0.35,0.19,0.091,-0.033,0.000
1.9475,-0.09,-0.30,0.09,0.081,-0.030,0.000
1.9483,-0.11,-0.22,-0.05,0.074,-0.026,0.000
1.9492,-0.04,-0.26,0.10,0.067,-0.021,0.000
1.9500,-0.03,-0.24,0.13,0.062,-0.017,0.000
1.9508,0.01,-0.19,0.18,0.049,-0.015,0.000
1.9517,-0.03,-0.11,0.19,0.040,-0.010,0.000
1.9525,0.04,-0.07,0.25,0.029,-0.007,0.000
1.9533,-0.01,0.01,0.30,0.019,-0.005,0.001
1.9542,0.07,0.03,0.40,0.011,-0.002,0.001
1.9550,0.03,0.06,0.41,0.007,0.000,0.001
1.9558,0.05,0.05,0.27,0.003,-0.001,0.001
1.9567,-0.01,0.03,0.14,0.002,-0.001,0.001
1.9575,0.00,0.00,0.07,0.002,-0.003,0.001
1.9583,-0.03,0.00,0.16,0.005,-0.002,0.000
1.9592,0.07,-0.02,0.18,0.004,0.003,0.000
1.9600,0.06,-0.03,0.10,0.004,0.000,0.001
1.9608,-0.03,-0.01,0.16,0.004,-0.003,0.001
1.9617,-0.05,0.02,0.23,0.003,-0.003,0.000
1.9625,-0.05,0.08,0.19,0.001,-0.002,0.000
1.9633,-0.03,0.08,0.17,-0.001,-0.003,0.000
1.9642,0.01,0.11,0.15,-0.002,-0.001,0.000
1.9650,0.01,0.10,0.11,-0.001,-0.002,0.000
1.9658,-0.02,0.11,0.08,-0.003,-0.003,0.001
1.9667,-0.02,0.13,0.11,-0.004,-0.003,-0.001
1.9675,-0.05,0.14,0.16,-0.004,-0.003,0.000
1.9683,-0.03,0.18,0.20,-0.005,-0.003,0.000
1.9692,-0.04,0.18,0.19,-0.005,-0.003,0.000
1.9700,-0.08,0.14,0.17,-0.003,-0.005,0.000
1.9708,-0.06,0.05,0.19,0.000,-0.005,0.001
1.9717,-0.04,0.02,0.14,0.002,-0.003,0.000
1.9725,-0.12,-0.01,-0.23,0.001,-0.004,0.002
1.9733,-0.01,0.05,-0.48,-0.006,0.002,0.004
1.9742,0.19,0.08,-0.47,-0.006,0.014,0.002
1.9750,0.17,0.04,-0.22,-0.002,0.013,0.004
1.9758,0.09,-0.05,-0.07,0.006,0.012,0.003
1.9767,0.06,-0.06,0.08,0.004,0.014,0.003
1.9775,0.11,0.00,0.13,0.004,0.018,0.003
1.9783,0.08,0.07,0.04,0.004,0.017,0.003
1.9792,0.13,0.11,0.02,0.000,0.017,0.004
1.9800,0.21,0.06,-0.16,0.000,0.020,0.003
1.9808,0.20,0.04,-0.01,-0.001,0.020,0.002
1.9817,0.14,0.01,0.09,0.004,0.015,0.002
1.9825,-0.02,0.09,0.12,0.000,0.010,0.002
1.9833,0.01,0.16,0.00,-0.002,0.009,0.003
1.9842,0.07,0.20,0.26,-0.005,0.012,0.002
1.9850,0.08,0.20,0.38,-0.002,0.009,0.003
1.9858,-0.01,0.25,0.31,-0.007,0.005,0.002
1.9867,0.02,0.24,0.27,-0.009,0.003,0.002
1.9875,0.04,0.18,0.35,-0.005,0.005,0.002
1.9883,0.04,0.15,0.36,-0.004,0.005,0.001
1.9892,0.03,0.18,0.39,-0.006,0.004,0.001
1.9900,0.11,0.15,0.51,-0.001,0.010,0.001
1.9908,0.14,0.08,0.53,0.004,0.013,0.000
1.9917,0.14,0.04,0.32,0.007,0.015,0.001
1.9925,0.14,0.04,-0.02,0.007,0.014,-0.001
1.9933,0.20,-0.11,-0.02,0.016,0.018,0.002
1.9942,0.24,-0.17,0.15,0.017,0.018,-0.001
1.9950,0.18,-0.17,0.14,0.017,0.016,0.001
1.9958,0.12,-0.11,0.06,0.015,0.013,-0.001
1.9967,0.06,-0.08,0.02,0.014,0.009,0.000
1.9975,-0.04,0.01,0.01,0.009,0.003,-0.001
1.9983,-0.03,-0.02,0.08,0.008,-0.001,0.000
1.9992,-0.08,0.00,0.17,0.005,-0.002,-0.002
2.0000,-0.05,0.00,0.12,0.005,-0.006,-0.001
2.0008,-0.07,-0.22,0.19,0.017,-0.005,0.001
2.0017,-0.14,-0.11,0.02,0.007,-0.008,-0.002
2.0025,-0.08,0.02,-0.12,0.006,-0.010,0.000
2.0033,-0.09,0.00,-0.28,0.010,-0.008,0.001
2.0042,-0.09,-0.03,-0.42,0.008,-0.008,0.001
2.0050,-0.05,-0.03,-0.22,0.005,-0.006,0.002
2.0058,-0.02,-0.05,0.16,0.007,-0.006,0.001
2.0067,-0.12,0.06,0.07,0.002,-0.006,0.001
2.0075,-0.09,0.10,0.02,0.003,-0.006,0.002
2.0083,-0.02,-0.01,0.20,0.007,-0.005,0.002
2.0092,-0.07,-0.04,0.20,0.007,-0.002,0.002
2.0100,0.03,-0.06,0.24,0.005,0.002,0.003
2.0108,0.07,-0.07,0.36,0.009,0.002,0.003
2.0117,0.10,-0.09,0.37,0.011,0.004,0.002
2.0125,0.06,-0.07,0.32,0.009,0.005,0.003
2.0133,0.09,-0.03,0.24,0.007,0.006,0.002
2.0142,0.08,0.02,0.21,0.006,0.006,0.003
2.0150,0.09,0.12,0.20,0.006,0.001,0.002
2.0158,0.12,0.11,0.12,0.008,0.000,0.003
2.0167,0.15,0.09,0.19,0.011,0.003,0.001
2.0175,0.15,0.11,0.12,0.012,0.002,0.001
2.0183,0.07,0.20,-0.06,0.012,-0.005,0.000
2.0192,0.01,0.19,-0.05,0.016,-0.010,0.001
2.0200,0.05,0.15,-0.06,0.026,-0.012,-0.001
2.0208,-0.04,0.07,-0.08,0.036,-0.020,-0.001
2.0217,-0.15,-0.12,0.04,0.049,-0.030,0.000
2.0225,-0.25,-0.29,0.24,0.063,-0.032,-0.003
2.0233,-0.26,-0.36,0.15,0.071,-0.033,-0.005
2.0242,-0.26,-0.35,0.06,0.077,-0.035,-0.005
2.0250,-0.24,-0.39,-0.11,0.083,-0.038,-0.004
2.0258,-0.25,-0.39,-0.35,0.082,-0.039,-0.005
2.0267,-0.21,-0.32,-0.33,0.083,-0.037,-0.006
2.0275,-0.14,-0.31,-0.05,0.090,-0.037,-0.005
2.0283,-0.19,-0.37,0.22,0.092,-0.041,-0.005
2.0292,-0.16,-0.31,0.24,0.092,-0.037,-0.006
2.0300,-0.16,-0.19,0.19,0.086,-0.038,-0.006
2.0308,-0.17,-0.12,-0.03,0.086,-0.037,-0.006
2.0317,-0.11,-0.09,-0.07,0.083,-0.035,-0.007
2.0325,-0.05,-0.14,-0.03,0.085,-0.032,-0.008
2.0333,-0.01,-0.21,0.12,0.086,-0.031,-0.007
2.0342,0.01,-0.23,0.28,0.087,-0.030,-0.006
2.0350,-0.01,-0.19,0.46,0.085,-0.030,-0.005
2.0358,-0.05,-0.15,0.61,0.084,-0.029,-0.005
2.0367,-0.04,-0.08,0.75,0.079,-0.028,-0.004
2.0375,-0.06,-0.04,0.78,0.078,-0.023,-0.004
2.0383,0.05,-0.07,0.81,0.075,-0.020,-0.004
2.0392,0.05,-0.09,0.68,0.075,-0.020,-0.004
2.0400,0.09,-0.09,0.60,0.071,-0.017,-0.003
2.0408,0.15,-0.04,0.57,0.068,-0.013,-0.005
2.0417,0.18,0.01,0.64,0.062,-0.013,-0.003
2.0425,0.16,0.04,0.67,0.062,-0.014,-0.004
2.0433,0.13,0.12,0.61,0.054,-0.014,-0.003
2.0442,0.10,0.21,0.57,0.051,-0.015,-0.005
2.0450,0.07,0.20,0.76,0.049,-0.017,-0.003
2.0458,0.05,0.14,1.04,0.052,-0.019,-0.005
2.0467,-0.02,0.04,0.79,0.052,-0.020,-0.003
2.0475,-0.02,0.08,0.54,0.046,-0.020,-0.005
2.0483,-0.07,0.07,0.47,0.048,-0.022,-0.005
2.0492,-0.08,-0.05,0.62,0.052,-0.023,-0.004
2.0500,-0.10,-0.11,0.63,0.051,-0.024,-0.004
2.0508,-0.09,-0.15,0.63,0.049,-0.022,-0.004
2.0517,-0.14,-0.16,0.53,0.047,-0.022,-0.002
2.0525,-0.15,-0.07,0.46,0.041,-0.022,-0.003
2.0533,-0.17,0.03,0.56,0.036,-0.019,-0.002
2.0542,-0.08,-0.03,0.67,0.034,-0.016,-0.002
2.0550,-0.08,-0.03,0.56,0.029,-0.014,-0.001
2.0558,-0.03,-0.01,0.31,0.022,-0.012,-0.002
2.0567,-0.09,0.04,0.32,0.018,-0.010,-0.001
2.0575,0.00,0.05,0.28,0.015,-0.005,-0.002
2.0583,0.01,0.08,0.23,0.010,-0.004,-0.001
2.0592,0.05,0.05,0.34,0.007,-0.003,-0.001
2.0600,0.05,0.05,0.47,0.004,0.000,0.000
2.0608,0.03,0.17,0.31,-0.002,-0.001,0.000
2.0617,-0.01,0.26,-0.02,-0.005,-0.002,0.000
2.0625,-0.04,0.19,0.03,-0.002,-0.001,-0.001
2.0633,0.06,0.08,0.18,0.001,0.001,0.000
2.0642,0.07,0.10,0.22,-0.002,-0.001,0.000
2.0650,0.02,0.12,0.38,-0.002,0.000,0.001
2.0658,0.03,0.06,0.31,0.002,0.002,0.001
2.0667,0.00,0.13,0.05,-0.003,0.000,0.002
2.0675,-0.06,0.16,0.11,0.000,0.004,0.002
2.0683,0.03,0.02,0.08,0.006,0.007,0.003
2.0692,0.07,-0.01,-0.11,0.004,0.006,0.003
2.0700,0.05,-0.03,-0.06,0.008,0.009,0.003
2.0708,0.14,-0.14,0.06,0.013,0.013,0.004
2.0717,0.15,-0.11,-0.01,0.009,0.012,0.004
2.0725,0.07,0.03,-0.03,0.005,0.011,0.005
2.0733,0.07,0.06,0.02,0.007,0.011,0.004
2.0742,0.06,0.03,0.08,0.007,0.011,0.004
2.0750,0.07,0.07,-0.03,0.004,0.010,0.003
2.0758,0.11,0.06,-0.15,0.003,0.009,0.003
2.0767,0.05,0.05,-0.09,0.004,0.005,0.003
2.0775,0.02,0.03,-0.07,0.005,0.003,0.002
2.0783,0.02,0.05,0.04,0.003,0.003,0.002
2.0792,0.04,0.09,0.15,0.002,0.002,0.001
2.0800,0.01,0.13,0.25,-0.002,-0.001,0.002
2.0808,-0.08,0.21,0.27,-0.001,0.000,0.001
2.0817,-0.03,0.15,0.26,-0.001,0.002,0.001
2.0825,-0.03,0.18,0.09,-0.003,-0.001,0.001
2.0833,-0.07,0.13,-0.01,0.002,0.001,0.001
2.0842,-0.01,0.05,0.07,0.006,0.005,0.001
2.0850,0.10,-0.01,0.28,0.007,0.008,0.000
2.0858,0.13,-0.02,0.29,0.011,0.010,0.002
2.0867,0.09,0.03,0.18,0.013,0.010,0.001
2.0875,0.08,0.05,0.13,0.019,0.012,0.001
2.0883,0.09,0.00,0.12,0.025,0.009,0.001
2.0892,0.07,-0.05,0.08,0.034,0.008,0.001
2.0900,0.13,-0.10,0.30,0.042,0.005,0.000
2.0908,0.11,-0.22,0.43,0.058,0.002,0.000
2.0917,0.01,-0.25,0.43,0.067,-0.006,-0.001
2.0925,0.00,-0.31,0.39,0.080,-0.011,-0.001
2.0933,-0.09,-0.31,0.39,0.091,-0.018,-0.002
2.0942,-0.09,-0.36,0.29,0.104,-0.026,-0.002
2.0950,-0.15,-0.41,0.18,0.116,-0.032,-0.001
2.0958,-0.09,-0.52,0.19,0.131,-0.035,-0.002
2.0967,-0.18,-0.57,0.17,0.142,-0.041,-0.002
2.0975,-0.16,-0.59,0.15,0.152,-0.046,-0.002
2.0983,-0.23,-0.60,0.19,0.162,-0.051,-0.002
2.0992,-0.23,-0.68,0.05,0.177,-0.056,-0.001
2.1000,-0.22,-0.67,0.08,0.183,-0.058,-0.002
2.1008,-0.24,-0.71,0.05,0.188,-0.060,-0.001
2.1017,-0.27,-0.68,0.01,0.193,-0.064,-0.002
2.1025,-0.28,-0.71,0.03,0.193,-0.064,-0.002
2.1033,-0.20,-0.63,0.01,0.194,-0.064,-0.002
2.1042,-0.19,-0.74,0.36,0.199,-0.065,-0.001
2.1050,-0.21,-0.74,0.67,0.204,-0.065,-0.003
2.1058,-0.23,-0.73,0.80,0.200,-0.066,-0.004
2.1067,-0.22,-0.61,0.66,0.194,-0.062,-0.005
2.1075,-0.13,-0.48,0.53,0.188,-0.061,-0.005
2.1083,-0.09,-0.40,0.44,0.178,-0.057,-0.005
2.1092,0.03,-0.27,0.18,0.171,-0.053,-0.006
2.1100,0.09,-0.32,0.38,0.171,-0.051,-0.004
2.1108,0.04,-0.39,0.65,0.170,-0.051,-0.006
2.1117,-0.02,-0.39,0.70,0.165,-0.051,-0.008
2.1125,-0.01,-0.31,0.50,0.154,-0.050,-0.009
2.1133,-0.07,-0.24,0.24,0.146,-0.050,-0.009
2.1142,-0.08,-0.19,0.09,0.139,-0.052,-0.009
2.1150,-0.10,-0.26,0.20,0.130,-0.052,-0.008
2.1158,-0.14,-0.49,0.31,0.131,-0.053,-0.010
2.1167,-0.23,-0.53,0.72,0.129,-0.054,-0.009
2.1175,-0.39,-0.34,0.65,0.116,-0.058,-0.010
2.1183,-0.38,-0.24,0.47,0.103,-0.059,-0.010
2.1192,-0.32,-0.10,0.47,0.091,-0.052,-0.009
2.1200,-0.20,0.01,0.20,0.076,-0.048,-0.010
2.1208,-0.14,-0.10,0.30,0.069,-0.045,-0.008
2.1217,-0.10,-0.05,0.66,0.066,-0.038,-0.009
2.1225,-0.10,0.14,0.76,0.054,-0.033,-0.008
2.1233,-0.01,0.25,0.64,0.044,-0.027,-0.008
2.1242,0.04,0.31,0.71,0.040,-0.020,-0.007
2.1250,0.07,0.37,0.52,0.035,-0.016,-0.007
2.1258,0.19,0.28,0.34,0.030,-0.009,-0.007
2.1267,0.22,0.12,0.27,0.032,-0.005,-0.007
2.1275,0.21,0.01,0.36,0.036,-0.002,-0.006
2.1283,0.17,0.02,0.25,0.033,0.000,-0.006
2.1292,0.13,-0.05,0.24,0.032,-0.003,-0.006
2.1300,0.08,-0.12,0.44,0.036,-0.002,-0.003
2.1308,0.05,-0.08,0.50,0.034,-0.004,-0.005
2.1317,0.00,-0.13,0.40,0.031,-0.006,-0.002
2.1325,0.02,-0.19,0.37,0.032,-0.006,-0.004
2.1333,0.04,-0.16,0.46,0.031,-0.002,-0.002
2.1342,0.04,-0.07,0.20,0.023,-0.004,-0.003
2.1350,0.11,-0.10,0.27,0.020,0.000,-0.001
2.1358,0.11,0.02,0.30,0.018,0.000,-0.002
2.1367,0.05,0.12,0.03,0.008,-0.003,-0.001
2.1375,0.07,0.11,0.09,0.009,-0.001,-0.002
2.1383,0.04,0.11,-0.07,0.004,-0.003,-0.001
2.1392,-0.02,0.17,-0.14,0.002,-0.005,-0.001
2.1400,-0.01,0.09,0.03,0.004,-0.003,-0.001
2.1408,0.02,0.02,0.12,0.006,-0.001,-0.001
2.1417,0.04,0.00,0.00,0.001,-0.002,-0.001
2.1425,-0.05,0.02,0.12,0.006,-0.005,-0.001
2.1433,-0.08,-0.10,0.21,0.009,-0.005,0.000
2.1442,-0.07,-0.10,0.15,0.008,-0.006,0.000
2.1450,-0.06,-0.08,0.13,0.006,-0.006,0.001
2.1458,-0.10,-0.06,0.14,0.007,-0.007,0.000
2.1467,-0.12,-0.01,0.22,0.006,-0.007,0.000
2.1475,-0.02,-0.01,0.14,0.004,-0.004,0.000
2.1483,-0.02,0.01,0.17,0.003,-0.003,0.000
2.1492,-0.02,0.04,0.10,0.002,-0.004,0.000
2.1500,-0.09,0.13,-0.01,0.001,-0.007,0.000
2.1508,-0.03,0.11,-0.15,0.000,-0.004,0.000
2.1517,-0.02,0.09,-0.21,0.003,-0.004,-0.002
2.1525,0.01,-0.03,-0.03,0.004,-0.003,0.001
2.1533,0.02,0.06,-0.09,0.002,-0.003,-0.003
2.1542,-0.04,0.06,0.03,0.000,-0.004,0.000
2.1550,-0.06,0.09,0.12,0.003,-0.005,-0.002
2.1558,-0.02,0.06,0.18,0.002,-0.003,-0.001
2.1567,0.04,0.04,0.19,0.003,0.001,-0.001
2.1575,0.03,0.02,0.07,0.002,-0.002,-0.001
2.1583,-0.08,0.03,0.13,0.004,-0.005,0.000
2.1592,-0.03,-0.02,0.20,0.005,-0.002,0.000
2.1600,0.04,-0.03,0.15,0.005,0.000,-0.001
2.1608,0.05,0.00,0.15,0.005,0.000,0.000
2.1617,0.03,0.00,0.09,0.003,-0.001,0.000
2.1625,-0.04,0.06,0.00,0.000,-0.002,-0.001
2.1633,-0.01,0.04,-0.21,0.000,0.001,-0.001
2.1642,0.06,0.04,-0.09,-0.002,0.002,-0.001
2.1650,0.08,0.01,0.02,0.002,-0.001,-0.002
2.1658,0.02,0.02,0.01,-0.001,0.000,0.000
2.1667,0.02,0.10,0.02,-0.002,0.000,-0.002
2.1675,0.05,0.09,0.26,-0.001,0.000,-0.001
2.1683,0.02,0.05,0.25,0.003,-0.001,-0.002
2.1692,-0.02,0.06,0.14,-0.002,-0.002,0.000
2.1700,0.02,0.13,0.22,-0.001,0.000,-0.002
2.1708,0.04,0.06,0.26,0.001,-0.001,-0.001
2.1717,0.01,0.04,0.17,0.001,-0.001,-0.002
2.1725,0.02,0.06,0.18,-0.001,-0.001,-0.002
2.1733,0.02,0.03,0.26,0.003,-0.002,-0.002
2.1742,-0.02,0.02,0.17,0.001,-0.003,-0.002
2.1750,-0.02,0.06,0.10,-0.001,-0.002,-0.002
2.1758,-0.01,0.08,0.08,-0.001,0.000,-0.002
2.1767,0.03,0.10,0.13,-0.003,0.000,-0.001
2.1775,0.01,0.15,0.17,-0.004,-0.002,-0.002
2.1783,-0.01,0.11,0.25,-0.002,-0.002,-0.002
2.1792,0.00,0.07,0.23,-0.001,-0.001,-0.002
2.1800,0.01,0.09,0.16,-0.004,-0.002,-0.002
2.1808,0.00,0.13,0.16,-0.003,-0.002,-0.002
2.1817,-0.02,0.10,0.14,-0.004,-0.001,-0.002
2.1825,0.00,0.11,0.13,-0.006,-0.001,-0.002
2.1833,-0.01,0.10,0.19,-0.004,0.000,-0.002
2.1842,0.00,0.06,0.23,-0.002,-0.002,-0.002
2.1850,-0.03,0.07,0.24,-0.003,-0.003,-0.002
2.1858,-0.05,0.06,0.28,-0.003,-0.001,-0.001
2.1867,0.01,0.02,0.13,-0.010,0.001,-0.002
2.1875,0.01,0.11,-0.11,-0.025,0.006,-0.004
2.1883,0.05,0.23,-0.25,-0.037,0.011,-0.003
2.1892,0.07,0.28,-0.20,-0.046,0.012,-0.002
2.1900,0.08,0.32,-0.14,-0.056,0.015,-0.002
2.1908,0.09,0.33,0.07,-0.061,0.019,-0.002
2.1917,0.13,0.30,0.52,-0.072,0.026,-0.002
2.1925,0.13,0.36,0.40,-0.081,0.029,-0.002
2.1933,0.09,0.45,0.34,-0.087,0.031,-0.001
2.1942,0.15,0.43,0.25,-0.093,0.036,-0.001
2.1950,0.20,0.44,-0.04,-0.099,0.039,-0.001
2.1958,0.19,0.46,-0.24,-0.102,0.039,0.000
2.1967,0.21,0.38,-0.11,-0.101,0.040,0.001
2.1975,0.24,0.34,-0.10,-0.102,0.042,0.001
2.1983,0.24,0.38,-0.09,-0.105,0.042,0.001
2.1992,0.22,0.42,-0.02,-0.105,0.041,0.001
2.2000,0.20,0.44,-0.01,-0.103,0.040,0.002
2.2008,0.17,0.47,-0.08,-0.102,0.038,0.002
2.2017,0.19,0.48,-0.05,-0.099,0.037,0.001
2.2025,0.22,0.34,0.00,-0.088,0.036,0.001
2.2033,0.18,0.32,-0.19,-0.085,0.033,0.003
2.2042,0.14,0.35,-0.44,-0.087,0.028,0.001
2.2050,0.11,0.23,-0.29,-0.074,0.027,0.000
2.2058,0.14,0.21,-0.08,-0.067,0.025,0.002
2.2067,0.11,0.22,0.01,-0.065,0.019,0.000
2.2075,0.06,0.14,0.24,-0.051,0.019,0.001
2.2083,0.10,0.18,0.38,-0.046,0.018,0.001
2.2092,0.05,0.28,0.15,-0.045,0.014,0.000
2.2100,0.03,0.21,0.11,-0.039,0.012,0.000
2.2108,0.08,0.20,0.21,-0.033,0.014,-0.001
2.2117,0.15,0.21,0.15,-0.029,0.012,-0.002
2.2125,0.11,0.16,0.17,-0.023,0.010,-0.001
2.2133,0.17,0.15,0.28,-0.016,0.008,-0.002
2.2142,0.10,0.21,0.21,-0.011,0.007,-0.002
2.2150,0.12,0.15,0.16,-0.004,0.005,-0.004
2.2158,0.04,0.06,0.25,0.001,0.003,-0.003
2.2167,0.05,0.05,0.11,0.001,0.004,-0.004
2.2175,0.08,0.05,0.12,0.002,0.006,-0.004
2.2183,0.11,0.01,0.04,0.005,0.003,-0.003
2.2192,0.04,-0.08,0.11,0.009,0.001,-0.003
2.2200,0.02,-0.08,0.12,0.008,0.002,-0.003
2.2208,0.03,-0.06,0.09,0.009,0.001,-0.003
2.2217,-0.03,-0.08,0.15,0.011,-0.002,-0.002
2.2225,-0.07,-0.05,0.11,0.008,-0.004,-0.002
2.2233,-0.01,-0.08,0.11,0.007,-0.001,-0.001
2.2242,0.01,-0.04,0.17,0.007,-0.001,-0.002
2.2250,-0.05,0.01,0.12,0.005,-0.004,-0.001
2.2258,-0.07,0.04,0.01,0.002,-0.004,-0.001
2.2267,-0.03,0.03,-0.02,0.001,-0.002,-0.001
2.2275,-0.03,0.07,-0.04,0.000,-0.002,0.000
2.2283,-0.05,0.05,-0.08,0.000,-0.006,-0.001
2.2292,-0.06,0.00,0.05,0.002,-0.004,0.001
2.2300,-0.02,0.07,0.12,0.000,-0.001,-0.001
2.2308,0.02,0.08,0.04,-0.001,-0.002,0.001
2.2317,-0.04,0.08,0.09,0.002,-0.003,0.001
2.2325,0.00,0.07,-0.22,0.003,-0.001,0.002
2.2333,0.09,-0.04,-0.24,0.008,0.001,0.001
2.2342,0.06,-0.15,-0.18,0.011,0.000,0.003
2.2350,0.05,-0.15,0.00,0.010,0.002,0.002
2.2358,0.10,-0.08,0.13,0.007,0.005,0.002
2.2367,0.10,-0.02,0.18,0.008,0.003,0.002
2.2375,0.02,0.00,0.19,0.008,0.001,0.002
2.2383,0.02,-0.02,0.18,0.007,0.002,0.002
2.2392,0.07,-0.02,0.23,0.007,0.003,0.001
2.2400,0.07,-0.04,0.24,0.008,0.002,0.002
2.2408,0.07,-0.04,0.12,0.005,0.002,0.001
2.2417,0.10,-0.03,0.07,0.005,0.003,0.001
2.2425,0.09,0.04,0.03,0.006,0.003,0.001
2.2433,0.08,0.10,0.02,0.004,0.000,0.001
2.2442,0.04,0.11,0.11,0.005,0.000,0.001
2.2450,-0.02,0.15,0.04,0.008,-0.004,-0.001
2.2458,-0.07,0.11,-0.05,0.010,-0.010,0.001
2.2467,-0.05,0.03,-0.01,0.017,-0.013,0.000
2.2475,-0.05,-0.11,0.17,0.034,-0.020,-0.001
2.2483,-0.22,-0.20,0.18,0.050,-0.029,-0.001
2.2492,-0.28,-0.26,0.12,0.062,-0.034,-0.001
2.2500,-0.26,-0.33,-0.02,0.074,-0.038,-0.002
2.2508,-0.34,-0.34,-0.18,0.081,-0.046,-0.001
2.2517,-0.32,-0.34,-0.20,0.090,-0.048,-0.001
2.2525,-0.31,-0.39,-0.02,0.100,-0.050,-0.002
2.2533,-0.34,-0.44,-0.08,0.107,-0.055,-0.001
2.2542,-0.37,-0.40,-0.09,0.108,-0.055,-0.002
2.2550,-0.31,-0.34,0.09,0.113,-0.056,-0.002
2.2558,-0.31,-0.36,0.19,0.118,-0.054,-0.001
2.2567,-0.26,-0.33,0.15,0.119,-0.054,-0.002
2.2575,-0.22,-0.33,0.14,0.123,-0.051,-0.002
2.2583,-0.17,-0.38,0.10,0.127,-0.048,-0.002
2.2592,-0.15,-0.36,-0.07,0.126,-0.047,-0.003
2.2600,-0.11,-0.32,-0.23,0.125,-0.044,-0.002
2.2608,-0.04,-0.30,-0.22,0.129,-0.039,-0.003
2.2617,0.04,-0.39,0.15,0.135,-0.037,-0.002
2.2625,0.00,-0.54,0.39,0.137,-0.040,-0.004
2.2633,-0.18,-0.58,0.45,0.131,-0.043,-0.003
2.2642,-0.14,-0.50,0.70,0.127,-0.034,-0.004
2.2650,-0.06,-0.44,0.85,0.123,-0.036,-0.004
2.2658,-0.10,-0.39,0.99,0.120,-0.036,-0.003
2.2667,-0.06,-0.32,0.78,0.107,-0.030,-0.003
2.2675,0.09,-0.12,0.95,0.098,-0.022,-0.005
2.2683,0.13,-0.10,0.71,0.092,-0.022,-0.004
2.2692,0.06,0.04,0.52,0.077,-0.019,-0.004
2.2700,0.23,0.15,0.48,0.071,-0.013,-0.005
2.2708,0.25,0.22,0.59,0.064,-0.013,-0.005
2.2717,0.16,0.23,0.55,0.059,-0.015,-0.005
2.2725,0.10,0.25,1.07,0.056,-0.016,-0.005
2.2733,-0.02,0.06,1.08,0.057,-0.020,-0.004
2.2742,-0.05,0.17,0.80,0.045,-0.024,-0.006
2.2750,-0.15,0.15,0.69,0.043,-0.022,-0.004
2.2758,-0.12,0.04,0.79,0.048,-0.022,-0.002
2.2767,-0.11,-0.12,0.45,0.048,-0.024,-0.003
2.2775,-0.09,-0.13,0.46,0.044,-0.022,-0.003
2.2783,-0.14,-0.29,0.60,0.049,-0.021,-0.001
2.2792,-0.16,-0.26,0.58,0.042,-0.024,-0.003
2.2800,-0.22,-0.11,0.44,0.032,-0.023,-0.003
2.2808,-0.17,0.03,0.43,0.025,-0.017,-0.002
2.2817,-0.12,0.04,0.39,0.019,-0.016,-0.001
2.2825,-0.12,0.11,0.33,0.011,-0.013,-0.003
2.2833,0.02,0.09,0.45,0.009,-0.005,-0.001
2.2842,0.09,0.05,0.37,0.005,0.001,-0.002
2.2850,0.07,0.07,0.19,-0.001,0.000,-0.001
2.2858,0.02,0.19,0.12,-0.004,0.000,-0.001
2.2867,0.00,0.20,-0.01,-0.005,0.002,-0.001
2.2875,0.07,0.23,-0.09,-0.005,0.004,0.000
2.2883,0.08,0.17,0.17,-0.003,0.009,0.001
2.2892,0.19,0.10,0.32,-0.001,0.015,0.001
2.2900,0.16,0.10,0.20,0.001,0.013,0.002
2.2908,0.06,0.01,0.26,0.007,0.013,0.003
2.2917,0.09,-0.04,0.23,0.009,0.014,0.003
2.2925,0.14,-0.04,0.00,0.010,0.016,0.004
2.2933,0.14,-0.09,-0.19,0.010,0.016,0.005
2.2942,0.09,-0.14,-0.01,0.013,0.015,0.005
2.2950,0.17,-0.17,0.12,0.014,0.017,0.005
2.2958,0.13,-0.05,-0.05,0.007,0.014,0.006
2.2967,0.06,0.04,-0.04,0.005,0.013,0.006
2.2975,0.05,0.07,0.05,0.005,0.011,0.005
2.2983,0.03,0.14,-0.04,0.000,0.009,0.005
2.2992,0.04,0.12,-0.16,0.000,0.007,0.004
2.3000,0.05,0.05,-0.12,0.002,0.006,0.004
2.3008,0.01,0.06,-0.06,0.003,0.004,0.003
2.3017,0.01,0.04,0.09,0.003,0.004,0.003
2.3025,0.04,0.06,0.20,0.002,0.004,0.002
2.3033,-0.02,0.15,0.12,0.000,0.000,0.003
2.3042,-0.06,0.18,0.01,-0.001,0.001,0.002
2.3050,-0.07,0.11,0.13,0.001,0.000,0.001
2.3058,0.00,0.07,0.37,0.003,0.005,0.001
2.3067,0.08,0.10,0.31,0.001,0.004,0.001
2.3075,0.00,0.12,0.32,0.002,0.003,0.002
2.3083,0.02,0.07,0.33,0.007,0.003,0.001
2.3092,0.01,0.10,0.13,0.005,0.004,0.002
2.3100,0.00,0.13,-0.03,0.005,0.005,0.000
2.3108,0.08,-0.01,0.13,0.010,0.010,0.002
2.3117,0.05,0.00,0.09,0.013,0.007,0.001
2.3125,0.10,-0.04,0.03,0.015,0.010,0.001
