-4.822513,-4.2092624,-4.2857475,-6.4052396,-12.700536
"['-17', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-22', '140', '170']","['-23', '140', '170']"
-4.795681,-3.9991622,-3.9788027,-5.9380064,-12.372109
"['-16', '170', '140']","['-17', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-22', '140', '170']"
-4.870505,-4.1004314,-4.036426,-5.84491,-12.782056
"['-17', '170', '140']","['-16', '170', '140']","['-17', '140', '170']","['-19', '140', '170']","['-19', '140', '170']"
-4.1409564,-3.4244773,-3.392593,-5.176425,-9.990036
"['-19', '170', '140']","['-17', '170', '140']","['-16', '170', '140']","['-17', '140', '170']","['-19', '140', '170']"
-4.4129615,-3.7226703,-3.6621,-5.1726213,-11.073507
"['-21', '170', '140']","['-19', '170', '140']","['-17', '170', '140']","['-16', '170', '140']","['-17', '140', '170']"
-4.849795,-4.184223,-4.450638,-5.9322767,-12.628439
"['-21', '170', '140']","['-21', '170', '140']","['-19', '170', '140']","['-17', '170', '140']","['-16', '170', '140']"
-3.9047558,-3.621911,-3.4546282,-5.306819,-8.851129
"['-27', '140', '170']","['-21', '170', '140']","['-21', '170', '140']","['-19', '170', '140']","['-17', '170', '140']"
-4.2962713,-3.89156,-3.6732426,-5.4431686,-9.8452015
"['-29', '170', '140']","['-27', '140', '170']","['-21', '170', '140']","['-21', '170', '140']","['-19', '170', '140']"
-4.9227085,-4.8616624,-4.2365475,-6.0912943,-12.046228
"['-30', '170', '140']","['-29', '170', '140']","['-27', '140', '170']","['-21', '170', '140']","['-21', '170', '140']"
-4.7157536,-4.6333976,-4.122778,-6.025236,-11.254202
"['-32', '170', '140']","['-30', '170', '140']","['-29', '170', '140']","['-27', '140', '170']","['-21', '170', '140']"
-4.5272694,-4.3097873,-4.4002786,-6.1482778,-12.190976
"['-36', '170', '140']","['-32', '170', '140']","['-30', '170', '140']","['-29', '170', '140']","['-27', '140', '170']"
-4.748444,-4.675989,-4.665128,-6.7761946,-13.041166
"['-38', '140', '170']","['-36', '170', '140']","['-32', '170', '140']","['-30', '170', '140']","['-29', '170', '140']"
-4.353964,-4.455177,-4.4980903,-6.10557,-11.68281
"['-39', '170', '140']","['-38', '140', '170']","['-36', '170', '140']","['-32', '170', '140']","['-30', '170', '140']"
-4.8028283,-4.7207913,-5.0093775,-6.133452,-12.925684
"['-42', '140', '170']","['-39', '170', '140']","['-38', '140', '170']","['-36', '170', '140']","['-32', '170', '140']"
-4.5015807,-4.2248263,-4.230704,-5.5483994,-10.724334
"['-46', '140', '170']","['-42', '140', '170']","['-39', '170', '140']","['-38', '140', '170']","['-36', '170', '140']"
-5.2013803,-4.6170464,-5.2594314,-5.7982163,-12.773283
"['-47', '140', '200']","['-46', '140', '170']","['-42', '140', '170']","['-39', '170', '140']","['-38', '140', '170']"
-5.522625,-5.94127,-5.6683607,-6.3049026,-14.477509
"['-46', '140', '200']","['-47', '140', '200']","['-46', '140', '170']","['-42', '140', '170']","['-39', '170', '140']"
-5.8992667,-6.3792257,-5.8517666,-7.4719744,-16.297323
"['-46', '140', '200']","['-46', '140', '200']","['-47', '140', '200']","['-46', '140', '170']","['-42', '140', '170']"
-5.563205,-5.048138,-4.879399,-6.7685394,-13.3100815
"['-44', '140', '200']","['-46', '140', '200']","['-46', '140', '200']","['-47', '140', '200']","['-46', '140', '170']"
-5.7482624,-5.7591457,-5.9639025,-7.220973,-14.440706
"['-40', '140', '200']","['-44', '140', '200']","['-46', '140', '200']","['-46', '140', '200']","['-47', '140', '200']"
-6.455057,-6.184148,-6.3972697,-7.6076493,-16.187935
"['-37', '140', '140']","['-40', '140', '200']","['-44', '140', '200']","['-46', '140', '200']","['-46', '140', '200']"
-6.873015,-6.061432,-6.2226677,-7.8859,-15.829377
"['-33', '140', '170']","['-37', '140', '140']","['-40', '140', '200']","['-44', '140', '200']","['-46', '140', '200']"
-5.3801837,-4.9275675,-4.839409,-6.2551665,-11.240355
"['-30', '140', '170']","['-33', '140', '170']","['-37', '140', '140']","['-40', '140', '200']","['-44', '140', '200']"
-5.680209,-5.231544,-5.3117986,-7.201176,-12.501886
"['-28', '170', '140']","['-30', '140', '170']","['-33', '140', '170']","['-37', '140', '140']","['-40', '140', '200']"
-5.799002,-5.4034395,-5.8514333,-8.123188,-13.703435
"['-29', '140', '170']","['-28', '170', '140']","['-30', '140', '170']","['-33', '140', '170']","['-37', '140', '140']"
-4.9777737,-4.8820086,-4.649925,-6.6828566,-9.962531
"['-33', '140', '170']","['-29', '140', '170']","['-28', '170', '140']","['-30', '140', '170']","['-33', '140', '170']"
-4.9584594,-4.6704583,-4.653781,-6.6832438,-9.914959
"['-29', '170', '140']","['-33', '140', '170']","['-29', '140', '170']","['-28', '170', '140']","['-30', '140', '170']"
-6.086629,-4.972184,-5.1420684,-7.2506723,-10.853746
"['-31', '170', '140']","['-29', '170', '140']","['-33', '140', '170']","['-29', '140', '170']","['-28', '170', '140']"
-6.267474,-5.240044,-5.34616,-7.311845,-11.606346
"['-34', '140', '170']","['-31', '170', '140']","['-29', '170', '140']","['-33', '140', '170']","['-29', '140', '170']"
-6.577292,-5.3303056,-6.225398,-7.524025,-12.483306
"['-37', '140', '170']","['-34', '140', '170']","['-31', '170', '140']","['-29', '170', '140']","['-33', '140', '170']"
-6.643419,-5.879982,-5.6847076,-7.426322,-12.90468
"['-39', '170', '140']","['-37', '140', '170']","['-34', '140', '170']","['-31', '170', '140']","['-29', '170', '140']"
-6.789879,-6.1297293,-5.773702,-7.881796,-13.8370075
"['-41', '170', '140']","['-39', '170', '140']","['-37', '140', '170']","['-34', '140', '170']","['-31', '170', '140']"
-5.605198,-5.2252584,-5.393284,-6.784512,-11.12193
"['-41', '170', '140']","['-41', '170', '140']","['-39', '170', '140']","['-37', '140', '170']","['-34', '140', '170']"
-5.398125,-4.9210153,-5.127709,-6.775453,-10.489834
"['-43', '140', '170']","['-41', '170', '140']","['-41', '170', '140']","['-39', '170', '140']","['-37', '140', '170']"
-5.825221,-5.831704,-5.5472364,-6.9621167,-11.502175
"['-46', '140', '170']","['-43', '140', '170']","['-41', '170', '140']","['-41', '170', '140']","['-39', '170', '140']"
-6.8741674,-7.4275846,-6.6609154,-8.0889845,-14.5605755
"['-48', '170', '140']","['-46', '140', '170']","['-43', '140', '170']","['-41', '170', '140']","['-41', '170', '140']"
-7.084978,-6.6985774,-7.35271,-7.7568035,-14.951773
"['-48', '140', '200']","['-48', '170', '140']","['-46', '140', '170']","['-43', '140', '170']","['-41', '170', '140']"
-6.9812,-6.6345515,-7.1739264,-8.434385,-14.597946
"['-45', '140', '200']","['-48', '140', '200']","['-48', '170', '140']","['-46', '140', '170']","['-43', '140', '170']"
-7.5866356,-6.783972,-8.066736,-8.9266205,-15.847056
"['-38', '140', '200']","['-45', '140', '200']","['-48', '140', '200']","['-48', '170', '140']","['-46', '140', '170']"
-8.041822,-7.23503,-8.034479,-10.494184,-18.054878
"['-33', '140', '170']","['-38', '140', '200']","['-45', '140', '200']","['-48', '140', '200']","['-48', '170', '140']"
-6.8651037,-5.9601607,-6.4612455,-8.547602,-15.070508
"['-32', '140', '170']","['-33', '140', '170']","['-38', '140', '200']","['-45', '140', '200']","['-48', '140', '200']"
-6.102943,-5.62341,-5.8653183,-8.116196,-13.384204
"['-27', '140', '170']","['-32', '140', '170']","['-33', '140', '170']","['-38', '140', '200']","['-45', '140', '200']"
-6.059037,-5.9567533,-5.6888967,-8.042239,-12.900607
"['-27', '140', '170']","['-27', '140', '170']","['-32', '140', '170']","['-33', '140', '170']","['-38', '140', '200']"
-6.4376416,-6.1044836,-6.422427,-8.5804205,-14.022783
"['-23', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-32', '140', '170']","['-33', '140', '170']"
-5.7989383,-5.377156,-5.6820726,-7.7025023,-12.231928
"['-20', '140', '170']","['-23', '140', '170']","['-27', '140', '170']","['-27', '140', '170']","['-32', '140', '170']"
-6.152656,-5.584208,-5.970358,-8.008652,-12.996044
"['-16', '140', '170']","['-20', '140', '170']","['-23', '140', '170']","['-27', '140', '170']","['-27', '140', '170']"
-7.0242653,-6.1650953,-6.7050266,-9.003468,-15.475893
"['-13', '140', '170']","['-16', '140', '170']","['-20', '140', '170']","['-23', '140', '170']","['-27', '140', '170']"
-5.1778145,-4.6962805,-5.0452538,-7.14315,-11.115165
"['-10', '140', '170']","['-13', '140', '170']","['-16', '140', '170']","['-20', '140', '170']","['-23', '140', '170']"
-4.6975336,-4.1880665,-4.45043,-6.2859125,-9.784491
"['-9', '140', '170']","['-10', '140', '170']","['-13', '140', '170']","['-16', '140', '170']","['-20', '140', '170']"
-4.8490934,-4.5024195,-4.5288873,-6.429285,-10.272227
"['-5', '140', '170']","['-9', '140', '170']","['-10', '140', '170']","['-13', '140', '170']","['-16', '140', '170']"
-5.0666475,-4.669201,-4.764307,-6.5947742,-11.033097
"['-1', '140', '170']","['-5', '140', '170']","['-9', '140', '170']","['-10', '140', '170']","['-13', '140', '170']"
-6.0076795,-5.2259474,-5.5111957,-7.5689898,-13.327446
"['-1', '140', '170']","['-1', '140', '170']","['-5', '140', '170']","['-9', '140', '170']","['-10', '140', '170']"
-5.2536583,-4.9959893,-5.203469,-7.233036,-12.748951
"['1', '140', '170']","['-1', '140', '170']","['-1', '140', '170']","['-5', '140', '170']","['-9', '140', '170']"
-4.782347,-4.3048005,-4.465292,-6.4568377,-10.614898
"['6', '140', '170']","['1', '140', '170']","['-1', '140', '170']","['-1', '140', '170']","['-5', '140', '170']"
-4.376994,-4.116412,-4.176979,-6.015515,-9.805344
"['7', '140', '170']","['6', '140', '170']","['1', '140', '170']","['-1', '140', '170']","['-1', '140', '170']"
-5.7236185,-4.768055,-4.7811966,-6.6679916,-11.651294
"['10', '140', '170']","['7', '140', '170']","['6', '140', '170']","['1', '140', '170']","['-1', '140', '170']"
-5.6069336,-4.5590324,-4.7120156,-6.363377,-11.508304
"['9', '140', '170']","['10', '140', '170']","['7', '140', '170']","['6', '140', '170']","['1', '140', '170']"
-5.4760942,-4.4564776,-4.495614,-6.2898493,-11.137121
"['13', '140', '170']","['9', '140', '170']","['10', '140', '170']","['7', '140', '170']","['6', '140', '170']"
-5.939973,-4.9539957,-4.9645557,-7.1441555,-12.850297
"['17', '140', '170']","['13', '140', '170']","['9', '140', '170']","['10', '140', '170']","['7', '140', '170']"
-6.137728,-5.1753693,-5.0185795,-7.512843,-13.529934
"['20', '140', '170']","['17', '140', '170']","['13', '140', '170']","['9', '140', '170']","['10', '140', '170']"
-5.6053114,-4.6059356,-5.311412,-6.8892207,-12.775396
"['19', '140', '170']","['20', '140', '170']","['17', '140', '170']","['13', '140', '170']","['9', '140', '170']"
-5.4571066,-3.8178186,-4.402131,-6.1595387,-10.961687
"['18', '140', '170']","['19', '140', '170']","['20', '140', '170']","['17', '140', '170']","['13', '140', '170']"
-5.0856314,-3.8317645,-4.0978193,-5.8046308,-10.694909
"['21', '140', '170']","['18', '140', '170']","['19', '140', '170']","['20', '140', '170']","['17', '140', '170']"
-5.7754035,-4.958451,-5.216161,-6.348387,-13.258299
"['22', '140', '170']","['21', '140', '170']","['18', '140', '170']","['19', '140', '170']","['20', '140', '170']"
-6.1581244,-5.4365034,-6.3000464,-7.3691206,-14.864521
"['19', '140', '170']","['22', '140', '170']","['21', '140', '170']","['18', '140', '170']","['19', '140', '170']"
-5.4255476,-4.7605333,-5.1421003,-6.704338,-12.754694
"['19', '140', '170']","['19', '140', '170']","['22', '140', '170']","['21', '140', '170']","['18', '140', '170']"
-4.7424536,-3.8496985,-4.333243,-5.833029,-10.519015
"['20', '140', '170']","['19', '140', '170']","['19', '140', '170']","['22', '140', '170']","['21', '140', '170']"
-4.299197,-3.7529154,-4.031179,-5.498363,-9.368638
"['20', '140', '170']","['20', '140', '170']","['19', '140', '170']","['19', '140', '170']","['22', '140', '170']"
-4.4391747,-4.116768,-4.083668,-5.7677364,-9.7779255
"['20', '170', '140']","['20', '140', '170']","['20', '140', '170']","['19', '140', '170']","['19', '140', '170']"
-4.1293674,-3.6157298,-3.7450595,-5.4113293,-8.819441
"['16', '170', '140']","['20', '170', '140']","['20', '140', '170']","['20', '140', '170']","['19', '140', '170']"
-4.4388657,-3.9521217,-3.9690938,-5.6217613,-10.162727
"['10', '140', '170']","['16', '170', '140']","['20', '170', '140']","['20', '140', '170']","['20', '140', '170']"
-4.1956587,-4.087579,-3.6897445,-5.396278,-9.458025
"['9', '140', '170']","['10', '140', '170']","['16', '170', '140']","['20', '170', '140']","['20', '140', '170']"
-5.073765,-4.2956886,-4.087285,-5.778369,-10.754649
"['8', '170', '140']","['9', '140', '170']","['10', '140', '170']","['16', '170', '140']","['20', '170', '140']"
-4.940159,-4.172367,-3.8592691,-5.9731884,-10.335105
"['8', '170', '140']","['8', '170', '140']","['9', '140', '170']","['10', '140', '170']","['16', '170', '140']"
-5.094143,-4.2587857,-4.2417784,-5.8737907,-11.01938
"['1', '170', '140']","['8', '170', '140']","['8', '170', '140']","['9', '140', '170']","['10', '140', '170']"
-4.1240892,-3.5592985,-3.4455566,-5.2110925,-8.081865
"['-5', '170', '140']","['1', '170', '140']","['8', '170', '140']","['8', '170', '140']","['9', '140', '170']"
-4.5165906,-3.772629,-3.765849,-5.4697256,-9.272062
"['-10', '170', '140']","['-5', '170', '140']","['1', '170', '140']","['8', '170', '140']","['8', '170', '140']"
-4.687805,-3.9026334,-3.8769648,-5.402307,-9.981025
"['-15', '170', '140']","['-10', '170', '140']","['-5', '170', '140']","['1', '170', '140']","['8', '170', '140']"
-4.715951,-3.7951055,-4.150132,-5.4510174,-9.996841
"['-17', '170', '140']","['-15', '170', '140']","['-10', '170', '140']","['-5', '170', '140']","['1', '170', '140']"
-4.2490444,-3.4088113,-3.5386674,-5.158074,-8.556829
"['-21', '140', '170']","['-17', '170', '140']","['-15', '170', '140']","['-10', '170', '140']","['-5', '170', '140']"
-4.9118237,-3.775549,-3.940794,-5.66936,-10.509472
"['-19', '140', '170']","['-21', '140', '170']","['-17', '170', '140']","['-15', '170', '140']","['-10', '170', '140']"
-7.190086,-4.936784,-5.17652,-7.2178984,-15.47767
"['-19', '140', '170']","['-19', '140', '170']","['-21', '140', '170']","['-17', '170', '140']","['-15', '170', '140']"
-7.7452917,-5.2386346,-6.308358,-8.4121685,-16.66135
"['-19', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-21', '140', '170']","['-17', '170', '140']"
-5.7101817,-4.047984,-4.574047,-6.6306334,-11.71301
"['-20', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-21', '140', '170']"
-5.780073,-3.985777,-4.890246,-6.6557245,-12.088712
"['-20', '140', '170']","['-20', '140', '170']","['-19', '140', '170']","['-19', '140', '170']","['-19', '140', '170']"
-5.627557,-4.62342,-4.5864763,-6.326137,-12.039438
"['-21', '140', '170']","['-20', '140', '170']","['-20', '140', '170']","['-19', '140', '170']","['-19', '140', '170']"
-5.5833073,-4.631325,-4.7941866,-6.6029243,-12.450692
"['-20', '170', '140']","['-21', '140', '170']","['-20', '140', '170']","['-20', '140', '170']","['-19', '140', '170']"
-5.1402054,-4.3718753,-4.589615,-6.240712,-11.34906
"['-20', '140', '170']","['-20', '170', '140']","['-21', '140', '170']","['-20', '140', '170']","['-20', '140', '170']"
-5.748129,-4.8699284,-5.3080907,-7.0324297,-13.353447
"['-23', '140', '170']","['-20', '140', '170']","['-20', '170', '140']","['-21', '140', '170']","['-20', '140', '170']"
-4.9558434,-4.462922,-4.3863525,-6.311843,-11.089177
"['-26', '140', '170']","['-23', '140', '170']","['-20', '140', '170']","['-20', '170', '140']","['-21', '140', '170']"
-5.307727,-4.756334,-4.4974318,-6.5388308,-12.014858
"['-27', '170', '140']","['-26', '140', '170']","['-23', '140', '170']","['-20', '140', '170']","['-20', '170', '140']"
-5.360156,-4.735118,-5.04764,-6.5493345,-12.555028
"['-30', '170', '140']","['-27', '170', '140']","['-26', '140', '170']","['-23', '140', '170']","['-20', '140', '170']"
-5.217617,-4.501156,-4.672021,-6.1956606,-12.269397
"['-36', '140', '170']","['-30', '170', '140']","['-27', '170', '140']","['-26', '140', '170']","['-23', '140', '170']"
-5.1577578,-4.232886,-4.4823523,-5.8398714,-12.148054
"['-37', '140', '170']","['-36', '140', '170']","['-30', '170', '140']","['-27', '170', '140']","['-26', '140', '170']"
-5.333089,-5.352165,-4.9003406,-6.4679465,-13.577852
"['-38', '140', '170']","['-37', '140', '170']","['-36', '140', '170']","['-30', '170', '140']","['-27', '170', '140']"
-4.6746573,-4.517342,-4.3235345,-6.4188743,-11.192423
"['-38', '170', '140']","['-38', '140', '170']","['-37', '140', '170']","['-36', '140', '170']","['-30', '170', '140']"
-4.7258153,-4.4061184,-4.402028,-6.237819,-11.374685
"['-40', '170', '140']","['-38', '170', '140']","['-38', '140', '170']","['-37', '140', '170']","['-36', '140', '170']"
-4.525422,-4.286472,-4.283471,-5.892645,-10.735377
"['-44', '170', '140']","['-40', '170', '140']","['-38', '170', '140']","['-38', '140', '170']","['-37', '140', '170']"
-4.6728916,-4.440608,-4.4482064,-6.10365,-11.281715
"['-52', '170', '140']","['-44', '170', '140']","['-40', '170', '140']","['-38', '170', '140']","['-38', '140', '170']"
-4.837372,-4.7744083,-4.7417717,-6.590069,-12.001484
"['-54', '140', '170']","['-52', '170', '140']","['-44', '170', '140']","['-40', '170', '140']","['-38', '170', '140']"
-5.4882126,-5.6297436,-5.2618003,-7.4185886,-13.219839
"['-57', '140', '200']","['-54', '140', '170']","['-52', '170', '140']","['-44', '170', '140']","['-40', '170', '140']"
-6.9678555,-6.8588142,-7.291236,-9.413126,-17.072235
"['-54', '140', '200']","['-57', '140', '200']","['-54', '140', '170']","['-52', '170', '140']","['-44', '170', '140']"
-7.7921534,-7.409996,-7.6916246,-11.00588,-19.640732
"['-52', '140', '200']","['-54', '140', '200']","['-57', '140', '200']","['-54', '140', '170']","['-52', '170', '140']"
-7.035139,-6.1890383,-7.6188974,-9.997558,-16.727997
"['-48', '140', '200']","['-52', '140', '200']","['-54', '140', '200']","['-57', '140', '200']","['-54', '140', '170']"
-6.7633777,-6.228884,-7.796956,-9.835361,-16.840616
