CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4317,-0.37,-0.29,-0.02,-0.011,0.005,-0.004,,
2.4325,-0.59,0.26,0.29,-0.032,-0.006,-0.006,,
2.4333,-0.46,0.61,0.53,-0.047,-0.003,-0.007,,
2.4342,-0.2,0.65,0.94,-0.058,0.009,-0.009,,
2.435,-0.13,0.57,0.79,-0.06,0.025,-0.007,,
2.4358,0.02,0.34,1.08,-0.059,0.04,-0.01,,
2.4367,0.31,0.07,0.69,-0.047,0.06,-0.009,,
2.4375,0.52,-0.1,0.7,-0.037,0.071,-0.005,,
2.4383,0.44,-0.06,0.4,-0.033,0.068,-0.004,,
2.4392,0.29,-0.02,0.41,-0.032,0.058,-0.006,,
2.44,0.06,-0.13,0.6,-0.031,0.041,-0.002,,
2.4408,-0.09,0,0.68,-0.033,0.024,-0.005,,
2.4417,-0.23,0.24,0.72,-0.038,0.009,-0.001,,
2.4425,-0.35,0.42,0.8,-0.049,-0.005,-0.002,,
2.4433,-0.47,0.52,0.88,-0.052,-0.016,-0.004,,
2.4442,-0.53,0.39,0.85,-0.043,-0.017,0.001,,
2.445,-0.39,0.06,0.82,-0.027,-0.011,0.001,,
2.4458,0.04,-0.36,0.53,-0.014,0.007,0.002,,
2.4467,0.38,-0.28,0.77,-0.028,0.032,0.004,,
2.4475,0.58,0.03,1.02,-0.042,0.048,0.006,,
2.4483,0.79,0.39,1.05,-0.055,0.054,0.003,,
2.4492,0.71,0.49,1,-0.057,0.045,0.002,,
2.45,0.34,0.36,1.4,-0.053,0.028,0,,
2.4508,0.03,0.2,1.68,-0.046,0.007,-0.002,,
2.4517,-0.23,0.21,1.61,-0.044,-0.003,-0.001,,
2.4525,-0.13,0.32,1.81,-0.041,0,-0.003,,
2.4533,0.05,0.4,1.4,-0.034,0.007,-0.001,,
2.4542,0.06,0.32,1.35,-0.021,0.011,-0.002,,
2.455,0.26,-0.19,0.98,-0.008,0.011,-0.001,,
2.4558,0.14,-0.42,0.6,-0.007,0.012,-0.002,,
2.4567,0.05,-0.39,1,-0.006,0.014,-0.003,,
2.4575,0.1,-0.1,0.76,-0.01,0.012,0,,
2.4583,0.1,-0.01,0.45,-0.009,0.007,0.003,,
2.4592,0.03,-0.02,0.31,-0.001,0,0,,
2.46,-0.23,-0.06,0.29,0.015,-0.011,0.001,,
2.4608,-0.33,-0.43,0.42,0.028,-0.024,0.003,,
2.4617,-0.33,-0.65,0.16,0.023,-0.031,0.001,,
2.4625,-0.28,-0.6,-0.2,0.008,-0.033,0.002,,
2.4633,-0.25,-0.21,-0.11,-0.005,-0.024,0.003,,
2.4642,0.04,-0.03,0.37,-0.003,-0.007,0.001,,
2.465,0.32,-0.09,0.6,-0.003,0.003,0.003,,
2.4658,0.33,-0.12,0.63,-0.003,0.008,0.002,,
2.4667,0.19,-0.2,0.56,-0.003,0.001,-0.003,,
2.4675,-0.04,-0.15,0.49,-0.008,-0.01,-0.001,,
2.4683,-0.11,-0.1,0.4,-0.014,-0.015,-0.004,,
2.4692,-0.09,-0.06,0.42,-0.018,-0.012,-0.007,,
2.47,-0.07,-0.02,0.48,-0.014,-0.002,-0.006,,
2.4708,0.02,-0.1,0.62,-0.009,0.011,-0.005,,
2.4717,0.24,-0.15,0.51,-0.013,0.023,-0.005,,
2.4725,0.32,-0.1,0.2,-0.024,0.026,-0.003,,
2.4733,0.15,0.06,0.04,-0.037,0.024,-0.003,,
2.4742,0.11,0.2,0.06,-0.044,0.022,-0.004,,
2.475,0.03,0.29,0.04,-0.043,0.019,-0.003,,
2.4758,-0.08,0.1,0.11,-0.038,0.013,-0.004,,
2.4767,-0.34,0.05,0.28,-0.047,0.001,-0.008,,
2.4775,-0.6,0.32,0.29,-0.062,-0.006,-0.008,,
2.4783,-0.55,0.61,0.31,-0.071,0,-0.006,,
2.4792,-0.22,0.6,0.5,-0.059,0.016,-0.004,,
2.48,0.09,0.26,0.65,-0.04,0.037,-0.005,,
2.4808,0.32,-0.11,0.52,-0.027,0.054,-0.004,,
2.4817,0.4,-0.21,0.28,-0.024,0.062,-0.002,,
2.4825,0.35,-0.11,-0.16,-0.026,0.058,-0.002,,
2.4833,0.27,-0.13,-0.28,-0.028,0.05,0.001,,
2.4842,0.16,-0.16,-0.16,-0.037,0.041,-0.004,,
2.485,-0.01,0.01,0.01,-0.053,0.036,-0.004,,
2.4858,-0.12,0.38,0.33,-0.068,0.037,-0.003,,
2.4867,-0.08,0.64,0.53,-0.072,0.041,-0.002,,
2.4875,-0.03,0.7,0.47,-0.068,0.049,-0.001,,
2.4883,0.12,0.4,0.48,-0.055,0.058,-0.001,,
2.4892,0.23,0.14,0.31,-0.046,0.065,-0.002,,
2.49,0.37,-0.12,0.06,-0.035,0.069,0,,
2.4908,0.38,-0.17,-0.66,-0.03,0.063,0,,
2.4917,0.19,-0.35,-0.64,-0.02,0.051,0.001,,
2.4925,0.05,-0.76,0.42,-0.03,0.047,0.007,,
2.4933,-0.07,-0.26,0.99,-0.077,0.049,0.006,,
2.4942,0.18,0.93,1.07,-0.124,0.067,-0.001,,
2.495,0.74,1.47,0.96,-0.129,0.078,0.001,,
2.4958,0.66,1.28,1.21,-0.1,0.069,0.001,,
2.4967,0.17,0.58,1.6,-0.065,0.046,-0.006,,
2.4975,-0.43,0.09,1.65,-0.05,0.03,-0.006,,
2.4983,-0.54,-0.04,1.55,-0.047,0.034,-0.01,,
2.4992,-0.15,0.19,1.12,-0.05,0.044,-0.011,,
2.5,0.29,0.09,0,-0.039,0.051,-0.004,,
2.5008,0.51,-0.23,-0.67,-0.028,0.061,-0.009,,
2.5017,0.04,-0.6,-0.37,-0.011,0.065,-0.005,,
2.5025,0,-0.69,-0.06,-0.003,0.061,-0.006,,
2.5033,0.14,-0.65,0.11,-0.014,0.067,-0.011,,
2.5042,0.17,-0.23,0.19,-0.043,0.075,-0.011,,
2.505,0.25,0.6,0.5,-0.068,0.081,-0.009,,
2.5058,0.23,0.96,0.71,-0.078,0.087,-0.004,,
2.5067,0.09,0.59,0.27,-0.067,0.077,0.007,,
2.5075,-0.11,0.01,-0.09,-0.043,0.057,0.009,,
2.5083,-0.38,-0.62,0.07,-0.019,0.036,0.001,,
2.5092,-0.36,-0.67,0.38,-0.022,0.026,-0.008,,
2.51,0.06,-0.24,0.45,-0.052,0.03,-0.009,,
2.5108,0.19,0.24,0.38,-0.081,0.035,-0.003,,
2.5117,0.02,0.57,0.65,-0.094,0.039,0.002,,
2.5125,0.06,0.72,1.35,-0.094,0.046,0.002,,
2.5133,0.37,0.56,1.68,-0.086,0.054,0.004,,
2.5142,0.55,0.46,2,-0.078,0.058,0.009,,
2.515,0.64,0.32,2.22,-0.073,0.034,0.011,,
2.5158,0.14,0.23,1.55,-0.063,0.01,0.011,,
2.5167,-0.02,0.11,0.7,-0.059,-0.008,0.01,,
2.5175,-0.17,-0.13,-0.46,-0.053,-0.013,0.003,,
2.5183,0.21,-0.57,-0.57,-0.034,-0.003,0.005,,
2.5192,0.38,-0.72,-0.53,-0.014,0.009,0.01,,
2.52,0.44,-0.61,-0.7,-0.011,0.029,0.005,,
2.5208,0.83,-0.14,-0.62,-0.028,0.042,0.008,,
2.5217,0.76,0.31,-0.21,-0.054,0.039,0.01,,
2.5225,0.47,0.43,0.25,-0.065,0.026,0.009,,
2.5233,0.18,0.2,0.86,-0.063,0.017,0.002,,
2.5242,-0.07,0.07,0.96,-0.062,0.012,0.003,,
2.525,-0.06,0.35,0.83,-0.071,0.021,0.003,,
2.5258,0.16,0.5,0.95,-0.074,0.028,0.003,,
2.5267,0.31,0.25,1.33,-0.063,0.034,-0.003,,
2.5275,0.38,-0.09,1.57,-0.049,0.03,0,,
2.5283,0.25,-0.26,1.55,-0.046,0.019,0,,
2.5292,-0.09,0.07,1.18,-0.055,0.005,-0.001,,
2.53,-0.5,0.45,0.63,-0.067,0.005,-0.007,,
2.5308,-0.26,0.35,0.55,-0.064,0.016,-0.011,,
2.5317,-0.05,0.25,0.61,-0.056,0.037,-0.012,,
2.5325,-0.06,0.35,0.28,-0.055,0.052,-0.01,,
2.5333,0.17,0.35,-0.22,-0.056,0.06,-0.009,,
2.5342,0.32,0.12,-0.15,-0.043,0.056,-0.01,,
2.535,0.17,-0.41,-0.17,-0.019,0.042,-0.011,,
2.5358,-0.19,-0.78,-0.08,0.006,0.016,-0.016,,
2.5367,-0.66,-0.6,-0.08,0.006,-0.009,-0.011,,
2.5375,-1.04,-0.01,0.11,-0.01,-0.027,-0.011,,
2.5383,-0.93,0.34,-0.04,-0.03,-0.029,-0.006,,
2.5392,-0.54,0.37,0.12,-0.039,-0.013,-0.003,,
2.54,-0.25,0.39,0.26,-0.045,0.005,-0.005,,
2.5408,-0.08,0.34,0.41,-0.052,0.016,-0.004,,
2.5417,-0.1,0.38,0.48,-0.058,0.022,-0.005,,
2.5425,0.01,0.29,0.23,-0.062,0.024,-0.004,,
2.5433,0.18,0.15,0.31,-0.06,0.031,-0.003,,
2.5442,0.29,0.18,0.52,-0.055,0.036,-0.004,,
2.545,0.31,0.24,0.97,-0.051,0.03,-0.003,,
2.5458,0.12,0.28,1.33,-0.043,0.01,-0.006,,
2.5467,-0.18,0.41,1.26,-0.043,-0.014,-0.006,,
2.5475,-0.35,0.24,0.89,-0.041,-0.034,-0.003,,
2.5483,-0.48,0.11,0.88,-0.042,-0.038,-0.001,,
2.5492,-0.25,0,0.71,-0.048,-0.023,0,,
2.55,0.22,0.11,0.71,-0.054,0.001,0.001,,
2.5508,0.7,0.36,0.42,-0.058,0.016,0.004,,
2.5517,0.92,0.36,0.25,-0.055,0.009,0.005,,
2.5525,0.57,0.3,0.54,-0.051,-0.014,0.005,,
2.5533,0.02,0.22,0.39,-0.057,-0.043,0.003,,
2.5542,-0.32,0.26,0.82,-0.052,-0.055,0.004,,
2.555,-0.26,0.15,1.06,-0.038,-0.054,0.002,,
2.5558,-0.09,0.04,1.44,-0.028,-0.048,0.005,,
2.5567,-0.05,-0.01,1.49,-0.029,-0.045,0.005,,
2.5575,-0.19,0.13,1.14,-0.039,-0.045,0.002,,
2.5583,-0.22,0.27,1.27,-0.044,-0.035,0.002,,
2.5592,0.09,0.14,1.27,-0.038,-0.016,0.002,,
2.56,0.47,0.01,1.36,-0.031,-0.006,0.001,,
2.5608,0.47,-0.08,0.97,-0.028,-0.018,-0.003,,
2.5617,-0.08,0,0.87,-0.03,-0.045,-0.004,,
2.5625,-0.49,0.06,0.7,-0.032,-0.064,-0.007,,
2.5633,-0.55,0.05,0.63,-0.028,-0.07,-0.003,,
2.5642,-0.44,0.03,0.61,-0.025,-0.065,-0.003,,
2.565,-0.19,0,0.46,-0.017,-0.055,-0.002,,
2.5658,-0.07,-0.13,0.42,-0.012,-0.046,0.002,,
2.5667,0.08,-0.33,0.31,-0.013,-0.039,0.001,,
2.5675,0.19,-0.26,0.02,-0.023,-0.035,0,,
2.5683,0.19,-0.02,-0.01,-0.023,-0.04,0,,
2.5692,0.01,0.08,0.27,-0.015,-0.048,-0.001,,
2.57,-0.19,-0.17,0.48,-0.002,-0.054,-0.003,,
2.5708,-0.35,-0.42,0.42,-0.003,-0.054,-0.002,,
2.5717,-0.39,-0.33,0.19,-0.012,-0.047,-0.003,,
2.5725,-0.28,-0.16,0.14,-0.02,-0.036,-0.003,,
2.5733,-0.15,-0.09,0.21,-0.033,-0.025,-0.005,,
2.5742,0,0.09,0.1,-0.049,-0.011,-0.004,,
2.575,0.06,0.37,0.21,-0.053,0.003,-0.001,,
2.5758,0.14,0.39,0.6,-0.044,0.011,-0.004,,
2.5767,0.06,0.16,0.58,-0.034,0.009,-0.004,,
2.5775,-0.16,-0.09,0.53,-0.036,0.008,-0.005,,
2.5783,-0.16,-0.11,0.2,-0.05,0.013,-0.005,,
2.5792,-0.08,0.23,0.16,-0.056,0.018,-0.003,,
2.58,0,0.31,0.38,-0.052,0.02,-0.003,,
2.5808,-0.1,0.26,0.42,-0.047,0.024,-0.004,,
2.5817,-0.15,0.17,0.54,-0.04,0.031,-0.004,,
2.5825,-0.08,0,0.58,-0.035,0.04,-0.001,,
2.5833,0,-0.02,0.38,-0.037,0.042,-0.002,,
2.5842,0.02,0.02,0,-0.041,0.039,-0.002,,
2.585,-0.08,0.07,-0.15,-0.043,0.036,-0.002,,
2.5858,-0.11,-0.01,0.11,-0.04,0.037,-0.003,,
2.5867,-0.21,-0.04,0.22,-0.044,0.041,-0.003,,
2.5875,-0.19,0.08,0.33,-0.053,0.047,-0.003,,
2.5883,-0.2,0.23,0.42,-0.065,0.053,-0.004,,
2.5892,-0.11,0.43,0.45,-0.074,0.062,-0.004,,
2.59,0.05,0.52,0.57,-0.079,0.072,-0.003,,
2.5908,0.16,0.41,0.73,-0.075,0.08,-0.004,,
2.5917,0.25,0.28,0.86,-0.074,0.088,-0.005,,
2.5925,0.3,0.27,0.86,-0.075,0.093,-0.006,,
2.5933,0.37,0.35,0.8,-0.077,0.093,-0.004,,
2.5942,0.26,0.42,0.6,-0.077,0.086,-0.003,,
2.595,0.13,0.34,0.49,-0.073,0.075,-0.003,,
2.5958,-0.05,0.19,0.46,-0.069,0.065,-0.002,,
2.5967,-0.07,0.11,0.36,-0.067,0.063,-0.002,,
2.5975,0.23,0.2,0.22,-0.072,0.074,-0.003,,
2.5983,0.46,0.35,0.24,-0.076,0.085,-0.002,,
2.5992,0.71,0.29,0.66,-0.075,0.094,0.002,,
2.6,0.83,0.26,1.05,-0.079,0.091,0.005,,
2.6008,0.47,0.42,1.12,-0.084,0.071,0.002,,
2.6017,-0.04,0.51,1.14,-0.077,0.051,0.001,,
2.6025,-0.34,0.51,0.83,-0.049,0.036,0.002,,
2.6033,-0.62,-0.03,0.42,-0.004,0.023,0.003,,
2.6042,-0.55,-1.36,-0.23,0.03,0.019,-0.005,,
2.605,-0.39,-1.31,-1.14,0.028,0.022,-0.006,,
2.6058,-0.1,-0.53,-1.52,-0.008,0.036,-0.002,,
2.6067,0.49,0.43,-1.15,-0.061,0.065,0.002,,
2.6075,0.79,1.14,-0.66,-0.104,0.085,0.004,,
2.6083,0.56,1.17,0.27,-0.12,0.086,0,,
2.6092,0.23,0.75,0.91,-0.106,0.079,0.001,,
2.61,-0.05,0.35,1.44,-0.084,0.062,0.001,,
2.6108,-0.28,0.23,1.18,-0.066,0.044,0.003,,
2.6117,-0.33,0.1,1.22,-0.059,0.029,0.004,,
2.6125,-0.12,0.02,0.75,-0.057,0.029,0.003,,
2.6133,0.42,-0.36,0.03,-0.048,0.046,0.007,,
2.6142,0.88,-0.47,0.45,-0.042,0.06,0.01,,
2.615,0.85,-0.19,1.17,-0.046,0.061,0.015,,
2.6158,0.69,0.17,1.26,-0.074,0.046,0.013,,
2.6167,0.34,0.66,1.05,-0.102,0.025,0.01,,
2.6175,0.03,0.91,0.91,-0.112,0.009,0.01,,
2.6183,-0.25,0.68,0.62,-0.086,-0.001,0.008,,
2.6192,-0.37,0,1.09,-0.036,-0.001,0.004,,
2.62,-0.29,-0.66,1.47,0.002,0.005,0.009,,
2.6208,-0.04,-0.81,0.95,-0.002,0.013,0.007,,
2.6217,0.77,-0.56,-0.92,-0.031,0.04,0.008,,
2.6225,1.29,0.2,-1.4,-0.06,0.066,0.014,,
2.6233,1.25,0.43,-0.18,-0.062,0.077,0.013,,
2.6242,1.13,-0.11,0.47,-0.049,0.071,0.008,,
2.625,0.6,-0.62,0.78,-0.037,0.044,0.006,,
2.6258,-0.43,-0.29,0.91,-0.044,0.005,0.007,,
2.6267,-0.95,0.26,0.98,-0.056,-0.014,-0.004,,
2.6275,-0.41,0.61,1.34,-0.069,0.009,-0.008,,
2.6283,0.06,0.76,1.8,-0.085,0.041,-0.004,,
2.6292,0.35,0.75,1.77,-0.083,0.067,-0.007,,
2.63,0.41,0.57,1.73,-0.072,0.083,-0.009,,
2.6308,0.07,0.22,1.65,-0.059,0.072,-0.01,,
2.6317,-0.1,-0.01,1.33,-0.058,0.056,-0.018,,
2.6325,-0.25,0,0.48,-0.067,0.041,-0.017,,
2.6333,-0.36,0.23,-0.21,-0.075,0.027,-0.011,,
2.6342,-0.5,0.59,-0.36,-0.074,0.026,-0.014,,
2.635,-0.4,0.37,-0.07,-0.047,0.041,-0.012,,
2.6358,0.04,-0.19,-0.12,-0.015,0.053,-0.007,,
2.6367,0.22,-0.33,-0.54,-0.01,0.055,-0.008,,
2.6375,0.05,-0.11,-0.9,-0.018,0.036,-0.002,,
2.6383,-0.16,0.01,-1.01,-0.027,0.005,-0.004,,
2.6392,-0.57,-0.01,-0.99,-0.032,-0.025,-0.009,,
2.64,-0.99,-0.15,-0.22,-0.037,-0.032,-0.004,,
2.6408,-0.86,-0.09,0.88,-0.04,-0.015,-0.01,,
2.6417,-0.54,0.25,1.42,-0.048,0.016,-0.008,,
2.6425,0.05,0.55,1.29,-0.064,0.048,-0.003,,
2.6433,0.51,0.71,0.77,-0.077,0.063,-0.009,,
2.6442,0.72,0.69,0.18,-0.082,0.071,-0.006,,
2.645,0.74,0.45,-0.16,-0.073,0.061,-0.003,,
2.6458,0.47,0.12,0.17,-0.054,0.042,-0.008,,
2.6467,-0.1,-0.04,0.57,-0.037,0.014,-0.007,,
2.6475,-0.51,0.08,0.57,-0.036,-0.005,-0.006,,
2.6483,-0.42,0.25,0.47,-0.039,-0.011,-0.01,,
2.6492,-0.15,0.3,0.09,-0.04,-0.009,-0.002,,
2.65,0,0.19,-0.38,-0.037,-0.01,-0.003,,
2.6508,0.09,0,-0.77,-0.028,-0.009,-0.003,,
2.6517,0.14,-0.15,-1.11,-0.019,-0.008,0.003,,
2.6525,0.22,-0.43,-0.93,-0.008,-0.015,0.003,,
2.6533,0.02,-0.28,-0.55,-0.012,-0.027,0.003,,
2.6542,-0.25,-0.17,0.05,-0.027,-0.042,0.007,,
2.655,-0.32,0.03,0.55,-0.043,-0.05,0.006,,
2.6558,-0.06,0.22,0.8,-0.064,-0.045,0.009,,
2.6567,0.18,0.22,1.47,-0.07,-0.028,0.008,,
2.6575,0.32,0.46,1.53,-0.074,-0.011,0.003,,
2.6583,0.7,0.39,1.54,-0.078,-0.001,0.007,,
2.6592,0.62,0.33,2.03,-0.065,0.006,0.003,,
2.66,0.4,0.39,1.96,-0.059,-0.005,-0.001,,
2.6608,0.39,0.27,1.86,-0.058,-0.013,-0.001,,
2.6617,0.1,0.26,1.73,-0.045,-0.027,-0.007,,
2.6625,-0.21,0.23,1.35,-0.044,-0.045,-0.005,,
2.6633,-0.23,0.03,1.46,-0.042,-0.052,-0.005,,
2.6642,-0.43,0.08,1.49,-0.042,-0.054,-0.006,,
2.665,-0.2,0.21,1.53,-0.057,-0.053,0.001,,
2.6658,0.24,0.31,0.7,-0.065,-0.009,0.001,,
2.6667,0.36,0.38,0.7,-0.064,-0.003,-0.004,,
2.6675,0.45,0.46,0.31,-0.06,-0.005,-0.002,,
2.6683,0.27,0.32,0.1,-0.033,-0.02,0,,
2.6692,-0.04,-0.12,0.11,0.002,-0.026,-0.002,,
2.67,-0.14,-0.7,-0.01,0.025,-0.023,0.001,,
2.6708,-0.25,-1.04,-0.35,0.025,-0.018,0.001,,
2.6717,-0.2,-0.91,-0.61,0.001,-0.014,-0.002,,
2.6725,-0.21,-0.28,-0.31,-0.028,-0.011,0.001,,
2.6733,-0.24,0.29,0.13,-0.048,-0.005,0,,
2.6742,-0.05,0.49,0.56,-0.056,0.007,-0.002,,
2.675,-0.07,0.5,0.91,-0.054,0.017,-0.001,,
2.6758,-0.15,0.37,1.01,-0.049,0.023,-0.006,,
2.6767,-0.23,0.22,0.94,-0.046,0.029,-0.003,,
2.6775,-0.08,0.23,0.59,-0.044,0.038,-0.004,,
2.6783,0.11,-0.01,0.48,-0.036,0.047,-0.005,,
2.6792,0.1,-0.31,0.5,-0.033,0.051,-0.006,,
2.68,-0.02,-0.09,0.31,-0.043,0.057,-0.011,,
2.6808,0.04,0.21,0.56,-0.044,0.065,-0.006,,
2.6817,0.08,0.23,0.82,-0.037,0.068,-0.003,,
2.6825,0.08,0.09,0.75,-0.034,0.068,-0.003,,
2.6833,-0.11,0,0.55,-0.04,0.059,-0.004,,
2.6842,-0.32,0.07,0.34,-0.045,0.052,-0.004,,
2.685,-0.31,0.16,0.15,-0.043,0.056,-0.002,,
2.6858,-0.04,0.03,0.02,-0.035,0.07,0.001,,
2.6867,0.31,-0.13,0.11,-0.03,0.083,0.002,,
2.6875,0.43,-0.15,0.13,-0.036,0.085,-0.002,,
2.6883,0.15,-0.01,0.05,-0.056,0.07,-0.004,,
2.6892,-0.21,0.39,-0.01,-0.068,0.055,-0.002,,
2.69,-0.31,0.52,0.23,-0.066,0.054,-0.001,,
2.6908,-0.22,0.32,0.39,-0.053,0.064,0.001,,
2.6917,0.03,0.2,0.52,-0.041,0.082,0,,
2.6925,0.34,-0.02,0.42,-0.041,0.099,-0.002,,
2.6933,0.51,0.05,0.14,-0.051,0.106,0.001,,
2.6942,0.57,0.17,-0.19,-0.061,0.105,-0.001,,
2.695,0.43,0.15,0,-0.065,0.1,-0.001,,
2.6958,0.27,0.15,0.2,-0.065,0.099,0.001,,
2.6967,0.35,0.37,0.53,-0.073,0.104,0.001,,
2.6975,0.39,0.76,0.7,-0.088,0.105,0.002,,
2.6983,0.2,0.9,0.76,-0.09,0.096,0.001,,
2.6992,0.18,0.42,0.65,-0.071,0.088,0.001,,
2.7,0.07,-0.21,0.54,-0.05,0.076,0.001,,
2.7008,0.05,-0.6,0.21,-0.032,0.07,0.004,,
2.7017,0.26,-0.37,0.13,-0.039,0.072,0.002,,
2.7025,0.21,0.14,0.15,-0.053,0.069,0.003,,
2.7033,0.22,0.47,0.28,-0.065,0.066,0.002,,
2.7042,0.22,0.58,0.54,-0.075,0.067,0.001,,
2.705,-0.06,0.61,0.69,-0.073,0.058,-0.001,,
2.7058,-0.24,0.31,0.5,-0.06,0.06,-0.001,,
2.7067,-0.15,0.01,0.21,-0.047,0.072,-0.005,,
2.7075,0.28,-0.27,-0.42,-0.032,0.092,-0.001,,
2.7083,0.65,-0.5,-0.48,-0.027,0.104,0.002,,
2.7092,0.66,-0.43,-0.37,-0.028,0.104,0.001,,
2.71,0.58,-0.13,0.07,-0.044,0.101,0.001,,
2.7108,0.48,0.46,0.29,-0.068,0.095,0.004,,
2.7117,0.39,0.78,0.89,-0.082,0.079,-0.001,,
2.7125,0.05,0.69,1.26,-0.077,0.055,0.002,,
2.7133,-0.44,0.28,1.39,-0.06,0.029,0.004,,
2.7142,-0.59,-0.21,1.21,-0.039,0.018,0.003,,
2.715,-0.31,-0.33,0.77,-0.033,0.028,0.005,,
2.7158,0.25,-0.37,0.36,-0.031,0.046,0.011,,
2.7167,0.71,0,0.38,-0.041,0.055,0.01,,
2.7175,0.71,0.12,0.92,-0.045,0.054,0.013,,
2.7183,0.52,-0.04,1.22,-0.039,0.045,0.013,,
2.7192,0.37,-0.12,1.32,-0.041,0.034,0.007,,
2.72,0.21,0.03,0.94,-0.049,0.024,0.01,,
2.7208,0.14,0.42,0.73,-0.062,0.017,0.002,,
2.7217,0.05,0.28,0.73,-0.053,0.016,0.001,,
2.7225,0.14,-0.16,0.67,-0.042,0.034,0,,
2.7233,0.57,-0.12,0.18,-0.044,0.068,-0.004,,
2.7242,1.02,0.17,0.36,-0.053,0.092,-0.002,,
2.725,1.1,0.3,1.05,-0.05,0.095,-0.002,,
2.7258,0.79,0.14,1.38,-0.043,0.079,-0.007,,
2.7267,0.14,-0.23,1.33,-0.031,0.047,-0.006,,
2.7275,-0.24,-0.5,1.54,-0.028,0.029,-0.005,,
2.7283,-0.49,0.14,1.22,-0.049,0.019,-0.008,,
2.7292,-0.46,0.56,1.2,-0.063,0.015,-0.007,,
2.73,-0.28,0.6,1.25,-0.069,0.019,-0.005,,
2.7308,-0.32,0.55,1.05,-0.064,0.019,-0.006,,
2.7317,-0.22,0.3,1.2,-0.058,0.027,-0.001,,
2.7325,-0.13,0.29,0.71,-0.052,0.027,-0.006,,
2.7333,-0.11,0.33,-0.1,-0.049,0.022,-0.008,,
2.7342,-0.04,0.07,-0.61,-0.04,0.015,-0.006,,
2.735,-0.17,-0.05,-0.63,-0.036,0.007,-0.01,,
2.7358,-0.33,-0.05,-0.61,-0.037,0.006,-0.008,,
2.7367,-0.33,-0.03,-0.32,-0.039,0.014,-0.006,,
2.7375,0.01,0.1,-0.15,-0.04,0.03,-0.009,,
2.7383,0.37,0.26,-0.24,-0.035,0.036,-0.006,,
2.7392,0.38,0.21,-0.11,-0.028,0.024,-0.006,,
2.74,0.05,0.04,-0.03,-0.025,0.002,-0.01,,
2.7408,-0.36,-0.05,-0.01,-0.026,-0.015,-0.01,,
2.7417,-0.57,-0.1,0.14,-0.03,-0.018,-0.009,,
2.7425,-0.32,-0.02,0.31,-0.037,-0.004,-0.009,,
2.7433,0.06,0.19,0.25,-0.044,0.01,-0.005,,
2.7442,0.19,0.33,0.17,-0.048,0.012,-0.005,,
2.745,0.14,0.4,0.04,-0.05,0.007,-0.006,,
2.7458,0.1,0.24,-0.2,-0.043,-0.002,-0.002,,
2.7467,-0.09,0.24,-0.55,-0.035,-0.016,-0.003,,
2.7475,-0.12,0.03,-0.49,-0.023,-0.024,-0.003,,
2.7483,-0.16,-0.17,-0.35,-0.013,-0.035,-0.002,,
2.7492,-0.33,-0.18,-0.31,-0.011,-0.045,-0.003,,
2.75,-0.26,-0.26,-0.13,-0.01,-0.049,-0.001,,
2.7508,-0.29,-0.24,-0.08,-0.016,-0.051,0.002,,
2.7517,-0.27,-0.05,-0.04,-0.027,-0.045,-0.001,,
2.7525,-0.07,0.05,0.27,-0.033,-0.035,0,,
2.7533,0.08,-0.01,0.79,-0.035,-0.024,0.002,,
2.7542,0.29,0.05,0.93,-0.041,-0.015,0.001,,
2.755,0.31,0.22,0.85,-0.054,-0.017,0.004,,
2.7558,0.26,0.34,1,-0.068,-0.023,0.001,,
2.7567,0.23,0.51,1.04,-0.079,-0.03,0,,
2.7575,0.22,0.41,1.35,-0.077,-0.036,0.002,,
2.7583,0.21,0.16,1.85,-0.072,-0.04,-0.006,,
2.7592,0.15,0.19,1.99,-0.07,-0.044,-0.01,,
2.76,0.01,0.36,1.86,-0.068,-0.051,-0.006,,
2.7608,-0.12,0.5,1.56,-0.061,-0.058,-0.006,,
2.7617,-0.22,0.44,1.66,-0.048,-0.062,-0.004,,
2.7625,-0.37,0.15,1.93,-0.039,-0.056,-0.004,,
2.7633,-0.14,0.27,1.75,-0.046,-0.038,-0.01,,
2.7642,0.23,0.55,1.36,-0.056,-0.026,-0.005,,
2.765,0.18,0.65,0.68,-0.052,-0.031,0.001,,
2.7658,-0.18,0.33,0.12,-0.027,-0.045,0.007,,
2.7667,-0.4,-0.31,-0.24,0.007,-0.055,0.008,,
2.7675,-0.06,-1.17,-1.09,0.031,-0.045,0.002,,
2.7683,0.19,-1.49,-0.94,0.032,-0.033,-0.001,,
2.7692,0.22,-0.91,-0.37,0.016,-0.028,0.001,,
2.77,0.22,-0.25,-0.07,-0.014,-0.028,0,,
2.7708,-0.11,0.14,0.27,-0.046,-0.029,0.002,,
2.7717,-0.3,0.62,0.52,-0.066,-0.031,0.003,,
2.7725,-0.32,0.67,0.72,-0.064,-0.021,-0.001,,
2.7733,-0.37,0.38,1.2,-0.045,-0.011,0.001,,
2.7742,-0.41,0.18,1.47,-0.028,-0.007,0.001,,
2.775,-0.43,0.15,1.38,-0.026,-0.001,-0.003,,
2.7758,-0.35,0.15,1.17,-0.033,0.006,-0.005,,
2.7767,-0.17,0.08,0.44,-0.037,0.016,-0.006,,
