CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.2458,0.49,0.22,0.97,-0.06,0.041,-0.007,,
2.2467,0.03,0.58,1.03,-0.071,0.013,0.003,,
2.2475,-0.21,0.48,0.88,-0.076,-0.017,0,,
2.2483,-0.56,0.28,0.56,-0.074,-0.036,-0.005,,
2.2492,-0.9,0.1,0.16,-0.064,-0.033,0,,
2.25,-0.46,-0.03,0.31,-0.041,-0.011,-0.003,,
2.2508,-0.23,0.09,0.72,-0.024,0.013,-0.009,,
2.2517,-0.3,0.22,0.54,-0.021,0.027,-0.004,,
2.2525,-0.13,0.21,0.15,-0.033,0.034,-0.01,,
2.2533,-0.09,0.22,-0.02,-0.042,0.027,-0.011,,
2.2542,0.03,0.09,0,-0.05,0.014,0.005,,
2.255,0.01,0.13,0.83,-0.052,0.013,-0.005,,
2.2558,-0.01,0.29,0.99,-0.055,0.013,-0.006,,
2.2567,-0.2,0.34,1.09,-0.058,0.009,-0.002,,
2.2575,-0.16,0.38,1.16,-0.062,0.012,-0.008,,
2.2583,-0.04,0.53,1.18,-0.068,0.011,-0.006,,
2.2592,-0.03,0.44,1.24,-0.069,0.018,-0.001,,
2.26,0.19,0.49,0.93,-0.071,0.03,-0.003,,
2.2608,0.6,0.21,0.85,-0.055,0.044,0,,
2.2617,0.57,-0.05,0.94,-0.036,0.045,-0.001,,
2.2625,0.35,-0.15,1.13,-0.025,0.036,-0.004,,
2.2633,0.12,-0.21,1.24,-0.03,0.026,-0.002,,
2.2642,-0.08,0.05,1.07,-0.052,0.02,0.001,,
2.265,0.03,0.41,0.8,-0.072,0.02,-0.002,,
2.2658,0.2,0.72,0.77,-0.08,0.023,0.002,,
2.2667,0.23,0.71,0.84,-0.072,0.021,0.005,,
2.2675,0.24,0.47,1.06,-0.059,0.019,0.002,,
2.2683,0.13,0.34,1,-0.049,0.01,0.001,,
2.2692,-0.12,0.17,0.73,-0.04,-0.001,0.003,,
2.27,-0.1,-0.12,0.73,-0.032,-0.002,-0.001,,
2.2708,-0.02,-0.13,0.76,-0.031,0.003,-0.001,,
2.2717,-0.03,-0.04,0.85,-0.028,0.012,0.002,,
2.2725,0.09,-0.01,1.08,-0.023,0.021,-0.002,,
2.2733,0.27,-0.03,1.14,-0.016,0.026,-0.003,,
2.2742,0.16,-0.1,1.18,-0.012,0.022,-0.002,,
2.275,-0.1,0,1,-0.019,0.01,-0.006,,
2.2758,-0.18,0.02,0.88,-0.025,0.002,-0.005,,
2.2767,-0.17,0.06,0.76,-0.031,0,-0.002,,
2.2775,0.02,0.1,0.56,-0.025,0,-0.001,,
2.2783,0.02,-0.01,0.71,-0.011,-0.007,0.001,,
2.2792,-0.15,-0.27,0.88,0.002,-0.012,0.001,,
2.28,-0.25,-0.3,0.78,0.002,-0.017,0.001,,
2.2808,-0.25,-0.29,0.52,0,-0.02,0.003,,
2.2817,-0.19,-0.27,0.39,0,-0.02,0.004,,
2.2825,-0.15,-0.27,0.39,0.003,-0.018,0.002,,
2.2833,-0.13,-0.42,0.45,0.008,-0.014,0,,
2.2842,-0.14,-0.41,0.59,0.005,-0.008,0.001,,
2.285,-0.08,-0.27,0.52,-0.003,-0.002,0.001,,
2.2858,0.03,-0.07,0.28,-0.01,0.002,-0.001,,
2.2867,-0.05,0.04,-0.06,-0.015,-0.002,-0.001,,
2.2875,-0.12,-0.15,-0.14,-0.015,0.001,-0.002,,
2.2883,-0.02,-0.24,0.01,-0.016,0.011,-0.003,,
2.2892,0.05,-0.21,0.25,-0.018,0.022,-0.002,,
2.29,0.17,-0.2,0.17,-0.02,0.036,-0.004,,
2.2908,0.38,-0.02,0.14,-0.028,0.045,-0.004,,
2.2917,0.33,0.1,0.06,-0.036,0.041,-0.005,,
2.2925,0.09,0.18,-0.03,-0.046,0.033,-0.008,,
2.2933,0.03,0.25,0.12,-0.055,0.025,-0.006,,
2.2942,-0.11,0.23,0.22,-0.053,0.019,-0.005,,
2.295,-0.17,0.21,0.24,-0.051,0.019,-0.004,,
2.2958,-0.07,0.17,0.36,-0.049,0.024,-0.003,,
2.2967,0.05,0.13,0.23,-0.047,0.029,-0.002,,
2.2975,0.06,0.14,-0.01,-0.049,0.023,-0.002,,
2.2983,0,0.06,-0.15,-0.052,0.016,-0.001,,
2.2992,-0.2,0.09,-0.24,-0.058,0.008,-0.003,,
2.3,-0.29,0.08,0.02,-0.064,0.008,-0.004,,
2.3008,-0.27,0.19,0.38,-0.075,0.019,-0.003,,
2.3017,-0.05,0.5,0.5,-0.088,0.036,0,,
2.3025,0.28,0.67,0.84,-0.094,0.046,-0.002,,
2.3033,0.31,0.68,1.09,-0.091,0.048,-0.004,,
2.3042,0.13,0.62,1.02,-0.091,0.044,-0.007,,
2.305,0.08,0.48,1.02,-0.092,0.045,-0.008,,
2.3058,0.06,0.49,0.88,-0.088,0.047,-0.011,,
2.3067,0.13,0.43,0.89,-0.076,0.051,-0.008,,
2.3075,0.35,0.16,1.11,-0.058,0.062,-0.007,,
2.3083,0.48,0.01,1.01,-0.047,0.069,-0.007,,
2.3092,0.51,-0.14,0.67,-0.042,0.068,-0.007,,
2.31,0.46,-0.12,0.46,-0.043,0.06,-0.005,,
2.3108,0.33,-0.09,0.41,-0.045,0.045,-0.004,,
2.3117,0.09,-0.04,0.31,-0.049,0.029,-0.002,,
2.3125,-0.13,0.11,0.14,-0.054,0.011,-0.001,,
2.3133,-0.23,0.11,0.18,-0.052,0.002,0,,
2.3142,-0.3,0.07,0.14,-0.05,-0.005,0.001,,
2.315,-0.13,-0.04,0.12,-0.045,-0.004,0.001,,
2.3158,-0.03,0.01,0,-0.045,0.002,0.003,,
2.3167,-0.11,-0.11,-0.28,-0.048,0,0.002,,
2.3175,-0.11,-0.2,-0.07,-0.045,0,0.001,,
2.3183,-0.17,-0.15,0.08,-0.045,0.005,0,,
2.3192,0.03,-0.11,0.44,-0.05,0.014,-0.002,,
2.32,0.15,0.27,0.82,-0.061,0.03,-0.004,,
2.3208,0.26,0.56,0.95,-0.08,0.04,-0.004,,
2.3217,0.41,0.68,1.15,-0.093,0.048,-0.005,,
2.3225,0.15,0.55,1.35,-0.093,0.043,-0.007,,
2.3233,-0.02,0.21,2,-0.077,0.04,-0.007,,
2.3242,-0.17,0.16,2.35,-0.069,0.037,-0.007,,
2.325,0.12,0.41,1.67,-0.062,0.052,-0.006,,
2.3258,0.42,0.4,1.66,-0.05,0.067,-0.005,,
2.3267,0.77,-0.38,1.37,-0.035,0.058,-0.005,,
2.3275,0.45,-0.79,0.03,-0.032,0.022,-0.004,,
2.3283,-0.44,-0.88,-0.92,-0.027,-0.022,0.002,,
2.3292,-0.83,-0.51,-0.79,-0.031,-0.058,0,,
2.33,-0.91,0.08,-0.61,-0.043,-0.061,-0.001,,
2.3308,-0.82,0.01,-0.17,-0.034,-0.047,0.004,,
2.3317,-0.03,0.05,0.12,-0.05,-0.02,0.005,,
2.3325,0.34,0.82,0.12,-0.089,0.01,0.008,,
2.3333,0.62,1.2,0.32,-0.104,0.038,0.009,,
2.3342,0.92,0.85,1.2,-0.096,0.053,0.006,,
2.335,0.66,0.09,1.25,-0.067,0.044,0.007,,
2.3358,0.16,-0.75,1.18,-0.028,0.018,0.005,,
2.3367,-0.2,-0.88,1.1,-0.018,-0.011,-0.001,,
2.3375,-0.66,-0.31,0.82,-0.023,-0.027,-0.002,,
2.3383,-0.37,-0.06,0.9,-0.028,-0.018,-0.004,,
2.3392,0.35,0.16,0.7,-0.046,0.01,-0.005,,
2.34,0.58,0.4,0.47,-0.063,0.038,-0.006,,
2.3408,0.74,0.55,0.54,-0.074,0.06,-0.008,,
2.3417,0.79,0.73,0.63,-0.085,0.073,-0.009,,
2.3425,0.63,0.45,0.47,-0.078,0.069,-0.005,,
2.3433,0.32,-0.04,0.24,-0.063,0.046,-0.005,,
2.3442,-0.02,-0.26,-0.26,-0.039,0.019,-0.006,,
2.345,-0.16,-0.32,0.15,-0.042,0.002,-0.004,,
2.3458,-0.25,0.05,0.16,-0.054,-0.013,-0.003,,
2.3467,-0.28,0.28,0.17,-0.058,-0.021,-0.001,,
2.3475,-0.38,0.35,0.36,-0.054,-0.031,-0.001,,
2.3483,-0.62,0.25,0.47,-0.047,-0.039,-0.001,,
2.3492,-0.73,0.16,0.79,-0.042,-0.036,-0.002,,
2.35,-0.48,0.1,0.88,-0.041,-0.024,-0.002,,
2.3508,-0.26,-0.02,0.65,-0.037,-0.015,-0.003,,
2.3517,0.04,-0.07,0.31,-0.043,0.001,-0.003,,
2.3525,0.15,-0.05,0.43,-0.048,0.008,-0.003,,
2.3533,0.02,0.13,0.59,-0.063,0.006,-0.005,,
2.3542,-0.14,0.52,0.64,-0.07,0.005,-0.005,,
2.355,-0.02,0.43,0.94,-0.064,0.01,-0.006,,
2.3558,0,0.41,0.96,-0.06,0.006,-0.009,,
2.3567,-0.08,0.46,1.02,-0.054,0.009,-0.008,,
2.3575,0,0.26,1.01,-0.047,0.007,-0.007,,
2.3583,-0.01,0.13,0.82,-0.039,0.004,-0.007,,
2.3592,0.12,-0.08,0.7,-0.029,0.008,-0.005,,
2.36,0.24,-0.19,0.59,-0.025,0.011,0,,
2.3608,0.24,-0.15,0.63,-0.027,0.013,-0.002,,
2.3617,0.27,-0.12,0.72,-0.038,0.015,0,,
2.3625,0.29,0.03,0.68,-0.055,0.012,0.003,,
2.3633,0.2,0.32,0.9,-0.071,0.006,0,,
2.3642,0.12,0.62,0.99,-0.084,0.001,0.002,,
2.365,0.02,0.76,1.01,-0.082,-0.004,0.002,,
2.3658,-0.06,0.63,1.33,-0.07,-0.002,-0.001,,
2.3667,-0.06,0.45,1.43,-0.055,0.003,-0.001,,
2.3675,-0.08,0.28,1.54,-0.042,0.007,0,,
2.3683,0.06,0.13,1.65,-0.04,0.008,-0.002,,
2.3692,0.11,0.23,1.11,-0.045,0.002,-0.002,,
2.37,0.06,0.17,0.76,-0.038,-0.004,-0.005,,
2.3708,0.17,-0.09,0.84,-0.026,-0.004,-0.006,,
2.3717,0.03,-0.27,1.05,-0.012,-0.01,-0.005,,
2.3725,-0.2,-0.34,1.22,-0.012,-0.015,-0.006,,
2.3733,-0.15,-0.19,1.15,-0.019,-0.01,-0.008,,
2.3742,-0.06,-0.01,0.96,-0.025,-0.008,-0.004,,
2.375,-0.05,0.26,0.8,-0.032,-0.007,-0.002,,
2.3758,0.07,0.27,0.73,-0.025,-0.006,-0.004,,
2.3767,0.12,0.05,0.46,-0.014,-0.01,0,,
2.3775,0.05,-0.25,0.39,0.002,-0.025,-0.001,,
2.3783,-0.08,-0.51,0.41,0.016,-0.034,-0.001,,
2.3792,-0.23,-0.62,0.28,0.019,-0.042,0.002,,
2.38,-0.28,-0.61,0.19,0.016,-0.043,0.004,,
2.3808,-0.18,-0.52,0.32,0.009,-0.041,0.002,,
2.3817,-0.26,-0.33,0.44,0,-0.039,0.001,,
2.3825,-0.3,-0.13,0.46,-0.011,-0.033,0.002,,
2.3833,-0.17,-0.06,0.53,-0.017,-0.023,0.002,,
2.3842,-0.1,0.01,0.57,-0.021,-0.014,0.001,,
2.385,-0.09,0.01,0.35,-0.023,-0.006,-0.002,,
2.3858,0.03,-0.07,0.09,-0.024,0.003,-0.001,,
2.3867,0.11,-0.14,0.06,-0.024,0.009,-0.003,,
2.3875,0.09,-0.14,-0.03,-0.027,0.012,-0.008,,
2.3883,0.01,-0.09,-0.14,-0.035,0.013,-0.009,,
2.3892,-0.07,0.05,-0.17,-0.043,0.012,-0.009,,
2.39,-0.1,0.16,0,-0.048,0.014,-0.009,,
2.3908,-0.16,0.17,0.17,-0.057,0.017,-0.011,,
2.3917,-0.13,0.24,0.09,-0.067,0.025,-0.008,,
2.3925,0.12,0.52,0.22,-0.079,0.033,-0.008,,
2.3933,0.18,0.48,0.22,-0.078,0.034,-0.005,,
2.3942,0.11,0.42,0.33,-0.07,0.03,0.001,,
2.395,-0.1,0.24,0.31,-0.06,0.021,-0.001,,
2.3958,-0.26,0.07,0.12,-0.056,0.014,-0.003,,
2.3967,-0.27,0.07,0.03,-0.053,0.01,0,,
2.3975,-0.21,0.07,0.15,-0.049,0.012,-0.003,,
2.3983,-0.17,-0.04,0.27,-0.052,0.018,-0.005,,
2.3992,-0.06,0.26,0.39,-0.063,0.028,-0.003,,
2.4,0.05,0.54,0.55,-0.078,0.038,-0.004,,
2.4008,0.13,0.59,0.78,-0.086,0.049,-0.001,,
2.4017,0.25,0.6,0.93,-0.089,0.061,-0.002,,
2.4025,0.44,0.49,1.11,-0.087,0.073,-0.004,,
2.4033,0.41,0.48,1.12,-0.081,0.077,-0.001,,
2.4042,0.44,0.29,0.88,-0.073,0.075,-0.003,,
2.405,0.34,0.08,0.72,-0.057,0.066,-0.004,,
2.4058,0.11,-0.29,0.28,-0.037,0.051,-0.002,,
2.4067,0.01,-0.69,0.14,-0.018,0.039,-0.004,,
2.4075,-0.05,-0.75,0.26,-0.014,0.032,-0.004,,
2.4083,0.03,-0.25,0.38,-0.033,0.033,-0.005,,
2.4092,0.15,0.62,0.49,-0.071,0.037,-0.006,,
2.41,0.17,1.07,0.5,-0.103,0.035,-0.006,,
2.4108,0.07,0.91,0.66,-0.108,0.028,-0.007,,
2.4117,-0.28,0.56,0.74,-0.096,0.016,-0.008,,
2.4125,-0.43,0.17,0.9,-0.078,0.009,-0.009,,
2.4133,-0.46,0.06,1.09,-0.064,0.012,-0.007,,
2.4142,-0.39,0.24,0.66,-0.064,0.016,-0.008,,
2.415,0.08,0.21,0.14,-0.069,0.032,-0.006,,
2.4158,0.28,0.11,-0.14,-0.066,0.04,-0.003,,
2.4167,0.16,-0.16,0.13,-0.05,0.039,-0.003,,
2.4175,0.12,-0.41,0.67,-0.029,0.047,-0.003,,
2.4183,0.14,-0.54,0.6,-0.022,0.048,-0.002,,
2.4192,0.34,-0.45,0.51,-0.024,0.05,-0.002,,
2.42,0.27,0.1,0.65,-0.041,0.039,-0.004,,
2.4208,0.1,0.34,0.68,-0.061,0.02,-0.001,,
2.4217,-0.1,0.39,0.73,-0.075,0.002,-0.001,,
2.4225,-0.2,0.31,0.76,-0.085,-0.01,-0.004,,
2.4233,-0.2,0.43,0.78,-0.086,-0.013,-0.001,,
2.4242,0,0.27,1.06,-0.08,-0.012,0.001,,
2.425,-0.07,0.26,1.38,-0.061,-0.014,0.004,,
2.4258,-0.29,0.12,1.07,-0.051,-0.017,0.008,,
2.4267,-0.37,-0.06,0.76,-0.035,-0.018,0.005,,
2.4275,0.01,-0.42,0.05,-0.023,-0.001,0.008,,
2.4283,0.51,-0.84,-0.52,-0.007,0.023,0.008,,
2.4292,0.6,-1.06,-1.03,0.001,0.031,0.01,,
2.43,0.79,-0.92,-0.46,-0.006,0.04,0.009,,
2.4308,0.65,0.11,-0.12,-0.052,0.044,0.006,,
2.4317,0.45,1.06,-0.04,-0.105,0.038,0.007,,
2.4325,0.67,1.38,0.47,-0.131,0.05,0.003,,
2.4333,0.7,1.05,1.18,-0.118,0.056,0.004,,
2.4342,0.37,0.58,2.22,-0.067,0.05,-0.003,,
2.435,-0.06,0.05,1.12,-0.032,0.006,-0.012,,
2.4358,-0.81,-0.14,0.77,-0.032,-0.029,-0.005,,
2.4367,-0.9,-0.35,0.4,-0.039,-0.034,-0.008,,
2.4375,-0.28,-0.5,-0.19,-0.051,-0.012,-0.007,,
2.4383,0.1,-0.34,0.5,-0.062,0.018,-0.006,,
2.4392,0.23,0.28,1.05,-0.078,0.04,-0.01,,
2.44,0.48,0.72,0.69,-0.079,0.053,-0.005,,
2.4408,0.45,0.63,0.33,-0.073,0.047,-0.001,,
2.4417,0.13,0.59,-0.19,-0.065,0.034,-0.003,,
2.4425,-0.27,0.42,-0.11,-0.048,0.017,-0.006,,
2.4433,-0.41,-0.03,-0.11,-0.035,0.002,-0.011,,
2.4442,-0.3,-0.44,-0.45,-0.029,-0.004,-0.005,,
2.445,-0.23,-0.48,-0.47,-0.035,-0.007,-0.007,,
2.4458,-0.25,-0.14,0.02,-0.04,-0.01,-0.012,,
2.4467,-0.38,0.25,0.63,-0.044,-0.013,-0.008,,
2.4475,-0.5,0.31,0.57,-0.048,-0.018,-0.012,,
2.4483,-0.58,0.38,0.58,-0.05,-0.015,-0.009,,
2.4492,-0.59,0.26,0.7,-0.047,-0.01,-0.005,,
2.45,-0.45,0.24,0.76,-0.05,0.004,-0.01,,
2.4508,0.13,0.11,0.51,-0.054,0.025,-0.009,,
2.4517,0.33,0.11,0.2,-0.062,0.031,-0.004,,
2.4525,0.22,0.26,0.5,-0.064,0.032,-0.011,,
2.4533,0.14,0.36,0.51,-0.065,0.024,-0.009,,
2.4542,-0.16,0.46,0.69,-0.062,0.014,-0.005,,
2.455,-0.13,0.29,1.14,-0.061,0.012,-0.009,,
2.4558,-0.08,0.36,0.98,-0.063,0.007,-0.006,,
2.4567,-0.11,0.48,1.08,-0.059,0.001,-0.002,,
2.4575,-0.04,0.41,0.99,-0.054,-0.007,-0.003,,
2.4583,-0.14,0.35,0.85,-0.04,-0.015,-0.002,,
2.4592,-0.11,-0.06,0.96,-0.027,-0.011,0.002,,
2.46,-0.05,-0.31,0.65,-0.028,-0.004,0.004,,
2.4608,-0.03,-0.08,0.48,-0.039,0.008,0,,
2.4617,0.35,0.11,0.61,-0.047,0.026,0.005,,
2.4625,0.7,0.26,0.7,-0.053,0.032,0.008,,
2.4633,0.78,0.3,0.9,-0.056,0.027,0.005,,
2.4642,0.58,0.4,0.91,-0.059,0.014,0.005,,
2.465,0.25,0.5,1.02,-0.044,-0.006,0.001,,
2.4658,-0.05,0.18,1.32,-0.023,-0.022,-0.001,,
2.4667,-0.37,-0.14,1.39,-0.013,-0.031,0.001,,
2.4675,-0.41,-0.33,1.23,-0.013,-0.022,0.001,,
2.4683,-0.03,-0.24,0.96,-0.02,-0.001,-0.003,,
2.4692,0.41,-0.11,1.12,-0.017,0.016,0,,
2.47,0.61,-0.1,1.01,-0.017,0.02,0,,
2.4708,0.58,-0.01,0.68,-0.019,0.011,-0.002,,
2.4717,0.27,-0.03,0.32,-0.019,-0.014,-0.003,,
2.4725,-0.26,0.04,0.17,-0.01,-0.039,-0.002,,
2.4733,-0.52,-0.12,0.3,0.007,-0.051,0,,
2.4742,-0.5,-0.6,0.44,0.017,-0.051,0.002,,
2.475,-0.37,-0.76,0.25,0.001,-0.042,0,,
2.4758,-0.17,-0.42,-0.05,-0.026,-0.03,-0.001,,
2.4767,0.18,0.25,0.32,-0.05,-0.022,-0.004,,
2.4775,0.1,0.52,0.64,-0.062,-0.015,-0.003,,
2.4783,-0.03,0.65,0.68,-0.06,-0.007,0.001,,
2.4792,0.01,0.54,1.16,-0.038,0.004,0.001,,
2.48,0.06,-0.03,1.31,-0.013,0.008,-0.005,,
2.4808,-0.18,-0.4,0.86,-0.009,0.002,-0.007,,
2.4817,0.07,-0.42,0.18,-0.015,0.002,-0.007,,
2.4825,-0.01,-0.25,-0.19,-0.03,0.002,-0.012,,
2.4833,-0.17,0.03,-0.1,-0.035,0.012,-0.008,,
2.4842,0.2,0.07,0.23,-0.033,0.029,-0.009,,
2.485,0.28,0.17,0.36,-0.037,0.048,-0.008,,
2.4858,0.43,0.17,0.33,-0.043,0.059,-0.001,,
2.4867,0.55,0.28,0.07,-0.056,0.053,-0.001,,
2.4875,0.12,0.39,-0.16,-0.066,0.036,-0.001,,
2.4883,-0.18,0.25,-0.12,-0.067,0.02,0.002,,
2.4892,-0.34,0.19,-0.01,-0.06,0.01,0.001,,
2.49,-0.5,0.17,0.35,-0.05,0.012,-0.001,,
2.4908,-0.35,0.22,0.6,-0.042,0.025,0.001,,
2.4917,0.01,0.2,0.48,-0.04,0.04,0,,
2.4925,0.06,0.1,0.32,-0.039,0.049,0,,
2.4933,0.12,-0.13,0.07,-0.034,0.053,0.003,,
2.4942,0.21,-0.27,0.14,-0.031,0.053,-0.001,,
2.495,0.06,-0.1,0.22,-0.036,0.05,0,,
2.4958,-0.16,0.05,0.33,-0.041,0.043,0.001,,
2.4967,-0.26,0.22,0.45,-0.048,0.039,-0.004,,
2.4975,-0.31,0.33,0.51,-0.057,0.042,-0.007,,
2.4983,-0.2,0.36,0.48,-0.066,0.048,-0.005,,
2.4992,0,0.57,0.44,-0.079,0.061,-0.009,,
2.5,0.23,0.72,0.45,-0.084,0.081,-0.01,,
2.5008,0.42,0.54,0.5,-0.079,0.095,-0.008,,
2.5017,0.53,0.18,0.77,-0.064,0.101,-0.009,,
2.5025,0.3,0.08,0.6,-0.055,0.095,-0.008,,
2.5033,0.14,-0.01,0.43,-0.049,0.088,-0.011,,
2.5042,0.07,-0.03,0.49,-0.046,0.079,-0.01,,
2.505,0.05,-0.03,0.73,-0.046,0.075,-0.007,,
2.5058,0.37,0.13,1.12,-0.056,0.079,-0.004,,
2.5067,0.42,0.54,1.21,-0.072,0.078,-0.004,,
2.5075,0.27,0.69,1.34,-0.073,0.075,-0.003,,
2.5083,0.09,0.43,1.28,-0.06,0.065,-0.002,,
2.5092,-0.03,-0.02,0.84,-0.039,0.053,-0.002,,
2.51,-0.04,-0.43,0.11,-0.024,0.047,0,,
2.5108,-0.02,-0.67,-0.47,-0.016,0.041,0,,
2.5117,0.21,-0.55,-0.8,-0.017,0.044,-0.003,,
2.5125,0.15,-0.22,-0.8,-0.033,0.041,-0.002,,
2.5133,-0.13,0.22,-0.57,-0.052,0.031,-0.003,,
2.5142,-0.21,0.63,0.1,-0.073,0.026,-0.001,,
2.515,-0.18,0.66,0.66,-0.079,0.027,0.005,,
2.5158,-0.12,0.6,1.02,-0.071,0.034,0,,
2.5167,0.07,0.43,1.28,-0.062,0.041,0,,
2.5175,0.25,0.15,1.29,-0.043,0.05,0.004,,
2.5183,0.55,-0.39,0.81,-0.029,0.052,0.007,,
2.5192,0.68,-0.97,-0.01,-0.005,0.054,0.002,,
2.52,0.37,-0.92,-0.07,0,0.045,0.001,,
2.5208,0.16,-0.56,0.41,-0.01,0.033,0.003,,
2.5217,0.25,0.06,0.98,-0.039,0.029,0,,
2.5225,0.25,0.64,1.32,-0.068,0.029,0,,
2.5233,0,1.04,1.13,-0.086,0.021,0,,
2.5242,-0.25,0.97,0.74,-0.077,0.014,0.003,,
2.525,-0.27,0.42,0.79,-0.045,0.014,0.008,,
2.5258,0.13,-0.43,0.81,-0.006,0.028,0.016,,
2.5267,1.16,-1.53,0.85,0.018,0.055,0.008,,
2.5275,1.33,-1.65,-1,0.021,0.078,0,,
2.5283,0.68,-0.64,-1.17,-0.011,0.068,0,,
2.5292,0.12,0.89,-0.17,-0.069,0.042,-0.007,,
2.53,-0.05,1.19,-0.53,-0.103,0.038,-0.002,,
2.5308,-0.33,0.85,-0.44,-0.09,0.039,0,,
2.5317,-0.25,0.23,0.56,-0.053,0.052,-0.003,,
2.5325,-0.23,0.03,1.87,-0.021,0.069,-0.007,,
2.5333,-0.19,0.36,1.96,-0.024,0.071,-0.008,,
2.5342,0.12,0.49,1.6,-0.041,0.053,-0.006,,
2.535,0.39,-0.02,0.27,-0.034,0.04,-0.016,,
2.5358,0.22,-0.33,-0.67,-0.041,0.014,-0.023,,
2.5367,-0.4,-0.31,0.29,-0.046,0,-0.017,,
2.5375,-0.79,-0.14,0.81,-0.036,0.028,-0.013,,
2.5383,-0.25,0.21,0.41,-0.04,0.048,-0.011,,
2.5392,0.19,0.08,0.48,-0.035,0.052,-0.008,,
2.54,0,0.26,0.61,-0.043,0.051,-0.014,,
2.5408,-0.01,0.81,0.12,-0.064,0.026,-0.011,,
2.5417,-0.08,0.82,-0.28,-0.064,-0.004,-0.002,,
2.5425,-0.32,0.34,-0.8,-0.043,-0.026,-0.003,,
2.5433,-0.5,-0.42,-0.7,-0.014,-0.037,-0.008,,
2.5442,-0.77,-0.61,0.14,-0.004,-0.035,-0.008,,
2.545,-1.01,-0.27,0.26,-0.025,-0.032,-0.008,,
2.5458,-0.81,0.12,0.15,-0.052,-0.015,-0.006,,
2.5467,-0.34,0.28,0.25,-0.068,0.015,0,,
2.5475,0.06,0.59,0.8,-0.069,0.051,0,,
2.5483,0.68,0.72,1.05,-0.058,0.071,-0.004,,
2.5492,0.89,0.62,1.24,-0.041,0.068,0,,
2.55,0.62,0.16,0.87,-0.03,0.043,-0.003,,
2.5508,0.1,-0.18,0.25,-0.028,0.012,-0.009,,
2.5517,-0.37,-0.21,0.35,-0.033,-0.005,-0.003,,
2.5525,-0.48,0.06,0.55,-0.04,-0.005,-0.005,,
2.5533,-0.11,0.24,0.99,-0.039,0.011,-0.003,,
2.5542,0.18,0.2,1,-0.04,0.027,0,,
2.555,0.29,0.4,0.8,-0.038,0.034,-0.002,,
2.5558,0.55,0.33,0.38,-0.029,0.029,-0.001,,
2.5567,0.35,0.17,-0.34,-0.024,0.012,0.002,,
2.5575,0.17,-0.12,-0.55,-0.01,0.001,0.001,,
2.5583,0.23,-0.61,-0.26,-0.006,-0.003,0.001,,
2.5592,0.11,-0.61,0.47,-0.018,-0.001,0.006,,
2.56,0.08,-0.17,0.86,-0.047,0.002,0.001,,
2.5608,0.2,0.64,1.03,-0.065,0.002,0,,
2.5617,0.34,0.94,1.42,-0.055,-0.009,0.004,,
2.5625,-0.18,0.53,1.38,-0.031,-0.022,0.008,,
2.5633,-0.44,0.13,1.59,-0.008,-0.024,0.006,,
2.5642,-0.21,-0.27,1.44,0.004,-0.011,0,,
2.565,0.36,-0.4,0.76,0.006,0.012,-0.007,,
2.5658,0.84,-0.65,0.42,0,0.021,-0.005,,
2.5667,0.75,-0.41,0.66,-0.01,0.01,-0.002,,
2.5675,0.26,-0.02,0.82,-0.024,-0.008,-0.007,,
2.5683,-0.23,0.09,0.96,-0.031,-0.02,-0.006,,
2.5692,-0.43,0.08,0.9,-0.035,-0.022,-0.008,,
2.57,-0.23,0.3,0.85,-0.04,-0.006,-0.015,,
2.5708,0.04,0.52,1.02,-0.041,0.009,-0.009,,
2.5717,0.26,0.3,0.86,-0.038,0.017,-0.006,,
2.5725,0.31,0.02,0.42,-0.032,0.021,-0.008,,
2.5733,0.26,-0.28,0.2,-0.018,0.019,-0.005,,
2.5742,0.12,-0.46,0.39,-0.004,0.014,-0.002,,
2.575,-0.05,-0.32,0.43,0.001,0.012,-0.002,,
2.5758,-0.04,-0.3,0.3,0.001,0.016,0.001,,
2.5767,-0.01,-0.19,0.18,-0.006,0.019,0,,
2.5775,-0.02,-0.04,0.04,-0.012,0.021,0.001,,
2.5783,0.03,-0.03,-0.12,-0.021,0.024,0.004,,
2.5792,0.11,0.08,-0.2,-0.034,0.029,0.001,,
2.58,0.08,0.17,-0.18,-0.045,0.033,0.003,,
2.5808,-0.02,0.24,-0.12,-0.053,0.034,0.004,,
2.5817,-0.14,0.44,0.09,-0.056,0.034,-0.001,,
2.5825,-0.18,0.42,0.38,-0.053,0.037,0.001,,
2.5833,-0.18,0.23,0.55,-0.049,0.04,0.002,,
2.5842,-0.17,0.17,0.46,-0.044,0.042,-0.004,,
2.585,-0.16,0.07,0.31,-0.037,0.046,-0.003,,
2.5858,-0.14,-0.05,0.16,-0.032,0.048,-0.004,,
2.5867,-0.19,-0.1,0.2,-0.027,0.047,-0.008,,
2.5875,-0.2,-0.19,0.39,-0.027,0.053,-0.006,,
2.5883,-0.15,0.05,0.5,-0.039,0.061,-0.008,,
2.5892,-0.04,0.48,0.39,-0.052,0.073,-0.008,,
2.59,0.05,0.51,0.66,-0.057,0.083,-0.007,,
2.5908,0.05,0.43,0.9,-0.054,0.087,-0.008,,
2.5917,0.12,0.34,0.73,-0.052,0.094,-0.006,,
2.5925,0.22,0.15,0.6,-0.046,0.094,-0.005,,
