CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
íËäi,100,100,,2,2,2,,
åoâﬂéûä‘[sec],Fx[N],Fy[N],Fz[N],Mx[Nm],My[Nm],Mz[Nm],,
2.4225,-0.19,-0.1,0.9,0.012,0.015,-0.004,,
2.4233,-0.17,-0.25,0.76,0.01,0.016,-0.003,,
2.4242,-0.15,-0.43,0.24,0.019,0.008,-0.003,,
2.425,-0.19,-0.45,0.04,0.016,0.005,-0.006,,
2.4258,-0.33,-0.36,-0.04,0.012,-0.001,-0.007,,
2.4267,-0.45,-0.26,0.19,0.001,-0.002,-0.005,,
2.4275,-0.51,-0.07,0.58,-0.01,-0.004,-0.004,,
2.4283,-0.47,0.28,0.84,-0.023,0.003,-0.006,,
2.4292,-0.31,0.5,1.09,-0.029,0.013,-0.008,,
2.43,-0.03,0.48,1.33,-0.029,0.027,-0.006,,
2.4308,0.21,0.4,1.3,-0.023,0.034,-0.006,,
2.4317,0.38,0.29,0.99,-0.017,0.04,-0.007,,
2.4325,0.34,0.03,0.78,-0.001,0.036,-0.01,,
2.4333,0.22,-0.3,0.69,0.013,0.029,-0.007,,
2.4342,0.09,-0.48,0.7,0.02,0.02,-0.01,,
2.435,0.08,-0.58,0.79,0.021,0.018,-0.01,,
2.4358,0.09,-0.4,0.79,0.019,0.008,-0.011,,
2.4367,0.05,-0.18,0.67,0.01,0.006,-0.006,,
2.4375,0.09,-0.05,0.64,0.004,0,-0.005,,
2.4383,0.08,0.09,0.68,-0.003,-0.002,-0.005,,
2.4392,0.11,0.2,0.85,-0.004,-0.004,-0.005,,
2.44,0.14,0.15,0.92,-0.001,-0.006,-0.001,,
2.4408,0.09,0.06,0.9,0.003,-0.007,-0.002,,
2.4417,0.19,-0.19,1.04,0.012,-0.005,-0.002,,
2.4425,0.24,-0.22,0.92,0.013,-0.005,-0.001,,
2.4433,0.31,-0.28,0.91,0.012,0.001,0.001,,
2.4442,0.5,-0.23,0.96,0.011,0.001,0.003,,
2.445,0.39,-0.08,0.74,0.006,0,0.003,,
2.4458,0.35,-0.08,0.86,0.004,0,0.004,,
2.4467,0.49,0,1.1,0.001,0.003,0.003,,
2.4475,0.51,0.03,1.17,0.002,0.002,0.004,,
2.4483,0.31,0.15,0.81,-0.003,-0.006,0.005,,
2.4492,-0.01,0.21,0.58,-0.005,-0.018,0.001,,
2.45,-0.2,0.1,0.54,-0.003,-0.023,0,,
2.4508,-0.27,0.01,0.57,0.001,-0.024,0.002,,
2.4517,-0.1,-0.09,0.28,0.007,-0.023,0.002,,
2.4525,-0.09,-0.07,-0.07,0.006,-0.021,0.001,,
2.4533,0.15,-0.2,-0.35,0.008,-0.013,0.003,,
2.4542,0.17,-0.11,-0.71,0.007,-0.019,0.004,,
2.455,-0.03,-0.13,-0.73,0.004,-0.017,0.005,,
2.4558,0.04,-0.21,-0.56,0.005,-0.017,0.008,,
2.4567,-0.15,-0.15,-0.3,0.003,-0.021,0.008,,
2.4575,-0.29,-0.07,-0.12,-0.001,-0.022,0.01,,
2.4583,-0.4,-0.03,0.01,-0.001,-0.028,0.008,,
2.4592,-0.35,-0.07,0.02,-0.003,-0.023,0.008,,
2.46,-0.22,-0.3,0.4,-0.002,-0.025,0.005,,
2.4608,-0.21,-0.23,0.58,-0.011,-0.022,0.006,,
2.4617,-0.28,0.02,0.65,-0.02,-0.025,0.006,,
2.4625,-0.32,0.33,0.7,-0.035,-0.021,0.008,,
2.4633,-0.33,0.45,0.89,-0.035,-0.018,0.007,,
2.4642,-0.29,0.56,0.69,-0.041,-0.008,0.008,,
2.465,-0.08,0.48,0.65,-0.036,-0.005,0.003,,
2.4658,0.06,0.12,0.75,-0.031,-0.005,0.001,,
2.4667,-0.06,0.21,0.22,-0.034,-0.004,-0.003,,
2.4675,-0.16,0.43,-0.04,-0.041,-0.006,0,,
2.4683,-0.07,0.36,0.22,-0.032,-0.002,0.001,,
2.4692,-0.04,0.18,0.49,-0.02,0.007,0.002,,
2.47,-0.03,0.17,0.72,-0.01,0.015,-0.003,,
2.4708,0.12,0.19,0.77,-0.005,0.018,-0.001,,
2.4717,0.33,0.34,0.49,-0.006,0.011,0.003,,
2.4725,0.38,0.09,0.57,0.004,0.011,0.003,,
2.4733,0.39,-0.04,0.6,0.007,0.006,0,,
2.4742,0.34,-0.35,0.67,0.012,0.006,0.003,,
2.475,0.1,-0.35,0.92,0.013,0.008,0.002,,
2.4758,0.23,-0.22,0.73,0.009,0.006,0.005,,
2.4767,0.32,-0.11,0.83,0.009,0.006,0.003,,
2.4775,0.28,-0.29,0.83,0.01,0.004,0.006,,
2.4783,0.05,-0.39,0.99,0.017,-0.002,0.001,,
2.4792,-0.15,-0.53,0.86,0.018,-0.007,-0.003,,
2.48,-0.25,-0.57,0.93,0.021,-0.01,-0.006,,
2.4808,-0.21,-0.59,1.12,0.018,-0.006,-0.009,,
2.4817,-0.18,-0.5,1.44,0.018,0,-0.011,,
2.4825,-0.13,-0.44,1.43,0.012,0.006,-0.008,,
2.4833,-0.09,-0.31,1.51,0.011,0.006,-0.008,,
2.4842,-0.11,-0.26,1.59,0.006,0.01,-0.01,,
2.485,-0.06,-0.01,1.32,0.001,0.016,-0.011,,
2.4858,0.07,0.16,1.02,-0.007,0.017,-0.006,,
2.4867,0.26,0.01,1.15,-0.008,0.023,-0.002,,
2.4875,0.23,-0.01,1.3,-0.005,0.029,-0.004,,
2.4883,0.22,0.05,0.88,-0.007,0.029,0,,
2.4892,0.23,0.05,0.67,-0.006,0.029,0.001,,
2.49,0.2,-0.02,0.34,-0.004,0.025,0.003,,
2.4908,0.17,-0.18,0.07,0.002,0.023,0.002,,
2.4917,0.16,-0.3,-0.04,0.004,0.019,0,,
2.4925,0.14,-0.35,0.15,0.005,0.015,-0.005,,
2.4933,-0.17,-0.26,0.55,0.003,0.009,-0.01,,
2.4942,-0.39,-0.03,0.43,-0.002,0.005,-0.009,,
2.495,-0.39,0.18,0.57,-0.009,0.002,-0.01,,
2.4958,-0.45,0.15,0.73,-0.01,0.006,-0.011,,
2.4967,-0.3,0.19,0.78,-0.013,0.015,-0.011,,
2.4975,-0.16,0.2,0.6,-0.014,0.022,-0.01,,
2.4983,-0.03,0.13,0.09,-0.017,0.03,-0.009,,
2.4992,0.08,0.04,-0.41,-0.013,0.036,-0.009,,
2.5,0.33,-0.13,-0.51,-0.01,0.047,-0.009,,
2.5008,0.43,-0.17,-0.74,-0.016,0.052,-0.011,,
2.5017,0.43,0.01,-0.81,-0.022,0.056,-0.013,,
2.5025,0.55,0.19,-0.63,-0.029,0.063,-0.01,,
2.5033,0.53,0.46,-0.22,-0.035,0.061,-0.007,,
2.5042,0.36,0.63,0.29,-0.035,0.054,-0.006,,
2.505,0.03,0.6,0.85,-0.026,0.036,-0.007,,
2.5058,-0.34,0.2,0.86,-0.009,0.021,-0.007,,
2.5067,-0.43,-0.29,0.67,0.005,0.013,-0.01,,
2.5075,-0.36,-0.38,0.37,0.012,0.01,-0.01,,
2.5083,-0.23,-0.41,0.36,0.017,0.011,-0.013,,
2.5092,-0.09,-0.34,0.44,0.018,0.014,-0.009,,
2.51,-0.12,-0.25,0.6,0.015,0.016,-0.005,,
2.5108,-0.22,-0.19,0.66,0.015,0.018,-0.002,,
2.5117,-0.2,-0.18,1.05,0.016,0.023,-0.007,,
2.5125,-0.13,-0.17,1.23,0.012,0.029,-0.006,,
2.5133,0.02,-0.07,0.85,0.006,0.036,-0.004,,
2.5142,0.19,-0.15,0.51,0,0.038,-0.003,,
2.515,0.09,-0.2,0.26,0,0.027,-0.008,,
2.5158,-0.03,-0.25,0.38,0,0.017,-0.013,,
2.5167,-0.31,-0.2,0.38,-0.001,0.004,-0.012,,
2.5175,-0.54,-0.06,0.64,-0.01,0,-0.01,,
2.5183,-0.62,0.28,0.99,-0.022,0.005,-0.01,,
2.5192,-0.51,0.55,1.14,-0.023,0.014,-0.013,,
2.52,-0.17,0.51,1.12,-0.017,0.033,-0.01,,
2.5208,0.37,0.04,1.07,0,0.048,-0.008,,
2.5217,0.63,-0.36,0.61,0.009,0.052,-0.005,,
2.5225,0.62,-0.43,0.38,0.013,0.047,-0.009,,
2.5233,0.57,-0.46,0.43,0.015,0.036,-0.006,,
2.5242,0.21,-0.27,0.53,0.01,0.012,-0.006,,
2.525,-0.12,-0.07,0.86,0.004,0,-0.006,,
2.5258,-0.28,0.16,1.18,0.002,-0.012,-0.009,,
2.5267,-0.38,0.22,1.41,0.003,-0.017,-0.006,,
2.5275,-0.3,0.13,1.3,0.007,-0.018,-0.008,,
2.5283,-0.14,0.02,0.81,0.008,-0.013,-0.006,,
2.5292,0.14,-0.21,0.37,0.014,-0.007,-0.007,,
2.53,0.24,-0.31,-0.16,0.015,-0.007,-0.007,,
2.5308,0.13,-0.42,-0.06,0.018,-0.009,-0.006,,
2.5317,0.04,-0.46,0.32,0.016,-0.009,-0.005,,
2.5325,-0.07,-0.18,0.58,0.012,-0.011,-0.004,,
2.5333,-0.12,-0.02,0.74,0.008,-0.011,-0.001,,
2.5342,-0.08,0.04,1.13,0.004,-0.006,0.001,,
2.535,0.26,0.03,1.28,0.004,0.002,0.001,,
2.5358,0.48,-0.03,1.19,0.004,0.003,0.001,,
2.5367,0.57,-0.12,1.3,0.006,0.007,0.004,,
2.5375,0.55,-0.04,0.91,0.005,0.005,0.005,,
2.5383,0.49,-0.07,0.8,0.006,0.004,0.004,,
2.5392,0.42,-0.2,1.18,0.008,0.004,0.002,,
2.54,0.39,-0.11,1.11,0.007,0.003,0.002,,
2.5408,0.43,-0.02,0.69,0.006,0.001,0,,
2.5417,0.31,-0.02,0.17,0.007,-0.004,0,,
2.5425,0.11,-0.02,-0.42,0.007,-0.012,0,,
2.5433,0.03,-0.22,-0.8,0.01,-0.016,-0.002,,
2.5442,-0.15,-0.29,-0.78,0.009,-0.022,-0.003,,
2.545,-0.29,-0.13,-0.96,0.004,-0.028,-0.002,,
2.5458,-0.39,0.01,-0.81,-0.001,-0.029,0.001,,
2.5467,-0.33,0.14,-0.36,-0.003,-0.026,0.003,,
2.5475,-0.21,0.1,-0.17,0.002,-0.025,0.004,,
2.5483,-0.26,0.07,0.17,0,-0.023,0.007,,
2.5492,-0.16,-0.08,-0.09,0.004,-0.02,0.009,,
2.55,-0.29,-0.18,0.09,0.004,-0.024,0.009,,
2.5508,-0.24,-0.39,0.2,0.007,-0.019,0.01,,
2.5517,-0.27,-0.48,0.6,0.003,-0.017,0.008,,
2.5525,-0.18,-0.26,0.63,-0.008,-0.011,0.008,,
2.5533,-0.21,0.04,0.85,-0.018,-0.013,0.005,,
2.5542,-0.27,0.37,0.92,-0.028,-0.016,0.007,,
2.555,-0.41,0.53,1.14,-0.033,-0.02,0.005,,
2.5558,-0.45,0.44,1.25,-0.035,-0.021,0.007,,
2.5567,-0.58,0.5,1.02,-0.04,-0.022,0.003,,
2.5575,-0.55,0.55,0.65,-0.039,-0.013,0.002,,
2.5583,-0.28,0.44,0.74,-0.03,0.002,-0.001,,
2.5592,0.14,0.32,0.56,-0.017,0.017,0.004,,
2.56,0.33,0.21,0.55,-0.009,0.022,0.005,,
2.5608,0.39,0.13,0.33,-0.002,0.016,0.002,,
2.5617,0.23,0.19,0.22,-0.001,0.011,0.002,,
2.5625,0.32,0.03,0.27,0.005,0.011,0.002,,
2.5633,0.26,-0.13,0.22,0.007,0.009,0.003,,
2.5642,0.18,-0.38,0.59,0.014,0.006,0.003,,
2.565,0.14,-0.48,0.68,0.015,0.004,0,,
2.5658,0.04,-0.36,0.84,0.013,0.003,-0.004,,
2.5667,0.23,-0.34,1.03,0.013,0.009,-0.005,,
2.5675,0.13,-0.18,1.27,0.008,0.008,-0.004,,
2.5683,0.25,-0.14,1.61,0.009,0.011,-0.002,,
2.5692,0.16,-0.05,1.76,0.005,0.01,-0.002,,
2.57,0.08,-0.11,1.62,0.008,0.009,-0.002,,
2.5708,-0.04,-0.24,1.38,0.01,0.008,-0.004,,
2.5717,-0.11,-0.47,1.22,0.014,0.008,-0.003,,
2.5725,0.04,-0.66,1.29,0.018,0.01,-0.006,,
2.5733,0.18,-0.54,0.89,0.013,0.014,-0.006,,
2.5742,0.21,-0.24,0.68,0.005,0.015,-0.005,,
2.575,0.23,-0.06,0.76,0,0.015,-0.004,,
2.5758,-0.05,0.16,0.81,-0.006,0.01,-0.003,,
2.5767,-0.19,0.22,1.23,-0.007,0.007,-0.002,,
2.5775,-0.29,0.24,1.43,-0.009,0.006,-0.001,,
2.5783,-0.31,0.27,1.3,-0.007,0.008,0,,
2.5792,-0.11,0.19,1.19,-0.004,0.013,-0.001,,
2.58,0.08,-0.01,0.88,0.001,0.019,0.001,,
2.5808,0.12,-0.02,0.36,0.002,0.019,0,,
2.5817,0.26,-0.12,-0.05,0.005,0.023,-0.001,,
2.5825,0.31,-0.38,-0.16,0.011,0.023,-0.002,,
2.5833,0.27,-0.6,0.05,0.016,0.022,-0.003,,
2.5842,0.03,-0.64,0.43,0.014,0.015,-0.005,,
2.585,-0.35,-0.35,0.35,0.007,0.006,-0.007,,
2.5858,-0.33,-0.11,0.83,0.001,0.01,-0.011,,
2.5867,-0.2,0.05,0.79,-0.004,0.016,-0.01,,
2.5875,0.02,0.27,0.56,-0.009,0.024,-0.009,,
2.5883,0.18,0.28,0.4,-0.012,0.032,-0.008,,
2.5892,0.07,0.25,-0.28,-0.011,0.035,-0.006,,
2.59,0.18,-0.05,-0.37,-0.003,0.043,-0.006,,
2.5908,0.47,-0.39,-0.38,0.001,0.054,-0.007,,
2.5917,0.52,-0.38,-0.53,-0.003,0.058,-0.009,,
2.5925,0.43,-0.15,-0.47,-0.012,0.058,-0.012,,
2.5933,0.35,0.22,-0.37,-0.019,0.058,-0.006,,
2.5942,0.2,0.3,-0.12,-0.024,0.047,-0.004,,
2.595,-0.08,0.33,0.11,-0.028,0.036,-0.008,,
2.5958,-0.27,0.45,0.67,-0.029,0.029,-0.013,,
2.5967,-0.35,0.49,0.74,-0.026,0.026,-0.012,,
2.5975,-0.41,0.22,0.87,-0.016,0.024,-0.01,,
2.5983,-0.11,-0.14,0.83,0,0.03,-0.008,,
2.5992,0.03,-0.27,0.89,0.008,0.034,-0.009,,
2.6,0.02,-0.22,0.68,0.013,0.035,-0.007,,
2.6008,0.03,-0.22,0.6,0.011,0.031,-0.003,,
2.6017,-0.09,-0.12,0.6,0.014,0.03,-0.003,,
2.6025,-0.26,-0.12,0.57,0.013,0.022,-0.004,,
2.6033,-0.33,-0.29,0.61,0.017,0.018,-0.008,,
2.6042,-0.27,-0.32,0.93,0.02,0.019,-0.009,,
2.605,-0.19,-0.46,0.52,0.022,0.02,-0.009,,
2.6058,-0.08,-0.67,0.47,0.027,0.021,-0.01,,
2.6067,-0.2,-0.46,0.48,0.027,0.023,-0.011,,
2.6075,-0.15,-0.37,0.4,0.018,0.023,-0.008,,
2.6083,-0.04,-0.06,1.17,-0.002,0.037,-0.008,,
2.6092,0.11,0.22,1.11,-0.007,0.041,-0.008,,
2.61,0.13,0.32,0.95,-0.01,0.044,-0.008,,
2.6108,0.21,0.22,0.72,-0.003,0.039,-0.008,,
2.6117,0.14,-0.14,0.56,0.004,0.036,-0.006,,
2.6125,0.15,-0.51,0.64,0.012,0.03,-0.007,,
2.6133,0.09,-0.38,0.74,0.007,0.032,-0.007,,
2.6142,0.18,-0.13,0.38,-0.006,0.024,-0.006,,
2.615,0.08,0.27,0.39,-0.013,0.022,-0.004,,
2.6158,0.05,0.2,0.8,-0.006,0.013,-0.007,,
2.6167,-0.26,0.15,0.99,-0.006,0.001,-0.009,,
2.6175,-0.33,0.14,0.97,-0.002,-0.011,-0.007,,
2.6183,-0.33,-0.02,0.92,0.001,-0.01,-0.003,,
2.6192,-0.23,-0.01,0.7,0.001,-0.015,-0.004,,
2.62,-0.11,-0.08,0.45,0.004,-0.011,-0.003,,
2.6208,0.13,-0.21,0.55,0.008,-0.006,-0.002,,
2.6217,0.14,-0.19,0.53,0.008,-0.005,-0.001,,
2.6225,0.11,-0.15,0.59,0.007,-0.006,0,,
2.6233,0.06,0,0.64,0.003,-0.006,0,,
2.6242,0.17,0.1,0.69,0.002,-0.006,-0.001,,
2.625,0.23,0.07,0.88,0.003,-0.002,0.001,,
2.6258,0.47,0.03,0.99,0.005,0.001,0.001,,
2.6267,0.58,-0.12,1,0.008,0.001,0.003,,
2.6275,0.45,-0.05,0.61,0.006,0.004,-0.001,,
2.6283,0.5,-0.15,0.79,0.011,0.004,-0.002,,
2.6292,0.46,-0.25,0.74,0.009,0.004,-0.002,,
2.63,0.3,-0.1,0.46,0.006,0,-0.001,,
2.6308,0.33,-0.03,0.64,0.004,0.003,0.001,,
2.6317,0.38,0.16,0.28,-0.002,0.003,0,,
2.6325,0.21,0.45,-0.2,-0.002,-0.005,0,,
2.6333,0.22,0.23,0.01,0.004,-0.005,0.001,,
2.6342,0.2,-0.1,0.02,0.008,-0.006,0,,
2.635,-0.02,-0.16,-0.24,0.01,-0.013,0.001,,
2.6358,-0.08,-0.24,-0.5,0.011,-0.012,0.002,,
2.6367,-0.06,-0.25,-0.52,0.011,-0.016,0.003,,
2.6375,-0.07,-0.32,-0.1,0.015,-0.018,0.005,,
2.6383,-0.24,-0.32,0.2,0.012,-0.02,0.005,,
2.6392,-0.4,-0.14,0.04,0.008,-0.021,0.007,,
2.64,-0.42,-0.21,0.09,0.009,-0.018,0.009,,
2.6408,-0.3,-0.24,0.38,0.008,-0.014,0.01,,
2.6417,-0.22,-0.25,0.51,0.009,-0.012,0.008,,
2.6425,-0.27,-0.21,0.56,0.006,-0.01,0.008,,
2.6433,-0.26,-0.18,0.4,0.006,-0.01,0.006,,
2.6442,-0.32,-0.24,0.46,0.007,-0.012,0.006,,
2.645,-0.39,-0.35,0.75,0.008,-0.01,0.005,,
2.6458,-0.47,-0.25,0.57,0,-0.009,0.006,,
2.6467,-0.51,0.14,0.16,-0.01,-0.011,0.005,,
2.6475,-0.41,0.22,0.34,-0.014,-0.01,0.007,,
2.6483,-0.41,0.24,0.62,-0.02,-0.006,0.005,,
2.6492,-0.18,0.53,0.65,-0.029,0.002,0.002,,
2.65,-0.13,0.78,0.87,-0.035,0.008,0.002,,
2.6508,0.09,0.91,0.85,-0.034,0.016,0.003,,
2.6517,0.19,1.04,0.81,-0.032,0.019,0.003,,
2.6525,0.45,0.75,0.9,-0.018,0.023,0.007,,
2.6533,0.45,0.44,0.64,-0.009,0.018,0.005,,
2.6542,0.41,0.14,0.45,0.001,0.015,0.005,,
2.655,0.5,-0.08,0.59,0.004,0.015,0.001,,
2.6558,0.34,-0.09,0.54,0.004,0.011,0.002,,
2.6567,0.36,-0.02,0.61,0.005,0.01,0.001,,
2.6575,0.33,-0.01,0.9,0.005,0.011,0.001,,
2.6583,0.29,-0.15,1.38,0.01,0.009,0.003,,
2.6592,0.12,-0.23,1.61,0.01,0.006,0.001,,
2.66,0,-0.32,1.51,0.013,0.006,0.001,,
2.6608,-0.22,-0.28,1.12,0.01,-0.001,-0.002,,
2.6617,-0.18,-0.37,1.07,0.016,0.002,-0.002,,
2.6625,-0.06,-0.54,1.14,0.019,0.003,-0.005,,
2.6633,0.17,-0.68,1.45,0.025,0.011,-0.005,,
2.6642,0.4,-0.79,1.46,0.026,0.018,-0.009,,
2.665,0.28,-0.57,1.14,0.021,0.016,-0.01,,
2.6658,0.16,-0.55,1.16,0.021,0.009,-0.007,,
2.6667,-0.18,-0.55,1.24,0.018,-0.001,-0.002,,
2.6675,-0.32,-0.48,1.24,0.017,-0.004,0.003,,
2.6683,-0.15,-0.35,1.13,0.011,0.002,0.001,,
2.6692,-0.13,-0.08,0.55,0.004,0.003,0.001,,
2.67,-0.02,0.05,0.39,0.004,0.004,0.002,,
2.6708,0.09,-0.12,0.56,0.007,0.008,0.004,,
2.6717,0.04,-0.25,0.18,0.009,0.008,0.002,,
2.6725,0.06,-0.35,-0.22,0.011,0.008,0,,
2.6733,0.08,-0.45,-0.15,0.012,0.007,0,,
2.6742,-0.05,-0.42,-0.04,0.012,0.002,-0.002,,
2.675,-0.12,-0.3,0.35,0.01,0.002,-0.003,,
2.6758,-0.17,-0.35,0.87,0.01,0.002,-0.004,,
2.6767,-0.22,-0.19,0.79,0.005,0.006,-0.008,,
2.6775,-0.09,0.09,0.69,-0.003,0.016,-0.011,,
2.6783,0.11,0.23,0.56,-0.007,0.026,-0.011,,
2.6792,0.29,0.3,0.2,-0.011,0.037,-0.011,,
2.68,0.4,0.24,0.05,-0.014,0.048,-0.006,,
2.6808,0.49,0.12,-0.12,-0.013,0.054,-0.003,,
2.6817,0.53,-0.08,-0.21,-0.012,0.058,-0.003,,
2.6825,0.48,-0.02,-0.2,-0.014,0.056,-0.004,,
2.6833,0.27,0.23,-0.44,-0.02,0.047,-0.006,,
2.6842,0.05,0.31,-0.23,-0.024,0.037,-0.007,,
2.685,-0.02,0.39,0.22,-0.025,0.03,-0.006,,
2.6858,-0.23,0.51,0.22,-0.026,0.019,-0.006,,
2.6867,-0.38,0.46,0.37,-0.024,0.011,-0.007,,
2.6875,-0.45,0.44,0.57,-0.02,0.008,-0.007,,
2.6883,-0.51,0.27,0.5,-0.011,0.006,-0.006,,
2.6892,-0.41,-0.06,0.76,0.002,0.013,-0.003,,
2.69,-0.24,-0.05,0.45,0.007,0.021,0.002,,
2.6908,-0.06,-0.11,0.34,0.008,0.031,0,,
2.6917,0.14,-0.14,0.48,0.011,0.035,0.001,,
2.6925,0.2,-0.29,0.77,0.014,0.042,-0.001,,
2.6933,0.26,-0.34,0.71,0.021,0.044,-0.001,,
2.6942,0.13,-0.46,0.82,0.022,0.037,-0.006,,
2.695,-0.05,-0.58,1,0.03,0.027,-0.007,,
2.6958,-0.23,-0.43,1.05,0.026,0.019,-0.013,,
2.6967,-0.28,-0.42,1.04,0.027,0.014,-0.012,,
2.6975,-0.39,-0.31,1,0.024,0.01,-0.012,,
2.6983,-0.46,-0.13,0.62,0.022,0.016,-0.012,,
2.6992,-0.26,-0.07,0.48,0.021,0.029,-0.014,,
2.7,0.1,-0.26,0.49,0.026,0.045,-0.011,,
2.7008,0.45,-0.47,0.48,0.03,0.056,-0.009,,
2.7017,0.58,-0.5,0.25,0.029,0.058,-0.008,,
2.7025,0.52,-0.34,0.05,0.023,0.045,-0.005,,
2.7033,0.23,-0.23,-0.07,0.016,0.024,-0.002,,
2.7042,-0.07,-0.24,0.31,0.007,0.006,-0.003,,
2.705,-0.22,-0.19,0.79,0.004,-0.004,-0.003,,
2.7058,-0.39,0.03,1.03,0.001,-0.01,-0.001,,
2.7067,-0.4,0.2,1.04,-0.002,-0.01,-0.001,,
2.7075,-0.18,0.25,1.09,-0.004,-0.005,0,,
2.7083,0.02,0.16,1.19,-0.002,-0.002,0,,
2.7092,0.09,0.1,1.3,0.001,-0.001,0.002,,
2.71,0,0.24,0.96,-0.002,-0.003,0,,
2.7108,-0.1,0.26,0.89,-0.004,-0.005,-0.002,,
2.7117,-0.11,0.28,0.87,-0.003,-0.005,-0.003,,
2.7125,-0.07,0.23,0.71,0.002,-0.004,-0.005,,
2.7133,-0.12,0.13,0.54,0.002,-0.005,-0.005,,
2.7142,0.04,-0.05,0.3,0.008,0,-0.006,,
2.715,0.09,0,-0.09,0.007,0.001,-0.006,,
2.7158,0.2,-0.17,0.11,0.006,0.004,-0.005,,
2.7167,0.52,-0.16,0.59,0.008,0.01,-0.002,,
2.7175,0.56,0.01,0.63,0.006,0.012,0.001,,
2.7183,0.64,0.08,0.74,0.002,0.013,0,,
2.7192,0.71,0.04,0.79,0.007,0.011,-0.001,,
2.72,0.5,0.02,0.86,0.006,0.007,0,,
2.7208,0.42,-0.07,0.76,0.01,0.004,0.001,,
2.7217,0.32,-0.13,0.44,0.011,0,0.001,,
2.7225,0.25,-0.37,0.3,0.013,0,0.004,,
2.7233,0.35,-0.33,0.26,0.011,0.004,0.005,,
2.7242,0.44,-0.19,0.19,0.01,0.005,0.004,,
2.725,0.33,-0.12,0.24,0.01,0.003,0.004,,
2.7258,0.25,0.04,0.15,0.008,-0.001,0.002,,
2.7267,-0.04,0.02,0.14,0.011,-0.012,0.001,,
2.7275,-0.45,0.02,-0.09,0.013,-0.022,0.001,,
2.7283,-0.54,-0.25,-0.18,0.013,-0.032,0.006,,
2.7292,-0.61,-0.36,-0.33,0.014,-0.031,0.006,,
2.73,-0.49,-0.56,-0.05,0.02,-0.031,0.008,,
2.7308,-0.59,-0.56,-0.02,0.012,-0.027,0.005,,
2.7317,-0.4,-0.31,-0.24,0.005,-0.019,0.004,,
2.7325,-0.19,-0.13,0.18,0.003,-0.009,0.007,,
2.7333,-0.17,-0.07,0.33,0.002,-0.008,0.004,,
2.7342,-0.29,0.02,0.71,0.003,-0.006,0.006,,
2.735,-0.33,-0.11,0.76,0.003,-0.01,0.005,,
2.7358,-0.5,0.03,0.59,-0.001,-0.011,0.004,,
2.7367,-0.34,-0.05,0.68,0.002,-0.008,0.006,,
2.7375,-0.28,0.13,0.53,-0.006,-0.006,0.002,,
2.7383,-0.26,0.29,0.41,-0.008,-0.005,0.005,,
2.7392,-0.18,0.38,0.5,-0.009,-0.001,0.004,,
2.74,-0.17,0.37,0.69,-0.008,0.001,0.005,,
2.7408,-0.07,0.37,0.77,-0.007,0.003,0.004,,
2.7417,0.05,0.42,0.78,-0.008,0.005,0.004,,
2.7425,0.17,0.36,0.74,-0.006,0.008,0.005,,
2.7433,0.12,0.38,0.49,-0.009,0.007,0.003,,
2.7442,0.16,0.4,0.38,-0.007,0.007,0.004,,
2.745,0.21,0.37,0.22,-0.006,0.008,0.002,,
2.7458,0.26,0.28,0.36,-0.002,0.009,0.004,,
2.7467,0.36,0.15,0.65,0.002,0.012,0.003,,
2.7475,0.39,0.02,1.02,0.004,0.013,0.002,,
2.7483,0.35,-0.07,1.11,0.006,0.013,0.002,,
2.7492,0.12,-0.09,0.94,0.007,0.008,0.001,,
2.75,0.1,-0.23,1.34,0.013,0.008,0.002,,
2.7508,0.04,-0.36,1.69,0.012,0.006,-0.002,,
2.7517,0.03,-0.27,1.75,0.009,0.005,-0.002,,
2.7525,0.05,-0.12,1.61,0.007,0.006,-0.004,,
2.7533,0.16,-0.09,1.7,0.007,0.007,-0.002,,
2.7542,0.3,-0.03,1.65,0.006,0.011,-0.003,,
2.755,0.18,-0.19,1.43,0.014,0.011,-0.001,,
2.7558,0.03,-0.51,1.43,0.027,0.007,0,,
2.7567,-0.03,-0.8,1.45,0.032,0.005,-0.005,,
2.7575,-0.19,-0.67,0.77,0.028,0.001,-0.007,,
2.7583,-0.17,-0.46,0.5,0.03,0.001,0,,
2.7592,-0.1,-0.48,0.74,0.033,0.002,0.004,,
2.76,-0.12,-0.43,0.67,0.035,0.002,0.004,,
2.7608,-0.09,-0.49,0.6,0.039,0.005,0.002,,
2.7617,-0.05,-0.6,0.34,0.04,0.011,-0.002,,
2.7625,0.03,-0.7,-0.05,0.041,0.016,-0.001,,
2.7633,0.17,-0.88,0.26,0.038,0.02,0.003,,
2.7642,0.1,-0.87,0.17,0.024,0.021,-0.003,,
2.765,0.02,-0.54,0.15,0.012,0.015,-0.003,,
2.7658,-0.08,-0.22,0.17,0.006,0.013,-0.005,,
2.7667,-0.06,-0.06,0.73,0.003,0.015,-0.004,,
2.7675,-0.1,-0.03,1.33,0,0.013,-0.005,,
2.7683,-0.35,0.1,1.23,-0.006,0.008,-0.007,,
2.7692,-0.36,0.27,0.85,-0.009,0.007,-0.004,,
2.77,-0.05,0.23,0.44,-0.008,0.013,-0.006,,
2.7708,0.28,0.11,0.11,-0.007,0.026,-0.007,,
