CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.09,-0.26,-0.02,0.52,-0.027,0.004,0.005,,
2.0908,-0.62,-0.28,0.39,-0.008,-0.011,0.004,,
2.0917,-0.69,-0.46,0.17,0.005,-0.013,0.002,,
2.0925,-0.48,-0.36,-0.24,0,-0.001,-0.002,,
2.0933,-0.21,-0.06,-0.4,-0.015,0.012,-0.001,,
2.0942,-0.16,0.21,-0.17,-0.027,0.018,-0.002,,
2.095,-0.23,0.24,0.08,-0.032,0.023,-0.004,,
2.0958,-0.34,0.28,0.06,-0.035,0.022,-0.007,,
2.0967,-0.4,0.31,0.07,-0.043,0.022,-0.011,,
2.0975,-0.54,0.4,-0.01,-0.048,0.021,-0.011,,
2.0983,-0.5,0.34,-0.3,-0.044,0.03,-0.011,,
2.0992,-0.14,0.31,-0.73,-0.04,0.05,-0.012,,
2.1,0.27,0.34,-0.14,-0.044,0.08,-0.014,,
2.1008,0.5,0.22,0.3,-0.028,0.099,-0.016,,
2.1017,0.6,0.04,0.6,-0.005,0.112,-0.015,,
2.1025,0.76,-0.29,0.78,0.022,0.118,-0.016,,
2.1033,0.69,-0.52,0.76,0.04,0.108,-0.017,,
2.1042,0.39,-0.62,0.7,0.042,0.084,-0.02,,
2.105,0.13,-0.59,0.46,0.03,0.058,-0.022,,
2.1058,-0.26,-0.29,0.31,0.004,0.032,-0.022,,
2.1067,-0.58,0.05,0.33,-0.029,0.021,-0.021,,
2.1075,-0.54,0.38,0.29,-0.051,0.033,-0.019,,
2.1083,-0.15,0.58,0.64,-0.059,0.063,-0.012,,
2.1092,0.39,0.6,0.6,-0.054,0.094,-0.008,,
2.11,0.79,0.63,0.27,-0.038,0.105,-0.007,,
2.1108,0.8,0.21,0.23,-0.019,0.089,-0.004,,
2.1117,0.38,-0.23,0.3,-0.003,0.062,0.001,,
2.1125,-0.14,-0.25,0.17,-0.009,0.032,-0.01,,
2.1133,-0.57,-0.13,0.2,-0.017,0.005,-0.01,,
2.1142,-0.9,0.07,0.52,-0.022,-0.004,-0.008,,
2.115,-0.79,0.2,0.85,-0.025,0.008,-0.01,,
2.1158,-0.36,0.11,1.02,-0.03,0.035,-0.005,,
2.1167,0.07,0.31,1,-0.034,0.057,-0.004,,
2.1175,0.39,0.26,0.76,-0.032,0.073,-0.008,,
2.1183,0.53,0.16,0.54,-0.027,0.075,-0.005,,
2.1192,0.44,0.09,0.34,-0.02,0.069,-0.003,,
2.12,0.23,-0.12,0.41,-0.017,0.054,-0.011,,
2.1208,-0.04,-0.11,0.71,-0.016,0.04,-0.007,,
2.1217,-0.25,0.16,1.02,-0.029,0.03,-0.007,,
2.1225,-0.13,0.54,1.07,-0.048,0.026,-0.004,,
2.1233,0.04,0.68,1.31,-0.056,0.021,-0.001,,
2.1242,0.16,0.57,1.14,-0.043,0.021,-0.001,,
2.125,0.3,0.01,1.1,-0.016,0.021,-0.002,,
2.1258,0.42,-0.72,1.27,0.015,0.024,0,,
2.1267,0.42,-0.85,1.51,0.029,0.023,-0.001,,
2.1275,0.36,-0.64,1.51,0.023,0.018,0.003,,
2.1283,0.16,-0.26,1.41,0.008,0.006,-0.001,,
2.1292,-0.06,0.09,1.14,-0.009,-0.003,-0.002,,
2.13,-0.18,0.03,1.2,-0.016,-0.001,-0.003,,
2.1308,-0.14,0.16,1.3,-0.016,0.012,-0.004,,
2.1317,0.09,0.05,0.96,-0.013,0.029,-0.001,,
2.1325,0.41,-0.09,0.96,-0.015,0.04,-0.001,,
2.1333,0.56,0.1,0.42,-0.021,0.033,-0.003,,
2.1342,0.32,0.12,-0.04,-0.023,0.006,-0.001,,
2.135,-0.09,-0.09,0.38,-0.001,-0.016,0.001,,
2.1358,-0.53,-0.4,0.48,0.022,-0.03,0.003,,
2.1367,-0.78,-0.62,0.86,0.034,-0.023,0.007,,
2.1375,-0.4,-0.63,0.7,0.023,-0.011,0.012,,
2.1383,-0.02,-0.23,0.06,0.002,-0.011,0.014,,
2.1392,0.04,-0.23,0.07,-0.021,-0.025,0.018,,
2.14,-0.13,0.1,0.21,-0.043,-0.039,0.015,,
2.1408,-0.43,0.45,0.52,-0.046,-0.041,0.013,,
2.1417,-0.5,0.27,1.31,-0.032,-0.031,0.014,,
2.1425,-0.23,0.04,1.36,-0.026,-0.02,0.013,,
2.1433,-0.04,0.14,0.85,-0.036,-0.017,0.013,,
2.1442,-0.03,0.28,0.37,-0.049,-0.022,0.012,,
2.145,0.04,0.27,0.07,-0.048,-0.029,0.008,,
2.1458,0.1,0.07,0.05,-0.032,-0.032,0.003,,
2.1467,0.02,-0.3,0.46,-0.013,-0.026,0.003,,
2.1475,0.04,-0.4,0.75,-0.001,-0.014,0.002,,
2.1483,0.16,-0.32,0.42,-0.004,-0.006,0.004,,
2.1492,0.17,-0.14,0.15,-0.019,0,0.005,,
2.15,0.52,0.23,0.01,-0.037,0.001,0.002,,
2.1508,0.5,0.3,0.14,-0.043,-0.002,0.006,,
2.1517,0.33,0.15,0.54,-0.038,-0.015,0.007,,
2.1525,0.05,-0.13,0.96,-0.02,-0.029,0.008,,
2.1533,-0.21,-0.41,0.99,-0.009,-0.047,0.01,,
2.1542,-0.33,-0.31,0.98,-0.011,-0.061,0.01,,
2.155,-0.31,-0.1,0.56,-0.021,-0.068,0.012,,
2.1558,-0.15,0.18,0.67,-0.034,-0.064,0.012,,
2.1567,-0.02,0.28,0.52,-0.037,-0.054,0.015,,
2.1575,0.07,0.18,0.73,-0.028,-0.046,0.017,,
2.1583,0.01,-0.16,0.86,-0.012,-0.049,0.019,,
2.1592,-0.12,-0.39,0.87,-0.004,-0.059,0.017,,
2.16,-0.21,-0.34,0.45,-0.012,-0.071,0.016,,
2.1608,-0.32,-0.09,0.23,-0.024,-0.078,0.011,,
2.1617,-0.4,0,0.42,-0.025,-0.076,0.01,,
2.1625,-0.16,-0.06,0.75,-0.026,-0.064,0.005,,
2.1633,-0.03,0.02,0.88,-0.038,-0.048,0.004,,
2.1642,0.18,0.43,0.78,-0.057,-0.032,0.001,,
2.165,0.18,0.7,1.03,-0.065,-0.02,0.001,,
2.1658,0.29,0.6,1.07,-0.061,-0.015,0.002,,
2.1667,0.19,0.33,0.98,-0.052,-0.014,0.001,,
2.1675,0.34,0.01,0.91,-0.04,-0.007,0,,
2.1683,0.39,-0.18,1.01,-0.037,-0.005,-0.004,,
2.1692,0.31,0.04,1.14,-0.037,-0.001,0,,
2.17,0.27,0.22,1.32,-0.036,-0.002,0.002,,
2.1708,0.13,0.2,1.27,-0.027,0.003,0.001,,
2.1717,0.1,0.04,1.52,-0.017,0.013,-0.001,,
2.1725,0.35,-0.06,1.37,-0.013,0.028,0,,
2.1733,0.56,-0.03,1.06,-0.017,0.036,-0.001,,
2.1742,0.55,0.02,0.51,-0.017,0.031,0.005,,
2.175,0.3,-0.17,0.33,-0.01,0.014,0.006,,
2.1758,-0.18,-0.37,0.16,0.001,-0.01,0.004,,
2.1767,-0.63,-0.45,0.22,0.008,-0.022,0.001,,
2.1775,-0.57,-0.3,0.23,0.004,-0.02,0.001,,
2.1783,-0.31,-0.01,-0.06,-0.009,-0.007,-0.001,,
2.1792,-0.08,0.3,-0.14,-0.025,0.005,0.001,,
2.18,-0.03,0.32,0.1,-0.03,0.006,0.001,,
2.1808,-0.22,0.12,0.14,-0.031,-0.003,0.001,,
2.1817,-0.59,-0.04,0.25,-0.029,-0.017,0,,
2.1825,-0.69,0.01,0.26,-0.031,-0.021,-0.005,,
2.1833,-0.65,0.35,0.19,-0.042,-0.009,-0.012,,
2.1842,-0.26,0.6,0.45,-0.048,0.014,-0.01,,
2.185,0.2,0.53,0.65,-0.04,0.039,-0.01,,
2.1858,0.42,0.3,0.6,-0.029,0.06,-0.009,,
2.1867,0.38,-0.01,0.67,-0.008,0.071,-0.013,,
2.1875,0.45,-0.27,0.76,0.006,0.074,-0.019,,
2.1883,0.41,-0.3,0.69,0.016,0.079,-0.014,,
2.1892,0.36,-0.36,0.7,0.03,0.077,-0.017,,
2.19,0.42,-0.51,0.53,0.036,0.07,-0.019,,
2.1908,0.19,-0.49,0.22,0.035,0.059,-0.016,,
2.1917,-0.02,-0.32,-0.17,0.025,0.041,-0.019,,
2.1925,-0.1,-0.2,0,0.01,0.026,-0.016,,
2.1933,-0.28,-0.05,0.15,-0.013,0.022,-0.013,,
2.1942,-0.1,0.17,0.17,-0.026,0.03,-0.012,,
2.195,0.17,0.34,0.19,-0.026,0.043,-0.008,,
2.1958,0.3,0.25,0.35,-0.021,0.056,-0.005,,
2.1967,0.33,0.17,0.22,-0.017,0.059,-0.005,,
2.1975,0.29,0.17,-0.01,-0.011,0.055,-0.005,,
2.1983,-0.01,-0.01,0.15,-0.004,0.036,-0.004,,
2.1992,-0.49,-0.18,0.68,0,0.019,-0.004,,
2.2,-0.6,-0.15,0.95,-0.011,0.009,-0.008,,
2.2008,-0.52,0.07,0.95,-0.023,0.011,-0.007,,
2.2017,-0.34,0.31,1.01,-0.03,0.013,-0.006,,
2.2025,-0.15,0.36,1.13,-0.031,0.022,-0.004,,
2.2033,-0.05,0.23,1.1,-0.033,0.029,-0.004,,
2.2042,0,0.29,0.82,-0.034,0.041,-0.005,,
2.205,0.23,0.24,0.69,-0.028,0.047,-0.006,,
2.2058,0.14,0.14,0.81,-0.016,0.049,-0.004,,
2.2067,0.07,-0.05,0.92,-0.009,0.045,-0.009,,
2.2075,0.11,0,0.81,-0.01,0.046,-0.006,,
2.2083,0.2,0.01,0.73,-0.011,0.042,-0.003,,
2.2092,0.26,0.02,0.76,-0.008,0.036,-0.004,,
2.21,0.36,0.01,0.75,-0.004,0.024,-0.004,,
2.2108,0.07,-0.11,0.83,0,0.007,-0.005,,
2.2117,-0.15,-0.08,1.1,0.003,-0.014,-0.004,,
2.2125,-0.37,-0.2,1.43,0.006,-0.026,0.001,,
2.2133,-0.33,-0.24,1.8,0.004,-0.027,0.004,,
2.2142,-0.02,-0.13,1.88,-0.001,-0.013,0.006,,
2.215,0.23,0.09,1.52,-0.008,0.001,0.006,,
2.2158,0.41,0.01,1.19,-0.008,0.009,0.004,,
2.2167,0.49,-0.04,0.83,0,0.009,0.001,,
2.2175,0.14,-0.26,0.54,0.008,-0.007,-0.001,,
2.2183,-0.1,-0.32,0.74,0.007,-0.017,-0.002,,
2.2192,-0.26,-0.06,0.66,0.007,-0.03,-0.002,,
2.22,-0.43,-0.11,0.72,0.005,-0.037,0.001,,
2.2208,-0.27,-0.14,0.76,0.011,-0.032,0.001,,
2.2217,-0.01,-0.25,0.55,0.019,-0.025,0.005,,
2.2225,0.1,-0.58,0.54,0.027,-0.012,0.009,,
2.2233,0.2,-0.52,0.42,0.028,-0.003,0.009,,
2.2242,0.24,-0.36,0.01,0.015,-0.004,0.011,,
2.225,0.07,-0.12,-0.15,-0.001,-0.011,0.01,,
2.2258,-0.21,0.16,-0.13,-0.011,-0.033,0.009,,
2.2267,-0.46,0.1,0.33,-0.017,-0.047,0.013,,
2.2275,-0.5,0.1,0.7,-0.019,-0.052,0.012,,
2.2283,-0.37,0.15,0.77,-0.018,-0.052,0.012,,
2.2292,-0.26,-0.03,1,-0.014,-0.052,0.015,,
2.23,-0.19,-0.05,0.79,-0.016,-0.049,0.012,,
2.2308,-0.01,-0.11,0.57,-0.018,-0.045,0.012,,
2.2317,-0.05,-0.03,0.53,-0.02,-0.044,0.011,,
2.2325,-0.07,0.08,0.54,-0.022,-0.044,0.009,,
2.2333,0.13,-0.03,0.39,-0.016,-0.027,0.008,,
2.2342,0.21,-0.15,0.58,-0.006,-0.023,0.005,,
2.235,0.13,-0.19,0.59,-0.007,-0.022,0.002,,
2.2358,0.22,-0.07,0.71,-0.01,-0.021,0.003,,
2.2367,0.18,0.06,0.45,-0.015,-0.022,0.002,,
2.2375,0.14,-0.06,0.4,-0.015,-0.024,0.002,,
2.2383,0.15,-0.1,0.46,-0.01,-0.023,0.004,,
2.2392,0.17,-0.09,0.44,-0.009,-0.019,0.003,,
2.24,0.22,-0.08,0.6,-0.008,-0.026,0.006,,
2.2408,0.17,-0.17,0.76,-0.004,-0.035,0.007,,
2.2417,-0.02,-0.16,0.87,-0.005,-0.05,0.007,,
2.2425,-0.24,-0.16,0.92,-0.007,-0.063,0.01,,
2.2433,-0.38,-0.02,0.97,-0.01,-0.073,0.011,,
2.2442,-0.47,-0.02,0.93,-0.008,-0.073,0.011,,
2.245,-0.38,-0.09,0.85,0.001,-0.071,0.014,,
2.2458,-0.26,-0.33,0.78,0.01,-0.067,0.016,,
2.2467,-0.12,-0.43,0.68,0.014,-0.062,0.013,,
2.2475,-0.08,-0.33,0.54,0.006,-0.059,0.012,,
2.2483,-0.06,-0.14,0.15,-0.011,-0.064,0.014,,
2.2492,-0.14,0.02,0.38,-0.015,-0.062,0.011,,
2.25,-0.19,0,0.54,-0.016,-0.056,0.009,,
2.2508,-0.06,0.15,0.72,-0.025,-0.044,0.006,,
2.2517,0.08,0.29,0.89,-0.033,-0.033,-0.001,,
2.2525,0.19,0.38,0.96,-0.038,-0.022,-0.002,,
2.2533,0.27,0.29,0.98,-0.033,-0.014,-0.002,,
2.2542,0.28,0.06,0.92,-0.023,-0.009,-0.007,,
2.255,0.25,-0.17,1.05,-0.016,0.001,-0.008,,
2.2558,0.29,-0.17,1.08,-0.017,0.007,-0.008,,
2.2567,0.29,0.08,1.1,-0.022,0.017,-0.011,,
2.2575,0.37,0.21,1.3,-0.024,0.029,-0.006,,
2.2583,0.42,0.28,1.49,-0.023,0.034,-0.004,,
2.2592,0.33,0.15,1.48,-0.012,0.038,-0.004,,
2.26,0.23,-0.1,1.5,-0.003,0.038,-0.002,,
2.2608,0.27,-0.25,1.01,0.002,0.036,-0.001,,
2.2617,0.2,-0.19,0.59,0.002,0.027,0,,
2.2625,0.01,-0.22,0.45,0.008,0.011,0.005,,
2.2633,-0.23,-0.32,0.2,0.01,-0.004,0,,
2.2642,-0.49,-0.35,-0.04,0.006,-0.017,0.003,,
2.265,-0.62,-0.2,-0.31,-0.008,-0.024,0.002,,
2.2658,-0.7,0.17,-0.25,-0.02,-0.02,0.001,,
2.2667,-0.59,0.39,0.02,-0.026,-0.009,0.001,,
2.2675,-0.48,0.39,0.09,-0.029,0.006,-0.003,,
2.2683,-0.33,0.33,0.07,-0.034,0.023,-0.003,,
2.2692,-0.08,0.41,0.09,-0.039,0.031,-0.004,,
2.27,-0.08,0.47,0.42,-0.039,0.031,-0.009,,
2.2708,-0.3,0.31,0.58,-0.025,0.03,-0.011,,
2.2717,-0.47,0.07,0.38,-0.007,0.028,-0.012,,
2.2725,-0.4,-0.22,0.54,0.006,0.047,-0.015,,
2.2733,-0.1,-0.13,0.67,0.01,0.076,-0.02,,
2.2742,0.45,0.11,0.69,0.011,0.108,-0.018,,
2.275,0.91,0.08,0.91,0.018,0.122,-0.016,,
2.2758,0.92,-0.28,0.68,0.025,0.115,-0.016,,
2.2767,0.6,-0.42,0.3,0.028,0.089,-0.011,,
2.2775,0.22,-0.54,0.09,0.029,0.053,-0.017,,
2.2783,-0.23,-0.61,-0.05,0.023,0.025,-0.017,,
2.2792,-0.55,-0.36,-0.4,0.004,0.01,-0.017,,
2.28,-0.43,0.21,-0.54,-0.024,0.023,-0.018,,
2.2808,-0.1,0.92,-0.07,-0.045,0.052,-0.015,,
2.2817,0.24,1.09,0.72,-0.033,0.079,-0.009,,
2.2825,0.57,0.49,0.91,-0.01,0.094,-0.007,,
2.2833,0.61,-0.23,0.62,0.011,0.089,-0.005,,
2.2842,0.48,-0.69,0.15,0.018,0.063,-0.003,,
2.285,0.1,-0.57,0.11,0.011,0.031,-0.009,,
2.2858,-0.5,-0.39,0.39,0.002,0.006,-0.009,,
2.2867,-0.71,-0.1,0.94,-0.014,0.003,-0.008,,
2.2875,-0.75,0.24,1.31,-0.032,0.018,-0.015,,
2.2883,-0.54,0.54,1.55,-0.042,0.045,-0.01,,
2.2892,0.02,0.81,1.34,-0.045,0.071,-0.008,,
2.29,0.5,0.74,0.67,-0.034,0.083,-0.009,,
2.2908,0.68,0.36,0.08,-0.017,0.076,-0.001,,
2.2917,0.48,-0.04,0,0.001,0.06,-0.004,,
2.2925,0.16,-0.38,0.19,0.013,0.043,-0.007,,
2.2933,-0.13,-0.47,0.57,0.017,0.03,-0.006,,
2.2942,-0.21,-0.21,0.77,0.005,0.025,-0.004,,
2.295,-0.22,0.22,1.05,-0.01,0.024,-0.004,,
2.2958,-0.08,0.39,1.39,-0.026,0.025,0.001,,
2.2967,0.05,0.58,1.43,-0.031,0.029,-0.002,,
2.2975,0.25,0.41,1.27,-0.018,0.033,-0.003,,
2.2983,0.37,-0.11,1.14,0.009,0.033,-0.005,,
2.2992,0.39,-0.6,1.19,0.028,0.03,-0.005,,
2.3,0.31,-0.58,0.97,0.029,0.018,-0.002,,
2.3008,0.01,-0.51,0.96,0.02,0.004,-0.001,,
2.3017,-0.09,-0.24,1.14,0.008,0.001,-0.003,,
2.3025,-0.11,-0.02,1.25,0.003,0.004,-0.005,,
2.3033,-0.08,0.06,1.4,-0.002,0.016,-0.002,,
2.3042,0.1,0.2,1.33,-0.003,0.026,-0.004,,
2.305,0.28,0.21,1,0.006,0.026,-0.004,,
2.3058,0.22,-0.22,0.3,0.023,0.013,-0.003,,
2.3067,-0.01,-0.57,-0.23,0.033,-0.001,-0.003,,
2.3075,-0.25,-0.78,-0.36,0.034,-0.009,0.003,,
2.3083,-0.43,-0.7,0.03,0.019,-0.002,0.009,,
2.3092,-0.16,-0.15,0.58,-0.004,0.012,0.01,,
2.31,0.21,0.39,0.67,-0.025,0.014,0.014,,
2.3108,0.17,0.53,0.8,-0.034,0.001,0.013,,
2.3117,-0.06,0.57,1.01,-0.033,-0.024,0.01,,
2.3125,-0.56,0.28,0.98,-0.017,-0.045,0.006,,
2.3133,-0.66,-0.41,0.99,0.006,-0.048,0.01,,
2.3142,-0.45,-0.66,0.78,0.015,-0.036,0.013,,
2.315,-0.14,-0.65,0.54,0.015,-0.019,0.014,,
2.3158,0.04,-0.34,0.59,0.003,-0.005,0.014,,
2.3167,0.33,0,0.75,-0.015,0,0.015,,
2.3175,0.32,0.29,0.73,-0.026,-0.003,0.008,,
2.3183,0.16,0.36,0.64,-0.024,-0.02,0,,
2.3192,-0.22,0.21,0.64,-0.018,-0.037,0,,
2.32,-0.27,-0.04,0.74,-0.01,-0.037,0.003,,
2.3208,-0.12,-0.19,0.44,-0.004,-0.025,0.003,,
2.3217,0.31,-0.32,0.18,-0.005,-0.007,0.007,,
2.3225,0.88,-0.28,0.03,-0.002,0.015,0.004,,
2.3233,0.93,-0.34,0.19,0.004,0.024,0.005,,
2.3242,0.66,-0.21,0.35,0.002,0.013,0.006,,
2.325,0.17,-0.18,0.45,0.004,-0.008,0.005,,
2.3258,-0.2,-0.27,0.76,0.007,-0.034,0.005,,
2.3267,-0.44,-0.27,1.01,0.008,-0.052,0.008,,
2.3275,-0.44,-0.26,1.05,0.004,-0.061,0.006,,
2.3283,-0.33,-0.01,1.16,-0.012,-0.058,0.007,,
2.3292,-0.12,0.28,0.74,-0.028,-0.047,0.01,,
2.33,0.16,0.36,0.72,-0.033,-0.035,0.011,,
2.3308,0.18,0.16,0.41,-0.019,-0.028,0.016,,
2.3317,0.09,-0.25,0.34,0.002,-0.03,0.016,,
2.3325,-0.11,-0.65,0.43,0.018,-0.036,0.012,,
2.3333,-0.36,-0.6,0.55,0.016,-0.046,0.009,,
2.3342,-0.3,-0.3,0.55,0,-0.049,0.008,,
2.335,-0.1,0.13,0.69,-0.02,-0.04,0.003,,
2.3358,-0.01,0.34,0.81,-0.033,-0.03,0.006,,
2.3367,0.02,0.46,0.98,-0.036,-0.021,0.003,,
2.3375,0.04,0.29,1.04,-0.033,-0.012,0.001,,
2.3383,0.09,0.19,0.89,-0.029,-0.004,0.001,,
2.3392,0.23,-0.02,0.74,-0.025,0.003,-0.001,,
2.34,0.49,-0.14,0.75,-0.024,0.017,-0.003,,
2.3408,0.67,0.06,0.63,-0.029,0.028,-0.001,,
2.3417,0.62,0.17,0.58,-0.029,0.028,-0.004,,
2.3425,0.28,0.06,1.1,-0.025,0.016,-0.008,,
2.3433,-0.12,0.15,1.2,-0.026,0.006,-0.007,,
2.3442,-0.2,0.27,1.15,-0.031,0.002,-0.007,,
2.345,-0.11,0.33,0.9,-0.029,0.009,-0.004,,
2.3458,0.13,0.07,0.83,-0.017,0.02,0,,
2.3467,0.35,-0.24,0.91,0.001,0.037,0,,
2.3475,0.47,-0.37,0.75,0.007,0.05,0,,
2.3483,0.48,-0.14,0.45,0.002,0.055,0.001,,
2.3492,0.29,-0.02,0.17,0.001,0.044,0,,
2.35,-0.1,-0.13,0.09,0.009,0.023,0.004,,
2.3508,-0.52,-0.33,0.1,0.016,0.003,-0.001,,
2.3517,-0.74,-0.37,0.11,0.012,-0.01,-0.005,,
2.3525,-0.72,-0.09,0.06,-0.002,-0.011,-0.003,,
2.3533,-0.51,0.26,-0.11,-0.017,-0.005,-0.003,,
2.3542,-0.29,0.42,-0.03,-0.031,0.002,-0.001,,
2.355,-0.27,0.37,-0.01,-0.031,0.011,-0.002,,
2.3558,-0.25,0.27,0.07,-0.031,0.022,-0.006,,
2.3567,-0.24,0.15,0.12,-0.028,0.03,-0.008,,
2.3575,-0.24,0.19,0.1,-0.028,0.036,-0.01,,
2.3583,-0.01,0.28,0.05,-0.028,0.05,-0.013,,
2.3592,0.21,0.32,0.14,-0.026,0.063,-0.013,,
2.36,0.3,0.05,0.44,-0.01,0.075,-0.011,,
2.3608,0.36,-0.07,0.22,-0.01,0.08,-0.018,,
2.3617,0.5,-0.14,1.05,0.02,0.098,-0.015,,
2.3625,0.5,-0.18,1,0.031,0.093,-0.014,,
2.3633,0.37,-0.44,0.4,0.04,0.084,-0.017,,
2.3642,0.2,-0.73,-0.07,0.042,0.065,-0.016,,
2.365,-0.06,-0.78,-0.54,0.03,0.046,-0.016,,
2.3658,-0.14,-0.43,-0.64,0.005,0.042,-0.015,,
2.3667,0.12,0.23,-0.35,-0.027,0.053,-0.013,,
2.3675,0.48,0.88,0.34,-0.043,0.076,-0.012,,
2.3683,0.66,0.94,0.83,-0.042,0.09,-0.01,,
2.3692,0.47,0.64,1.19,-0.027,0.082,-0.007,,
2.37,0.04,0.07,0.88,-0.007,0.057,-0.007,,
2.3708,-0.55,-0.4,0.57,0.01,0.023,-0.009,,
2.3717,-0.83,-0.67,0.39,0.02,0.003,-0.008,,
2.3725,-0.57,-0.56,0.32,0.01,0.008,-0.008,,
2.3733,-0.16,-0.11,0.17,-0.009,0.026,-0.007,,
2.3742,0.23,0.32,0.28,-0.025,0.046,-0.004,,
2.375,0.33,0.48,0.27,-0.043,0.052,-0.002,,
2.3758,0.13,0.66,0.4,-0.055,0.045,-0.004,,
2.3767,-0.07,0.66,0.56,-0.057,0.037,-0.003,,
2.3775,-0.24,0.59,1,-0.041,0.029,-0.004,,
2.3783,-0.3,-0.08,1.28,-0.016,0.024,-0.009,,
2.3792,-0.25,-0.29,1.15,0.007,0.022,-0.009,,
2.38,-0.12,-0.35,1.32,0.003,0.031,-0.002,,
2.3808,0.22,-0.04,1.31,-0.01,0.047,-0.003,,
2.3817,0.63,0.18,1.02,-0.014,0.056,-0.001,,
2.3825,0.67,0.09,0.85,-0.006,0.052,-0.004,,
2.3833,0.48,-0.15,0.91,0.008,0.036,-0.008,,
2.3842,0.05,-0.36,1.03,0.018,0.015,-0.006,,
2.385,-0.27,-0.51,1.38,0.013,0.002,-0.002,,
2.3858,-0.3,-0.22,1.41,-0.007,-0.006,-0.002,,
2.3867,-0.18,0.22,1.3,-0.028,0.002,-0.001,,
2.3875,0.16,0.39,1.43,-0.037,0.015,0.001,,
2.3883,0.42,0.39,1.33,-0.036,0.024,0.002,,
2.3892,0.42,0.39,1.06,-0.024,0.024,-0.001,,
2.39,0.35,0,0.83,0,0.018,-0.001,,
2.3908,0.13,-0.27,0.25,0.028,-0.005,-0.004,,
2.3917,-0.32,-0.8,-0.16,0.051,-0.03,-0.004,,
2.3925,-0.67,-1.07,-0.28,0.052,-0.048,0,,
2.3933,-0.89,-0.82,0.02,0.032,-0.049,0.006,,
2.3942,-0.61,-0.43,0.67,0.008,-0.024,0.011,,
2.395,0.05,0.11,0.89,-0.012,0.006,0.013,,
2.3958,0.49,0.28,1.3,-0.025,0.011,0.012,,
2.3967,0.48,0.38,1.05,-0.037,0.01,0.012,,
2.3975,0.07,0.46,1.06,-0.042,-0.016,0.011,,
2.3983,-0.43,0.32,0.81,-0.036,-0.032,0.009,,
2.3992,-0.52,0.1,0.78,-0.02,-0.036,0.006,,
2.4,-0.31,-0.26,0.72,-0.004,-0.032,0.008,,
2.4008,-0.12,-0.44,0.68,0.002,-0.025,0.011,,
2.4017,0.05,-0.32,0.72,0,-0.028,0.011,,
2.4025,0.12,-0.27,0.58,-0.006,-0.036,0.013,,
2.4033,-0.05,-0.13,0.08,-0.017,-0.041,0.011,,
2.4042,-0.17,0.03,0.07,-0.023,-0.035,0.008,,
2.405,0.01,0.06,0.24,-0.024,-0.028,0.009,,
2.4058,0.15,0.01,0.41,-0.024,-0.02,0.007,,
2.4067,0.26,0.02,0.55,-0.027,-0.015,0.006,,
2.4075,0.37,0.16,0.4,-0.031,-0.019,0.007,,
2.4083,0.26,0.11,0.2,-0.028,-0.024,0.004,,
2.4092,0.09,-0.07,0.46,-0.014,-0.027,0.004,,
2.41,0.11,-0.39,0.61,0.002,-0.031,0.008,,
2.4108,0.14,-0.59,0.65,0.009,-0.031,0.004,,
2.4117,0.03,-0.39,0.73,0.001,-0.04,0.007,,
2.4125,-0.02,-0.21,0.62,-0.008,-0.046,0.009,,
2.4133,-0.02,0.03,0.88,-0.019,-0.049,0.007,,
2.4142,-0.09,0.07,0.97,-0.024,-0.05,0.011,,
2.415,-0.05,0.15,1.03,-0.028,-0.051,0.013,,
2.4158,-0.18,0.11,0.87,-0.021,-0.055,0.013,,
2.4167,-0.3,-0.1,0.81,-0.008,-0.063,0.015,,
2.4175,-0.27,-0.38,0.46,0.001,-0.068,0.015,,
2.4183,-0.3,-0.44,0.21,-0.003,-0.07,0.011,,
2.4192,-0.29,-0.4,0.31,-0.013,-0.063,0.012,,
2.42,0.08,-0.03,0.51,-0.034,-0.049,0.011,,
2.4208,0.14,0.44,0.68,-0.053,-0.035,0.007,,
2.4217,0.24,0.63,0.99,-0.058,-0.025,0.009,,
2.4225,0.18,0.51,1.2,-0.05,-0.022,0.008,,
2.4233,0.05,0.2,1.21,-0.034,-0.021,0.003,,
2.4242,-0.06,-0.1,0.96,-0.019,-0.015,0.001,,
2.425,0.2,-0.35,0.74,-0.01,-0.008,-0.003,,
2.4258,0.32,-0.38,0.56,-0.016,-0.003,-0.008,,
2.4267,0.34,-0.19,0.67,-0.03,0.003,-0.005,,
2.4275,0.45,0.26,0.83,-0.052,0.008,-0.004,,
2.4283,0.31,0.62,0.88,-0.062,0.014,-0.006,,
2.4292,0.18,0.6,1.28,-0.056,0.016,-0.002,,
2.43,0.11,0.31,1.43,-0.043,0.02,-0.003,,
2.4308,0.11,0.12,1.33,-0.037,0.025,-0.003,,
2.4317,0.07,0.21,0.92,-0.039,0.03,0,,
2.4325,0.3,0.23,0.81,-0.032,0.031,0,,
2.4333,0.18,0.02,0.69,-0.015,0.031,0.002,,
2.4342,0.16,-0.29,0.68,0.006,0.026,0.005,,
2.435,-0.04,-0.55,0.45,0.021,0.02,0.002,,
2.4358,-0.17,-0.61,0.34,0.024,0.011,0.004,,
2.4367,-0.23,-0.47,0.01,0.015,0.002,0.004,,
