CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.0875,0.53,0.05,0.75,-0.027,0.012,0.003,,
2.0883,0.26,-0.05,0.56,-0.031,-0.005,0.004,,
2.0892,-0.12,-0.08,0.33,-0.028,-0.025,0.004,,
2.09,-0.24,-0.17,0.63,-0.021,-0.04,0.004,,
2.0908,-0.27,-0.09,0.87,-0.017,-0.041,0.004,,
2.0917,-0.28,-0.05,0.72,-0.013,-0.039,0.007,,
2.0925,-0.06,-0.09,0.77,-0.016,-0.036,0.008,,
2.0933,0.04,-0.02,0.52,-0.023,-0.028,0.01,,
2.0942,0.07,0.07,0.11,-0.028,-0.028,0.011,,
2.095,0.18,-0.09,0.27,-0.027,-0.022,0.007,,
2.0958,0.15,-0.27,0.52,-0.02,-0.019,0.008,,
2.0967,0.05,-0.26,0.76,-0.027,-0.023,0.009,,
2.0975,0.03,0.18,0.84,-0.049,-0.022,0.009,,
2.0983,-0.01,0.67,0.79,-0.07,-0.026,0.009,,
2.0992,-0.03,0.76,0.9,-0.073,-0.023,0.01,,
2.1,0.13,0.47,1.26,-0.059,-0.02,0.009,,
2.1008,0.14,0.15,1.39,-0.044,-0.007,0.009,,
2.1017,0.23,-0.09,1.17,-0.031,-0.005,0.009,,
2.1025,0.24,-0.14,0.73,-0.026,0.002,0.008,,
2.1033,0.21,-0.13,0.43,-0.018,0,0.01,,
2.1042,0.15,-0.15,0.24,-0.017,-0.004,0.009,,
2.105,0.07,-0.15,-0.09,-0.013,-0.009,0.008,,
2.1058,-0.08,-0.23,-0.15,-0.012,-0.012,0.005,,
2.1067,-0.31,-0.26,0.07,-0.013,-0.019,0.005,,
2.1075,-0.4,0.05,0.27,-0.032,-0.019,0.003,,
2.1083,-0.2,0.51,0.18,-0.054,-0.009,0.004,,
2.1092,-0.05,0.73,0.16,-0.067,0.004,0.002,,
2.11,0.06,0.65,0.39,-0.059,0.015,0,,
2.1108,0.07,0.26,0.43,-0.038,0.023,-0.003,,
2.1117,-0.01,-0.22,0.45,-0.018,0.019,-0.004,,
2.1125,-0.15,-0.35,0.42,-0.012,0.016,-0.005,,
2.1133,-0.26,-0.09,0.27,-0.017,0.007,-0.005,,
2.1142,-0.38,0.02,0.35,-0.019,0.002,-0.003,,
2.115,-0.34,0.02,0.8,-0.018,0.002,-0.007,,
2.1158,-0.29,0.09,1.09,-0.019,0.012,-0.003,,
2.1167,-0.11,0.24,1.27,-0.024,0.027,-0.002,,
2.1175,0.1,0.4,1.12,-0.024,0.044,-0.001,,
2.1183,0.33,0.21,0.74,-0.011,0.054,0,,
2.1192,0.41,-0.28,0.39,0.01,0.056,-0.003,,
2.12,0.25,-0.6,-0.06,0.025,0.046,-0.003,,
2.1208,-0.07,-0.68,-0.31,0.028,0.031,0,,
2.1217,-0.26,-0.58,-0.73,0.026,0.025,-0.004,,
2.1225,-0.45,-0.33,0.18,0.017,-0.006,-0.003,,
2.1233,-0.62,-0.15,0.21,0.004,-0.003,-0.002,,
2.1242,-0.55,0.19,0.41,-0.015,0.011,-0.003,,
2.125,-0.25,0.53,0.71,-0.032,0.025,-0.004,,
2.1258,-0.08,0.59,0.86,-0.034,0.035,-0.001,,
2.1267,0.05,0.27,1.01,-0.022,0.039,-0.004,,
2.1275,0.02,-0.04,0.93,-0.01,0.039,-0.008,,
2.1283,-0.02,-0.18,0.74,0,0.039,-0.009,,
2.1292,-0.12,-0.24,0.5,0.011,0.033,-0.009,,
2.13,-0.17,-0.47,0.38,0.022,0.031,-0.012,,
2.1308,-0.21,-0.56,0.19,0.023,0.042,-0.013,,
2.1317,-0.11,-0.32,0.27,0.006,0.066,-0.01,,
2.1325,0.21,0.35,0.31,-0.02,0.091,-0.012,,
2.1333,0.63,0.72,0.61,-0.031,0.109,-0.011,,
2.1342,0.87,0.47,0.92,-0.016,0.103,-0.009,,
2.135,0.71,-0.09,0.9,0.001,0.075,-0.014,,
2.1358,0.15,-0.5,0.5,0.008,0.048,-0.011,,
2.1367,-0.3,-0.43,0.04,0.001,0.026,-0.006,,
2.1375,-0.32,-0.12,-0.2,-0.019,0.019,-0.008,,
2.1383,-0.19,0.31,-0.03,-0.035,0.029,-0.006,,
2.1392,0.03,0.69,0.3,-0.044,0.046,-0.001,,
2.14,0.31,0.7,0.71,-0.043,0.065,-0.001,,
2.1408,0.54,0.56,0.88,-0.032,0.069,-0.001,,
2.1417,0.64,0,0.86,-0.012,0.062,-0.001,,
2.1425,0.51,-0.43,0.63,0.004,0.044,-0.004,,
2.1433,0.29,-0.62,0.44,0.011,0.025,-0.006,,
2.1442,0.03,-0.54,0.49,0.006,0.015,-0.005,,
2.145,0.02,-0.13,0.75,-0.009,0.015,-0.008,,
2.1458,0.08,0.37,0.92,-0.024,0.02,-0.006,,
2.1467,0.29,0.57,1.08,-0.028,0.031,-0.006,,
2.1475,0.34,0.29,1.3,-0.024,0.038,-0.005,,
2.1483,0.46,-0.01,1.11,-0.017,0.039,-0.003,,
2.1492,0.46,-0.18,0.87,-0.015,0.033,-0.007,,
2.15,0.45,-0.31,0.91,-0.013,0.024,-0.004,,
2.1508,0.24,-0.24,0.55,-0.003,0.004,-0.001,,
2.1517,-0.24,0.02,0.36,-0.009,-0.011,-0.002,,
2.1525,-0.27,-0.08,0.7,-0.004,-0.012,-0.002,,
2.1533,-0.23,-0.07,0.23,0.003,-0.007,0,,
2.1542,-0.24,-0.11,-0.13,0.007,0,0.002,,
2.155,-0.04,-0.48,-0.17,0.005,0.013,0.005,,
2.1558,0.13,-0.47,0.26,-0.017,0.026,0.001,,
2.1567,0.29,-0.24,0.96,-0.049,0.043,-0.005,,
2.1575,0.35,0.46,1.09,-0.077,0.05,-0.001,,
2.1583,0.16,1.1,0.85,-0.087,0.04,0.008,,
2.1592,-0.12,0.91,1.14,-0.066,0.027,0.011,,
2.16,-0.54,0.39,1.55,-0.041,0.014,0.01,,
2.1608,-0.75,0.1,1.67,-0.023,0.01,0.004,,
2.1617,-0.69,-0.04,1.23,-0.009,0.009,0.003,,
2.1625,-0.5,-0.18,0.34,0.006,0.009,0.008,,
2.1633,-0.12,-0.64,0.27,0.015,0.015,0.007,,
2.1642,-0.05,-0.79,0.54,0.013,0.02,0.007,,
2.165,-0.09,-0.42,0.73,0.003,0.015,0.009,,
2.1658,-0.28,-0.14,0.71,-0.011,0.006,0.01,,
2.1667,-0.38,0.01,0.52,-0.018,0,0.011,,
2.1675,-0.36,0.15,0.53,-0.028,0.002,0.007,,
2.1683,-0.1,0.27,0.48,-0.039,0.011,0.006,,
2.1692,0.31,0.45,0.26,-0.041,0.012,0.006,,
2.17,0.32,0.1,-0.2,-0.028,-0.001,0.003,,
2.1708,0.11,-0.67,-0.31,0.004,-0.018,0.001,,
2.1717,-0.07,-1.09,0.3,0.03,-0.026,0.002,,
2.1725,-0.22,-0.95,0.69,0.03,-0.023,0.004,,
2.1733,-0.11,-0.46,1.09,0.011,-0.011,0.004,,
2.1742,0.1,0.16,1.13,-0.015,0.006,0.002,,
2.175,0.47,0.44,1.09,-0.035,0.025,0.001,,
2.1758,0.78,0.46,1,-0.043,0.036,0.003,,
2.1767,0.77,0.28,0.89,-0.048,0.023,0.006,,
2.1775,0.35,0.11,0.48,-0.039,0.001,0.009,,
2.1783,-0.03,-0.15,0.13,-0.025,-0.019,0.005,,
2.1792,-0.16,-0.35,0.01,-0.016,-0.036,0.006,,
2.18,-0.29,-0.32,0.14,-0.012,-0.042,0.009,,
2.1808,-0.2,-0.13,0.34,-0.02,-0.042,0.011,,
2.1817,-0.13,0.1,0.54,-0.028,-0.042,0.012,,
2.1825,-0.19,0.15,0.62,-0.023,-0.037,0.01,,
2.1833,-0.15,-0.03,0.88,-0.022,-0.034,0.01,,
2.1842,-0.06,-0.11,0.73,-0.02,-0.026,0.012,,
2.185,-0.04,-0.14,0.82,-0.026,-0.019,0.01,,
2.1858,0.2,-0.03,0.65,-0.044,-0.012,0.015,,
2.1867,0.42,0.27,0.49,-0.056,-0.008,0.014,,
2.1875,0.27,0.49,0.69,-0.056,-0.005,0.012,,
2.1883,0.2,0.27,0.85,-0.045,-0.007,0.009,,
2.1892,0.07,0.1,1,-0.043,-0.01,0.007,,
2.19,-0.08,0.14,0.72,-0.044,-0.011,0.007,,
2.1908,-0.01,0.25,0.73,-0.046,-0.003,0.005,,
2.1917,0.31,0.22,0.57,-0.035,0.011,0.007,,
2.1925,0.43,-0.03,0.45,-0.021,0.022,0.008,,
2.1933,0.43,-0.35,0.18,-0.008,0.026,0.003,,
2.1942,0.16,-0.4,0.19,-0.012,0.021,0,,
2.195,0.05,-0.1,0.11,-0.029,0.018,0.002,,
2.1958,0,0.41,0.02,-0.054,0.019,0.001,,
2.1967,0.12,0.73,0.38,-0.066,0.017,-0.001,,
2.1975,0,0.75,0.61,-0.06,0.016,0,,
2.1983,-0.13,0.5,0.79,-0.044,0.011,-0.001,,
2.1992,-0.25,0.12,0.73,-0.025,0.009,0,,
2.2,-0.27,-0.15,0.31,-0.011,0.011,0,,
2.2008,-0.15,-0.39,-0.02,0,0.018,0.001,,
2.2017,0.05,-0.39,0.01,-0.001,0.028,0,,
2.2025,0.03,-0.12,-0.17,-0.009,0.033,0.001,,
2.2033,-0.02,0.06,0.13,-0.017,0.039,0,,
2.2042,-0.02,0.23,0.47,-0.022,0.042,-0.003,,
2.205,-0.16,0.42,0.57,-0.028,0.041,-0.003,,
2.2058,-0.12,0.49,0.67,-0.025,0.04,-0.001,,
2.2067,-0.07,0.23,0.89,-0.009,0.046,0,,
2.2075,0.15,-0.26,1.1,0.017,0.053,-0.001,,
2.2083,0.24,-0.64,1.06,0.038,0.059,-0.001,,
2.2092,0.3,-0.67,0.84,0.049,0.062,0.001,,
2.21,0.27,-0.62,0.68,0.058,0.055,-0.002,,
2.2108,0.08,-0.65,0.53,0.063,0.037,-0.005,,
2.2117,-0.36,-0.72,0.3,0.06,0.015,-0.007,,
2.2125,-0.66,-0.62,0.13,0.048,0.001,-0.008,,
2.2133,-0.8,-0.32,0.3,0.023,0.002,-0.008,,
2.2142,-0.68,0.18,0.48,-0.003,0.021,-0.006,,
2.215,-0.11,0.46,0.64,-0.021,0.056,-0.004,,
2.2158,0.38,0.61,0.6,-0.029,0.088,-0.003,,
2.2167,0.61,0.46,0.41,-0.022,0.102,-0.01,,
2.2175,0.4,0.24,0.15,-0.015,0.091,-0.013,,
2.2183,-0.1,-0.01,0.04,-0.004,0.073,-0.013,,
2.2192,-0.4,-0.33,0.5,0.007,0.065,-0.014,,
2.22,-0.23,-0.37,1.03,0.01,0.083,-0.009,,
2.2208,0.24,-0.03,1.38,0.001,0.113,-0.007,,
2.2217,0.71,0.35,1.31,-0.008,0.128,-0.012,,
2.2225,0.66,0.56,1.08,-0.012,0.111,-0.01,,
2.2233,0.08,0.17,0.83,0.001,0.08,-0.008,,
2.2242,-0.21,-0.36,0.5,0.008,0.059,-0.011,,
2.225,-0.13,-0.49,0.18,0.006,0.054,-0.005,,
2.2258,-0.15,-0.23,0.06,-0.008,0.06,-0.004,,
2.2267,0.13,0.41,0.27,-0.033,0.07,-0.007,,
2.2275,0.39,0.88,0.45,-0.044,0.083,-0.002,,
2.2283,0.58,0.79,0.43,-0.035,0.093,-0.004,,
2.2292,0.8,0.21,0.64,-0.01,0.092,-0.008,,
2.23,0.48,-0.39,0.5,0.014,0.078,-0.007,,
2.2308,0.33,-0.46,0.2,0.017,0.066,-0.014,,
2.2317,0.41,-0.37,0.18,0.012,0.061,-0.012,,
2.2325,0.49,-0.07,0.37,0.006,0.057,-0.01,,
2.2333,0.41,0.02,0.83,0.004,0.052,-0.009,,
2.2342,0.21,0.02,1.34,0.002,0.042,-0.008,,
2.235,0.15,0.18,1.62,-0.004,0.034,-0.01,,
2.2358,0.22,0.2,1.5,-0.006,0.035,-0.011,,
2.2367,0.47,-0.01,1.25,0.001,0.039,-0.007,,
2.2375,0.58,-0.32,0.94,0.009,0.039,-0.007,,
2.2383,0.29,-0.37,0.55,0.009,0.026,-0.01,,
2.2392,-0.01,-0.22,0.32,0.006,0.014,-0.007,,
2.24,-0.13,-0.02,0.04,0.007,0.008,-0.003,,
2.2408,0.27,-0.22,0.37,0.02,0.018,-0.002,,
2.2417,0.17,-0.47,0.39,0.022,0.018,-0.004,,
2.2425,-0.08,-0.32,-0.03,0.012,0.007,-0.003,,
2.2433,-0.23,-0.05,0.08,-0.016,-0.001,-0.003,,
2.2442,-0.27,0.21,0,-0.031,-0.004,0,,
2.245,-0.2,0.25,0.4,-0.036,0.003,0.003,,
2.2458,0.05,0.2,1.04,-0.032,0.023,0.004,,
2.2467,0.12,0.18,1.34,-0.03,0.037,0.004,,
2.2475,0.15,0.26,1.26,-0.027,0.041,0.006,,
2.2483,-0.18,0.19,1.15,-0.02,0.03,0.005,,
2.2492,-0.42,-0.02,1.49,-0.013,0.021,0.005,,
2.25,-0.43,-0.15,1.72,-0.011,0.02,0,,
2.2508,-0.26,-0.03,1.38,-0.005,0.027,0.002,,
2.2517,-0.13,-0.04,1.06,0.005,0.031,0.005,,
2.2525,-0.08,-0.21,0.68,0.017,0.028,0.004,,
2.2533,-0.25,-0.36,0.24,0.011,0.018,0.005,,
2.2542,-0.33,-0.35,0.08,-0.003,0.003,0.002,,
2.255,-0.51,-0.08,-0.03,-0.017,-0.012,0.006,,
2.2558,-0.38,0.12,0.07,-0.019,-0.013,0.01,,
2.2567,-0.18,0.17,0.11,-0.012,-0.012,0.008,,
2.2575,-0.01,-0.08,0.15,0,-0.002,0.01,,
2.2583,0.13,-0.25,0.03,0.011,-0.002,0.01,,
2.2592,0.22,-0.53,-0.17,0.018,-0.006,0.006,,
2.26,0.09,-0.66,-0.17,0.015,-0.013,0.005,,
2.2608,0,-0.49,0.24,0.01,-0.022,0.004,,
2.2617,-0.19,-0.18,0.73,0.002,-0.024,0.001,,
2.2625,-0.18,-0.1,1.41,-0.003,-0.016,0.002,,
2.2633,0.02,0.06,1.89,-0.004,-0.006,-0.002,,
2.2642,0.23,0.17,1.76,-0.009,0.007,0,,
2.265,0.4,0.16,1.05,-0.013,0.009,0.001,,
2.2658,0.42,-0.01,0.42,-0.007,0,0,,
2.2667,0.22,-0.42,-0.06,0.006,-0.011,0.001,,
2.2675,0.05,-0.69,-0.13,0.02,-0.022,0.004,,
2.2683,-0.05,-0.6,0.01,0.021,-0.032,0.003,,
2.2692,-0.16,-0.3,0.21,0.01,-0.037,0.008,,
2.27,-0.26,0.04,0.26,-0.007,-0.052,0.011,,
2.2708,-0.38,0.26,0.29,-0.026,-0.061,0.005,,
2.2717,-0.33,0.31,0.41,-0.036,-0.062,0.006,,
2.2725,-0.26,0.12,0.76,-0.029,-0.061,0.007,,
2.2733,-0.14,-0.08,0.94,-0.023,-0.037,0.006,,
2.2742,0.21,-0.09,1.11,-0.019,-0.019,0.01,,
2.275,0.38,0.05,1.04,-0.025,-0.014,0.011,,
2.2758,0.38,0.23,0.77,-0.035,-0.02,0.008,,
2.2767,0.31,0.18,0.91,-0.035,-0.03,0.008,,
2.2775,0.1,0.01,0.82,-0.029,-0.03,0.008,,
2.2783,0.03,-0.03,0.97,-0.025,-0.026,0.005,,
2.2792,0.02,0.11,0.87,-0.023,-0.022,0.005,,
2.28,0.02,0.2,0.69,-0.023,-0.015,0.004,,
2.2808,0.15,0.17,0.39,-0.019,-0.011,0.005,,
2.2817,0.18,-0.07,-0.01,-0.012,-0.012,0,,
2.2825,0.09,-0.28,-0.17,-0.009,-0.007,0.003,,
2.2833,0.15,-0.27,-0.01,-0.008,-0.001,0.002,,
2.2842,0.13,-0.07,-0.04,-0.017,0.002,0.002,,
2.285,0.14,0.21,0.08,-0.032,0.001,0.001,,
2.2858,0.03,0.42,0.17,-0.04,-0.006,0.002,,
2.2867,-0.16,0.49,0.4,-0.042,-0.009,-0.002,,
2.2875,-0.27,0.43,0.51,-0.037,-0.005,-0.002,,
2.2883,-0.24,0.29,0.63,-0.026,0.001,-0.004,,
2.2892,-0.12,0.09,0.63,-0.013,0.006,-0.005,,
2.29,-0.07,-0.05,0.55,-0.006,0.003,-0.002,,
2.2908,-0.17,-0.1,0.34,0.001,-0.004,-0.003,,
2.2917,-0.35,-0.2,0.28,0.006,-0.008,-0.003,,
2.2925,-0.45,-0.21,0.29,0.002,-0.001,-0.003,,
2.2933,-0.35,0.04,0.34,-0.006,0.015,-0.001,,
2.2942,-0.07,0.31,0.58,-0.009,0.034,-0.002,,
2.295,0.13,0.39,0.92,0.001,0.046,-0.002,,
2.2958,0.25,0.14,0.98,0.022,0.05,-0.003,,
2.2967,0.22,-0.31,0.89,0.044,0.042,-0.002,,
2.2975,0.11,-0.71,0.49,0.065,0.029,-0.003,,
2.2983,-0.01,-0.97,0.49,0.076,0.009,-0.002,,
2.2992,-0.19,-1.06,0.25,0.072,-0.016,-0.003,,
2.3,-0.52,-0.76,0.24,0.056,-0.032,-0.004,,
2.3008,-0.72,-0.34,0.32,0.036,-0.041,-0.004,,
2.3017,-0.91,0.03,0.65,0.02,-0.026,-0.003,,
2.3025,-0.67,0.34,0.88,0.008,0,-0.007,,
2.3033,-0.33,0.44,0.84,0.007,0.029,-0.008,,
2.3042,0.03,0.14,0.67,0.012,0.049,-0.008,,
2.305,0.29,-0.1,0.31,0.019,0.054,-0.014,,
2.3058,0.2,-0.34,-0.05,0.022,0.049,-0.012,,
2.3067,-0.03,-0.36,-0.38,0.022,0.046,-0.012,,
2.3075,-0.09,-0.26,0.04,0.02,0.05,-0.015,,
2.3083,-0.1,-0.2,0.56,0.011,0.063,-0.013,,
2.3092,-0.04,0.18,0.98,-0.011,0.087,-0.012,,
2.31,0.3,0.8,1.19,-0.029,0.112,-0.015,,
2.3108,0.68,1.01,1.43,-0.023,0.123,-0.009,,
2.3117,0.75,0.62,1.52,0.008,0.101,-0.018,,
2.3125,0.55,-0.39,0.99,0.041,0.059,-0.016,,
2.3133,-0.33,-0.99,0.35,0.051,0.02,-0.013,,
2.3142,-0.64,-0.97,-0.07,0.036,0.004,-0.012,,
2.315,-0.16,-0.01,-0.13,0,0.009,-0.014,,
2.3158,0.09,0.85,0.26,-0.024,0.025,-0.009,,
2.3167,0.14,0.91,0.71,-0.025,0.043,-0.003,,
2.3175,0.23,0.54,1.04,-0.009,0.059,0.001,,
2.3183,0.47,0.06,0.57,0.01,0.071,-0.002,,
2.3192,0.62,-0.42,0.14,0.025,0.069,-0.004,,
2.32,0.44,-0.74,-0.31,0.034,0.05,-0.008,,
2.3208,0.26,-0.51,-0.55,0.024,0.032,-0.014,,
2.3217,0.17,-0.03,-0.06,0.007,0.021,-0.015,,
2.3225,0.02,0.28,0.71,0.003,0.016,-0.009,,
2.3233,-0.01,0.33,1.59,0.015,0.016,-0.005,,
2.3242,-0.07,0,1.74,0.031,0.016,-0.009,,
2.325,0.04,-0.34,1.3,0.039,0.02,-0.006,,
2.3258,0.4,-0.52,0.81,0.039,0.03,-0.008,,
2.3267,0.73,-0.58,0.44,0.033,0.039,-0.01,,
2.3275,0.74,-0.5,0.34,0.023,0.04,-0.008,,
2.3283,0.46,-0.15,0.52,0.01,0.03,-0.013,,
2.3292,0.09,0.21,0.83,-0.006,0.016,-0.012,,
2.33,-0.24,0.4,1.19,-0.011,0,-0.004,,
2.3308,-0.48,0.41,1.19,-0.006,-0.015,-0.004,,
2.3317,-0.55,0.08,0.64,0.004,-0.022,-0.002,,
2.3325,-0.32,-0.21,0.2,0.018,-0.016,0.001,,
2.3333,0.03,-0.56,-0.08,0.03,0.004,0,,
2.3342,0.22,-0.68,-0.3,0.031,0.021,0.001,,
2.335,0.25,-0.51,-0.3,0.018,0.036,0.001,,
2.3358,0.26,-0.04,-0.59,0.015,0.038,0,,
2.3367,0.22,0.34,1.11,-0.026,0.056,0,,
2.3375,-0.05,0.62,1.2,-0.028,0.037,0,,
2.3383,-0.61,0.54,1.4,-0.026,0.004,0,,
2.3392,-1.18,0.38,1.35,-0.021,-0.027,0,,
2.34,-1.19,0.25,1.25,-0.01,-0.028,0.004,,
2.3408,-0.47,-0.11,1.43,0.014,-0.002,0.008,,
2.3417,0.19,-0.61,1,0.033,0.027,0.005,,
2.3425,0.53,-0.66,0.5,0.039,0.039,0.005,,
2.3433,0.27,-0.58,0.56,0.037,0.021,0.008,,
2.3442,-0.34,-0.33,0.55,0.025,-0.005,0.005,,
2.345,-0.54,-0.13,0.53,0.011,-0.022,0.002,,
2.3458,-0.37,-0.02,0.99,0.003,-0.02,0.004,,
2.3467,-0.14,0.32,0.9,0.002,-0.017,0.002,,
2.3475,0.01,0.17,0.72,0.01,-0.021,0.001,,
2.3483,-0.08,-0.26,0.33,0.025,-0.026,0.001,,
2.3492,-0.01,-0.79,-0.1,0.035,-0.02,-0.003,,
2.35,0.26,-0.93,-0.02,0.039,-0.005,0,,
2.3508,0.38,-0.68,0.27,0.034,0.01,0.003,,
2.3517,0.51,-0.25,0.53,0.021,0.019,-0.003,,
2.3525,0.51,0.02,0.9,0.011,0.016,-0.002,,
2.3533,0.2,0.15,0.9,0,0.005,0.001,,
2.3542,0.12,0.04,1.07,-0.004,-0.006,-0.002,,
2.355,0.03,0.06,1.13,-0.004,-0.016,0,,
2.3558,-0.03,0.01,0.58,-0.003,-0.023,0.003,,
2.3567,0.09,-0.25,0.43,0.003,-0.028,0.002,,
2.3575,0.06,-0.28,0.47,0.011,-0.032,0.004,,
2.3583,-0.14,-0.25,0.28,0.013,-0.039,0.007,,
2.3592,-0.25,-0.27,0.52,0.011,-0.045,0.006,,
2.36,-0.3,-0.14,0.74,0.001,-0.042,0.009,,
2.3608,-0.1,-0.03,0.76,-0.005,-0.034,0.01,,
2.3617,0.05,0.09,0.72,-0.007,-0.026,0.006,,
2.3625,0.13,-0.06,0.55,-0.003,-0.02,0.007,,
2.3633,0.15,-0.28,0.79,-0.002,-0.015,0.007,,
2.3642,0.14,-0.06,0.58,-0.01,-0.009,0.007,,
2.365,0.09,0.07,0.44,-0.021,-0.009,0.007,,
2.3658,0.18,0.22,0.53,-0.03,-0.002,0.008,,
2.3667,0.25,0.27,0.77,-0.032,0.001,0.005,,
2.3675,0.22,0.28,0.91,-0.03,0.006,0.006,,
2.3683,0.21,0.19,1.18,-0.026,0.007,0.003,,
2.3692,0.21,0.18,1.04,-0.017,0.011,0.004,,
2.37,0.25,0.07,0.54,-0.002,0.007,0.002,,
2.3708,0.11,-0.33,0.17,0.017,0.002,0.002,,
2.3717,0,-0.82,0.28,0.032,-0.001,-0.001,,
2.3725,-0.1,-0.72,0.53,0.023,0.007,0.002,,
2.3733,-0.06,-0.01,0.37,-0.011,0.017,0,,
2.3742,0.07,0.66,0.2,-0.043,0.022,0.001,,
2.375,0.13,0.98,0.29,-0.057,0.023,0,,
2.3758,0.09,0.77,0.37,-0.051,0.024,-0.002,,
2.3767,0,0.42,0.4,-0.033,0.024,-0.006,,
2.3775,-0.08,0.04,0.22,-0.012,0.018,-0.005,,
2.3783,-0.15,-0.27,0.01,0.004,0.016,-0.004,,
2.3792,-0.15,-0.42,-0.04,0.012,0.012,-0.007,,
2.38,-0.21,-0.32,0.16,0.009,0.015,-0.005,,
2.3808,-0.25,-0.04,0.48,-0.001,0.019,-0.005,,
2.3817,-0.13,0.21,0.73,-0.005,0.034,-0.002,,
2.3825,0.06,0.34,0.87,-0.002,0.044,-0.003,,
2.3833,0.11,0.2,0.74,0.011,0.051,-0.001,,
2.3842,0.19,-0.09,0.43,0.028,0.054,-0.002,,
2.385,0.2,-0.51,0.18,0.047,0.051,-0.002,,
2.3858,0.15,-0.89,0.08,0.062,0.046,-0.002,,
2.3867,0.05,-0.88,0.1,0.064,0.041,-0.002,,
2.3875,-0.1,-0.62,-0.31,0.043,0.026,-0.002,,
2.3883,-0.35,-0.21,0.22,0.024,0.015,-0.003,,
2.3892,-0.53,0.1,0.66,0.008,0.008,-0.004,,
2.39,-0.61,0.34,1.23,-0.005,0.009,-0.004,,
2.3908,-0.48,0.46,1.59,-0.006,0.02,-0.003,,
2.3917,-0.26,0.45,1.79,0.004,0.034,-0.006,,
2.3925,-0.02,0.21,1.41,0.026,0.044,-0.009,,
2.3933,-0.03,-0.43,0.89,0.052,0.044,-0.011,,
2.3942,-0.16,-0.99,0.3,0.057,0.042,-0.012,,
2.395,-0.22,-0.85,-0.29,0.042,0.042,-0.015,,
2.3958,-0.19,-0.34,-0.02,0.021,0.053,-0.012,,
2.3967,0.3,0.29,0.36,-0.004,0.066,-0.017,,
2.3975,0.2,0.66,0.75,-0.013,0.079,-0.013,,
2.3983,0.1,0.57,1.21,-0.005,0.085,-0.011,,
2.3992,0.05,0.34,1.3,0.01,0.087,-0.01,,
2.4,0.07,-0.18,0.96,0.031,0.087,-0.008,,
2.4008,0.38,-0.61,0.42,0.038,0.085,-0.007,,
2.4017,0.49,-0.66,-0.24,0.031,0.084,-0.009,,
2.4025,0.52,-0.48,-0.4,0.018,0.082,-0.006,,
2.4033,0.52,-0.07,-0.05,-0.003,0.076,-0.005,,
2.4042,0.2,0.31,0.36,-0.022,0.064,-0.005,,
2.405,0,0.68,0.75,-0.034,0.053,-0.003,,
2.4058,-0.17,0.78,1.08,-0.032,0.042,-0.005,,
2.4067,-0.29,0.56,1.19,-0.02,0.037,-0.006,,
2.4075,-0.18,0.15,1.08,0.002,0.038,-0.005,,
2.4083,0.26,-0.29,0.76,0.02,0.049,-0.008,,
2.4092,0.55,-0.64,0.5,0.025,0.059,-0.009,,
2.41,0.75,-0.44,0.3,0.014,0.061,-0.007,,
2.4108,0.64,0.05,0.18,0,0.058,-0.008,,
2.4117,0.37,0.28,0.59,-0.001,0.05,-0.006,,
2.4125,0.23,0.15,1.04,0.006,0.036,-0.004,,
2.4133,0.07,0,0.94,0.016,0.024,-0.007,,
2.4142,0.07,-0.26,0.93,0.025,0.019,-0.009,,
2.415,0.25,-0.41,0.89,0.024,0.018,-0.008,,
2.4158,0.29,-0.35,0.72,0.022,0.017,-0.01,,
2.4167,0.24,-0.31,0.71,0.02,0.02,-0.008,,
2.4175,0.2,-0.22,0.99,0.017,0.019,-0.004,,
2.4183,-0.05,-0.13,0.91,0.015,0.014,-0.008,,
2.4192,-0.25,-0.13,0.71,0.015,0.009,-0.003,,
2.42,-0.18,-0.2,0.66,0.012,0.004,-0.002,,
2.4208,-0.18,-0.26,0.22,-0.001,0.004,-0.004,,
2.4217,-0.12,0.03,0.13,-0.017,0.007,0,,
2.4225,-0.04,0.25,0.52,-0.026,0.01,0.002,,
2.4233,-0.2,0.26,0.97,-0.025,0.012,0.006,,
2.4242,-0.25,0.18,1.34,-0.015,0.014,0.011,,
2.425,-0.25,0.03,1.29,-0.009,0.016,0.007,,
2.4258,-0.28,0.01,1.23,-0.005,0.015,0.007,,
2.4267,-0.19,-0.18,1.16,0.001,0.012,0.007,,
2.4275,-0.08,-0.31,1.01,0.006,0.005,0.004,,
2.4283,-0.2,-0.41,0.92,0.009,-0.006,0.007,,
2.4292,-0.33,-0.43,0.86,0.007,-0.013,0.006,,
2.43,-0.48,-0.13,0.91,-0.001,-0.009,0.003,,
2.4308,-0.47,0.06,0.87,-0.008,0.003,0.003,,
2.4317,-0.17,0.12,0.76,-0.012,0.015,0.003,,
2.4325,-0.03,0.34,0.55,-0.016,0.022,0.003,,
2.4333,0.1,0.13,0.3,-0.003,0.025,0.003,,
2.4342,0.27,-0.24,0.32,0.013,0.024,0.003,,
2.435,0.4,-0.52,0.21,0.028,0.016,0.003,,
2.4358,0.38,-0.75,0.29,0.036,-0.004,0.005,,
2.4367,0.13,-0.68,0.35,0.033,-0.03,0.006,,
2.4375,-0.35,-0.54,0.46,0.025,-0.045,0.004,,
