CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
4.015,0.62,-0.19,0.03,-0.059,0.043,0.008,,
4.0158,0.68,-0.04,0.57,-0.056,0.058,0.01,,
4.0167,0.65,0.12,0.83,-0.051,0.059,0.01,,
4.0175,0.58,-0.12,0.7,-0.051,0.051,0.005,,
4.0183,0.11,-0.04,0.66,-0.061,0.036,0.006,,
4.0192,-0.27,0.44,0.72,-0.081,0.024,0.003,,
4.02,-0.18,0.63,1.02,-0.089,0.026,-0.001,,
4.0208,0.01,0.67,1.34,-0.09,0.038,-0.003,,
4.0217,0.1,0.66,1.45,-0.088,0.052,-0.001,,
4.0225,0.3,0.71,1.4,-0.088,0.062,-0.004,,
4.0233,0.32,0.63,1.31,-0.085,0.066,-0.005,,
4.0242,0.15,0.53,1.04,-0.075,0.059,-0.003,,
4.025,0.08,0.27,0.75,-0.061,0.054,-0.004,,
4.0258,0.23,-0.27,0.48,-0.037,0.052,-0.005,,
4.0267,0.19,-0.47,0.38,-0.024,0.049,-0.004,,
4.0275,0.06,-0.37,0.46,-0.024,0.042,-0.004,,
4.0283,-0.04,-0.11,0.69,-0.034,0.034,-0.004,,
4.0292,-0.23,0.29,0.81,-0.049,0.025,-0.001,,
4.03,-0.19,0.45,0.85,-0.057,0.023,0.001,,
4.0308,-0.17,0.49,0.89,-0.058,0.025,-0.001,,
4.0317,-0.1,0.31,0.85,-0.048,0.03,0.001,,
4.0325,0,0.08,0.91,-0.036,0.034,0,,
4.0333,0.14,-0.15,0.63,-0.023,0.04,0.001,,
4.0342,0.14,-0.38,0.32,-0.012,0.039,0.004,,
4.035,0.06,-0.52,0.54,-0.005,0.037,0.001,,
4.0358,0.04,-0.43,0.65,-0.004,0.039,0,,
4.0367,0.08,-0.36,0.81,-0.008,0.043,-0.001,,
4.0375,0.08,-0.17,0.98,-0.016,0.045,-0.001,,
4.0383,-0.03,0.1,0.84,-0.025,0.043,-0.001,,
4.0392,-0.09,0.16,0.89,-0.03,0.04,0,,
4.04,-0.07,0.11,0.74,-0.031,0.042,-0.001,,
4.0408,-0.04,0.01,0.44,-0.031,0.044,-0.002,,
4.0417,0.06,-0.1,0.25,-0.028,0.048,-0.001,,
4.0425,0.07,-0.21,0.14,-0.02,0.048,0,,
4.0433,-0.01,-0.31,0.14,-0.015,0.046,0.001,,
4.0442,-0.04,-0.31,0.1,-0.017,0.045,0.001,,
4.045,-0.07,-0.22,-0.02,-0.024,0.044,0.001,,
4.0458,-0.02,-0.04,0.04,-0.034,0.046,0.002,,
4.0467,0.08,0.1,0.18,-0.041,0.047,0.002,,
4.0475,0,0.14,0.34,-0.047,0.044,0.002,,
4.0483,-0.03,0.16,0.39,-0.052,0.043,0.002,,
4.0492,-0.02,0.21,0.32,-0.057,0.042,0.002,,
4.05,0,0.21,0.21,-0.056,0.043,0.001,,
4.0508,-0.02,0.1,0.1,-0.054,0.044,0.001,,
4.0517,0.01,-0.07,0.27,-0.052,0.05,0,,
4.0525,0.17,-0.06,0.46,-0.059,0.062,-0.002,,
4.0533,0.45,0.1,0.62,-0.07,0.077,-0.003,,
4.0542,0.54,0.55,0.63,-0.088,0.085,-0.005,,
4.055,0.57,0.77,0.57,-0.096,0.086,-0.008,,
4.0558,0.34,0.68,0.51,-0.088,0.075,-0.006,,
4.0567,0.03,0.31,0.6,-0.066,0.065,-0.009,,
4.0575,-0.18,-0.17,0.45,-0.054,0.052,-0.012,,
4.0583,-0.22,-0.35,0.21,-0.06,0.044,-0.011,,
4.0592,-0.02,-0.08,-0.1,-0.083,0.047,-0.011,,
4.06,0.16,0.44,0.16,-0.105,0.056,-0.009,,
4.0608,0.33,0.78,0.45,-0.123,0.062,-0.006,,
4.0617,0.34,0.99,0.87,-0.125,0.066,-0.007,,
4.0625,0.38,0.8,0.91,-0.119,0.066,-0.006,,
4.0633,0.24,0.65,1,-0.11,0.057,-0.006,,
4.0642,0,0.44,1.11,-0.103,0.041,-0.008,,
4.065,-0.17,0.43,1.03,-0.103,0.028,-0.009,,
4.0658,-0.26,0.59,1.28,-0.091,0.031,-0.006,,
4.0667,0.03,0.43,1.42,-0.071,0.043,-0.004,,
4.0675,0.07,0.17,1.72,-0.052,0.05,-0.003,,
4.0683,0.23,-0.21,1.62,-0.047,0.059,-0.004,,
4.0692,0.66,-0.25,0.83,-0.057,0.076,-0.002,,
4.07,0.84,-0.06,0.56,-0.056,0.089,0.005,,
4.0708,1,0.01,0.19,-0.052,0.092,0.006,,
4.0717,0.98,-0.09,-0.1,-0.043,0.084,0.004,,
4.0725,0.65,-0.53,-0.51,-0.041,0.056,0.008,,
4.0733,-0.02,-0.45,-0.44,-0.044,0.027,0.005,,
4.0742,-0.28,-0.22,-0.25,-0.06,0.01,0,,
4.075,-0.22,0.15,-0.14,-0.079,0.005,0.002,,
4.0758,-0.12,0.36,0.29,-0.088,0.011,-0.001,,
4.0767,0.04,0.42,0.81,-0.094,0.025,-0.005,,
4.0775,0.27,0.48,1.21,-0.094,0.043,-0.004,,
4.0783,0.37,0.5,1.28,-0.099,0.044,-0.008,,
4.0792,0.09,0.65,0.9,-0.102,0.03,-0.01,,
4.08,-0.27,0.71,0.58,-0.089,0.013,-0.009,,
4.0808,-0.34,0.32,0.53,-0.057,0.003,-0.008,,
4.0817,-0.23,-0.59,0.28,-0.022,0.011,0,,
4.0825,-0.3,-1.21,-0.06,-0.009,0.031,0,,
4.0833,-0.07,-1.14,-0.64,-0.033,0.06,-0.007,,
4.0842,0.33,-0.35,-0.65,-0.077,0.091,-0.005,,
4.085,0.85,0.78,-0.07,-0.12,0.108,-0.006,,
4.0858,1.14,1.41,0.96,-0.128,0.095,0,,
4.0867,0.58,1.07,1.59,-0.106,0.077,0.008,,
4.0875,0.01,-0.1,1.66,-0.083,0.049,-0.01,,
4.0883,-0.29,-0.26,1.26,-0.075,0.01,-0.015,,
4.0892,-0.81,0.07,-0.04,-0.091,-0.026,-0.008,,
4.09,-0.95,0.44,-0.56,-0.108,-0.047,-0.003,,
4.0908,-0.89,0.71,-0.18,-0.117,-0.046,-0.007,,
4.0917,-0.68,0.68,0.18,-0.107,-0.022,-0.007,,
4.0925,-0.44,0.29,0.93,-0.075,0.017,-0.007,,
4.0933,0.03,0.1,1.19,-0.047,0.063,0.002,,
4.0942,0.75,0.23,1.09,-0.039,0.094,0.007,,
4.095,1.11,0.13,0.68,-0.054,0.097,0.003,,
4.0958,1.19,-0.54,-0.52,-0.07,0.082,0,,
4.0967,0.54,-0.57,-1.18,-0.071,0.038,0.003,,
4.0975,-0.01,0.02,0.03,-0.085,0.011,-0.003,,
4.0983,-0.16,0.41,0.68,-0.095,-0.002,-0.004,,
4.0992,-0.22,0.23,0.95,-0.086,-0.008,-0.002,,
4.1,-0.47,0.47,1.31,-0.087,-0.009,0.001,,
4.1008,-0.37,0.64,1.39,-0.079,0.002,0.001,,
4.1017,-0.32,0.88,1.43,-0.079,0.009,0.001,,
4.1025,-0.07,0.68,1.05,-0.072,0.022,0.005,,
4.1033,0.17,0.37,0.92,-0.06,0.028,0.001,,
4.1042,0.3,-0.01,0.45,-0.047,0.032,0,,
4.105,0.7,-0.7,-0.45,-0.04,0.036,0.006,,
4.1058,0.67,-0.75,-0.21,-0.048,0.029,0.001,,
4.1067,0.19,-0.03,0.33,-0.066,0.021,0.001,,
4.1075,0.27,0.37,0.52,-0.078,0.024,0.006,,
4.1083,0.26,0.37,0.68,-0.076,0.023,0.001,,
4.1092,0.1,0.36,0.96,-0.071,0.028,0.002,,
4.11,0.16,0.33,1.29,-0.063,0.032,0.005,,
4.1108,0.09,0.49,1.29,-0.065,0.028,0.004,,
4.1117,0.06,0.46,1.13,-0.069,0.017,0,,
4.1125,-0.02,0.38,0.74,-0.076,0.007,0.003,,
4.1133,0,0.14,0.29,-0.074,0.001,-0.002,,
4.1142,-0.14,-0.01,0.41,-0.072,0.001,-0.004,,
4.115,-0.29,0.01,1.04,-0.067,0.014,0.001,,
4.1158,0.11,0.15,1.53,-0.071,0.043,0.002,,
4.1167,0.56,0.5,1.4,-0.086,0.066,0,,
4.1175,0.73,0.81,1.3,-0.102,0.071,0.002,,
4.1183,0.7,1,0.92,-0.109,0.058,0.001,,
4.1192,0.33,0.73,0.95,-0.1,0.029,0,,
4.12,-0.22,0.36,1.02,-0.079,0.002,0.001,,
4.1208,-0.58,0.25,0.7,-0.063,-0.016,-0.001,,
4.1217,-0.58,0.03,0.74,-0.045,-0.019,-0.004,,
4.1225,-0.48,-0.04,0.9,-0.035,-0.013,-0.002,,
4.1233,-0.18,-0.12,0.97,-0.033,0.003,0.002,,
4.1242,0.27,0.01,0.68,-0.043,0.023,0,,
4.125,0.52,0.04,0.31,-0.046,0.032,0,,
4.1258,0.48,0.04,0.42,-0.04,0.029,0.002,,
4.1267,0.31,-0.1,0.6,-0.028,0.022,0,,
4.1275,-0.02,-0.19,0.8,-0.022,0.01,-0.001,,
4.1283,-0.2,-0.19,1.04,-0.019,0.001,0,,
4.1292,-0.29,-0.04,1.13,-0.021,-0.006,-0.001,,
4.13,-0.3,-0.01,0.93,-0.025,-0.012,-0.002,,
4.1308,-0.16,-0.05,0.74,-0.03,-0.013,-0.001,,
4.1317,-0.15,0.01,0.51,-0.033,-0.016,0.002,,
4.1325,-0.21,-0.12,0.6,-0.029,-0.015,0.004,,
4.1333,-0.17,-0.17,0.83,-0.023,-0.005,0.004,,
4.1342,-0.02,-0.17,0.62,-0.017,0.006,0.006,,
4.135,0.2,-0.24,0.47,-0.016,0.01,0.005,,
4.1358,0.14,-0.23,0.42,-0.018,0.003,0.006,,
4.1367,-0.11,-0.18,0.44,-0.022,-0.009,0.006,,
4.1375,-0.28,-0.11,0.54,-0.029,-0.016,0.003,,
4.1383,-0.32,-0.03,0.51,-0.032,-0.016,0.001,,
4.1392,-0.29,0.03,0.27,-0.03,-0.008,0.002,,
4.14,-0.09,-0.04,0.22,-0.026,0.004,0.002,,
4.1408,0.11,-0.25,0.17,-0.023,0.015,0.001,,
4.1417,0.15,-0.3,0.02,-0.028,0.023,0.002,,
4.1425,0.23,-0.13,-0.03,-0.04,0.027,-0.001,,
4.1433,0.27,0.03,-0.08,-0.05,0.028,-0.001,,
4.1442,0.1,0.25,0.07,-0.061,0.023,0,,
4.145,-0.03,0.39,0.15,-0.065,0.02,-0.003,,
4.1458,-0.12,0.36,0.2,-0.065,0.019,-0.002,,
4.1467,-0.2,0.28,0.34,-0.062,0.018,-0.002,,
4.1475,-0.07,0.07,0.15,-0.058,0.025,-0.003,,
4.1483,0.12,0.02,-0.02,-0.06,0.031,-0.003,,
4.1492,0.22,0.1,-0.18,-0.065,0.033,-0.003,,
4.15,0.16,0.2,-0.01,-0.07,0.029,-0.003,,
4.1508,-0.01,0.19,0.37,-0.073,0.025,-0.002,,
4.1517,-0.12,0.23,0.68,-0.079,0.023,-0.002,,
4.1525,-0.05,0.33,0.98,-0.089,0.027,-0.004,,
4.1533,0.02,0.55,0.91,-0.102,0.032,-0.002,,
4.1542,0.13,0.75,0.83,-0.111,0.034,0,,
4.155,0.11,0.77,0.85,-0.11,0.03,-0.004,,
4.1558,-0.01,0.54,1.03,-0.104,0.026,-0.003,,
4.1567,-0.1,0.33,1.35,-0.099,0.027,-0.005,,
4.1575,-0.08,0.46,1.16,-0.103,0.034,-0.008,,
4.1583,0.03,0.7,1.05,-0.104,0.039,-0.004,,
4.1592,0.12,0.68,1.11,-0.092,0.039,-0.003,,
4.16,0.11,0.34,1.36,-0.072,0.04,-0.003,,
4.1608,0,0.08,1.37,-0.06,0.04,-0.001,,
4.1617,0.09,-0.01,0.92,-0.057,0.046,-0.001,,
4.1625,0.46,-0.02,0.04,-0.054,0.05,0,,
4.1633,0.49,-0.02,-0.62,-0.044,0.038,0.006,,
4.1642,0.33,-0.36,-0.47,-0.024,0.025,0.007,,
4.165,0.11,-0.77,-0.32,-0.012,0.016,0.004,,
4.1658,-0.14,-0.78,-0.4,-0.024,0.01,0.002,,
4.1667,-0.13,-0.28,-0.14,-0.053,0.011,0.001,,
4.1675,-0.1,0.52,0.05,-0.083,0.008,-0.001,,
4.1683,-0.02,0.84,0.51,-0.091,0.009,0.001,,
4.1692,-0.07,0.7,0.62,-0.093,0.011,0.002,,
4.17,-0.15,0.5,1.02,-0.083,0.019,-0.003,,
4.1708,-0.06,0.23,1.03,-0.08,0.027,-0.003,,
4.1717,0.03,0.34,1.02,-0.077,0.033,-0.005,,
4.1725,0.24,0.29,0.82,-0.073,0.035,-0.003,,
4.1733,0.25,0.06,0.56,-0.069,0.03,-0.002,,
4.1742,0.15,-0.07,0.54,-0.065,0.027,-0.005,,
4.175,0.01,0.12,0.95,-0.063,0.027,-0.004,,
4.1758,0.05,0.04,1.56,-0.058,0.033,-0.004,,
4.1767,0.22,0.2,1.42,-0.068,0.037,0.001,,
4.1775,0.19,0.57,0.84,-0.078,0.041,0.005,,
4.1783,0.13,0.52,0.6,-0.071,0.043,0,,
4.1792,0.23,-0.07,0.49,-0.048,0.039,-0.006,,
4.18,0.24,-0.71,-0.13,-0.028,0.025,-0.008,,
4.1808,0.18,-1.12,-1.02,-0.024,0.009,-0.001,,
4.1817,-0.01,-0.36,-1.5,-0.054,-0.014,0.006,,
4.1825,-0.14,0.65,-0.92,-0.082,-0.013,0.005,,
4.1833,0.05,0.82,0.47,-0.097,-0.007,0,,
4.1842,0.08,0.73,1.14,-0.094,0.003,0.002,,
4.185,-0.04,0.44,1.81,-0.079,0.008,0.003,,
4.1858,-0.21,0.29,1.82,-0.065,0.003,0.004,,
4.1867,-0.64,0.16,1.76,-0.043,-0.004,0.002,,
4.1875,-0.5,-0.16,1.49,-0.026,-0.009,0.002,,
4.1883,-0.26,-0.16,0.83,-0.033,-0.011,0,,
4.1892,0.18,-0.18,-0.37,-0.047,0.007,-0.003,,
4.19,0.81,-0.08,-1.13,-0.055,0.036,0.001,,
4.1908,0.81,0.25,-0.37,-0.058,0.054,0.006,,
4.1917,0.88,0.14,0.27,-0.053,0.066,0.001,,
4.1925,0.94,-0.22,0.07,-0.052,0.066,0.002,,
4.1933,0.68,-0.11,0.01,-0.064,0.051,0.001,,
4.1942,0.07,0.39,0.25,-0.073,0.025,-0.008,,
4.195,-0.42,0.65,0.24,-0.076,0.001,-0.007,,
4.1958,-0.69,0.45,0.65,-0.063,-0.015,-0.007,,
4.1967,-0.52,0.22,1.16,-0.052,-0.008,-0.006,,
4.1975,-0.23,0.18,1.06,-0.042,0.001,-0.007,,
4.1983,-0.09,0.12,0.86,-0.037,0.016,-0.005,,
4.1992,0.19,-0.13,0.54,-0.035,0.019,-0.003,,
4.2,0.28,-0.08,-0.06,-0.047,0.016,0.004,,
4.2008,0.02,0.07,-0.14,-0.051,0.005,0.004,,
4.2017,-0.1,0.23,0.01,-0.049,-0.001,0.005,,
4.2025,-0.04,0.18,0.26,-0.037,0.001,0.002,,
4.2033,-0.02,0.03,0.4,-0.03,0.001,0.004,,
4.2042,-0.24,-0.07,0.73,-0.025,-0.008,0.003,,
4.205,-0.26,0.07,0.45,-0.036,-0.015,0.001,,
4.2058,-0.33,0.25,0.24,-0.038,-0.01,-0.003,,
4.2067,0.07,0,0.46,-0.033,0.009,-0.004,,
4.2075,0.35,-0.07,0.73,-0.03,0.025,-0.008,,
4.2083,0.34,-0.01,1.11,-0.03,0.039,-0.007,,
4.2092,0.25,0.21,1.22,-0.037,0.041,-0.006,,
4.21,0.18,0.37,1.05,-0.038,0.033,-0.005,,
4.2108,0.09,0.19,0.96,-0.028,0.026,0,,
4.2117,-0.06,-0.21,1.26,-0.02,0.018,-0.004,,
4.2125,0.01,-0.27,1.46,-0.037,0.019,-0.007,,
4.2133,0.18,0.24,1.24,-0.064,0.028,0.001,,
4.2142,0.29,0.85,0.9,-0.082,0.034,-0.002,,
4.215,0.4,0.97,0.72,-0.08,0.031,-0.002,,
4.2158,0.23,0.59,0.93,-0.058,0.025,0.004,,
4.2167,-0.05,0.1,1.37,-0.038,0.016,0.001,,
4.2175,-0.19,0.06,1.25,-0.036,0.008,-0.001,,
4.2183,-0.17,0.1,0.93,-0.032,0.005,0.003,,
4.2192,-0.01,0.1,0.84,-0.027,0.005,0,,
4.22,0.12,-0.05,0.94,-0.018,0.01,-0.001,,
4.2208,-0.03,-0.14,1.2,-0.013,0.012,0,,
4.2217,-0.11,0.01,1.35,-0.014,0.014,-0.002,,
4.2225,0.06,0.04,1.32,-0.01,0.018,-0.002,,
4.2233,0.15,0,1.13,-0.004,0.023,0.001,,
4.2242,0.18,-0.19,0.98,0.002,0.021,-0.005,,
4.225,0.07,-0.13,0.66,-0.003,0.014,-0.005,,
4.2258,-0.06,-0.12,0.42,0,0.004,-0.001,,
4.2267,-0.19,-0.17,0.38,0.008,-0.007,0,,
4.2275,-0.19,-0.31,0.39,0.016,-0.011,0,,
4.2283,-0.16,-0.49,0.61,0.021,-0.01,0,,
4.2292,-0.13,-0.37,0.7,0.015,-0.006,0.002,,
4.23,-0.03,-0.21,0.5,0.009,-0.002,0.003,,
4.2308,0.11,-0.2,0.36,0.006,0.001,0.005,,
4.2317,0.18,-0.25,0.46,0.006,0.004,0.002,,
4.2325,0.05,-0.15,0.37,0.004,0.001,-0.001,,
4.2333,-0.15,-0.07,0.33,0.001,-0.004,0.002,,
4.2342,-0.22,-0.13,0.42,-0.001,-0.007,-0.001,,
4.235,-0.21,-0.18,0.46,-0.001,-0.006,-0.001,,
4.2358,-0.15,-0.15,0.61,-0.004,-0.005,-0.002,,
4.2367,-0.03,-0.04,0.07,-0.009,0.018,-0.003,,
4.2375,0.18,-0.09,0.12,-0.008,0.028,-0.002,,
4.2383,0.27,-0.2,0.26,-0.008,0.035,-0.003,,
4.2392,0.14,-0.15,0.21,-0.014,0.034,-0.007,,
4.24,0.05,0.03,0.09,-0.027,0.031,-0.007,,
4.2408,-0.05,0.24,0.1,-0.039,0.028,-0.007,,
4.2417,-0.1,0.33,0.11,-0.046,0.026,-0.007,,
4.2425,-0.06,0.29,0.18,-0.047,0.032,-0.006,,
4.2433,-0.05,0.31,0.18,-0.046,0.037,-0.005,,
4.2442,0.02,0.27,0.03,-0.041,0.038,-0.004,,
4.245,0.12,0.16,0.02,-0.037,0.038,-0.002,,
4.2458,0.07,0.02,0.15,-0.031,0.033,-0.003,,
4.2467,-0.05,-0.05,0.04,-0.031,0.029,-0.005,,
4.2475,-0.17,-0.02,0.08,-0.033,0.027,-0.002,,
4.2483,-0.17,0.03,0.28,-0.037,0.031,-0.003,,
4.2492,-0.12,0.11,0.53,-0.044,0.039,-0.005,,
4.25,0.02,0.27,0.64,-0.058,0.051,-0.002,,
4.2508,0.2,0.43,0.95,-0.067,0.064,0,,
4.2517,0.36,0.65,1,-0.076,0.074,-0.002,,
4.2525,0.4,0.7,0.91,-0.074,0.076,0,,
4.2533,0.4,0.57,0.9,-0.064,0.074,0,,
4.2542,0.39,0.22,1.06,-0.045,0.072,-0.003,,
4.255,0.23,-0.04,0.82,-0.03,0.066,-0.004,,
4.2558,0.15,-0.25,0.63,-0.02,0.063,-0.002,,
4.2567,0.09,-0.28,0.55,-0.021,0.061,-0.004,,
4.2575,0.12,-0.11,0.45,-0.029,0.061,-0.003,,
4.2583,0.23,0.11,0.65,-0.035,0.059,-0.003,,
4.2592,0.2,0.26,0.68,-0.039,0.05,-0.003,,
4.26,0.07,0.17,0.69,-0.037,0.041,-0.002,,
4.2608,-0.18,0.16,0.57,-0.041,0.027,-0.005,,
4.2617,-0.31,0.2,0.32,-0.045,0.018,-0.005,,
4.2625,-0.31,0.21,0.25,-0.046,0.017,-0.004,,
4.2633,-0.31,0.11,0.01,-0.045,0.021,-0.005,,
4.2642,-0.14,0.05,-0.03,-0.041,0.033,-0.004,,
4.265,-0.02,-0.01,0.03,-0.034,0.041,-0.004,,
4.2658,0.08,-0.19,0.17,-0.027,0.046,-0.004,,
4.2667,0.14,-0.13,0.44,-0.024,0.052,-0.003,,
4.2675,0.19,0.04,0.4,-0.033,0.057,-0.003,,
4.2683,0.33,0.2,0.65,-0.041,0.063,-0.003,,
4.2692,0.28,0.2,1.01,-0.045,0.064,-0.004,,
4.27,0.31,0.11,1.46,-0.04,0.068,-0.003,,
4.2708,0.26,0.16,1.54,-0.037,0.071,-0.002,,
4.2717,0.3,0.19,1.26,-0.035,0.072,-0.004,,
4.2725,0.32,0.06,0.97,-0.031,0.069,-0.002,,
4.2733,0.45,-0.37,0.9,-0.014,0.063,-0.002,,
4.2742,0.46,-0.68,0.87,0.003,0.054,-0.003,,
4.275,0.36,-0.77,0.86,0.013,0.039,-0.001,,
4.2758,-0.17,-0.42,0.39,0.007,0.01,0.001,,
4.2767,-0.46,-0.15,-0.07,-0.009,-0.017,0,,
4.2775,-0.57,0.16,-0.06,-0.022,-0.018,0.003,,
4.2783,-0.83,0.24,-0.91,-0.031,-0.018,0,,
4.2792,-0.11,-0.18,-0.87,-0.032,0.009,0,,
4.28,0.45,0.19,-0.13,-0.042,0.046,0.004,,
4.2808,0.62,0.76,-0.2,-0.07,0.065,0.003,,
4.2817,0.88,1.07,0.09,-0.091,0.083,0.003,,
4.2825,1,0.78,1.65,-0.067,0.099,0.006,,
4.2833,0.78,-0.16,1.35,-0.012,0.07,0.003,,
4.2842,0.1,-0.76,1.21,0.008,0.034,-0.002,,
4.285,-0.67,-0.69,0.71,0.007,0.009,-0.007,,
4.2858,-0.82,-0.49,0.88,-0.005,0.008,-0.013,,
4.2867,-0.37,-0.23,1.2,-0.028,0.029,-0.01,,
4.2875,0.14,0.28,1.16,-0.05,0.065,-0.011,,
4.2883,0.85,0.76,0.93,-0.069,0.107,-0.012,,
4.2892,1.27,0.91,0.34,-0.07,0.113,-0.012,,
4.29,0.88,0.7,-0.14,-0.056,0.084,-0.006,,
4.2908,0.09,0.14,-0.28,-0.03,0.039,-0.004,,
4.2917,-0.61,-0.41,-0.27,-0.015,-0.001,-0.003,,
4.2925,-0.92,-0.42,-0.17,-0.011,-0.009,-0.009,,
4.2933,-0.62,-0.19,0.14,-0.009,0.004,-0.005,,
4.2942,-0.16,-0.03,0.36,-0.003,0.02,-0.002,,
4.295,0.21,0.07,0.3,-0.003,0.031,-0.003,,
4.2958,0.22,-0.08,0.06,0,0.029,0.005,,
4.2967,0.04,-0.37,0.11,-0.002,0.013,0,,
4.2975,-0.32,-0.36,0.3,-0.009,0.002,-0.006,,
4.2983,-0.56,-0.2,0.57,-0.023,-0.006,-0.004,,
4.2992,-0.53,0.21,1.03,-0.043,0.007,-0.005,,
4.3,-0.17,0.59,1.39,-0.059,0.03,-0.011,,
4.3008,0.04,0.87,1.47,-0.062,0.054,-0.005,,
4.3017,0.48,0.75,1.6,-0.051,0.075,-0.008,,
4.3025,0.72,0.4,1.17,-0.039,0.08,-0.009,,
4.3033,0.57,-0.08,0.72,-0.028,0.072,-0.005,,
4.3042,0.44,-0.27,0.69,-0.03,0.063,-0.005,,
4.305,0.29,0.04,0.81,-0.033,0.056,-0.006,,
4.3058,0.34,0.21,1.05,-0.03,0.052,-0.002,,
4.3067,0.43,0.24,1.11,-0.023,0.044,-0.003,,
4.3075,0.19,0.06,1.15,-0.017,0.033,-0.003,,
4.3083,-0.02,0,1.15,-0.026,0.026,0,,
4.3092,-0.01,0.23,0.98,-0.037,0.027,0.001,,
4.31,0.19,0.37,0.75,-0.039,0.036,-0.001,,
4.3108,0.42,0.26,0.77,-0.031,0.045,0.002,,
4.3117,0.51,0.02,0.9,-0.022,0.048,0.001,,
4.3125,0.39,-0.01,0.99,-0.024,0.045,0,,
4.3133,0.25,0.17,0.79,-0.031,0.034,0.002,,
4.3142,0,0.31,0.8,-0.031,0.021,0.001,,
4.315,-0.12,0.2,0.89,-0.021,0.012,-0.001,,
4.3158,-0.24,0.01,1.11,-0.006,0.009,-0.001,,
4.3167,-0.2,-0.25,1.26,0.002,0.013,-0.002,,
4.3175,-0.11,-0.19,1.2,0.002,0.017,-0.003,,
4.3183,0.01,-0.1,1.01,0.004,0.019,0,,
4.3192,0.09,-0.11,0.8,0.007,0.013,0.003,,
4.32,0.05,-0.23,0.63,0.01,0.008,0.001,,
4.3208,-0.03,-0.3,0.45,0.011,0.002,0.002,,
4.3217,-0.09,-0.32,0.45,0.014,-0.004,0.002,,
4.3225,-0.08,-0.32,0.47,0.016,-0.01,0.003,,
4.3233,-0.1,-0.32,0.31,0.018,-0.016,0.005,,
4.3242,-0.19,-0.27,0.45,0.019,-0.018,0.002,,
4.325,-0.08,-0.38,0.59,0.02,-0.012,-0.001,,
4.3258,0,-0.35,0.47,0.016,-0.009,0.001,,
4.3267,0.09,-0.29,0.55,0.012,-0.002,0.002,,
4.3275,0.22,-0.3,0.48,0.009,0.004,0,,
4.3283,0.13,-0.18,0.57,0.005,0.007,0,,
4.3292,0.13,-0.15,0.64,0.004,0.014,-0.001,,
4.33,0.23,-0.17,0.65,0.005,0.021,-0.003,,
4.3308,0.28,-0.23,0.63,0.005,0.019,-0.002,,
4.3317,0.17,-0.29,0.27,0.003,0.017,-0.004,,
4.3325,-0.03,-0.25,-0.04,-0.005,0.011,-0.005,,
4.3333,-0.18,-0.14,-0.04,-0.013,0.012,-0.006,,
4.3342,-0.12,-0.1,-0.06,-0.02,0.019,-0.006,,
4.335,-0.03,-0.03,0.08,-0.027,0.025,-0.006,,
4.3358,0,-0.01,0.34,-0.037,0.028,-0.007,,
4.3367,-0.27,0.25,0.4,-0.057,0.028,-0.009,,
4.3375,-0.2,0.54,0.39,-0.075,0.031,-0.006,,
4.3383,-0.03,0.77,0.59,-0.079,0.036,0,,
4.3392,-0.03,0.61,0.74,-0.068,0.038,-0.002,,
4.34,-0.05,0.36,0.81,-0.058,0.037,-0.001,,
4.3408,-0.1,0.21,0.58,-0.049,0.038,0.002,,
4.3417,-0.04,0.06,0.42,-0.039,0.04,0.002,,
4.3425,0.15,-0.08,0.35,-0.03,0.043,0.004,,
4.3433,0.11,-0.22,0.22,-0.02,0.046,0.004,,
4.3442,-0.01,-0.25,0.15,-0.023,0.047,0,,
4.345,-0.04,-0.09,0.09,-0.033,0.051,0,,
4.3458,0.04,0.11,0.16,-0.042,0.058,0.003,,
4.3467,0.21,0.18,0.28,-0.045,0.07,0.003,,
4.3475,0.43,0.13,0.3,-0.05,0.08,0.002,,
4.3483,0.46,0.16,0.31,-0.056,0.088,0.003,,
4.3492,0.54,0.29,0.47,-0.068,0.091,0.003,,
4.35,0.52,0.48,0.63,-0.078,0.089,0.001,,
4.3508,0.39,0.65,0.65,-0.086,0.077,-0.003,,
4.3517,0.24,0.61,0.7,-0.081,0.061,-0.008,,
4.3525,-0.29,0.33,0.75,-0.071,0.043,-0.005,,
4.3533,-0.36,0.03,0.88,-0.057,0.031,-0.004,,
4.3542,-0.28,-0.06,0.84,-0.047,0.027,-0.005,,
4.355,0.04,-0.12,0.87,-0.045,0.033,-0.003,,
4.3558,0.36,0.15,0.94,-0.049,0.049,-0.001,,
4.3567,0.48,0.43,0.63,-0.059,0.062,-0.002,,
4.3575,0.34,0.32,0.44,-0.058,0.063,-0.004,,
4.3583,-0.16,-0.03,0.3,-0.046,0.05,-0.004,,
4.3592,-0.45,-0.42,0.29,-0.028,0.032,-0.004,,
4.36,-0.49,-0.33,0.2,-0.026,0.025,-0.007,,
4.3608,-0.23,0,-0.2,-0.039,0.033,-0.004,,
4.3617,0.34,0.26,-0.17,-0.052,0.055,-0.002,,
4.3625,0.65,0.43,-0.17,-0.062,0.075,-0.004,,
4.3633,0.64,0.25,-0.08,-0.06,0.084,0,,
4.3642,0.24,-0.07,0.13,-0.052,0.07,-0.001,,
