CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.1567,-0.6,0.09,0.98,-0.006,0.002,0.006,,
2.1575,-0.33,-0.15,0.83,0.003,0.015,-0.001,,
2.1583,0.21,-0.2,0.68,-0.001,0.036,-0.005,,
2.1592,0.54,0.12,0.54,0.01,0.048,0,,
2.16,0.47,0.13,0.67,0.039,0.038,0.009,,
2.1608,0.22,-1.01,0.42,0.062,0.012,0,,
2.1617,-0.22,-1.04,0.04,0.053,-0.016,0.001,,
2.1625,-0.4,-0.36,-0.2,0.025,-0.031,0,,
2.1633,-0.38,0.49,-0.21,0.001,-0.023,-0.002,,
2.1642,0.03,0.65,0.02,-0.008,-0.005,-0.004,,
2.165,0.41,0.42,0.08,-0.008,0.011,-0.002,,
2.1658,0.36,0.18,0.23,-0.002,0.019,-0.003,,
2.1667,0.25,0.01,0.36,0.004,0.021,-0.001,,
2.1675,0.36,-0.04,0.37,0.012,0.027,-0.004,,
2.1683,0.64,-0.13,0.5,0.015,0.033,-0.001,,
2.1692,0.79,-0.2,0.78,0.023,0.028,0.003,,
2.17,0.62,-0.34,1.43,0.034,0.014,0.001,,
2.1708,0.21,-0.54,1.39,0.043,-0.014,0.003,,
2.1717,-0.3,-0.58,1.35,0.046,-0.04,-0.001,,
2.1725,-0.34,-0.36,1.08,0.035,-0.047,-0.001,,
2.1733,-0.48,-0.02,0.72,0.026,-0.041,-0.001,,
2.1742,-0.16,0.04,0.77,0.022,-0.013,-0.004,,
2.175,0.48,-0.03,0.44,0.014,0.016,-0.002,,
2.1758,0.69,-0.08,0.07,0.004,0.025,0.001,,
2.1767,0.52,-0.01,0.08,0,0.019,0.004,,
2.1775,0.36,-0.12,0.21,-0.005,0.001,0.008,,
2.1783,-0.45,0.08,0.34,-0.003,-0.016,-0.001,,
2.1792,-0.57,-0.03,0.66,0.005,-0.019,0.002,,
2.18,-0.52,-0.16,0.8,0.019,-0.013,0.008,,
2.1808,-0.14,-0.48,1.06,0.039,0.005,0.007,,
2.1817,0.1,-0.78,1.06,0.049,0.02,0.006,,
2.1825,0.12,-0.77,0.73,0.042,0.027,0.005,,
2.1833,0.12,-0.46,0.69,0.02,0.03,0.006,,
2.1842,-0.1,0.04,0.69,-0.004,0.026,0.005,,
2.185,-0.17,0.29,0.77,-0.018,0.023,0.005,,
2.1858,-0.11,0.33,1.1,-0.024,0.024,0.001,,
2.1867,-0.24,0.37,1.11,-0.028,0.015,0.002,,
2.1875,-0.44,0.45,0.93,-0.026,-0.001,0.005,,
2.1883,-0.47,0.23,0.77,-0.009,-0.01,0.007,,
2.1892,-0.32,-0.35,0.65,0.024,-0.014,0.005,,
2.19,-0.05,-1.06,0.6,0.062,-0.007,0.009,,
2.1908,0.06,-1.26,0.34,0.079,0.001,0.008,,
2.1917,0.11,-0.95,-0.07,0.072,0.003,0.004,,
2.1925,0.16,-0.63,0.21,0.056,-0.001,0.007,,
2.1933,-0.08,-0.26,0.34,0.039,-0.006,0.005,,
2.1942,0.06,-0.01,0.55,0.019,-0.008,-0.005,,
2.195,0.09,0.1,0.71,0.011,-0.001,0.004,,
2.1958,0.19,0.19,0.88,0.001,0.002,0,,
2.1967,0.31,0.3,0.71,-0.008,0.003,0.001,,
2.1975,0.13,0.13,0.55,-0.004,-0.006,-0.002,,
2.1983,0.02,-0.14,0.49,0.007,-0.016,-0.003,,
2.1992,0.01,-0.38,0.47,0.023,-0.013,-0.002,,
2.2,0.11,-0.46,0.57,0.03,-0.009,0.002,,
2.2008,0.19,-0.3,0.57,0.033,0.001,0.001,,
2.2017,0.13,-0.22,0.38,0.033,0.002,0.001,,
2.2025,0.14,-0.26,0.37,0.027,-0.001,0.002,,
2.2033,0.07,-0.26,0.36,0.021,-0.002,0.001,,
2.2042,-0.03,-0.04,0.25,0.005,-0.009,-0.002,,
2.205,-0.01,0.07,0.52,-0.002,-0.013,0.002,,
2.2058,-0.15,0.17,0.65,-0.002,-0.017,-0.001,,
2.2067,-0.15,0.17,0.94,-0.003,-0.019,0,,
2.2075,-0.18,0.02,1.34,0.008,-0.02,0.002,,
2.2083,-0.06,-0.16,1.46,0.019,-0.013,0,,
2.2092,0.25,-0.42,1.46,0.027,-0.004,0.006,,
2.21,0.38,-0.52,0.95,0.034,0.003,0.007,,
2.2108,0.41,-0.44,0.66,0.026,0.004,0.005,,
2.2117,0.19,-0.25,1.03,0.008,0.002,0.004,,
2.2125,0.02,-0.06,1.44,-0.013,0.002,0.004,,
2.2133,-0.03,0.23,1.63,-0.03,0,0.004,,
2.2142,-0.03,0.69,1.44,-0.045,0.007,0.002,,
2.215,0.19,0.84,1.1,-0.038,0.009,0.002,,
2.2158,0.26,0.64,0.82,-0.019,0.013,0.005,,
2.2167,0.32,0.14,0.42,0.001,0.01,0.003,,
2.2175,0.11,-0.19,-0.14,0.01,0.012,0.003,,
2.2183,0.16,-0.4,-0.19,0.013,0.013,0.002,,
2.2192,0.22,-0.3,-0.08,0.012,0.025,0.006,,
2.22,0.27,-0.12,0.02,0.011,0.028,0.003,,
2.2208,0.15,0.11,0.06,0.01,0.029,0.002,,
2.2217,-0.01,0.13,0.34,0.014,0.021,0.001,,
2.2225,-0.37,0.16,0.45,0.015,0.012,-0.001,,
2.2233,-0.35,0.06,0.36,0.02,0.002,0.001,,
2.2242,-0.38,0,0.06,0.023,0.003,0.004,,
2.225,-0.19,-0.15,-0.37,0.033,0.004,0.001,,
2.2258,-0.08,-0.37,-0.52,0.047,0.011,0.003,,
2.2267,-0.1,-0.61,-0.42,0.053,0.017,0.001,,
2.2275,-0.22,-0.75,0.11,0.043,0.023,-0.001,,
2.2283,-0.24,-0.36,0.56,0.018,0.026,-0.001,,
2.2292,-0.31,0.16,0.93,-0.006,0.03,0.001,,
2.23,-0.11,0.62,1.13,-0.014,0.029,0.002,,
2.2308,0.11,0.58,1.31,0,0.032,0.005,,
2.2317,0.12,0.28,1.5,0.024,0.03,0.006,,
2.2325,0.01,-0.3,1.5,0.056,0.028,0.006,,
2.2333,-0.05,-0.5,1.03,0.081,0.021,0.005,,
2.2342,0.17,-0.97,0.78,0.113,0.024,0.004,,
2.235,0.29,-1.44,0.45,0.139,0.03,0.006,,
2.2358,0.3,-1.66,0.34,0.143,0.03,0.004,,
2.2367,-0.03,-1.22,0.17,0.105,0.022,-0.007,,
2.2375,-0.19,-0.51,0.17,0.052,0.011,-0.006,,
2.2383,-0.28,0.51,-0.05,0.004,0.003,-0.006,,
2.2392,-0.29,1.04,-0.32,-0.023,0.002,-0.002,,
2.24,-0.29,1.01,-0.35,-0.014,0.007,0.002,,
2.2408,-0.39,0.41,-0.14,0.021,0.009,0.005,,
2.2417,-0.35,-0.29,0.17,0.059,0.016,0.004,,
2.2425,-0.19,-0.99,0.39,0.081,0.022,0.002,,
2.2433,0.1,-1.04,0.47,0.078,0.035,-0.004,,
2.2442,0.27,-0.91,0.6,0.063,0.049,-0.002,,
2.245,0.48,-0.36,1,0.04,0.057,0.001,,
2.2458,0.35,0.23,1.55,0.019,0.052,0.003,,
2.2467,-0.07,0.49,1.59,-0.002,0.04,0.001,,
2.2475,-0.23,0.62,1.61,-0.014,0.03,-0.001,,
2.2483,-0.4,0.56,1.23,-0.018,0.024,0.001,,
2.2492,-0.19,0.29,1,-0.017,0.026,-0.001,,
2.25,-0.1,0.21,0.68,-0.008,0.035,-0.003,,
2.2508,0.2,0.02,0.38,0.008,0.05,0.005,,
2.2517,0.54,-0.08,0.2,0.025,0.049,0.004,,
2.2525,0.53,-0.39,0.07,0.045,0.027,0.005,,
2.2533,0.08,-0.73,0.3,0.065,-0.006,0.003,,
2.2542,-0.42,-0.83,0.32,0.07,-0.03,-0.002,,
2.255,-0.6,-0.37,0.3,0.057,-0.031,-0.003,,
2.2558,-0.5,0.25,0.01,0.027,-0.021,-0.002,,
2.2567,-0.03,0.56,0.08,0.013,-0.001,0,,
2.2575,0.24,0.4,0.03,0.017,0.021,-0.001,,
2.2583,0.52,-0.12,0.06,0.033,0.037,0.001,,
2.2592,0.62,-0.49,-0.01,0.042,0.045,0,,
2.26,0.75,-0.35,0.08,0.034,0.05,0.001,,
2.2608,1.04,-0.11,0.46,0.025,0.049,0.002,,
2.2617,1.05,0.08,0.81,0.02,0.032,0.003,,
2.2625,0.61,0.07,1.16,0.029,0.009,0,,
2.2633,-0.03,-0.16,1.83,0.047,-0.016,-0.002,,
2.2642,-0.33,-0.47,1.91,0.063,-0.021,-0.004,,
2.265,-0.27,-0.5,1.19,0.058,-0.024,-0.001,,
2.2658,-0.1,-0.35,0.26,0.053,-0.017,0.001,,
2.2667,0.23,-0.25,0.31,0.048,-0.006,-0.001,,
2.2675,0.22,-0.33,0.06,0.058,-0.006,0.002,,
2.2683,-0.03,-0.69,-0.22,0.069,-0.013,0.004,,
2.2692,-0.07,-0.82,-0.25,0.063,-0.014,0.003,,
2.27,-0.21,-0.35,-0.11,0.041,-0.014,0.006,,
2.2708,-0.26,0.13,0.21,0.026,0.007,0.006,,
2.2717,0.16,0.29,0.59,0.014,0.029,0.004,,
2.2725,0.32,0.03,0.87,0.018,0.042,0.005,,
2.2733,0.36,-0.34,1.53,0.021,0.041,0.004,,
2.2742,0.01,-0.29,1.52,0.015,0.032,0.007,,
2.275,-0.28,-0.1,1.41,0.009,0.028,0.009,,
2.2758,-0.17,-0.02,1.48,0.002,0.031,0.006,,
2.2767,-0.23,0.18,0.92,-0.001,0.031,0.009,,
2.2775,-0.29,0.11,1.15,0.018,0.04,0.005,,
2.2783,0.25,-0.37,1.34,0.029,0.036,0.006,,
2.2792,0.04,-0.51,0.67,0.03,0.013,0.011,,
2.28,-0.35,-0.5,0.24,0.03,-0.023,0.012,,
2.2808,-0.84,-0.3,0.07,0.035,-0.042,0.01,,
2.2817,-1.16,-0.42,0.35,0.054,-0.042,0.006,,
2.2825,-0.85,-0.55,0.2,0.065,-0.016,0.002,,
2.2833,-0.38,-0.55,0.09,0.06,0.021,0.006,,
2.2842,0.43,-0.21,-0.1,0.041,0.052,0.006,,
2.285,0.87,0.18,0.3,0.03,0.059,0.007,,
2.2858,0.87,-0.32,0.61,0.04,0.039,0.01,,
2.2867,0.52,-0.63,0.5,0.04,0.01,-0.001,,
2.2875,-0.11,-0.52,0.42,0.04,-0.013,0.002,,
2.2883,-0.24,-0.28,0.64,0.036,-0.02,-0.003,,
2.2892,-0.06,0.12,0.97,0.035,-0.019,-0.002,,
2.29,0.13,-0.09,0.92,0.033,-0.026,0,,
2.2908,-0.07,-0.13,0.63,0.031,-0.03,-0.002,,
2.2917,-0.09,-0.15,0.61,0.03,-0.02,-0.003,,
2.2925,0,-0.13,0.5,0.031,0,-0.002,,
2.2933,0.5,-0.15,0.37,0.035,0.021,-0.001,,
2.2942,0.78,-0.2,0.11,0.032,0.022,0.001,,
2.295,0.53,-0.23,0.11,0.032,0.003,0.005,,
2.2958,0.17,-0.19,0.15,0.03,-0.019,0.003,,
2.2967,-0.31,-0.24,0.18,0.031,-0.036,0.001,,
2.2975,-0.55,-0.31,0.29,0.039,-0.04,-0.001,,
2.2983,-0.4,-0.3,0.49,0.039,-0.024,0,,
2.2992,-0.14,-0.04,0.86,0.03,-0.003,0.001,,
2.3,0.22,0.14,1.09,0.027,0.014,0.003,,
2.3008,0.33,0.07,1.23,0.022,0.021,-0.002,,
2.3017,0.41,-0.17,1.08,0.024,0.008,0.003,,
2.3025,0.11,-0.26,0.82,0.025,-0.006,0.002,,
2.3033,-0.12,-0.24,0.87,0.021,-0.017,0.004,,
2.3042,-0.25,-0.07,1.19,0.009,-0.018,0.003,,
2.305,-0.26,0.02,1.22,-0.002,-0.01,0.001,,
2.3058,-0.08,0.29,1.33,-0.012,0.002,0.004,,
2.3067,0.18,0.43,1.08,-0.011,0.016,0.004,,
2.3075,0.43,0.39,0.65,0.002,0.025,0.006,,
2.3083,0.63,0.03,0.26,0.02,0.028,0.005,,
2.3092,0.4,-0.21,0.04,0.03,0.02,0.003,,
2.31,0.08,-0.32,-0.16,0.03,0.01,0,,
2.3108,-0.16,-0.2,0.13,0.025,-0.001,0.001,,
2.3117,-0.21,-0.13,0.31,0.016,0.002,0.001,,
2.3125,-0.14,0.08,0.5,0.009,0.007,0.003,,
2.3133,-0.07,0.26,0.62,0.01,0.008,-0.001,,
2.3142,-0.18,0.34,0.72,0.012,0.002,-0.003,,
2.315,-0.23,0.12,0.64,0.019,0.002,0,,
2.3158,-0.28,-0.04,0.36,0.023,0.004,0.002,,
2.3167,-0.08,-0.17,0.12,0.03,0.013,0.003,,
2.3175,0.01,-0.29,0.06,0.04,0.021,0.001,,
2.3183,0.14,-0.35,0.11,0.045,0.022,0,,
2.3192,-0.15,-0.34,0.32,0.035,0.019,-0.004,,
2.32,-0.25,-0.13,0.32,0.019,0.013,-0.006,,
2.3208,-0.2,0.27,0.54,0.006,0.013,-0.003,,
2.3217,-0.05,0.37,0.6,0.011,0.018,0.001,,
2.3225,0.1,0.22,0.75,0.025,0.024,0.005,,
2.3233,0.09,-0.04,0.88,0.045,0.023,0.005,,
2.3242,0.08,-0.37,1.03,0.066,0.021,0.004,,
2.325,-0.03,-0.6,1,0.084,0.015,0.004,,
2.3258,-0.01,-0.74,0.64,0.1,0.015,0.005,,
2.3267,0.07,-0.84,0.6,0.113,0.018,0.002,,
2.3275,0.06,-1.09,0.47,0.124,0.021,0.005,,
2.3283,-0.01,-0.89,0.37,0.119,0.018,0,,
2.3292,-0.05,-0.81,0.2,0.1,0.013,-0.004,,
2.33,-0.16,-0.57,0.16,0.077,0.008,-0.006,,
2.3308,-0.25,-0.23,-0.06,0.051,0.003,-0.004,,
2.3317,-0.22,0.19,-0.07,0.028,0.005,-0.006,,
2.3325,-0.38,0.34,-0.17,0.015,0.003,-0.003,,
2.3333,-0.33,0.41,0.17,0.018,0.007,0,,
2.3342,-0.22,0.14,0.26,0.034,0.016,0,,
2.335,0.01,-0.38,0.35,0.049,0.028,-0.001,,
2.3358,0.24,-0.64,0.22,0.064,0.043,0.002,,
2.3367,0.26,-0.78,0.45,0.068,0.046,-0.002,,
2.3375,0.23,-0.63,0.87,0.06,0.049,0.002,,
2.3383,0.06,-0.16,1.12,0.036,0.044,-0.001,,
2.3392,-0.08,0.38,1.21,0.005,0.042,-0.002,,
2.34,-0.15,0.77,1.33,-0.018,0.042,0.002,,
2.3408,0.05,0.79,1.3,-0.028,0.053,0.001,,
2.3417,0.43,0.69,1.29,-0.027,0.066,-0.001,,
2.3425,0.42,0.37,0.93,-0.012,0.06,0.004,,
2.3433,0.08,0.02,0.19,0.011,0.036,0.002,,
2.3442,-0.39,-0.49,-0.26,0.034,0.002,0.002,,
2.345,-0.7,-0.76,-0.12,0.052,-0.019,0.002,,
2.3458,-0.49,-0.69,0.11,0.06,-0.015,-0.004,,
2.3467,-0.16,-0.46,0.64,0.06,-0.002,-0.002,,
2.3475,0.05,-0.15,0.65,0.05,0.011,0,,
2.3483,0.22,0.26,0.39,0.031,0.017,-0.004,,
2.3492,0.16,0.45,0.03,0.012,0.013,-0.001,,
2.35,0.04,0.26,-0.11,0.009,0.006,0.002,,
2.3508,0.18,-0.08,0.17,0.02,0.011,-0.004,,
2.3517,0.37,-0.24,0.21,0.032,0.028,0,,
2.3525,0.61,-0.28,0.26,0.035,0.042,0.002,,
2.3533,0.98,-0.06,0.84,0.029,0.054,0,,
2.3542,0.98,0.04,1.16,0.033,0.052,0.003,,
2.355,0.6,-0.23,1.16,0.042,0.038,-0.003,,
2.3558,0.54,-0.5,1.42,0.055,0.031,-0.009,,
2.3567,0.26,-0.5,1.4,0.067,0.023,0.002,,
2.3575,0.08,-0.46,1.04,0.069,0.009,0.002,,
2.3583,0.01,-0.41,0.78,0.064,-0.002,-0.002,,
2.3592,-0.19,-0.5,0.28,0.06,-0.013,0,,
2.36,-0.2,-0.38,0.02,0.047,-0.016,-0.005,,
2.3608,-0.12,-0.07,-0.23,0.035,-0.01,0,,
2.3617,-0.02,-0.03,-0.05,0.03,-0.006,0.003,,
2.3625,-0.07,-0.09,0.11,0.038,-0.005,0,,
2.3633,-0.26,-0.33,0.07,0.046,-0.006,-0.001,,
2.3642,-0.2,-0.6,0.24,0.048,0,0.004,,
2.365,-0.14,-0.43,0.35,0.04,0.01,0.006,,
2.3658,0,-0.19,0.29,0.025,0.024,0.011,,
2.3667,0.26,-0.1,0.32,0.016,0.047,0.008,,
2.3675,0.45,-0.47,1.07,0.017,0.066,0.004,,
2.3683,0.42,-0.32,2.01,0.011,0.082,0,,
2.3692,0.27,0.25,2.27,-0.017,0.085,0.003,,
2.37,0.2,0.84,2.73,-0.027,0.09,-0.001,,
2.3708,-0.01,1.09,1.46,-0.057,0.062,0,,
2.3717,-0.08,0.49,1.53,-0.032,0.049,0.004,,
2.3725,-0.38,0.03,1.13,0.003,0.025,0.001,,
2.3733,-0.5,-0.72,0.87,0.04,0.009,0.005,,
2.3742,-0.58,-1.07,-0.08,0.05,-0.02,0.006,,
2.375,-0.78,-0.7,0.01,0.059,-0.034,0.001,,
2.3758,-0.65,-0.76,0.3,0.071,-0.036,0.009,,
2.3767,-0.71,-0.71,0.87,0.07,-0.03,0.008,,
2.3775,-0.36,-0.39,0.81,0.065,0.005,0.011,,
2.3783,0.41,-0.3,1.11,0.055,0.053,0.005,,
2.3792,0.95,-0.25,0.37,0.045,0.073,0.004,,
2.38,1.14,-0.31,0.14,0.023,0.079,0.004,,
2.3808,0.82,-0.28,-0.58,0.008,0.055,0,,
2.3817,0.35,-0.14,-0.13,-0.006,0.032,-0.007,,
2.3825,-0.05,0.15,0.02,-0.008,0.005,-0.004,,
2.3833,-0.46,0.21,0.96,0.001,-0.016,-0.003,,
2.3842,-0.51,0.22,1.3,0.012,-0.022,-0.006,,
2.385,-0.48,0.04,1.55,0.019,-0.016,-0.003,,
2.3858,-0.22,-0.11,1.12,0.024,0.001,-0.002,,
2.3867,0.41,-0.31,0.81,0.029,0.032,0.004,,
2.3875,0.77,-0.47,0.34,0.029,0.045,0.004,,
2.3883,0.79,-0.46,0.03,0.034,0.054,0.003,,
2.3892,0.66,-0.59,-0.22,0.028,0.041,0.002,,
2.39,0.08,-0.4,0.02,0.009,0.013,0.001,,
2.3908,-0.39,0.08,0.26,-0.01,-0.01,-0.001,,
2.3917,-0.61,0.51,0.79,-0.026,-0.023,-0.001,,
2.3925,-0.59,0.68,1.41,-0.02,-0.014,-0.001,,
2.3933,-0.02,0.33,1.71,-0.01,0.013,-0.001,,
2.3942,0.37,0.1,1.64,-0.003,0.036,0.002,,
2.395,0.67,-0.15,1.25,0.012,0.061,0.003,,
2.3958,1.06,-0.49,0.66,0.02,0.063,0.003,,
2.3967,0.76,-0.46,0.28,0.016,0.045,0.005,,
2.3975,0.3,-0.31,0.39,0.002,0.029,0.003,,
2.3983,-0.14,-0.07,0.66,-0.01,0.004,0.002,,
2.3992,-0.61,0.28,1.26,-0.02,-0.003,0.003,,
2.4,-0.54,0.36,1.78,-0.028,0.009,0,,
2.4008,-0.15,0.52,1.52,-0.031,0.029,0.002,,
2.4017,0.36,0.56,0.86,-0.026,0.051,0.003,,
2.4025,0.68,0.37,0.1,-0.01,0.062,0.003,,
2.4033,0.53,-0.15,-0.45,0.008,0.061,0.007,,
2.4042,0.24,-0.54,-0.49,0.018,0.049,0.004,,
2.405,0.01,-0.53,-0.13,0.009,0.038,0,,
2.4058,-0.2,-0.19,0.33,-0.003,0.022,-0.004,,
2.4067,-0.25,0.35,0.63,-0.012,0.018,-0.004,,
2.4075,-0.27,0.47,0.66,-0.011,0.018,-0.003,,
2.4083,-0.17,0.5,0.49,-0.004,0.013,-0.002,,
2.4092,-0.42,0.15,0.26,0.025,0.013,-0.001,,
2.41,-0.3,-0.53,0.47,0.04,0.015,0.002,,
2.4108,0.03,-0.77,0.15,0.037,0.02,-0.002,,
2.4117,0,-0.6,0.38,0.014,0.023,-0.006,,
2.4125,0.16,-0.03,0.54,-0.002,0.029,-0.004,,
2.4133,0.11,0.39,0.79,-0.008,0.036,-0.003,,
2.4142,0.17,0.49,0.97,-0.003,0.037,0.001,,
2.415,0.19,0.27,1.05,0.007,0.037,-0.003,,
2.4158,0.03,0.12,0.72,0.018,0.031,-0.004,,
2.4167,-0.12,-0.15,0.44,0.038,0.024,0,,
2.4175,0.08,-0.43,0.16,0.051,0.019,0.001,,
2.4183,0.01,-0.71,0.07,0.062,0.014,-0.001,,
2.4192,-0.03,-0.69,0.09,0.064,0.009,0,,
2.42,-0.16,-0.59,0.34,0.071,0.002,0.002,,
2.4208,-0.15,-0.57,0.4,0.064,-0.004,0.001,,
2.4217,-0.31,-0.31,0.32,0.048,-0.013,0,,
2.4225,-0.41,-0.13,0.29,0.032,-0.014,-0.003,,
2.4233,-0.45,0.04,0.16,0.027,-0.007,-0.006,,
2.4242,-0.32,-0.13,0.05,0.025,0.008,-0.005,,
2.425,0.08,-0.14,0.18,0.02,0.02,-0.006,,
2.4258,0.03,0,0.17,0.015,0.026,-0.004,,
2.4267,0.01,-0.01,0.45,0.014,0.03,-0.003,,
2.4275,0.15,-0.09,0.56,0.008,0.029,-0.002,,
2.4283,0.07,-0.02,0.66,-0.004,0.019,-0.001,,
2.4292,-0.04,0,0.88,-0.015,0.014,0.003,,
2.43,-0.3,0.32,1.04,-0.02,0.024,-0.003,,
2.4308,0.02,0.27,1.05,-0.026,0.042,-0.001,,
2.4317,0.3,0.31,0.88,-0.026,0.064,0,,
2.4325,0.45,0.31,0.68,-0.027,0.07,-0.001,,
2.4333,0.44,0.04,0.89,-0.021,0.069,0.002,,
2.4342,0.33,0.16,0.89,-0.025,0.068,-0.001,,
2.435,0.37,0.27,0.77,-0.029,0.055,-0.001,,
2.4358,0.19,0.36,0.94,-0.022,0.031,0,,
2.4367,-0.35,0.37,0.59,-0.007,-0.015,-0.003,,
2.4375,-0.94,-0.04,0.35,0.009,-0.058,-0.006,,
2.4383,-1.41,-0.3,0.1,0.02,-0.082,-0.008,,
2.4392,-1.18,-0.55,-0.26,0.026,-0.064,-0.004,,
2.44,-0.27,-0.48,-0.46,0.022,-0.014,-0.002,,
2.4408,0.66,-0.13,-0.51,0.01,0.032,0,,
2.4417,1.14,0.23,-0.2,-0.003,0.053,-0.001,,
2.4425,0.97,0.54,0.25,-0.012,0.046,-0.002,,
2.4433,0.39,0.44,0.17,-0.01,0.02,-0.005,,
2.4442,0.06,-0.04,0.29,0,0.006,-0.002,,
2.445,0.52,-0.34,1.23,0.013,0.016,0,,
2.4458,0.77,-0.23,1.98,0.035,0.024,-0.001,,
2.4467,0.65,-0.31,1.69,0.051,0.015,0,,
2.4475,0.62,-0.85,1.87,0.067,0.005,-0.005,,
2.4483,0.25,-0.88,1.62,0.067,-0.001,-0.006,,
2.4492,0.11,-0.52,0.98,0.047,-0.001,-0.001,,
2.45,0.3,-0.03,0.56,0.021,0.003,0,,
2.4508,0.51,0.21,0.25,0.007,0.007,-0.002,,
2.4517,0.34,0.18,0.23,0.005,-0.007,-0.004,,
2.4525,-0.11,0.02,0.12,0.009,-0.026,-0.008,,
2.4533,-0.48,-0.07,-0.05,0.009,-0.043,-0.01,,
2.4542,-0.57,-0.17,-0.46,0.014,-0.046,-0.004,,
2.455,-0.4,-0.33,-0.53,0.02,-0.04,-0.002,,
2.4558,-0.14,-0.59,-0.37,0.031,-0.022,0.003,,
2.4567,-0.02,-0.55,0,0.032,-0.004,0.001,,
2.4575,-0.01,-0.27,-0.06,0.02,0.006,0.005,,
2.4583,0.03,-0.1,0.14,0.008,0.01,0.003,,
2.4592,0.06,-0.16,0.16,0.003,0.018,0.007,,
2.46,0.1,-0.22,0.41,-0.003,0.028,0.003,,
2.4608,0.08,-0.09,0.43,-0.018,0.04,0.001,,
2.4617,0.14,0.22,0.63,-0.043,0.053,-0.001,,
2.4625,0.35,0.52,0.85,-0.066,0.068,0.001,,
2.4633,0.44,0.64,1.32,-0.081,0.078,0,,
2.4642,0.67,0.54,1.77,-0.086,0.093,-0.003,,
2.465,0.72,0.79,2.51,-0.092,0.088,-0.01,,
2.4658,-0.21,1.3,1.3,-0.091,0.038,-0.006,,
2.4667,-0.69,0.85,0.41,-0.078,-0.015,0.006,,
2.4675,-1.02,-0.09,0.67,-0.021,-0.059,-0.006,,
2.4683,-1.47,-1.23,0.23,0.029,-0.077,-0.005,,
2.4692,-1.16,-1.63,0.38,0.046,-0.055,-0.002,,
2.47,-0.81,-0.59,0.23,0.016,-0.037,0.002,,
2.4708,-0.19,0.21,0.06,-0.007,-0.02,0.006,,
2.4717,0.17,0.31,0.67,-0.007,-0.01,0.009,,
2.4725,-0.01,-0.21,0.61,0.013,0.002,0.005,,
2.4733,0.06,-0.4,0.56,0.005,0.02,-0.004,,
2.4742,0.4,-0.29,0.71,0.005,0.03,-0.001,,
2.475,0.37,-0.01,0.39,-0.005,0.027,0.004,,
2.4758,0.74,-0.13,0.17,-0.002,0.017,-0.003,,
2.4767,0.53,-0.29,0.33,-0.001,0.005,-0.006,,
2.4775,0.11,-0.26,0.6,-0.002,-0.015,-0.009,,
2.4783,-0.13,0.03,1.16,-0.018,-0.026,-0.007,,
2.4792,-0.19,0.3,1.49,-0.025,-0.03,-0.007,,
2.48,-0.24,0.59,1.05,-0.029,-0.031,-0.004,,
2.4808,-0.01,0.17,0.68,-0.013,-0.025,0,,
2.4817,0.05,-0.32,0.77,0.004,-0.018,-0.001,,
2.4825,0.14,-0.58,0.1,0.015,-0.02,0.001,,
2.4833,-0.02,-0.72,-0.15,0.012,-0.021,0.001,,
2.4842,-0.02,-0.53,-0.27,0.003,-0.03,-0.005,,
2.485,-0.12,-0.15,0.17,-0.009,-0.025,-0.003,,
2.4858,-0.13,0.08,0.73,-0.019,-0.022,-0.004,,
2.4867,-0.18,0.28,1.35,-0.03,-0.015,-0.001,,
2.4875,0,0.41,1.24,-0.041,-0.005,-0.004,,
2.4883,0.01,0.58,1.49,-0.044,0.002,0.003,,
2.4892,0.22,0.36,1.29,-0.025,0.001,-0.002,,
2.49,0.54,-0.03,1.03,-0.009,0.005,0,,
2.4908,0.26,-0.47,1.05,-0.014,0.006,-0.001,,
2.4917,0.31,-0.31,0.74,-0.027,0.016,-0.003,,
2.4925,0.35,0.06,0.75,-0.035,0.017,0.001,,
2.4933,0.3,0.37,0.88,-0.04,0.011,0,,
2.4942,-0.04,0.31,0.86,-0.043,0.006,0.001,,
2.495,-0.08,0.48,0.85,-0.042,-0.001,-0.001,,
2.4958,-0.11,0.24,0.82,-0.04,0,-0.004,,
2.4967,-0.09,0.25,0.26,-0.037,-0.011,0,,
2.4975,-0.27,0.21,-0.03,-0.032,-0.013,0.001,,
2.4983,-0.19,0.13,0.21,-0.018,-0.011,0,,
2.4992,-0.08,-0.2,0.51,-0.011,0.001,-0.002,,
2.5,0.12,-0.2,0.56,-0.011,0.007,-0.006,,
2.5008,0.16,-0.14,0.47,-0.025,0.009,-0.007,,
2.5017,0.02,0.19,0.38,-0.033,-0.003,-0.003,,
2.5025,-0.19,0.44,0.42,-0.039,-0.01,-0.004,,
2.5033,-0.29,0.44,0.56,-0.025,-0.02,-0.001,,
2.5042,-0.32,0.15,0.62,-0.011,-0.021,-0.003,,
2.505,-0.3,-0.17,0.38,-0.001,-0.02,-0.005,,
2.5058,-0.14,-0.33,0.31,-0.004,-0.018,-0.003,,
2.5067,-0.13,-0.09,0.34,-0.018,-0.015,-0.01,,
2.5075,-0.05,0.06,0.52,-0.028,-0.005,-0.008,,
2.5083,0.11,0.32,0.67,-0.032,0.002,-0.007,,
2.5092,0.18,0.35,0.74,-0.023,0.008,-0.005,,
2.51,0.15,0.21,0.77,-0.014,0.003,-0.005,,
