CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4958,0.07,-0.33,-0.36,-0.001,-0.01,-0.008,,
2.4967,-0.12,0.13,-0.11,-0.024,-0.017,-0.008,,
2.4975,-0.28,0.47,0.32,-0.04,-0.02,-0.013,,
2.4983,-0.3,0.67,0.61,-0.047,-0.014,-0.015,,
2.4992,-0.27,0.64,0.66,-0.041,-0.01,-0.018,,
2.5,-0.32,0.32,0.8,-0.026,-0.005,-0.022,,
2.5008,-0.26,-0.08,0.72,-0.015,0.004,-0.022,,
2.5017,-0.01,-0.28,0.59,-0.013,0.02,-0.023,,
2.5025,0.21,-0.08,0.78,-0.017,0.035,-0.023,,
2.5033,0.37,0.12,1.08,-0.018,0.05,-0.021,,
2.5042,0.55,0.25,1.32,-0.02,0.058,-0.023,,
2.505,0.57,0.26,1.32,-0.014,0.053,-0.023,,
2.5058,0.24,0.07,1.21,-0.002,0.028,-0.02,,
2.5067,-0.23,-0.27,1.29,0.013,0.002,-0.022,,
2.5075,-0.5,-0.41,1.08,0.017,-0.015,-0.023,,
2.5083,-0.54,-0.36,0.83,0.013,-0.016,-0.017,,
2.5092,-0.24,-0.25,0.88,0.009,-0.006,-0.017,,
2.51,-0.07,-0.01,0.87,0.004,0.002,-0.013,,
2.5108,-0.06,-0.05,0.84,-0.001,-0.002,-0.008,,
2.5117,-0.16,0.13,0.49,-0.015,-0.011,-0.008,,
2.5125,-0.29,0.27,0.34,-0.021,-0.025,-0.005,,
2.5133,-0.45,0.13,0.64,-0.018,-0.043,-0.005,,
2.5142,-0.74,0.11,0.84,-0.01,-0.054,-0.007,,
2.515,-0.87,-0.06,0.97,0,-0.045,-0.003,,
2.5158,-0.48,-0.11,1.06,0.004,-0.015,-0.006,,
2.5167,0.12,0.01,1,0.005,0.02,-0.008,,
2.5175,0.77,0,0.99,0.007,0.046,-0.005,,
2.5183,0.94,-0.22,0.88,0.016,0.038,-0.012,,
2.5192,0.31,-0.44,0.82,0.021,0.013,-0.012,,
2.52,-0.23,-0.49,0.98,0.018,0.001,-0.008,,
2.5208,-0.25,-0.25,1.26,0.011,0.01,-0.012,,
2.5217,0.2,0.07,1.28,0.004,0.033,-0.009,,
2.5225,0.67,0.19,1.02,-0.007,0.046,-0.004,,
2.5233,0.85,0.27,0.67,-0.022,0.049,-0.006,,
2.5242,0.79,0.4,0.24,-0.033,0.043,-0.001,,
2.525,0.62,0.33,0.04,-0.026,0.031,0,,
2.5258,0.43,0.06,0.22,-0.003,0.017,-0.004,,
2.5267,0.19,-0.41,0.31,0.023,0.002,-0.002,,
2.5275,-0.02,-0.62,0.33,0.024,-0.011,0.001,,
2.5283,-0.34,-0.19,0.06,0.009,-0.019,-0.001,,
2.5292,-0.19,0.12,-0.05,-0.005,-0.02,0.004,,
2.53,0.03,0.21,-0.02,-0.007,-0.013,0.006,,
2.5308,0.27,-0.08,0.21,0.005,-0.004,0.005,,
2.5317,0.08,-0.22,0.5,0.013,0.005,0.001,,
2.5325,-0.27,0,0.21,0.004,0.002,-0.002,,
2.5333,-0.2,0.07,0.19,-0.001,0.005,-0.001,,
2.5342,-0.08,0.04,0.38,-0.001,0.01,0,,
2.535,0,0,0.23,-0.002,0.023,-0.001,,
2.5358,0.22,0,0.32,-0.007,0.039,-0.009,,
2.5367,0.16,0.25,0.52,-0.013,0.047,-0.013,,
2.5375,0.07,0.36,0.36,-0.009,0.044,-0.012,,
2.5383,0.03,0.07,0.51,0.006,0.043,-0.012,,
2.5392,-0.09,-0.2,0.6,0.015,0.042,-0.015,,
2.54,-0.16,-0.25,0.52,0.015,0.046,-0.015,,
2.5408,-0.07,-0.12,0.6,0.007,0.051,-0.013,,
2.5417,0.24,0.1,0.59,-0.003,0.06,-0.009,,
2.5425,0.3,0.22,0.77,-0.012,0.068,-0.008,,
2.5433,0.01,0.27,1.05,-0.016,0.065,-0.007,,
2.5442,-0.25,0.29,0.99,-0.022,0.051,-0.004,,
2.545,-0.31,0.4,0.84,-0.027,0.04,-0.005,,
2.5458,-0.33,0.33,1.07,-0.024,0.032,-0.003,,
2.5467,-0.39,0.21,1.04,-0.017,0.03,-0.002,,
2.5475,-0.2,0.12,0.98,-0.004,0.039,-0.003,,
2.5483,0.23,-0.09,1.23,0.006,0.057,-0.003,,
2.5492,0.39,-0.14,0.89,0.01,0.072,-0.004,,
2.55,0.37,-0.08,0.71,0.013,0.074,-0.002,,
2.5508,0.01,-0.14,0.79,0.018,0.062,-0.005,,
2.5517,-0.3,-0.28,0.46,0.025,0.047,-0.006,,
2.5525,-0.23,-0.37,0.53,0.024,0.039,-0.005,,
2.5533,-0.02,-0.13,0.71,0.022,0.043,-0.004,,
2.5542,0.11,0.36,0.65,0.008,0.047,-0.006,,
2.555,0.16,0.41,0.31,-0.003,0.047,-0.004,,
2.5558,0.11,0.04,-0.12,0.006,0.039,-0.007,,
2.5567,-0.02,-0.38,-0.14,0.023,0.027,-0.007,,
2.5575,-0.33,-0.63,-0.16,0.034,0.015,-0.003,,
2.5583,-0.42,-0.51,0.07,0.03,0.007,-0.009,,
2.5592,-0.33,-0.23,0.24,0.019,0.007,-0.001,,
2.56,-0.1,-0.01,0.26,0.003,0.014,0,,
2.5608,0.19,0.2,0.39,-0.006,0.023,-0.003,,
2.5617,0.25,0.28,0.22,-0.013,0.025,0,,
2.5625,-0.01,0.37,-0.13,-0.015,0.021,-0.003,,
2.5633,-0.11,0.08,-0.29,-0.009,0.005,-0.006,,
2.5642,-0.28,-0.19,-0.26,0.004,-0.001,-0.007,,
2.565,-0.27,-0.39,-0.09,0.007,-0.003,-0.008,,
2.5658,0.02,-0.35,0.19,0.009,0.006,-0.011,,
2.5667,0.07,-0.17,0.14,0.007,0.014,-0.01,,
2.5675,0.01,0.12,0,-0.006,0.019,-0.008,,
2.5683,0.2,0.09,-0.09,-0.015,0.022,-0.012,,
2.5692,0.12,0.1,0.07,-0.011,0.027,-0.01,,
2.57,0.08,0.05,0.28,-0.013,0.03,-0.008,,
2.5708,0.23,0.01,0.14,-0.014,0.027,-0.01,,
2.5717,0.09,-0.01,-0.12,-0.016,0.024,-0.008,,
2.5725,0,0.04,-0.24,-0.022,0.022,-0.007,,
2.5733,-0.05,0.07,-0.17,-0.024,0.023,-0.009,,
2.5742,-0.13,0.12,0.31,-0.027,0.013,-0.007,,
2.575,-0.12,0.19,0.51,-0.025,0.026,-0.006,,
2.5758,0.25,-0.01,0.82,-0.025,0.031,-0.01,,
2.5767,0.23,0.09,0.69,-0.036,0.025,-0.008,,
2.5775,0.02,0.33,0.54,-0.052,0.01,-0.007,,
2.5783,-0.27,0.54,0.61,-0.056,-0.002,-0.009,,
2.5792,-0.37,0.32,1.24,-0.048,0.003,-0.009,,
2.58,-0.25,0.32,1.1,-0.047,0.024,-0.01,,
2.5808,0.1,0.47,0.99,-0.04,0.051,-0.006,,
2.5817,0.61,0.17,1.22,-0.026,0.066,-0.008,,
2.5825,0.86,-0.14,1.14,-0.024,0.067,-0.012,,
2.5833,0.71,-0.04,0.56,-0.035,0.051,-0.008,,
2.5842,0.38,0.11,0.59,-0.034,0.034,-0.008,,
2.585,0.12,0.12,0.75,-0.022,0.023,-0.013,,
2.5858,0,-0.07,0.88,-0.003,0.026,-0.01,,
2.5867,0.12,-0.29,0.83,0.002,0.026,-0.012,,
2.5875,0.16,-0.31,0.5,-0.005,0.02,-0.011,,
2.5883,0,-0.05,0.07,-0.021,0.005,-0.007,,
2.5892,-0.12,0.11,-0.04,-0.029,-0.002,-0.007,,
2.59,-0.13,0.07,0.07,-0.026,-0.004,-0.007,,
2.5908,-0.16,-0.07,0.33,-0.019,0.002,-0.004,,
2.5917,-0.18,-0.08,0.44,-0.018,0.005,-0.006,,
2.5925,-0.26,0.06,0.41,-0.023,0.006,-0.005,,
2.5933,-0.29,0.15,0.19,-0.028,0.005,-0.004,,
2.5942,-0.34,0.09,0.09,-0.027,0.006,-0.005,,
2.595,-0.26,-0.07,0.33,-0.025,0.018,-0.007,,
2.5958,-0.15,-0.06,0.67,-0.025,0.037,-0.006,,
2.5967,0.07,0.05,1.04,-0.023,0.055,-0.008,,
2.5975,0.24,0.17,1.38,-0.02,0.061,-0.009,,
2.5983,0.21,0.09,1.32,-0.012,0.059,-0.01,,
2.5992,0.08,-0.05,0.79,-0.008,0.052,-0.014,,
2.6,0.07,-0.22,0.3,-0.005,0.038,-0.013,,
2.6008,-0.09,-0.36,0.27,-0.005,0.015,-0.015,,
2.6017,-0.46,-0.41,0.01,-0.006,0.003,-0.015,,
2.6025,-0.67,-0.25,0.04,-0.023,0.009,-0.015,,
2.6033,-0.24,0.04,0.25,-0.053,0.035,-0.01,,
2.6042,0.31,0.76,0.56,-0.089,0.053,-0.007,,
2.605,0.63,1.39,0.78,-0.101,0.055,-0.006,,
2.6058,0.56,1.33,1.32,-0.082,0.038,-0.01,,
2.6067,0.15,0.58,1.61,-0.037,0.018,-0.012,,
2.6075,-0.17,-0.3,1.04,0.004,0.01,-0.008,,
2.6083,-0.23,-0.88,0.54,0.033,0,-0.009,,
2.6092,-0.2,-1.19,0.27,0.048,0.001,-0.007,,
2.61,0.05,-1.16,0.25,0.037,0.023,-0.001,,
2.6108,0.57,-0.67,0.07,-0.003,0.046,-0.001,,
2.6117,0.99,0.2,0.35,-0.049,0.054,-0.002,,
2.6125,0.85,1.01,0.87,-0.075,0.031,-0.004,,
2.6133,0.3,1.09,1.18,-0.066,-0.004,-0.005,,
2.6142,-0.39,0.59,1.27,-0.037,-0.035,-0.008,,
2.615,-0.9,-0.04,1.03,-0.008,-0.04,-0.009,,
2.6158,-0.91,-0.26,0.8,-0.002,-0.023,-0.007,,
2.6167,-0.29,-0.29,0.21,-0.009,0.008,-0.006,,
2.6175,0.51,-0.26,-0.58,-0.015,0.029,-0.002,,
2.6183,0.83,-0.04,-0.16,-0.01,0.038,0,,
2.6192,0.79,-0.12,0.74,0.002,0.035,0.001,,
2.62,0.46,-0.35,0.99,0.008,0.019,-0.002,,
2.6208,-0.04,-0.4,0.86,0.004,-0.004,-0.005,,
2.6217,-0.49,-0.21,0.92,-0.007,-0.02,-0.005,,
2.6225,-0.65,0.2,1.04,-0.027,-0.02,-0.006,,
2.6233,-0.37,0.53,0.85,-0.045,-0.005,-0.006,,
2.6242,-0.09,0.65,0.91,-0.052,0.012,-0.004,,
2.625,0.2,0.44,0.9,-0.045,0.032,-0.005,,
2.6258,0.35,0.33,0.87,-0.035,0.042,-0.005,,
2.6267,0.35,0.1,0.94,-0.018,0.046,-0.004,,
2.6275,0.35,-0.16,0.87,-0.01,0.043,-0.005,,
2.6283,0.29,-0.26,0.61,-0.01,0.034,-0.006,,
2.6292,0.22,-0.17,0.48,-0.016,0.021,-0.009,,
2.63,0.05,0.03,0.68,-0.025,0.011,-0.009,,
2.6308,-0.09,0.27,0.89,-0.034,0.006,-0.008,,
2.6317,-0.21,0.46,1.03,-0.042,0.008,-0.007,,
2.6325,-0.1,0.53,1.01,-0.041,0.018,-0.004,,
2.6333,0.1,0.49,1.02,-0.035,0.028,-0.004,,
2.6342,0.28,0.2,0.93,-0.025,0.034,-0.001,,
2.635,0.32,-0.09,0.68,-0.015,0.028,0.002,,
2.6358,0.19,-0.29,0.59,-0.009,0.017,0,,
2.6367,0.03,-0.28,0.66,-0.012,0.009,-0.002,,
2.6375,-0.06,-0.02,0.77,-0.019,0.006,-0.005,,
2.6383,-0.11,0.19,1.03,-0.026,0.008,-0.006,,
2.6392,-0.17,0.33,1.15,-0.032,0.012,-0.005,,
2.64,-0.13,0.48,1.27,-0.035,0.018,-0.005,,
2.6408,-0.08,0.26,1.36,-0.027,0.026,-0.006,,
2.6417,0,-0.04,1.24,-0.014,0.027,-0.006,,
2.6425,0.1,-0.3,1.06,-0.002,0.023,-0.006,,
2.6433,0.06,-0.41,0.99,0.006,0.01,-0.004,,
2.6442,-0.14,-0.54,1.15,0.013,-0.009,-0.003,,
2.645,-0.38,-0.49,1.19,0.014,-0.027,0,,
2.6458,-0.48,-0.01,1,0.001,-0.031,0.001,,
2.6467,-0.23,0.74,0.46,-0.021,-0.017,0.001,,
2.6475,-0.09,0.52,0.84,-0.022,-0.001,-0.007,,
2.6483,0,-0.43,1.35,0.021,0.005,-0.003,,
2.6492,0,-1.13,0.32,0.059,-0.004,-0.002,,
2.65,0.06,-1.29,0.26,0.06,-0.004,-0.001,,
2.6508,0.12,-0.84,-0.06,0.046,-0.01,0.002,,
2.6517,-0.08,-0.65,0.1,0.029,-0.015,0,,
2.6525,0.16,-0.51,0.83,0.012,-0.011,0.002,,
2.6533,0,0.21,0.72,-0.022,-0.008,0.004,,
2.6542,-0.2,0.63,0.54,-0.041,-0.004,0.001,,
2.655,-0.07,0.57,0.59,-0.032,-0.002,-0.002,,
2.6558,-0.15,0.19,0.38,-0.017,-0.001,-0.002,,
2.6567,-0.04,-0.33,-0.11,-0.008,0.003,-0.003,,
2.6575,0.04,-0.47,-0.35,-0.008,0.003,-0.004,,
2.6583,-0.05,-0.39,-0.16,-0.009,0.006,0.001,,
2.6592,0.02,-0.29,0.12,-0.013,0.012,-0.003,,
2.66,-0.06,-0.07,0.35,-0.021,0.016,-0.006,,
2.6608,-0.27,0.31,0.51,-0.046,0.02,-0.001,,
2.6617,-0.15,0.64,0.68,-0.062,0.027,-0.004,,
2.6625,0.03,0.76,0.58,-0.068,0.031,-0.002,,
2.6633,0.23,0.43,0.45,-0.06,0.04,-0.001,,
2.6642,0.4,0.11,0,-0.048,0.045,-0.005,,
2.665,0.35,-0.19,-0.13,-0.041,0.047,-0.007,,
2.6658,0.12,0.02,0.01,-0.041,0.042,-0.011,,
2.6667,-0.08,0.11,0.01,-0.047,0.032,-0.005,,
2.6675,-0.15,0.18,0,-0.052,0.036,-0.006,,
2.6683,0.09,0.17,0.18,-0.057,0.049,-0.003,,
2.6692,0.37,0.27,0.51,-0.064,0.072,-0.001,,
2.67,0.65,0.43,0.68,-0.07,0.089,-0.003,,
2.6708,0.7,0.47,0.77,-0.074,0.092,-0.005,,
2.6717,0.54,0.51,0.53,-0.078,0.085,-0.004,,
2.6725,0.15,0.43,0.39,-0.078,0.073,-0.008,,
2.6733,-0.1,0.38,0.91,-0.081,0.06,-0.013,,
2.6742,-0.23,0.57,1.23,-0.079,0.058,-0.009,,
2.675,-0.16,0.61,1.02,-0.073,0.061,-0.006,,
2.6758,0.06,0.48,0.75,-0.053,0.067,-0.008,,
2.6767,0.16,-0.04,0.27,-0.031,0.07,0,,
2.6775,0.21,-0.56,-0.15,-0.016,0.079,-0.006,,
2.6783,0.48,-0.55,-0.28,-0.029,0.087,-0.003,,
2.6792,0.49,-0.08,-0.38,-0.042,0.094,0.002,,
2.68,0.42,0.26,-0.58,-0.051,0.079,-0.004,,
2.6808,0.11,0.32,-0.21,-0.057,0.063,-0.003,,
2.6817,-0.46,0.35,0.18,-0.057,0.047,-0.005,,
2.6825,-0.47,0.35,0.74,-0.067,0.043,-0.004,,
2.6833,-0.15,0.52,1.03,-0.068,0.056,-0.002,,
2.6842,0.17,0.41,0.99,-0.057,0.063,0,,
2.685,0.3,0.09,0.57,-0.042,0.072,-0.003,,
2.6858,0.38,-0.39,0.5,-0.025,0.085,-0.004,,
2.6867,0.26,-0.51,0.35,-0.028,0.089,-0.006,,
2.6875,0.25,-0.28,0.36,-0.039,0.091,-0.007,,
2.6883,0.06,0.06,0.31,-0.055,0.088,-0.009,,
2.6892,-0.2,0.4,0.44,-0.069,0.082,-0.01,,
2.69,-0.24,0.64,1.16,-0.077,0.088,-0.009,,
2.6908,-0.18,0.66,1.38,-0.072,0.097,-0.008,,
2.6917,0.13,0.57,1.18,-0.06,0.113,-0.005,,
2.6925,0.71,0.11,0.38,-0.042,0.128,-0.002,,
2.6933,0.74,-0.32,-0.64,-0.027,0.119,-0.004,,
2.6942,0.24,-0.46,-1.01,-0.017,0.087,-0.01,,
2.695,-0.5,-0.78,-0.74,-0.016,0.052,-0.006,,
2.6958,-0.74,-0.66,-0.17,-0.047,0.041,-0.003,,
2.6967,-0.32,0.17,0.18,-0.086,0.056,0,,
2.6975,0.04,1,0.82,-0.111,0.067,0.001,,
2.6983,0.18,1.34,0.96,-0.112,0.073,-0.002,,
2.6992,0.21,1.08,1.67,-0.086,0.081,0.001,,
2.7,0.13,0.4,1.7,-0.063,0.08,0,,
2.7008,0.22,0.11,1.61,-0.05,0.084,0.005,,
2.7017,0.53,-0.39,0.43,-0.043,0.084,0.007,,
2.7025,0.76,-0.57,-0.45,-0.041,0.088,0.004,,
2.7033,0.66,-0.34,-0.32,-0.042,0.085,0.001,,
2.7042,0.51,-0.13,0.13,-0.05,0.075,0.006,,
2.705,0.6,-0.04,0.17,-0.059,0.071,0.004,,
2.7058,0.45,0.07,0.49,-0.065,0.063,0,,
2.7067,0.04,0.38,0.87,-0.07,0.049,-0.002,,
2.7075,-0.08,0.56,0.99,-0.07,0.038,-0.001,,
2.7083,0,0.52,0.99,-0.06,0.033,0.002,,
2.7092,-0.05,0.19,1.01,-0.04,0.028,0.005,,
2.71,0.12,-0.43,0.54,-0.021,0.029,0.004,,
2.7108,0.37,-0.84,-0.08,-0.012,0.039,0.003,,
2.7117,0.3,-0.66,-0.15,-0.026,0.044,0.004,,
2.7125,0.31,-0.09,-0.21,-0.049,0.043,0.003,,
2.7133,0.42,0.15,-0.14,-0.057,0.039,0.007,,
2.7142,0.14,0.16,0.15,-0.061,0.029,0.002,,
2.715,-0.25,0.2,0.66,-0.066,0.021,-0.004,,
2.7158,-0.27,0.32,1.32,-0.071,0.02,-0.003,,
2.7167,-0.05,0.57,1.33,-0.077,0.033,-0.007,,
2.7175,0.31,0.82,1.17,-0.07,0.066,-0.005,,
2.7183,0.77,0.56,1.65,-0.05,0.087,-0.005,,
2.7192,0.76,-0.37,0.73,-0.041,0.08,-0.012,,
2.72,0.24,-0.58,-0.17,-0.055,0.058,-0.014,,
2.7208,-0.33,0.06,0.2,-0.075,0.029,-0.019,,
2.7217,-0.57,0.51,0.89,-0.081,0.016,-0.018,,
2.7225,-0.46,0.56,1.27,-0.065,0.024,-0.013,,
2.7233,-0.17,0.38,1.54,-0.051,0.042,-0.016,,
2.7242,0.05,0.29,1.32,-0.058,0.058,-0.014,,
2.725,0.06,0.58,0.42,-0.073,0.06,-0.009,,
2.7258,0.33,0.65,-0.1,-0.077,0.052,-0.002,,
2.7267,0.36,0.05,-1.05,-0.067,0.039,-0.002,,
2.7275,-0.19,-0.29,-1.21,-0.049,0.015,-0.002,,
2.7283,-0.63,-0.4,-0.48,-0.039,-0.014,-0.007,,
2.7292,-0.91,0.05,0.2,-0.046,-0.036,-0.007,,
2.73,-0.82,0.67,0.33,-0.064,-0.039,-0.002,,
2.7308,-0.52,1,0.43,-0.073,-0.02,-0.003,,
2.7317,-0.1,0.79,0.91,-0.062,0.009,-0.005,,
2.7325,0.14,0.36,1.52,-0.048,0.017,-0.006,,
2.7333,0.31,-0.2,0.74,-0.047,0.043,-0.011,,
2.7342,0.45,-0.3,0.06,-0.055,0.034,-0.009,,
2.735,0.22,0.13,-0.02,-0.062,0.013,-0.003,,
2.7358,-0.07,0.45,0.41,-0.063,0.007,-0.008,,
2.7367,-0.04,0.36,0.68,-0.056,0.013,-0.011,,
2.7375,0.1,0.06,0.71,-0.048,0.017,-0.01,,
2.7383,0.18,0.04,0.71,-0.041,0.014,-0.008,,
2.7392,0.04,0.2,0.7,-0.041,0.001,-0.004,,
2.74,-0.02,0.04,0.39,-0.043,-0.01,-0.002,,
2.7408,0.07,-0.11,-0.17,-0.047,-0.017,-0.002,,
2.7417,0.19,-0.23,-0.08,-0.046,-0.02,0.001,,
2.7425,0.35,-0.01,0.67,-0.051,-0.021,0.005,,
2.7433,0.31,0.21,1.01,-0.055,-0.036,0.005,,
2.7442,0.02,0.24,0.88,-0.055,-0.058,0.007,,
2.745,-0.4,0.28,0.66,-0.061,-0.08,0.007,,
2.7458,-0.55,0.07,0.9,-0.055,-0.082,0.001,,
2.7467,-0.36,0.04,1.05,-0.051,-0.069,0.006,,
2.7475,-0.11,0.1,1.1,-0.05,-0.053,0.001,,
2.7483,0.15,0.15,1.29,-0.05,-0.042,0.003,,
2.7492,0.11,0.15,1.02,-0.052,-0.04,0.001,,
2.75,0.07,0.11,1.01,-0.056,-0.038,-0.001,,
2.7508,0.08,0.02,0.92,-0.059,-0.034,-0.006,,
2.7517,0.11,0.06,0.71,-0.065,-0.024,-0.009,,
2.7525,0.37,0.13,0.63,-0.068,-0.014,-0.007,,
2.7533,0.51,0.17,0.88,-0.062,-0.015,-0.008,,
2.7542,0.33,0.13,1.04,-0.055,-0.021,-0.009,,
2.755,0.2,0.07,1.02,-0.049,-0.03,-0.008,,
2.7558,-0.1,0.13,0.69,-0.044,-0.045,-0.01,,
2.7567,-0.42,0.02,0.38,-0.032,-0.054,-0.009,,
2.7575,-0.5,-0.18,0.17,-0.02,-0.049,-0.009,,
2.7583,-0.28,-0.5,-0.04,-0.011,-0.034,-0.006,,
2.7592,0,-0.56,-0.12,-0.017,-0.02,-0.005,,
2.76,0.19,-0.33,-0.16,-0.033,-0.012,0.002,,
2.7608,0.21,0.1,-0.18,-0.057,-0.017,0.004,,
2.7617,0.03,0.5,-0.17,-0.076,-0.026,0.003,,
2.7625,-0.2,0.44,0.12,-0.078,-0.032,0.002,,
2.7633,-0.41,0.31,0.43,-0.076,-0.029,0.002,,
2.7642,-0.53,0.33,0.45,-0.076,-0.016,-0.002,,
2.765,-0.4,0.34,0.93,-0.073,0.002,-0.005,,
2.7658,-0.29,0.49,0.93,-0.075,0.021,-0.008,,
2.7667,-0.19,0.62,0.95,-0.079,0.04,-0.012,,
2.7675,0.13,0.56,0.99,-0.069,0.052,-0.012,,
2.7683,0.08,0.29,0.34,-0.051,0.054,-0.014,,
2.7692,0.07,-0.37,0.32,-0.03,0.057,-0.014,,
2.77,0,-0.6,0.44,-0.027,0.063,-0.013,,
2.7708,0.03,-0.3,0.48,-0.044,0.074,-0.013,,
2.7717,0.15,0.34,0.37,-0.072,0.077,-0.01,,
2.7725,0.14,0.73,0.39,-0.089,0.073,-0.005,,
2.7733,0.09,0.91,0.62,-0.097,0.075,-0.008,,
2.7742,0.21,0.91,0.75,-0.088,0.071,-0.006,,
2.775,0.04,0.61,0.72,-0.067,0.053,-0.005,,
2.7758,-0.2,0.26,0.69,-0.049,0.036,-0.006,,
2.7767,-0.37,-0.26,0.05,-0.024,0.022,-0.003,,
2.7775,-0.61,-0.69,-0.02,-0.013,0.021,-0.002,,
2.7783,-0.38,-0.61,0.49,-0.019,0.054,-0.002,,
2.7792,0.16,-0.2,0.45,-0.032,0.085,0.004,,
2.78,0.56,0.18,0.64,-0.049,0.106,0.002,,
2.7808,0.71,0.58,0.58,-0.065,0.105,0.002,,
2.7817,0.5,0.46,0.66,-0.064,0.099,0.001,,
2.7825,0.17,0.51,0.5,-0.064,0.09,-0.006,,
2.7833,0.01,0.19,0.19,-0.051,0.088,-0.008,,
2.7842,0.09,-0.09,-0.06,-0.044,0.094,-0.009,,
2.785,0.33,-0.07,0.03,-0.041,0.089,-0.012,,
2.7858,0.16,0.02,0.15,-0.044,0.08,-0.011,,
2.7867,0.02,0.13,0.12,-0.052,0.082,-0.005,,
2.7875,0.07,0.05,0.14,-0.052,0.099,-0.002,,
2.7883,0.43,-0.12,0.43,-0.045,0.132,-0.001,,
2.7892,0.88,0.16,0.57,-0.042,0.151,-0.002,,
2.79,0.71,0.41,0.68,-0.038,0.136,-0.01,,
2.7908,0.37,0.3,0.44,-0.036,0.107,-0.012,,
2.7917,-0.2,0.06,0,-0.031,0.085,-0.006,,
2.7925,-0.21,-0.29,-0.19,-0.03,0.08,-0.006,,
2.7933,-0.18,-0.13,-0.25,-0.032,0.087,-0.007,,
2.7942,-0.18,0.14,-0.42,-0.041,0.094,-0.003,,
2.795,0.24,0.2,-0.14,-0.055,0.112,0.002,,
2.7958,0.42,0.43,-0.19,-0.059,0.127,-0.001,,
2.7967,0.66,0.4,0.2,-0.046,0.133,0,,
2.7975,0.5,0.19,0.15,-0.042,0.125,-0.005,,
2.7983,0.18,0.18,0.25,-0.024,0.106,-0.006,,
2.7992,-0.13,-0.21,0.55,-0.018,0.094,-0.004,,
2.8,-0.28,-0.2,0.63,-0.022,0.093,-0.006,,
2.8008,0.04,-0.04,0.55,-0.028,0.103,-0.007,,
2.8017,0.43,0.28,0.44,-0.04,0.126,-0.009,,
2.8025,0.67,0.36,0.28,-0.039,0.14,-0.003,,
2.8033,0.72,0.16,0.14,-0.031,0.14,-0.001,,
2.8042,0.32,-0.06,-0.04,-0.031,0.122,-0.005,,
2.805,-0.13,-0.16,-0.3,-0.036,0.099,-0.011,,
2.8058,-0.12,0.01,-0.11,-0.04,0.094,-0.01,,
2.8067,0,0.25,0.4,-0.042,0.095,-0.01,,
2.8075,0.15,0.23,0.73,-0.037,0.105,-0.007,,
2.8083,0.44,0.28,0.91,-0.032,0.119,-0.006,,
2.8092,0.6,0.24,0.76,-0.035,0.126,-0.01,,
2.81,0.37,0.1,0.72,-0.025,0.112,-0.005,,
2.8108,-0.09,-0.2,0.46,-0.011,0.084,-0.005,,
2.8117,-0.31,-0.44,0.39,-0.009,0.065,-0.012,,
2.8125,-0.21,-0.36,0.32,-0.021,0.067,-0.018,,
2.8133,0.03,0.06,0.74,-0.033,0.079,-0.015,,
2.8142,0.23,0.4,1.08,-0.045,0.088,-0.016,,
2.815,0.12,0.45,1.21,-0.054,0.09,-0.012,,
2.8158,0.08,0.51,1.12,-0.056,0.088,-0.009,,
2.8167,0.27,0.36,1.23,-0.053,0.096,-0.008,,
2.8175,0.52,0.14,1.1,-0.045,0.106,-0.007,,
2.8183,0.76,-0.08,0.96,-0.037,0.11,-0.01,,
2.8192,0.67,-0.14,0.65,-0.035,0.098,-0.01,,
2.82,0.27,0.03,0.68,-0.041,0.074,-0.008,,
2.8208,-0.01,0.31,0.89,-0.049,0.057,-0.009,,
2.8217,-0.01,0.43,1.41,-0.049,0.056,-0.011,,
2.8225,0.27,0.25,1.89,-0.037,0.068,-0.011,,
2.8233,0.51,0.11,1.88,-0.028,0.08,-0.013,,
2.8242,0.47,0.05,1.32,-0.028,0.078,-0.013,,
2.825,0.32,-0.07,0.83,-0.028,0.069,-0.015,,
2.8258,0.15,-0.11,0.38,-0.028,0.058,-0.016,,
2.8267,0.16,-0.17,0.11,-0.024,0.054,-0.014,,
2.8275,0.22,-0.12,0.12,-0.022,0.055,-0.013,,
2.8283,0.17,0.06,0.28,-0.027,0.055,-0.013,,
2.8292,0.17,0.33,0.19,-0.037,0.051,-0.012,,
2.83,0.04,0.45,0.08,-0.049,0.038,-0.012,,
2.8308,-0.23,0.39,-0.17,-0.049,0.019,-0.01,,
2.8317,-0.27,0.14,-0.17,-0.039,0.008,-0.011,,
2.8325,-0.21,-0.14,-0.13,-0.025,0.003,-0.009,,
2.8333,-0.16,-0.27,-0.34,-0.012,0,-0.01,,
2.8342,-0.08,-0.37,-0.37,-0.005,0.001,-0.009,,
2.835,-0.13,-0.32,-0.58,-0.007,-0.006,-0.01,,
2.8358,-0.27,-0.21,-0.81,-0.012,-0.016,-0.009,,
2.8367,-0.32,0.05,-0.32,-0.037,-0.012,-0.01,,
2.8375,-0.21,0.28,-0.04,-0.051,-0.007,-0.009,,
2.8383,-0.07,0.6,0.08,-0.059,0.004,-0.01,,
2.8392,0.17,0.54,0.11,-0.051,0.015,-0.01,,
2.84,0.27,0.25,0.11,-0.036,0.014,-0.011,,
2.8408,0.14,-0.01,-0.08,-0.025,0.012,-0.011,,
