CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.0767,0.01,-0.37,-0.85,0.003,0.011,-0.012,,
2.0775,-0.1,-0.35,-1.01,0.005,0.009,-0.013,,
2.0783,-0.02,-0.23,-0.54,0.003,0.01,-0.015,,
2.0792,0.03,0.02,-0.11,-0.002,0.014,-0.013,,
2.08,0.06,0.2,0.09,-0.005,0.021,-0.01,,
2.0808,0.05,0.29,0.35,-0.007,0.019,-0.012,,
2.0817,-0.09,0.24,0.33,-0.005,0.018,-0.01,,
2.0825,0.04,-0.08,0.54,0.002,0.018,-0.011,,
2.0833,0.11,-0.3,0.34,0.007,0.02,-0.011,,
2.0842,0.22,-0.39,0.2,0.009,0.021,-0.012,,
2.085,0.17,-0.25,0.15,0.006,0.023,-0.013,,
2.0858,0.11,-0.02,0.24,-0.001,0.02,-0.012,,
2.0867,-0.03,0.16,0.5,-0.005,0.019,-0.011,,
2.0875,-0.2,0.13,0.77,-0.003,0.014,-0.011,,
2.0883,-0.27,0.05,0.91,-0.001,0.015,-0.011,,
2.0892,-0.13,-0.1,0.87,0.003,0.018,-0.008,,
2.09,-0.07,-0.17,0.87,0.002,0.023,-0.009,,
2.0908,0.06,-0.26,0.66,0.002,0.026,-0.011,,
2.0917,0.23,-0.21,0.48,-0.004,0.035,-0.011,,
2.0925,0.29,-0.15,0.82,-0.008,0.031,-0.003,,
2.0933,0.06,0.11,1.05,-0.017,0.025,-0.004,,
2.0942,-0.07,0.29,1.28,-0.021,0.014,-0.006,,
2.095,-0.2,0.26,1.61,-0.022,0.006,-0.009,,
2.0958,-0.38,0.22,1.3,-0.019,-0.003,-0.007,,
2.0967,-0.42,0.15,1.16,-0.016,-0.01,-0.009,,
2.0975,-0.46,0,0.79,-0.011,-0.016,-0.006,,
2.0983,-0.52,-0.04,0.52,-0.01,-0.015,-0.007,,
2.0992,-0.45,-0.05,0.28,-0.007,-0.013,-0.005,,
2.1,-0.31,-0.08,0.26,-0.005,-0.001,-0.005,,
2.1008,-0.09,-0.07,0.46,-0.003,0.007,-0.003,,
2.1017,0.11,-0.07,0.33,0.001,0.013,-0.002,,
2.1025,0.15,-0.04,0.37,0.003,0.011,-0.001,,
2.1033,0.25,-0.17,0.43,0.004,0.008,-0.001,,
2.1042,0.12,-0.24,0.55,0.003,-0.001,-0.003,,
2.105,-0.08,-0.21,0.76,-0.009,-0.008,-0.005,,
2.1058,-0.17,-0.14,1.04,-0.017,-0.008,-0.004,,
2.1067,-0.14,0.03,1.59,-0.026,-0.003,-0.004,,
2.1075,0,0.34,1.65,-0.034,-0.001,-0.005,,
2.1083,0,0.76,1.45,-0.04,-0.008,-0.005,,
2.1092,-0.03,0.73,1.38,-0.033,-0.011,-0.003,,
2.11,0.01,0.46,1.14,-0.017,-0.01,-0.004,,
2.1108,0.14,0.11,0.65,0.003,-0.005,-0.004,,
2.1117,0.2,-0.3,0.4,0.014,0.001,-0.003,,
2.1125,0.41,-0.53,0.46,0.019,0.006,0,,
2.1133,0.57,-0.6,0.45,0.023,0.004,-0.002,,
2.1142,0.35,-0.31,0.35,0.012,-0.005,0.001,,
2.115,0.23,-0.29,0.72,0.006,-0.01,0.001,,
2.1158,0,0.11,0.62,-0.005,-0.018,0,,
2.1167,-0.12,0.27,0.73,-0.007,-0.023,0,,
2.1175,-0.1,0.28,0.74,-0.005,-0.021,0,,
2.1183,0.08,0.18,0.56,0,-0.015,0.003,,
2.1192,0.11,0.12,-0.1,0.002,-0.015,0.005,,
2.12,0.13,-0.28,-0.31,0.005,-0.016,0.003,,
2.1208,0.17,-0.42,-0.06,0.008,-0.016,0.006,,
2.1217,0.17,-0.42,0.14,0.01,-0.014,0.008,,
2.1225,-0.01,-0.17,0.54,0.004,-0.02,0.008,,
2.1233,-0.04,0,0.75,-0.001,-0.022,0.008,,
2.1242,-0.11,0.17,0.9,-0.004,-0.02,0.006,,
2.125,-0.1,0.15,0.73,-0.002,-0.023,0.005,,
2.1258,-0.21,-0.07,0.33,-0.001,-0.023,0.002,,
2.1267,-0.08,-0.38,0.44,0.005,-0.02,-0.001,,
2.1275,0,-0.4,0.45,0.007,-0.015,0,,
2.1283,0.04,-0.18,0.53,0.002,-0.012,0,,
2.1292,0,0.09,0.5,-0.009,-0.009,0.003,,
2.13,-0.02,0.01,1.18,-0.007,-0.004,0,,
2.1308,-0.03,-0.05,1.57,-0.008,-0.001,0,,
2.1317,-0.04,0.14,1.33,-0.016,0.004,-0.003,,
2.1325,-0.01,0.35,0.91,-0.018,0.012,-0.001,,
2.1333,0.22,0.28,0.83,-0.015,0.018,0.001,,
2.1342,0.41,0.12,0.68,-0.01,0.021,0.003,,
2.135,0.51,0.05,0.44,-0.008,0.02,0.005,,
2.1358,0.42,-0.03,0.37,-0.002,0.015,0.006,,
2.1367,0.3,-0.18,0.51,0.006,0.006,0.005,,
2.1375,0.11,-0.23,0.57,0.009,-0.006,0.004,,
2.1383,-0.06,-0.22,0.72,0.011,-0.011,0.004,,
2.1392,-0.1,-0.19,0.66,0.007,-0.015,0.004,,
2.14,-0.2,-0.09,0.37,0.006,-0.016,0.005,,
2.1408,-0.13,-0.22,0.58,0.01,-0.012,-0.001,,
2.1417,0.03,-0.35,0.55,0.009,-0.008,-0.002,,
2.1425,0.02,-0.14,0.42,0,-0.006,-0.003,,
2.1433,0.02,0.12,0.39,-0.007,0.004,-0.004,,
2.1442,0.13,0.26,0.64,-0.012,0.008,-0.002,,
2.145,0.14,0.15,0.82,-0.007,0.014,-0.003,,
2.1458,0.16,0.08,0.88,-0.007,0.011,-0.003,,
2.1467,0.02,0.01,0.99,-0.003,0.013,-0.005,,
2.1475,0.05,-0.05,1.14,-0.005,0.013,-0.005,,
2.1483,-0.04,-0.04,0.88,-0.005,0.014,-0.004,,
2.1492,-0.05,0.02,0.65,-0.006,0.016,-0.004,,
2.15,0.05,0,0.81,-0.004,0.026,-0.008,,
2.1508,0.23,-0.06,0.98,-0.006,0.03,-0.007,,
2.1517,0.18,-0.05,1.2,-0.008,0.034,-0.008,,
2.1525,0.3,0.13,0.84,-0.016,0.043,-0.01,,
2.1533,0.37,0.31,0.27,-0.02,0.047,-0.008,,
2.1542,0.25,-0.07,0.47,-0.007,0.045,-0.006,,
2.155,0.09,-0.27,0.55,-0.007,0.044,-0.015,,
2.1558,0.16,-0.11,0.11,-0.016,0.045,-0.016,,
2.1567,0.17,-0.11,0.1,-0.014,0.039,-0.009,,
2.1575,0.05,0.02,0.19,-0.02,0.035,-0.014,,
2.1583,-0.08,0.3,0.2,-0.026,0.024,-0.015,,
2.1592,-0.31,0.4,0.41,-0.027,0.011,-0.015,,
2.16,-0.45,0.47,0.3,-0.027,0.005,-0.013,,
2.1608,-0.35,0.3,0.16,-0.02,0.003,-0.009,,
2.1617,-0.23,-0.01,0.11,-0.006,0.005,-0.006,,
2.1625,-0.14,-0.18,-0.16,0.002,0.011,-0.01,,
2.1633,0.05,-0.23,-0.47,0.002,0.02,-0.014,,
2.1642,0.25,-0.19,-0.59,0.003,0.028,-0.01,,
2.165,0.32,-0.22,-0.42,0.006,0.035,-0.005,,
2.1658,0.24,-0.04,-0.09,0,0.036,-0.007,,
2.1667,0.21,0.16,0.09,-0.003,0.037,-0.015,,
2.1675,0.3,0.13,0.6,-0.004,0.037,-0.015,,
2.1683,0.24,0.04,0.91,0.002,0.033,-0.01,,
2.1692,0.07,-0.18,0.64,0.008,0.028,-0.009,,
2.17,-0.06,-0.24,0.49,0.01,0.02,-0.013,,
2.1708,-0.17,-0.36,0.41,0.012,0.016,-0.017,,
2.1717,-0.17,-0.33,0.47,0.005,0.019,-0.013,,
2.1725,0.05,-0.18,0.42,-0.003,0.033,-0.009,,
2.1733,0.12,0.23,0.51,-0.017,0.039,-0.01,,
2.1742,0.09,0.41,0.55,-0.023,0.041,-0.013,,
2.175,0.04,0.35,1.08,-0.02,0.038,-0.009,,
2.1758,-0.01,-0.01,1.34,-0.014,0.042,-0.005,,
2.1767,-0.04,0.03,0.91,-0.018,0.044,-0.003,,
2.1775,0.25,0,0.8,-0.014,0.053,-0.005,,
2.1783,0.32,0,0.9,-0.011,0.047,-0.011,,
2.1792,0.25,-0.19,0.88,-0.001,0.034,-0.008,,
2.18,-0.1,-0.26,0.92,0.001,0.014,-0.005,,
2.1808,-0.49,-0.16,0.82,0,-0.002,-0.006,,
2.1817,-0.7,0.02,0.87,-0.003,-0.014,-0.01,,
2.1825,-0.51,-0.06,1.11,-0.001,-0.015,-0.008,,
2.1833,-0.49,0.03,0.93,-0.006,-0.015,-0.006,,
2.1842,-0.34,0.09,0.53,-0.009,-0.01,-0.003,,
2.185,-0.23,0.14,0.39,-0.01,-0.006,-0.002,,
2.1858,-0.01,0,0.31,-0.003,0.001,-0.002,,
2.1867,0.07,-0.22,0.4,0.003,0.003,-0.002,,
2.1875,0,-0.3,0.14,0.006,0.005,-0.004,,
2.1883,-0.02,-0.22,0.17,-0.001,0.005,-0.004,,
2.1892,-0.03,0,0.29,-0.006,0.005,-0.002,,
2.19,0.08,0.03,0.65,-0.011,0.007,-0.001,,
2.1908,0.12,0.14,0.75,-0.016,0.007,-0.002,,
2.1917,0.17,0.11,0.85,-0.016,0.008,-0.001,,
2.1925,0.2,0.09,1.26,-0.017,0.007,-0.002,,
2.1933,0.13,0.22,1.25,-0.018,0.002,-0.003,,
2.1942,0.12,0.24,1.27,-0.018,0,-0.001,,
2.195,0.23,0.24,1.2,-0.009,-0.002,-0.002,,
2.1958,0.1,0.15,0.94,0.002,-0.01,-0.005,,
2.1967,-0.18,-0.04,1.03,-0.003,-0.012,-0.002,,
2.1975,0.06,-0.23,1.05,0.01,-0.006,-0.001,,
2.1983,0.08,-0.11,0.37,0.01,-0.01,-0.007,,
2.1992,0.14,-0.37,0.53,0.012,-0.006,0.003,,
2.2,0.21,-0.5,0.58,0.009,-0.002,-0.001,,
2.2008,0.09,-0.09,0.23,-0.005,-0.005,-0.001,,
2.2017,0.08,0.07,0.28,-0.013,-0.002,0.002,,
2.2025,0.28,0.19,0.42,-0.009,-0.004,0.002,,
2.2033,0.26,0.08,0.58,-0.007,-0.005,0.003,,
2.2042,0.06,0.02,0.64,-0.005,-0.01,0.003,,
2.205,-0.14,-0.01,0.57,-0.003,-0.017,0.004,,
2.2058,-0.11,0.17,0.34,-0.007,-0.023,0.003,,
2.2067,0.1,0.04,0.21,-0.003,-0.016,0.006,,
2.2075,0.18,-0.13,0.24,-0.001,-0.012,0.008,,
2.2083,0.26,-0.05,0.28,-0.001,-0.012,0.007,,
2.2092,0.01,0.01,0.24,-0.004,-0.014,0.008,,
2.21,-0.16,0.05,0.14,-0.004,-0.02,0.008,,
2.2108,-0.14,-0.05,0.41,-0.005,-0.021,0.004,,
2.2117,-0.05,-0.11,0.51,0.002,-0.015,0.003,,
2.2125,0.01,-0.11,0.64,0.004,-0.017,0.001,,
2.2133,-0.03,-0.07,0.47,0.004,-0.012,0.002,,
2.2142,-0.04,-0.2,0.26,0.005,-0.017,0.004,,
2.215,-0.15,-0.33,0.25,0.004,-0.015,0.002,,
2.2158,-0.24,-0.46,0.64,0.002,-0.016,-0.002,,
2.2167,-0.18,-0.08,1.31,-0.01,-0.008,-0.005,,
2.2175,-0.13,0.45,1.37,-0.027,-0.003,-0.002,,
2.2183,-0.01,0.65,1.31,-0.033,0.006,0.003,,
2.2192,0.1,0.55,1.33,-0.032,0.008,0.003,,
2.22,0.31,0.34,1.39,-0.023,0.016,0.003,,
2.2208,0.23,0.2,0.99,-0.017,0.016,0.001,,
2.2217,0.25,-0.06,0.78,-0.005,0.014,0.004,,
2.2225,0.2,-0.07,0.46,0.003,0.01,0.005,,
2.2233,0.17,-0.19,0.19,0.008,0.004,0.006,,
2.2242,0.2,-0.12,0.19,0.009,0.004,0.004,,
2.225,0.16,-0.19,0.39,0.007,0.003,0.004,,
2.2258,0.28,-0.27,0.78,0.013,0.005,0.004,,
2.2267,0.13,-0.21,0.6,0.012,0.003,0.002,,
2.2275,0.07,-0.27,0.39,0.014,-0.001,0.003,,
2.2283,-0.04,-0.2,0.16,0.01,-0.003,-0.001,,
2.2292,-0.04,-0.32,0.17,0.011,-0.005,-0.003,,
2.23,0.09,-0.3,0.52,0.006,0,-0.007,,
2.2308,0.23,-0.19,0.8,0.005,0.006,-0.005,,
2.2317,0.15,0.13,0.88,-0.003,0.009,-0.003,,
2.2325,-0.03,0.31,0.82,-0.009,0.006,-0.004,,
2.2333,-0.02,0.24,1,-0.01,0.01,-0.003,,
2.2342,0.02,0.04,1.31,-0.007,0.011,-0.003,,
2.235,0.05,-0.06,1.41,-0.002,0.016,-0.002,,
2.2358,-0.04,0.09,1.28,-0.007,0.016,-0.005,,
2.2367,0.12,0.18,1,-0.01,0.025,-0.007,,
2.2375,0.26,0.16,0.94,-0.013,0.031,-0.008,,
2.2383,0.33,-0.04,1,-0.008,0.04,-0.006,,
2.2392,0.16,-0.16,1.18,-0.005,0.04,-0.006,,
2.24,-0.13,-0.03,0.65,-0.002,0.038,-0.008,,
2.2408,-0.09,-0.03,0.01,-0.009,0.04,-0.011,,
2.2417,0.24,-0.34,0,-0.003,0.049,-0.011,,
2.2425,0.24,-0.36,0.04,0,0.047,-0.011,,
2.2433,0.1,-0.2,-0.31,-0.016,0.038,-0.015,,
2.2442,-0.14,0.02,-0.24,-0.021,0.027,-0.013,,
2.245,-0.29,0.23,0.06,-0.024,0.015,-0.011,,
2.2458,-0.44,0.41,0.27,-0.028,0.009,-0.013,,
2.2467,-0.58,0.48,0.57,-0.028,0.005,-0.011,,
2.2475,-0.47,0.59,0.7,-0.029,0.006,-0.013,,
2.2483,-0.29,0.49,0.63,-0.015,0.019,-0.011,,
2.2492,0.02,-0.03,0.42,0.001,0.032,-0.008,,
2.25,0.36,-0.32,0.01,0.002,0.036,-0.01,,
2.2508,0.35,-0.2,-0.34,0.003,0.044,-0.012,,
2.2517,0.43,-0.21,-0.19,0.004,0.052,-0.008,,
2.2525,0.54,-0.03,-0.05,-0.001,0.054,-0.006,,
2.2533,0.39,0.04,0.13,0.002,0.054,-0.008,,
2.2542,0.37,-0.05,0.59,0.006,0.054,-0.014,,
2.255,0.24,-0.13,0.5,0.006,0.052,-0.016,,
2.2558,-0.02,-0.21,0.72,0.007,0.031,-0.01,,
2.2567,-0.15,-0.28,0.17,0.007,0.03,-0.011,,
2.2575,-0.05,-0.29,0.24,0.003,0.031,-0.012,,
2.2583,0.07,-0.26,0.02,-0.007,0.037,-0.012,,
2.2592,0.14,0.12,0.23,-0.023,0.046,-0.009,,
2.26,0.3,0.42,0.42,-0.034,0.051,-0.01,,
2.2608,0.24,0.64,0.7,-0.037,0.051,-0.008,,
2.2617,0.12,0.54,0.87,-0.026,0.05,-0.01,,
2.2625,0.03,0.2,1.15,-0.01,0.053,-0.009,,
2.2633,0.12,-0.21,0.76,-0.002,0.051,-0.007,,
2.2642,0.14,-0.27,0.67,0.003,0.048,-0.009,,
2.265,0.2,-0.37,0.57,0.005,0.037,-0.009,,
2.2658,0.07,-0.27,0.64,0.006,0.026,-0.009,,
2.2667,-0.07,-0.31,0.63,0.006,0.014,-0.005,,
2.2675,-0.24,-0.19,0.79,-0.001,0.002,-0.004,,
2.2683,-0.38,-0.03,0.96,-0.008,-0.003,-0.005,,
2.2692,-0.44,0.26,0.98,-0.019,-0.004,-0.007,,
2.27,-0.46,0.39,0.79,-0.016,-0.001,-0.004,,
2.2708,-0.26,0.21,0.78,-0.012,0,-0.002,,
2.2717,-0.16,0,0.6,-0.006,0.002,-0.001,,
2.2725,-0.13,-0.1,0.57,-0.003,0.001,-0.002,,
2.2733,-0.12,-0.18,0.55,0.002,0.001,-0.002,,
2.2742,-0.1,-0.2,0.53,0.003,0.001,-0.001,,
2.275,-0.05,-0.14,0.66,0.004,0.003,0.001,,
2.2758,0.03,-0.09,0.83,0,0.004,0.002,,
2.2767,0.04,0.01,0.95,-0.002,0.003,0.001,,
2.2775,0.12,-0.03,0.9,-0.006,0.003,-0.002,,
2.2783,0.2,-0.04,1.08,-0.006,0.003,0.001,,
2.2792,0.12,-0.03,0.99,-0.008,0.002,-0.001,,
2.28,0.2,0.04,1.14,-0.009,0.004,0.002,,
2.2808,0.18,0.03,1.47,-0.008,0.002,-0.003,,
2.2817,0.12,0.21,1.42,-0.016,0.003,-0.006,,
2.2825,0.24,0.35,1.51,-0.014,0.001,-0.003,,
2.2833,0.25,0.17,1.61,-0.004,-0.001,-0.002,,
2.2842,0.12,-0.06,0.91,0.011,-0.005,-0.001,,
2.285,0.03,-0.24,0.27,0.014,-0.006,-0.002,,
2.2858,0.22,-0.42,0.04,0.014,-0.001,0.001,,
2.2867,0.38,-0.5,-0.05,0.013,0.003,0,,
2.2875,0.42,-0.4,0.17,0.01,0.001,0.003,,
2.2883,0.16,-0.28,0.59,0.002,0,0,,
2.2892,0.08,0.01,0.67,-0.007,-0.002,0,,
2.29,0.08,0.2,0.8,-0.011,-0.005,0.001,,
2.2908,0.11,0.31,0.9,-0.013,-0.008,0.002,,
2.2917,-0.04,0.27,0.8,-0.01,-0.014,0.005,,
2.2925,-0.24,0.22,0.31,-0.013,-0.021,0.005,,
2.2933,-0.05,0.12,0.16,-0.008,-0.018,0.009,,
2.2942,0.08,-0.13,0.28,-0.003,-0.013,0.008,,
2.295,0.15,-0.09,0.1,-0.002,-0.009,0.009,,
2.2958,0.23,-0.03,0.19,-0.003,-0.008,0.007,,
2.2967,0.03,0.06,0.3,-0.004,-0.012,0.007,,
2.2975,-0.09,-0.08,0.28,-0.001,-0.014,0.007,,
2.2983,-0.23,-0.11,0.42,-0.002,-0.018,0.006,,
2.2992,-0.22,-0.14,0.35,0.001,-0.015,0.006,,
2.3,-0.12,-0.15,0.4,0,-0.012,0.005,,
2.3008,0.02,-0.1,0.43,0.001,-0.005,0.004,,
2.3017,0.13,-0.12,0.36,0.002,0,0.005,,
2.3025,0.06,-0.13,0.22,0.002,0.001,0.005,,
2.3033,0.04,-0.44,0.46,0.004,-0.001,0.003,,
2.3042,-0.01,-0.4,1.11,0.003,0.001,-0.002,,
2.305,-0.25,0.1,1.01,-0.014,-0.006,-0.005,,
2.3058,-0.19,0.41,0.96,-0.027,-0.002,-0.001,,
2.3067,-0.03,0.49,1.12,-0.03,0.002,0.005,,
2.3075,0.17,0.26,1.18,-0.022,0.009,0.009,,
2.3083,0.22,0.13,1.14,-0.017,0.011,0.007,,
2.3092,0.21,0.09,0.79,-0.015,0.012,0.008,,
2.31,0.32,0.24,0.41,-0.018,0.012,0.006,,
2.3108,0.43,0.07,0.09,-0.01,0.01,0.01,,
2.3117,0.45,-0.16,0.26,0,0.007,0.006,,
2.3125,0.25,-0.31,0.51,0.008,-0.001,0.003,,
2.3133,-0.04,-0.28,0.68,0.009,-0.009,0.002,,
2.3142,-0.21,-0.14,0.75,0.003,-0.016,0.001,,
2.315,-0.17,-0.02,0.58,-0.001,-0.016,0.001,,
2.3158,-0.16,0.15,0.37,-0.009,-0.016,0,,
2.3167,0.03,0.01,0.47,-0.008,-0.008,-0.001,,
2.3175,0.03,0.08,0.6,-0.01,-0.003,-0.003,,
2.3183,0.13,-0.05,0.59,-0.01,0.006,0,,
2.3192,0.19,0.13,0.65,-0.014,0.012,0.001,,
2.32,0.27,0.14,0.63,-0.013,0.016,0.002,,
2.3208,0.22,0.17,0.8,-0.013,0.015,0,,
2.3217,0.23,0,1.06,-0.01,0.017,0,,
2.3225,0.08,0.04,1.03,-0.008,0.016,-0.001,,
2.3233,0.01,-0.08,0.94,-0.008,0.014,0,,
2.3242,0.03,-0.1,1.05,-0.006,0.02,-0.003,,
2.325,0.11,-0.07,0.98,-0.009,0.026,-0.004,,
2.3258,0.16,-0.08,1.28,-0.011,0.031,-0.006,,
2.3267,0.27,0.02,1.47,-0.015,0.04,-0.007,,
2.3275,0.33,0.19,1.06,-0.014,0.046,-0.006,,
2.3283,-0.04,0.26,-0.17,-0.015,0.033,-0.006,,
2.3292,0.03,-0.44,0.03,-0.01,0.029,-0.01,,
2.33,0.07,-0.43,0.67,-0.004,0.028,-0.019,,
2.3308,-0.32,-0.09,0.13,-0.013,0.014,-0.013,,
2.3317,-0.43,0.12,0.16,-0.023,0.006,-0.01,,
2.3325,-0.44,0.42,0.08,-0.032,0.003,-0.01,,
2.3333,-0.44,0.55,0.29,-0.038,0.001,-0.01,,
2.3342,-0.26,0.65,0.46,-0.041,0.006,-0.013,,
2.335,-0.15,0.59,0.03,-0.034,0.007,-0.009,,
2.3358,-0.14,0.23,-0.36,-0.018,0.005,-0.005,,
2.3367,-0.11,-0.22,-0.61,-0.001,0.008,-0.005,,
2.3375,0.01,-0.49,-0.68,0.009,0.014,-0.008,,
2.3383,0.08,-0.4,-0.62,0.006,0.021,-0.009,,
2.3392,0.25,-0.29,-0.4,0.003,0.028,-0.007,,
2.34,0.41,-0.14,0.03,-0.001,0.036,-0.006,,
2.3408,0.38,0.09,0.32,-0.005,0.039,-0.009,,
2.3417,0.32,0.11,0.42,-0.008,0.038,-0.012,,
2.3425,0.27,0.05,0.78,-0.009,0.036,-0.013,,
2.3433,0.18,-0.03,0.89,-0.008,0.032,-0.01,,
2.3442,0.12,-0.21,0.79,-0.005,0.028,-0.009,,
2.345,-0.06,-0.07,0.78,-0.012,0.019,-0.013,,
2.3458,-0.02,-0.02,0.89,-0.017,0.02,-0.013,,
2.3467,-0.05,0.29,0.98,-0.024,0.021,-0.01,,
2.3475,0.04,0.35,0.81,-0.026,0.023,-0.009,,
2.3483,0.06,0.35,0.72,-0.024,0.023,-0.012,,
2.3492,0.05,0.27,0.2,-0.016,0.021,-0.009,,
2.35,0.07,-0.07,0.16,-0.005,0.016,-0.004,,
2.3508,0.1,-0.51,0.42,0.011,0.014,-0.002,,
2.3517,-0.06,-0.49,0.63,0.012,0.01,-0.007,,
2.3525,-0.06,-0.26,0.62,0.007,0.012,-0.007,,
2.3533,0,-0.03,0.82,0.004,0.014,-0.006,,
2.3542,0.02,-0.03,0.71,0.007,0.01,-0.003,,
2.355,0.01,-0.26,0.81,0.01,0.003,-0.007,,
2.3558,-0.19,-0.45,0.62,0.009,-0.008,-0.005,,
2.3567,-0.38,-0.36,0.37,-0.002,-0.015,-0.006,,
2.3575,-0.38,-0.14,0.2,-0.005,-0.013,-0.004,,
2.3583,-0.25,-0.02,0.45,-0.007,-0.01,-0.006,,
2.3592,-0.15,0,0.7,-0.008,-0.008,-0.004,,
2.36,-0.26,0.04,1.13,-0.012,-0.011,-0.004,,
2.3608,-0.36,0.08,0.98,-0.018,-0.013,-0.002,,
2.3617,-0.36,0.23,1.02,-0.021,-0.01,-0.003,,
2.3625,-0.15,0.2,0.8,-0.021,-0.005,0,,
2.3633,0.04,0.18,0.72,-0.02,-0.001,0.001,,
2.3642,0.11,0.1,0.62,-0.017,0.001,0.004,,
2.365,0.19,-0.08,0.49,-0.016,0.002,0.002,,
2.3658,0.15,-0.06,0.38,-0.019,-0.001,0.003,,
2.3667,0.1,0.02,0.58,-0.014,-0.001,0.003,,
2.3675,0.16,-0.02,1.22,-0.017,-0.001,0.004,,
2.3683,0.1,0.14,1.43,-0.026,-0.006,0.001,,
2.3692,0.02,0.36,1.61,-0.03,-0.006,-0.001,,
2.37,0.08,0.52,1.82,-0.031,-0.006,-0.005,,
2.3708,0.14,0.49,1.77,-0.022,-0.008,-0.003,,
2.3717,0.2,0.29,1.57,-0.008,-0.006,-0.001,,
2.3725,0.22,-0.17,1.21,0.002,-0.002,0.003,,
2.3733,0.22,-0.44,0.61,0.005,-0.004,0.003,,
2.3742,0.12,-0.53,-0.15,0.011,-0.007,0.001,,
2.375,0.23,-0.53,-0.3,0.013,-0.007,0.002,,
2.3758,0.2,-0.49,-0.23,0.007,-0.01,0.004,,
2.3767,0.11,-0.29,0.38,-0.005,-0.011,0.004,,
2.3775,0.18,-0.14,0.76,-0.018,-0.013,0.001,,
2.3783,0.06,0.14,0.67,-0.03,-0.025,0.002,,
2.3792,-0.2,0.47,0.62,-0.037,-0.033,0.005,,
2.38,-0.28,0.56,0.45,-0.036,-0.036,0.009,,
2.3808,-0.36,0.47,0.49,-0.026,-0.037,0.011,,
2.3817,-0.13,0.03,0.54,-0.015,-0.03,0.007,,
2.3825,-0.01,-0.07,0.12,-0.008,-0.026,0.009,,
2.3833,0.06,-0.18,-0.05,-0.003,-0.017,0.007,,
2.3842,0.28,-0.36,0.13,0.001,-0.01,0.007,,
2.385,0.26,-0.33,0.17,-0.001,-0.007,0.011,,
2.3858,0.23,-0.28,0.39,-0.002,-0.01,0.008,,
2.3867,0.19,-0.16,0.5,-0.009,-0.01,0.01,,
2.3875,0.02,-0.02,0.25,-0.011,-0.023,0.007,,
2.3883,-0.23,0.13,0.19,-0.02,-0.026,0.004,,
2.3892,-0.22,0.06,0.15,-0.017,-0.027,0.003,,
2.39,-0.26,-0.08,0.2,-0.023,-0.026,0.005,,
2.3908,-0.24,-0.21,0.66,-0.023,-0.025,0.003,,
2.3917,-0.2,-0.04,0.91,-0.034,-0.025,0,,
2.3925,-0.26,0.31,1.27,-0.042,-0.019,-0.003,,
2.3933,-0.08,0.61,1.47,-0.05,-0.01,0,,
2.3942,-0.02,0.67,1.69,-0.046,-0.001,0.004,,
2.395,0.2,0.53,1.67,-0.038,0.004,0.006,,
2.3958,0.22,0.33,1.27,-0.027,0.008,0.007,,
2.3967,0.29,-0.04,0.87,-0.012,0.007,0.007,,
2.3975,0.34,-0.23,0.52,-0.004,0.005,0.007,,
2.3983,0.34,-0.37,0.34,0.003,0.004,0.008,,
2.3992,0.38,-0.34,0.12,0.002,-0.001,0.009,,
2.4,0.27,-0.29,0.27,0.002,-0.006,0.006,,
2.4008,0.11,-0.22,0.37,-0.001,-0.015,0.007,,
2.4017,-0.01,-0.26,0.58,-0.005,-0.025,0.01,,
2.4025,-0.43,0,0.61,-0.006,-0.03,0.002,,
2.4033,-0.26,-0.01,0.49,-0.01,-0.027,0.001,,
2.4042,0.03,-0.12,0.51,-0.01,-0.018,-0.002,,
2.405,0.2,-0.08,0.48,-0.015,-0.007,-0.002,,
2.4058,0.22,-0.09,0.51,-0.017,0,0.001,,
2.4067,0.11,0.08,0.53,-0.024,0.006,0.001,,
2.4075,0.13,0.07,0.7,-0.025,0.009,0,,
2.4083,0.13,0.09,1.1,-0.027,0.015,-0.001,,
2.4092,0.25,0.2,1.46,-0.033,0.02,-0.001,,
2.41,0.13,0.44,1.39,-0.039,0.022,-0.003,,
2.4108,0.17,0.46,1.41,-0.045,0.022,-0.002,,
2.4117,0.18,0.42,1.48,-0.045,0.028,-0.004,,
2.4125,0.18,0.46,1.24,-0.045,0.028,-0.004,,
2.4133,0.2,0.35,1.13,-0.04,0.033,-0.005,,
2.4142,0.18,0.14,1.4,-0.029,0.033,-0.006,,
2.415,-0.04,-0.05,1.49,-0.016,0.025,-0.009,,
2.4158,-0.45,0.12,0.13,-0.016,0.01,-0.009,,
2.4167,-0.08,-0.2,-0.11,-0.013,0.007,-0.005,,
2.4175,0.14,-0.48,0.18,0.001,0.013,-0.01,,
2.4183,-0.22,-0.4,-0.2,-0.001,0.004,-0.01,,
2.4192,-0.36,-0.25,-0.31,-0.012,-0.001,-0.011,,
2.42,-0.41,0.06,-0.18,-0.022,-0.006,-0.012,,
2.4208,-0.44,0.27,0.11,-0.03,-0.004,-0.009,,
2.4217,-0.34,0.46,0.45,-0.033,0.001,-0.01,,
2.4225,-0.17,0.47,0.42,-0.032,0.01,-0.007,,
2.4233,-0.08,0.33,0.29,-0.026,0.016,-0.005,,
2.4242,0.05,0,-0.05,-0.012,0.018,-0.006,,
