CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.0933,0.37,-0.22,-0.19,0.015,0.036,-0.01,,
2.0942,0.47,-0.51,-0.47,0.014,0.035,-0.007,,
2.095,0.48,-0.48,-0.34,0.014,0.039,-0.007,,
2.0958,0.22,-0.27,-0.58,0.009,0.03,-0.005,,
2.0967,0.04,-0.18,-0.29,0.004,0.026,-0.005,,
2.0975,-0.09,0.02,0.28,-0.001,0.021,-0.007,,
2.0983,-0.25,0.19,0.46,-0.003,0.016,-0.006,,
2.0992,-0.27,0.1,0.57,-0.003,0.011,-0.002,,
2.1,-0.29,-0.03,0.64,-0.001,0.01,-0.001,,
2.1008,-0.29,-0.1,0.62,0.001,0.008,0,,
2.1017,-0.22,-0.02,0.52,-0.001,0.012,0.001,,
2.1025,-0.12,-0.17,0.87,0.002,0.015,0.005,,
2.1033,-0.19,-0.09,0.99,0.004,0.018,0.004,,
2.1042,-0.16,0.04,0.76,0,0.019,0.006,,
2.105,-0.16,0.14,0.51,-0.001,0.021,0.007,,
2.1058,-0.11,0.16,0.26,-0.002,0.021,0.007,,
2.1067,-0.06,0.02,0.18,0,0.023,0.008,,
2.1075,-0.03,-0.08,0.19,0.003,0.026,0.007,,
2.1083,0.01,0,0.06,0.001,0.031,0.007,,
2.1092,0.17,0.07,0.12,0,0.042,0.004,,
2.11,0.32,0.15,0.4,-0.003,0.053,-0.002,,
2.1108,0.36,0.15,0.76,-0.002,0.059,-0.005,,
2.1117,0.25,0.17,0.82,-0.001,0.057,-0.007,,
2.1125,0.17,0.08,0.99,0.003,0.054,-0.005,,
2.1133,-0.02,0.11,1.06,0.008,0.047,-0.009,,
2.1142,-0.06,0.09,0.8,0.008,0.04,-0.006,,
2.115,0.18,-0.14,1.05,0.015,0.043,-0.009,,
2.1158,0.17,-0.17,0.94,0.021,0.045,-0.01,,
2.1167,0.19,-0.35,0.76,0.028,0.043,-0.012,,
2.1175,0.08,-0.44,0.6,0.034,0.042,-0.014,,
2.1183,-0.09,-0.48,0.49,0.038,0.03,-0.016,,
2.1192,-0.27,-0.46,0.27,0.038,0.021,-0.012,,
2.12,-0.25,-0.54,0.38,0.037,0.016,-0.012,,
2.1208,-0.34,-0.5,0.51,0.03,0.015,-0.013,,
2.1217,-0.28,-0.27,0.53,0.018,0.013,-0.013,,
2.1225,-0.21,0.03,0.56,0.005,0.009,-0.008,,
2.1233,-0.27,0.17,0.55,0.001,0.001,-0.003,,
2.1242,-0.28,0.14,0.55,-0.002,0.002,-0.002,,
2.125,-0.28,0.15,0.6,-0.001,-0.001,-0.001,,
2.1258,-0.19,0.13,0.58,-0.002,0,-0.001,,
2.1267,-0.17,0.25,0.59,-0.003,-0.002,0,,
2.1275,-0.12,0.31,0.59,-0.005,-0.003,0.001,,
2.1283,-0.02,0.34,0.83,-0.002,-0.001,0.002,,
2.1292,0.04,0.28,1.05,0.001,0.003,0.002,,
2.13,0.09,0.22,1.13,0.001,0.004,0.001,,
2.1308,0.24,0.31,1.1,-0.001,0.011,-0.001,,
2.1317,0.26,0.47,1.1,0,0.013,-0.001,,
2.1325,0.39,0.42,1.25,0.012,0.019,-0.002,,
2.1333,0.45,0.04,1.28,0.03,0.026,-0.003,,
2.1342,0.47,-0.46,1.21,0.054,0.029,-0.006,,
2.135,0.54,-1.01,1.28,0.059,0.035,-0.01,,
2.1358,0.54,-1.14,-0.18,0.079,0.018,-0.009,,
2.1367,0.43,-0.85,-0.12,0.067,0.006,-0.005,,
2.1375,0.37,-0.72,-0.07,0.057,0.002,0.002,,
2.1383,0.2,-0.35,0.13,0.042,-0.007,0,,
2.1392,0.17,-0.14,0.45,0.033,-0.01,0.001,,
2.14,0.13,-0.03,0.82,0.025,-0.013,0.001,,
2.1408,0.03,0.1,0.68,0.021,-0.017,0.004,,
2.1417,-0.04,-0.12,0.51,0.024,-0.02,0.002,,
2.1425,0.02,-0.35,0.49,0.026,-0.021,0.002,,
2.1433,-0.06,-0.43,0.29,0.024,-0.021,0.003,,
2.1442,-0.15,-0.33,0.83,0.017,-0.022,0.003,,
2.145,-0.3,-0.11,0.84,0.011,-0.021,0.006,,
2.1458,-0.36,0.26,1.29,-0.003,-0.011,0.003,,
2.1467,0.13,0.49,1.35,-0.008,0.01,0.004,,
2.1475,0.3,0.71,1.17,-0.016,0.012,0.004,,
2.1483,0.39,0.46,1.28,-0.006,0.015,0.002,,
2.1492,0.35,0.29,0.83,-0.002,0.001,-0.001,,
2.15,-0.28,-0.04,0.3,0.014,-0.021,0.002,,
2.1508,-0.5,-0.38,0.34,0.023,-0.032,0.003,,
2.1517,-0.62,-0.29,0.25,0.027,-0.03,-0.002,,
2.1525,-0.34,-0.18,0.17,0.025,-0.018,-0.002,,
2.1533,-0.01,-0.04,0.02,0.023,-0.006,-0.001,,
2.1542,0.24,-0.05,-0.13,0.023,0.002,0.005,,
2.155,0.31,-0.13,-0.3,0.024,0.006,0.005,,
2.1558,0.32,-0.3,-0.19,0.027,0.011,0.004,,
2.1567,0.23,-0.4,0,0.028,0.009,0.005,,
2.1575,0.12,-0.32,0.07,0.024,0.01,0.007,,
2.1583,0.12,-0.1,0.34,0.018,0.011,0.006,,
2.1592,0.17,-0.06,0.45,0.018,0.013,0.006,,
2.16,0.16,-0.03,0.57,0.015,0.013,0.004,,
2.1608,0.13,-0.2,0.51,0.017,0.009,0.004,,
2.1617,-0.04,-0.23,0.36,0.013,0,0.006,,
2.1625,-0.24,-0.25,0.15,0.012,-0.005,0.005,,
2.1633,-0.32,-0.18,0.14,0.005,-0.004,0.003,,
2.1642,-0.27,-0.18,0.45,0.004,0.001,0.002,,
2.165,-0.21,-0.13,0.81,0.001,0.004,0.003,,
2.1658,-0.28,0.01,1,0,0.005,0.002,,
2.1667,-0.27,0.2,0.86,-0.005,0.004,0.002,,
2.1675,-0.36,0.29,0.9,-0.006,0.003,0.001,,
2.1683,-0.38,0.15,1.31,-0.004,0.002,0.001,,
2.1692,-0.46,0.22,1.05,-0.005,0.003,0.001,,
2.17,-0.5,0.19,1.09,-0.004,0.005,-0.001,,
2.1708,-0.28,-0.01,1.38,0.002,0.012,0,,
2.1717,-0.14,0.14,1.4,-0.002,0.015,0.002,,
2.1725,-0.07,0.24,1.49,-0.002,0.019,0.004,,
2.1733,0.1,0.25,1.84,-0.001,0.022,0.006,,
2.1742,0.31,0.27,1.55,0.001,0.027,0.006,,
2.175,0.4,0.39,0.65,0,0.025,0.006,,
2.1758,0.45,0.04,0.68,0.018,0.022,0.006,,
2.1767,0.57,-0.57,0.85,0.044,0.018,0.007,,
2.1775,0.32,-0.75,0.55,0.056,0.014,0.001,,
2.1783,0.31,-0.96,0.39,0.068,0.017,-0.006,,
2.1792,0.21,-0.99,0.62,0.073,0.013,-0.008,,
2.18,0.11,-1.06,0.86,0.081,0.011,-0.009,,
2.1808,0.14,-0.97,1.18,0.076,0.014,-0.012,,
2.1817,0.1,-0.68,0.8,0.068,0.013,-0.013,,
2.1825,0.06,-0.61,0.34,0.057,0.018,-0.01,,
2.1833,0.25,-0.46,0.36,0.042,0.028,-0.01,,
2.1842,0.37,-0.4,0.21,0.031,0.033,-0.01,,
2.185,0.27,-0.33,0.21,0.019,0.032,-0.009,,
2.1858,0.18,-0.16,-0.11,0.011,0.029,-0.007,,
2.1867,0.06,-0.07,0.01,0.005,0.026,-0.005,,
2.1875,0.12,-0.05,0.39,0.003,0.027,-0.004,,
2.1883,0.09,0.02,0.62,0,0.026,-0.003,,
2.1892,0.09,0,0.84,0,0.027,-0.001,,
2.19,0.05,0.06,0.8,-0.004,0.026,0.001,,
2.1908,-0.04,0.21,0.5,-0.007,0.021,0.004,,
2.1917,-0.07,0.24,0.47,-0.006,0.019,0.005,,
2.1925,0.03,0.12,0.74,-0.002,0.019,0.007,,
2.1933,-0.03,0,0.69,0.001,0.016,0.008,,
2.1942,-0.19,-0.05,0.53,0.002,0.012,0.008,,
2.195,-0.31,-0.05,0.33,0.002,0.012,0.007,,
2.1958,-0.35,0.06,0.01,0,0.013,0.006,,
2.1967,-0.25,0.08,0.09,0.001,0.021,0.003,,
2.1975,-0.08,-0.02,0.39,0.002,0.031,0.002,,
2.1983,0.07,0.01,0.34,0.003,0.042,0,,
2.1992,0.13,0.01,0.41,0.005,0.052,0.001,,
2.2,0.26,-0.1,0.66,0.009,0.064,0,,
2.2008,0.39,-0.06,0.7,0.007,0.074,-0.003,,
2.2017,0.42,-0.14,0.97,0.012,0.078,-0.006,,
2.2025,0.42,-0.29,1.19,0.014,0.076,-0.005,,
2.2033,0.26,-0.24,1.08,0.013,0.072,-0.003,,
2.2042,0.14,-0.13,0.98,0.008,0.062,-0.003,,
2.205,0.19,-0.01,0.65,0.004,0.056,-0.003,,
2.2058,0,0.08,0.62,0.005,0.045,-0.006,,
2.2067,-0.04,-0.13,0.61,0.013,0.042,-0.004,,
2.2075,-0.06,-0.22,0.62,0.016,0.037,-0.006,,
2.2083,-0.15,-0.16,0.41,0.017,0.034,-0.005,,
2.2092,-0.11,-0.11,0.34,0.017,0.033,-0.008,,
2.21,-0.15,-0.1,0.17,0.019,0.027,-0.006,,
2.2108,-0.19,-0.33,0.2,0.024,0.024,-0.008,,
2.2117,-0.3,-0.31,0.24,0.021,0.021,-0.007,,
2.2125,-0.34,-0.18,0.24,0.016,0.02,-0.007,,
2.2133,-0.29,-0.04,0.4,0.009,0.019,-0.007,,
2.2142,-0.15,-0.08,0.51,0.009,0.021,-0.009,,
2.215,-0.18,-0.09,0.67,0.005,0.02,-0.009,,
2.2158,-0.23,0.13,0.55,-0.001,0.017,-0.004,,
2.2167,-0.19,0.24,0.55,-0.004,0.018,-0.004,,
2.2175,-0.08,0.27,0.67,-0.004,0.014,-0.003,,
2.2183,0.01,0.09,0.58,0.002,0.015,-0.005,,
2.2192,0.01,-0.03,0.68,0.006,0.014,-0.003,,
2.22,0,-0.04,0.63,0.01,0.011,0.002,,
2.2208,0.07,-0.09,0.74,0.015,0.015,0,,
2.2217,0.28,-0.08,1.03,0.016,0.018,0.001,,
2.2225,0.45,-0.03,1.11,0.02,0.021,0.001,,
2.2233,0.47,0.07,1.13,0.02,0.021,-0.002,,
2.2242,0.49,-0.12,1.26,0.025,0.018,0.001,,
2.225,0.56,-0.19,1.08,0.032,0.021,-0.001,,
2.2258,0.62,-0.27,1,0.033,0.025,-0.001,,
2.2267,0.56,-0.26,0.61,0.037,0.024,-0.003,,
2.2275,0.46,-0.37,0.09,0.036,0.022,-0.005,,
2.2283,0.4,-0.5,0.07,0.039,0.015,-0.005,,
2.2292,0.15,-0.46,-0.06,0.04,0.006,-0.005,,
2.23,0.03,-0.3,-0.05,0.039,-0.004,-0.003,,
2.2308,-0.06,-0.14,-0.01,0.031,-0.01,-0.004,,
2.2317,0.05,-0.21,0.14,0.028,-0.012,-0.002,,
2.2325,-0.07,-0.26,0.46,0.035,-0.017,-0.002,,
2.2333,-0.35,-0.27,0.41,0.034,-0.023,-0.001,,
2.2342,-0.26,-0.39,0.63,0.031,-0.026,-0.001,,
2.235,-0.25,-0.22,0.76,0.026,-0.018,0,,
2.2358,-0.17,-0.17,0.96,0.017,-0.017,0.003,,
2.2367,0.05,-0.02,1.3,0.008,-0.002,0.004,,
2.2375,0.26,0.05,1.27,0.006,0.006,0.006,,
2.2383,0.44,-0.06,1.3,0,0.018,0.006,,
2.2392,0.54,-0.01,1.55,0.001,0.02,0.005,,
2.24,0.37,0.41,1.32,0.001,0.018,0.003,,
2.2408,0.19,0.46,0.53,-0.003,0.006,0.002,,
2.2417,-0.03,0.1,0.36,0.006,-0.009,0.002,,
2.2425,-0.45,-0.15,0.65,0.019,-0.025,-0.002,,
2.2433,-0.66,-0.14,0.57,0.021,-0.035,-0.002,,
2.2442,-0.66,0.11,0.19,0.02,-0.035,-0.001,,
2.245,-0.37,0.05,0.01,0.026,-0.026,0.004,,
2.2458,0.01,-0.13,-0.1,0.032,-0.011,0.001,,
2.2467,0.3,-0.47,-0.19,0.041,0.001,0.003,,
2.2475,0.45,-0.57,-0.3,0.037,0.01,0.006,,
2.2483,0.36,-0.37,-0.39,0.031,0.013,0.01,,
2.2492,0.26,-0.22,-0.09,0.028,0.014,0.01,,
2.25,0.24,-0.24,0.51,0.028,0.016,0.007,,
2.2508,0.24,-0.32,0.84,0.025,0.017,0.006,,
2.2517,0.08,-0.29,0.88,0.018,0.01,0.005,,
2.2525,-0.11,-0.1,0.83,0.009,0.004,0.004,,
2.2533,-0.15,-0.07,0.83,0.006,0.002,0,,
2.2542,-0.13,-0.16,0.76,0.005,0.002,0,,
2.255,-0.25,-0.23,0.88,0.006,0.003,-0.002,,
2.2558,-0.38,-0.27,1.05,0.004,0.002,-0.001,,
2.2567,-0.53,-0.01,0.98,-0.002,0,-0.004,,
2.2575,-0.49,0.13,0.94,-0.003,-0.001,-0.001,,
2.2583,-0.31,0.26,0.98,-0.006,0.004,-0.002,,
2.2592,-0.2,0.29,1.01,-0.006,0.008,0,,
2.26,-0.22,0.35,1.05,-0.008,0.007,0,,
2.2608,-0.21,0.36,1.11,-0.009,0.009,0.002,,
2.2617,-0.24,0.44,1,-0.011,0.005,0.003,,
2.2625,-0.29,0.57,0.87,-0.011,0.006,0.005,,
2.2633,-0.19,0.48,1.03,-0.007,0.006,0.005,,
2.2642,-0.11,0.34,1.04,-0.003,0.006,0.006,,
2.265,-0.08,0.17,1.06,0.003,0.007,0.005,,
2.2658,0.14,0.04,0.99,0.008,0.007,0.005,,
2.2667,0.23,0.07,0.39,0.021,0.008,0.005,,
2.2675,0.33,-0.52,0.78,0.054,0.016,0.009,,
2.2683,0.58,-1.1,1.13,0.076,0.024,0.003,,
2.2692,0.5,-1.29,0.99,0.085,0.03,-0.005,,
2.27,0.32,-1.25,1.01,0.083,0.03,-0.011,,
2.2708,0.18,-0.94,0.88,0.077,0.023,-0.014,,
2.2717,0.02,-0.72,0.87,0.073,0.02,-0.012,,
2.2725,0.09,-0.75,0.9,0.071,0.02,-0.013,,
2.2733,0.2,-0.69,0.96,0.06,0.022,-0.015,,
2.2742,0.28,-0.47,0.45,0.046,0.028,-0.016,,
2.275,0.32,-0.29,-0.1,0.032,0.027,-0.015,,
2.2758,0.29,-0.29,-0.25,0.024,0.03,-0.011,,
2.2767,0.28,-0.36,-0.22,0.019,0.028,-0.008,,
2.2775,0.11,-0.28,0.05,0.012,0.024,-0.005,,
2.2783,-0.03,-0.1,0.37,0.006,0.02,-0.004,,
2.2792,-0.07,0.11,0.58,-0.001,0.017,-0.003,,
2.28,-0.01,0.26,0.6,-0.003,0.017,-0.001,,
2.2808,0.13,0.23,0.78,-0.004,0.017,0.002,,
2.2817,0.08,0.15,0.73,-0.002,0.012,0.004,,
2.2825,-0.14,0.04,0.56,0,0.009,0.006,,
2.2833,-0.17,-0.08,0.6,0.002,0.009,0.005,,
2.2842,-0.28,-0.02,0.43,0.002,0.007,0.005,,
2.285,-0.37,-0.03,0.66,0.007,0.011,0.006,,
2.2858,-0.25,-0.12,0.72,0.007,0.021,0.003,,
2.2867,-0.23,-0.05,0.39,0.006,0.026,0.001,,
2.2875,-0.13,-0.15,0.15,0.01,0.035,0.001,,
2.2883,-0.01,-0.12,-0.01,0.009,0.041,0.001,,
2.2892,0.09,-0.17,-0.08,0.014,0.051,0.001,,
2.29,0.23,-0.26,0.05,0.015,0.062,-0.001,,
2.2908,0.44,-0.35,0.35,0.018,0.067,-0.004,,
2.2917,0.41,-0.4,0.76,0.014,0.068,-0.005,,
2.2925,0.33,-0.16,0.9,0.005,0.063,-0.007,,
2.2933,0.14,0.16,1.12,-0.004,0.057,-0.006,,
2.2942,0.02,0.24,1.18,-0.005,0.056,-0.005,,
2.295,-0.01,0.33,1.02,-0.009,0.061,-0.007,,
2.2958,0.11,0.33,0.73,-0.002,0.064,-0.007,,
2.2967,0.32,0.05,0.58,0.01,0.065,-0.007,,
2.2975,0.36,-0.29,0.27,0.022,0.057,-0.006,,
2.2983,0.24,-0.6,0.03,0.029,0.046,-0.009,,
2.2992,0.02,-0.61,0.05,0.025,0.029,-0.01,,
2.3,-0.22,-0.46,0.22,0.018,0.02,-0.01,,
2.3008,-0.49,-0.1,0.34,0.006,0.013,-0.008,,
2.3017,-0.46,0.17,0.65,0,0.018,-0.009,,
2.3025,-0.32,0.23,1.05,-0.005,0.021,-0.008,,
2.3033,-0.2,0.27,0.83,-0.007,0.025,-0.008,,
2.3042,-0.15,0.27,0.59,-0.007,0.023,-0.005,,
2.305,-0.03,0.08,0.41,-0.001,0.016,-0.005,,
2.3058,-0.1,-0.13,0.33,0.004,0.011,-0.004,,
2.3067,-0.24,-0.21,0.44,0.009,0.001,-0.005,,
2.3075,-0.31,-0.25,0.57,0.009,0.001,-0.005,,
2.3083,-0.35,-0.03,0.64,0.003,0.002,-0.004,,
2.3092,-0.25,0.24,0.54,0,0,-0.003,,
2.31,-0.1,0.35,0.69,0,0.003,-0.002,,
2.3108,0.01,0.2,0.98,0.006,0.003,-0.003,,
2.3117,0.06,-0.01,0.9,0.011,0.004,-0.002,,
2.3125,0.12,0,0.78,0.015,0.01,-0.003,,
2.3133,0.37,0.04,0.88,0.02,0.014,-0.004,,
2.3142,0.51,-0.01,0.91,0.024,0.023,-0.003,,
2.315,0.67,-0.23,1.12,0.032,0.029,-0.006,,
2.3158,0.84,-0.49,1.2,0.04,0.031,-0.004,,
2.3167,0.77,-0.53,0.91,0.041,0.028,-0.004,,
2.3175,0.58,-0.42,0.49,0.039,0.014,-0.005,,
2.3183,0.37,-0.28,0.16,0.034,0.004,-0.004,,
2.3192,0.02,-0.28,0,0.034,-0.011,-0.007,,
2.32,0.01,-0.42,0.23,0.041,-0.017,-0.006,,
2.3208,-0.12,-0.42,0.37,0.043,-0.022,-0.004,,
2.3217,-0.18,-0.45,0.26,0.047,-0.029,-0.002,,
2.3225,-0.25,-0.46,0.28,0.046,-0.031,-0.003,,
2.3233,-0.17,-0.58,0.64,0.046,-0.031,-0.001,,
2.3242,-0.18,-0.55,0.81,0.039,-0.028,0.002,,
2.325,-0.07,-0.43,1.32,0.028,-0.024,0.003,,
2.3258,0.02,-0.03,1.46,0.016,-0.013,0.005,,
2.3267,0.07,0.2,1.51,0.009,-0.014,0.007,,
2.3275,-0.08,0.22,1.41,0.005,-0.015,0.011,,
2.3283,-0.05,0.05,1.63,0.004,-0.015,0.008,,
2.3292,0.08,0.02,1.74,0.008,-0.009,0.011,,
2.33,0.21,0.16,1.36,0.005,-0.011,0.01,,
2.3308,0.12,0.25,0.8,0.006,-0.013,0.004,,
2.3317,0.09,0.14,0.59,0.012,-0.022,0.001,,
2.3325,-0.27,-0.08,0.2,0.025,-0.032,0,,
2.3333,-0.51,-0.28,-0.1,0.028,-0.038,-0.003,,
2.3342,-0.49,-0.39,-0.29,0.03,-0.033,-0.006,,
2.335,-0.3,-0.22,-0.53,0.024,-0.019,-0.006,,
2.3358,0.13,-0.05,-0.53,0.011,-0.001,-0.002,,
2.3367,0.35,0.17,-0.3,0.003,0.013,-0.002,,
2.3375,0.43,0.3,-0.3,-0.001,0.022,-0.002,,
2.3383,0.49,0.22,-0.17,-0.002,0.023,-0.002,,
2.3392,0.38,0.1,0.04,0.004,0.02,0,,
2.34,0.26,-0.07,0.23,0.01,0.013,0.003,,
2.3408,0.2,-0.23,0.42,0.019,0.008,0.004,,
2.3417,0.01,-0.42,0.47,0.028,-0.002,0.002,,
2.3425,-0.2,-0.54,0.53,0.031,-0.009,0.003,,
2.3433,-0.22,-0.47,0.67,0.024,-0.01,0.004,,
2.3442,-0.21,-0.34,0.85,0.016,-0.008,0.008,,
2.345,-0.19,-0.06,0.96,0.004,-0.002,0.008,,
2.3458,-0.07,0.01,0.92,-0.002,0.001,0.006,,
2.3467,-0.17,0.11,0.98,-0.002,0.001,0.003,,
2.3475,-0.3,0.07,0.87,-0.004,-0.006,0.005,,
2.3483,-0.57,0.07,0.92,-0.002,-0.011,0.004,,
2.3492,-0.63,0.05,0.87,-0.005,-0.015,0.004,,
2.35,-0.64,0.18,0.74,-0.004,-0.01,0,,
2.3508,-0.6,0.27,0.48,-0.01,-0.012,0.003,,
2.3517,-0.47,0.21,0.61,-0.011,-0.003,0.003,,
2.3525,-0.4,0.35,0.85,-0.01,0.002,0,,
2.3533,-0.37,0.21,1.21,-0.009,0.001,0.003,,
2.3542,-0.36,0.32,1.59,-0.007,0.009,0.001,,
2.355,-0.25,0.52,1.45,-0.008,0.011,0.002,,
2.3558,-0.21,0.58,1.19,-0.008,0.012,0.004,,
2.3567,0.09,0.34,1.42,0.002,0.019,0.006,,
2.3575,0.34,-0.01,1.16,0.009,0.023,0.006,,
2.3583,0.54,-0.3,0.91,0.019,0.028,0.005,,
2.3592,0.7,-0.57,0.84,0.031,0.03,0.004,,
2.36,0.64,-0.63,0.6,0.045,0.026,0.001,,
2.3608,0.48,-0.73,0.77,0.061,0.022,0.001,,
2.3617,0.37,-0.92,1.05,0.07,0.019,-0.005,,
2.3625,0.17,-0.89,1.35,0.07,0.014,-0.009,,
2.3633,0.17,-0.79,1.36,0.071,0.015,-0.011,,
2.3642,0.32,-0.78,1.33,0.068,0.014,-0.011,,
2.365,0.24,-0.69,0.8,0.066,0.009,-0.013,,
2.3658,0.17,-0.77,0.32,0.062,0.008,-0.014,,
2.3667,0.11,-0.73,-0.09,0.05,0.008,-0.015,,
2.3675,0.16,-0.63,-0.29,0.038,0.017,-0.011,,
2.3683,0.33,-0.46,-0.36,0.021,0.025,-0.008,,
2.3692,0.32,-0.15,-0.26,0.011,0.027,-0.007,,
2.37,0.21,-0.12,-0.02,0.007,0.022,-0.004,,
2.3708,0.03,-0.01,0.19,0.002,0.016,-0.004,,
2.3717,0,-0.05,0.38,0.002,0.014,-0.003,,
2.3725,-0.08,-0.02,0.58,0,0.01,-0.003,,
2.3733,-0.12,0.01,0.55,-0.001,0.009,-0.002,,
2.3742,-0.23,0.11,0.61,-0.002,0.007,0,,
2.375,-0.24,0.03,1.03,0.001,0.008,0.003,,
2.3758,-0.32,0.05,1.26,-0.003,0.008,0.003,,
2.3767,-0.33,0.17,0.97,-0.005,0.01,0.004,,
2.3775,-0.24,0.21,0.72,-0.005,0.013,0.006,,
2.3783,-0.11,0.16,0.18,-0.004,0.015,0.005,,
2.3792,-0.11,0.07,-0.03,0.001,0.013,0.005,,
2.38,-0.18,-0.17,-0.07,0.006,0.012,0.006,,
2.3808,-0.25,-0.22,0.09,0.006,0.012,0.005,,
2.3817,-0.23,-0.13,0,0.004,0.017,0.004,,
2.3825,-0.1,0.04,0.41,0.002,0.026,0.004,,
2.3833,0.06,0.12,0.68,0.001,0.037,0.003,,
2.3842,0.2,0.22,1.03,-0.001,0.046,-0.001,,
2.385,0.33,0.18,1.13,0,0.053,-0.003,,
2.3858,0.31,0.13,0.99,0.002,0.053,-0.004,,
2.3867,0.24,0.07,0.89,0.011,0.055,0,,
2.3875,0.24,-0.19,0.78,0.019,0.056,-0.003,,
2.3883,0.2,-0.22,0.72,0.024,0.058,-0.007,,
2.3892,0.3,-0.46,0.52,0.033,0.056,-0.011,,
2.39,0.18,-0.56,0.4,0.034,0.049,-0.011,,
2.3908,0.13,-0.61,-0.13,0.033,0.041,-0.013,,
2.3917,-0.07,-0.49,-0.03,0.024,0.027,-0.011,,
2.3925,-0.26,-0.32,0.08,0.013,0.016,-0.013,,
2.3933,-0.47,0.04,0.53,0,0.008,-0.012,,
2.3942,-0.48,0.24,0.38,-0.003,0.008,-0.009,,
2.395,-0.34,0.33,0.47,-0.004,0.014,-0.006,,
2.3958,-0.01,0.17,0.49,0.003,0.022,-0.005,,
2.3967,0.08,-0.02,0.52,0.003,0.021,-0.005,,
2.3975,0,-0.1,0.32,0.003,0.015,-0.005,,
2.3983,-0.11,-0.16,0.1,0.004,0.011,-0.003,,
2.3992,-0.21,-0.09,0.26,0.001,0.003,-0.001,,
2.4,-0.34,0.09,0.39,0.002,-0.001,-0.002,,
2.4008,-0.38,0.12,0.76,0.001,-0.005,-0.001,,
2.4017,-0.33,0.11,0.87,0.002,-0.006,-0.005,,
2.4025,-0.21,0.08,0.91,0.003,-0.003,-0.004,,
2.4033,-0.1,0.08,0.93,0.003,-0.002,-0.002,,
2.4042,0.06,0.12,1.09,0.003,0.001,-0.004,,
2.405,0.16,0.2,1.04,0.002,0.005,-0.002,,
2.4058,0.28,0.2,1.3,0.002,0.009,-0.002,,
2.4067,0.38,0.29,1.43,0.003,0.012,-0.001,,
2.4075,0.4,0.35,1.31,0.002,0.014,0,,
2.4083,0.52,0.16,1.19,0.009,0.019,-0.003,,
2.4092,0.62,-0.13,0.86,0.019,0.023,-0.002,,
2.41,0.75,-0.42,0.62,0.028,0.025,-0.002,,
2.4108,0.7,-0.53,0.13,0.037,0.025,-0.003,,
2.4117,0.69,-0.51,-0.07,0.037,0.02,-0.001,,
2.4125,0.42,-0.38,-0.29,0.036,0.01,-0.004,,
2.4133,0.24,-0.39,-0.28,0.037,0.002,-0.004,,
2.4142,0.07,-0.45,0.23,0.039,-0.008,-0.005,,
2.415,-0.3,-0.46,0.32,0.036,-0.015,-0.002,,
2.4158,-0.42,-0.64,0.63,0.047,-0.03,-0.004,,
2.4167,-0.35,-0.57,0.83,0.047,-0.029,-0.001,,
2.4175,-0.39,-0.45,0.75,0.039,-0.035,0.002,,
2.4183,-0.15,-0.51,1.11,0.035,-0.025,0.001,,
2.4192,-0.08,-0.37,1.2,0.027,-0.023,0.006,,
2.42,-0.11,-0.31,1.39,0.015,-0.015,0.007,,
2.4208,0.17,-0.18,2.15,0.007,-0.003,0.011,,
2.4217,0.33,0.31,1.86,-0.003,0.001,0.015,,
2.4225,-0.03,0.74,1.11,-0.015,-0.004,0.012,,
2.4233,0.01,0.54,1.1,-0.011,0,0.007,,
2.4242,0.02,0.17,0.74,0.005,-0.008,0.011,,
2.425,-0.21,-0.09,0.26,0.009,-0.014,0.006,,
2.4258,-0.15,-0.32,0.21,0.018,-0.015,-0.001,,
2.4267,-0.31,-0.07,-0.34,0.013,-0.015,0,,
2.4275,-0.28,-0.07,-0.37,0.009,-0.007,0.001,,
2.4283,0.12,-0.06,-0.09,0.005,0.007,0.002,,
2.4292,0.21,0.11,-0.03,0,0.017,-0.002,,
2.43,0.35,0.16,0.11,0,0.025,-0.004,,
2.4308,0.24,0.22,0.02,0.001,0.025,-0.002,,
2.4317,0.12,0.02,0.18,0.005,0.02,0.001,,
2.4325,0.13,-0.15,0.33,0.011,0.02,0,,
2.4333,0.08,-0.32,0.35,0.016,0.02,0,,
2.4342,0.18,-0.43,0.56,0.017,0.024,0.001,,
2.435,0.21,-0.39,0.66,0.017,0.025,0.002,,
2.4358,0.23,-0.28,0.59,0.013,0.024,0.005,,
2.4367,0.03,-0.18,0.54,0.007,0.018,0.005,,
2.4375,-0.05,-0.31,0.73,0.007,0.014,0.006,,
2.4383,-0.26,-0.25,0.68,0.006,0.005,0.004,,
2.4392,-0.32,-0.21,0.77,0.005,0.004,0.004,,
2.44,-0.29,-0.19,0.9,0.004,0.003,0.003,,
2.4408,-0.29,-0.07,1.15,0.002,0.003,0.005,,
2.4417,-0.27,0.23,0.98,-0.003,0,0.003,,
2.4425,-0.46,0.29,0.81,-0.005,-0.005,0.005,,
2.4433,-0.52,0.14,1.05,-0.003,-0.006,0.004,,
2.4442,-0.61,0.11,1.06,-0.002,-0.002,0.005,,
2.445,-0.56,0.2,0.92,-0.004,0.002,0.005,,
2.4458,-0.45,0.27,0.96,-0.008,0.006,0.004,,
2.4467,-0.23,0.19,1.25,-0.006,0.015,0.006,,
2.4475,-0.08,0.32,1.23,-0.008,0.021,0.005,,
