CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
2.4233,-0.13,-0.49,0.14,0.012,0.013,0.004,,
2.4242,0.04,-0.37,0.21,0.005,0.017,0.005,,
2.425,0.06,-0.12,0.51,-0.003,0.023,0.005,,
2.4258,0.13,0.03,0.62,-0.011,0.028,0.004,,
2.4267,0.22,0.16,0.59,-0.02,0.031,0.004,,
2.4275,0.24,0.15,0.55,-0.021,0.036,0,,
2.4283,0.3,0.01,0.53,-0.02,0.037,-0.002,,
2.4292,0.36,-0.14,0.4,-0.017,0.039,-0.003,,
2.43,0.46,-0.18,0.56,-0.021,0.043,-0.003,,
2.4308,0.55,0,0.82,-0.025,0.044,-0.006,,
2.4317,0.48,0.14,1,-0.024,0.041,-0.005,,
2.4325,0.34,0.07,1.16,-0.017,0.034,-0.005,,
2.4333,0.26,-0.11,0.97,-0.011,0.024,-0.008,,
2.4342,0.16,-0.21,0.65,-0.01,0.019,-0.006,,
2.435,0.13,-0.24,0.37,-0.011,0.011,-0.005,,
2.4358,0.19,-0.24,0.27,-0.017,0.007,-0.006,,
2.4367,0.17,-0.1,0.21,-0.026,0,-0.002,,
2.4375,0.09,0.06,0.25,-0.03,-0.003,0,,
2.4383,0.03,0.18,0.47,-0.032,-0.005,-0.006,,
2.4392,-0.03,0.18,0.59,-0.03,-0.004,-0.002,,
2.44,0.05,0.05,0.52,-0.032,-0.005,0,,
2.4408,0.05,0.13,0.21,-0.033,-0.009,-0.006,,
2.4417,-0.05,0.03,0.33,-0.025,-0.014,-0.002,,
2.4425,-0.04,-0.17,0.36,-0.022,-0.019,-0.006,,
2.4433,-0.23,-0.13,0.41,-0.02,-0.015,-0.008,,
2.4442,-0.31,-0.07,0.55,-0.015,-0.002,-0.007,,
2.445,-0.11,-0.04,0.8,-0.013,0.019,-0.008,,
2.4458,0.24,-0.09,0.85,-0.015,0.034,-0.007,,
2.4467,0.28,-0.07,0.56,-0.023,0.029,-0.008,,
2.4475,0.08,-0.03,0.29,-0.035,0.016,-0.007,,
2.4483,-0.05,0.05,0.06,-0.053,0.001,-0.01,,
2.4492,-0.45,0.41,-0.02,-0.072,-0.012,-0.008,,
2.45,-0.23,0.55,0.63,-0.09,-0.008,-0.009,,
2.4508,-0.05,0.74,0.63,-0.085,-0.006,-0.006,,
2.4517,-0.09,0.82,0.44,-0.069,-0.011,-0.005,,
2.4525,-0.12,0.62,0.47,-0.049,-0.016,-0.004,,
2.4533,-0.11,0.22,0.34,-0.026,-0.019,0,,
2.4542,0.11,-0.24,-0.15,-0.006,-0.012,0.002,,
2.455,0.3,-0.63,-0.33,0.008,-0.003,0.002,,
2.4558,0.19,-0.66,-0.19,0.011,-0.004,-0.001,,
2.4567,-0.07,-0.54,-0.02,0.001,-0.012,-0.004,,
2.4575,-0.27,-0.39,0.41,-0.019,-0.016,-0.004,,
2.4583,-0.24,-0.05,0.89,-0.04,-0.01,-0.004,,
2.4592,0.01,0.47,0.99,-0.053,0.004,-0.006,,
2.46,0.22,0.64,0.88,-0.045,0.014,0.003,,
2.4608,0.15,0.52,0.51,-0.021,0.013,0.007,,
2.4617,-0.06,-0.09,0.26,0.004,-0.004,0.008,,
2.4625,-0.32,-0.91,0.13,0.014,-0.018,0.001,,
2.4633,-0.34,-0.59,-0.12,0.002,-0.026,0.001,,
2.4642,-0.11,-0.21,0,-0.019,-0.027,0.002,,
2.465,-0.25,0.22,0.15,-0.033,-0.037,0,,
2.4658,-0.61,0.31,0.59,-0.041,-0.048,0.005,,
2.4667,-0.54,0.3,1.11,-0.045,-0.042,0.007,,
2.4675,-0.15,0.36,1.41,-0.048,-0.016,0.007,,
2.4683,0.38,0.32,1.77,-0.047,0.018,0.003,,
2.4692,0.78,0.13,1.9,-0.041,0.039,-0.002,,
2.47,0.95,-0.11,1.35,-0.039,0.049,0.003,,
2.4708,0.82,-0.05,0.96,-0.042,0.048,0.005,,
2.4717,0.45,0.19,0.86,-0.043,0.033,0.002,,
2.4725,0.11,0.14,0.89,-0.034,0.014,-0.001,,
2.4733,-0.01,-0.12,0.93,-0.022,0.001,0.003,,
2.4742,-0.02,-0.19,0.85,-0.02,-0.004,0.006,,
2.475,-0.1,0.07,0.77,-0.031,-0.007,0.007,,
2.4758,-0.08,0.27,0.78,-0.041,-0.008,0.009,,
2.4767,0.07,0.21,0.77,-0.046,-0.003,0.009,,
2.4775,0.29,0.11,0.49,-0.045,0.008,0.012,,
2.4783,0.32,0.14,0.53,-0.047,0.014,0.013,,
2.4792,0.1,0.43,0.44,-0.052,0.014,0.009,,
2.48,0.05,0.43,0.31,-0.049,0.009,0.006,,
2.4808,0,0.11,0.31,-0.037,0.003,0.009,,
2.4817,-0.15,-0.06,0.19,-0.029,-0.003,0.005,,
2.4825,-0.18,-0.05,0.26,-0.03,0,0.005,,
2.4833,-0.16,0.06,0.61,-0.033,0.006,0.005,,
2.4842,-0.07,0.11,0.91,-0.034,0.018,0.004,,
2.485,0.13,0.15,1.05,-0.035,0.031,0.003,,
2.4858,0.2,0.21,0.96,-0.035,0.042,0.003,,
2.4867,0.08,0.29,0.9,-0.036,0.039,0.001,,
2.4875,-0.14,0.26,0.86,-0.033,0.031,0.002,,
2.4883,-0.18,0.1,0.79,-0.027,0.024,0.001,,
2.4892,-0.06,-0.07,0.68,-0.019,0.024,0,,
2.49,0.04,-0.13,0.62,-0.016,0.026,0.001,,
2.4908,-0.02,-0.04,0.44,-0.018,0.023,-0.001,,
2.4917,-0.17,0.05,0.34,-0.024,0.016,0,,
2.4925,-0.27,0.16,0.34,-0.032,0.013,0.001,,
2.4933,-0.16,0.26,0.4,-0.033,0.017,0.001,,
2.4942,-0.04,0.2,0.58,-0.025,0.026,0.003,,
2.495,-0.04,-0.05,0.76,-0.01,0.031,0.003,,
2.4958,0,-0.23,0.81,-0.005,0.034,0.003,,
2.4967,0.03,-0.14,0.61,-0.009,0.035,0.003,,
2.4975,-0.02,-0.02,0.32,-0.014,0.032,0.002,,
2.4983,-0.08,-0.07,0.4,-0.013,0.03,0.002,,
2.4992,-0.18,-0.1,0.47,-0.01,0.032,0.001,,
2.5,-0.17,-0.15,0.62,-0.007,0.036,-0.001,,
2.5008,-0.18,-0.06,0.89,-0.009,0.04,0.003,,
2.5017,-0.11,0.08,0.86,-0.014,0.044,0.003,,
2.5025,0,0.11,0.69,-0.019,0.044,0.004,,
2.5033,0.04,0.03,0.52,-0.018,0.042,0.004,,
2.5042,0.01,-0.08,0.46,-0.016,0.038,0.006,,
2.505,-0.08,-0.11,0.48,-0.012,0.034,0.004,,
2.5058,-0.15,-0.12,0.31,-0.009,0.031,0.006,,
2.5067,0.01,-0.3,0.38,-0.002,0.034,0.006,,
2.5075,0.11,-0.27,0.53,-0.005,0.032,0.007,,
2.5083,0.1,-0.04,0.49,-0.014,0.028,0.004,,
2.5092,0.03,0.14,0.27,-0.023,0.017,0.002,,
2.51,-0.05,0.08,0.36,-0.026,0.004,0.004,,
2.5108,-0.26,0.05,0.32,-0.024,-0.006,0.004,,
2.5117,-0.33,-0.15,0.31,-0.018,-0.009,0.002,,
2.5125,-0.12,-0.22,0.57,-0.019,0.002,0.004,,
2.5133,0.29,-0.05,0.48,-0.028,0.019,0.004,,
2.5142,0.58,0.06,0.35,-0.033,0.028,0.003,,
2.515,0.44,0.17,0.29,-0.039,0.02,-0.001,,
2.5158,0.16,0.17,0.4,-0.042,0.006,-0.002,,
2.5167,-0.08,0.07,0.67,-0.039,-0.007,-0.004,,
2.5175,-0.19,0.02,1.02,-0.041,-0.013,-0.005,,
2.5183,-0.03,0.15,1.1,-0.045,-0.005,-0.004,,
2.5192,0.24,0.36,0.88,-0.05,0.003,-0.004,,
2.52,0.46,0.24,0.78,-0.041,0.009,-0.002,,
2.5208,0.43,-0.05,0.56,-0.026,0.008,-0.002,,
2.5217,0.37,-0.44,0.44,-0.01,0.002,-0.004,,
2.5225,0.18,-0.56,0.34,-0.006,-0.007,-0.003,,
2.5233,0.07,-0.44,0.4,-0.012,-0.016,-0.004,,
2.5242,0.04,-0.03,0.4,-0.031,-0.021,-0.003,,
2.525,0.08,0.31,0.32,-0.048,-0.025,-0.003,,
2.5258,-0.02,0.42,0.34,-0.054,-0.032,-0.004,,
2.5267,-0.22,0.25,0.34,-0.048,-0.039,-0.003,,
2.5275,-0.36,0.02,0.42,-0.043,-0.04,-0.003,,
2.5283,-0.29,-0.16,0.64,-0.041,-0.032,-0.005,,
2.5292,-0.11,-0.01,0.79,-0.05,-0.016,-0.004,,
2.53,0.17,0.16,1.07,-0.059,0,-0.002,,
2.5308,0.3,0.33,1.27,-0.066,0.006,-0.007,,
2.5317,0.15,0.42,1.25,-0.061,-0.001,-0.004,,
2.5325,-0.16,0.27,1,-0.045,-0.015,0,,
2.5333,-0.36,-0.14,0.71,-0.028,-0.031,-0.004,,
2.5342,-0.26,-0.48,-0.1,-0.036,-0.04,-0.009,,
2.535,-0.02,-0.19,-0.7,-0.058,-0.039,-0.008,,
2.5358,0.16,0.37,-0.45,-0.076,-0.034,-0.007,,
2.5367,0.09,0.58,0.07,-0.083,-0.023,-0.001,,
2.5375,0.16,0.7,0.58,-0.078,-0.017,0.002,,
2.5383,0.08,0.45,0.96,-0.065,-0.01,-0.001,,
2.5392,0.07,0.23,1.07,-0.057,-0.01,-0.002,,
2.54,0.03,0.16,0.83,-0.047,-0.011,-0.003,,
2.5408,0.09,-0.05,0.46,-0.036,-0.017,-0.001,,
2.5417,-0.01,-0.39,0.14,-0.021,-0.023,-0.001,,
2.5425,-0.13,-0.62,-0.07,-0.013,-0.029,-0.004,,
2.5433,-0.17,-0.49,0.33,-0.028,-0.012,-0.008,,
2.5442,0.12,-0.14,0.72,-0.043,0.005,-0.009,,
2.545,0.32,0.07,0.76,-0.059,0.01,-0.005,,
2.5458,0.13,0.36,0.75,-0.078,0.009,-0.004,,
2.5467,-0.05,0.68,0.61,-0.074,0.011,-0.002,,
2.5475,-0.1,0.69,0.66,-0.053,0.01,-0.002,,
2.5483,-0.23,-0.12,0.44,-0.025,0.007,-0.007,,
2.5492,-0.12,-0.58,-0.17,-0.008,-0.002,-0.005,,
2.55,-0.14,-0.61,-0.5,-0.008,-0.016,-0.005,,
2.5508,-0.24,-0.44,-0.48,-0.022,-0.038,0,,
2.5517,-0.46,-0.21,-0.46,-0.036,-0.059,0,,
2.5525,-0.83,0.04,0.08,-0.052,-0.067,0,,
2.5533,-0.93,0.39,0.43,-0.069,-0.05,0.007,,
2.5542,-0.49,0.62,1.15,-0.077,-0.011,0.001,,
2.555,0.26,0.9,1.6,-0.081,0.03,-0.003,,
2.5558,0.74,0.91,1.54,-0.073,0.038,0,,
2.5567,0.6,0.44,1.45,-0.053,0.013,-0.002,,
2.5575,0,-0.16,1.02,-0.034,-0.02,-0.003,,
2.5583,-0.39,-0.79,0.38,-0.023,-0.039,0,,
2.5592,-0.42,-0.56,0.59,-0.026,-0.023,-0.004,,
2.56,-0.04,0.05,1.21,-0.03,0.02,-0.002,,
2.5608,0.87,0.28,1.23,-0.034,0.051,0.003,,
2.5617,1.34,0.11,1.07,-0.036,0.05,0.005,,
2.5625,0.89,-0.09,1.08,-0.042,0.02,0.014,,
2.5633,0.23,0.17,0.64,-0.058,-0.012,0.015,,
2.5642,-0.27,0.48,0.39,-0.06,-0.025,0.001,,
2.565,-0.34,0.19,0.39,-0.043,-0.023,0.003,,
2.5658,0.02,-0.27,0.34,-0.033,-0.016,0.006,,
2.5667,0.09,-0.05,0.3,-0.043,-0.009,0.006,,
2.5675,-0.1,0.32,0.28,-0.059,-0.001,0.01,,
2.5683,0.1,0.53,0.36,-0.068,0.016,0.007,,
2.5692,0.26,0.49,0.47,-0.061,0.033,0.004,,
2.57,0.44,0.23,0.78,-0.05,0.043,0.007,,
2.5708,0.49,0.13,0.91,-0.041,0.04,0.005,,
2.5717,0.2,0.06,0.85,-0.028,0.022,0.001,,
2.5725,-0.28,-0.31,0.92,-0.016,0,0,,
2.5733,-0.51,-0.55,0.85,-0.021,-0.01,0,,
2.5742,-0.61,-0.03,0.65,-0.046,0.001,-0.005,,
2.575,-0.46,0.69,0.89,-0.067,0.034,-0.004,,
2.5758,0.2,0.91,1.14,-0.069,0.067,-0.008,,
2.5767,0.52,0.79,1.15,-0.061,0.084,-0.006,,
2.5775,0.65,0.31,0.88,-0.047,0.078,-0.003,,
2.5783,0.45,0,0.44,-0.039,0.055,-0.003,,
2.5792,-0.1,-0.06,0.15,-0.031,0.028,-0.004,,
2.58,-0.41,-0.2,0.21,-0.02,0.015,-0.004,,
2.5808,-0.29,-0.26,0.37,-0.014,0.015,-0.004,,
2.5817,-0.18,-0.13,0.52,-0.012,0.021,0,,
2.5825,-0.1,0.06,0.79,-0.018,0.028,0.003,,
2.5833,0.1,0.21,0.77,-0.025,0.032,0.003,,
2.5842,0.23,0.15,0.64,-0.027,0.029,0.006,,
2.585,0.15,-0.06,0.75,-0.021,0.023,0.003,,
2.5858,-0.06,-0.15,0.93,-0.013,0.016,-0.002,,
2.5867,-0.32,-0.2,1.03,-0.006,0.01,0,,
2.5875,-0.39,-0.18,1.13,-0.006,0.015,0,,
2.5883,-0.2,-0.06,0.88,-0.01,0.026,-0.001,,
2.5892,0.02,-0.05,0.72,-0.011,0.04,0.002,,
2.59,0.19,-0.07,0.64,-0.011,0.055,0,,
2.5908,0.31,-0.11,0.34,-0.01,0.06,-0.002,,
2.5917,0.26,-0.27,0.2,-0.008,0.063,0,,
2.5925,0.11,-0.14,0,-0.012,0.059,-0.001,,
2.5933,0.01,-0.03,0.12,-0.013,0.05,-0.002,,
2.5942,-0.13,-0.13,0.42,-0.011,0.046,0,,
2.595,-0.12,-0.1,0.51,-0.014,0.049,0.001,,
2.5958,0,0.01,0.48,-0.024,0.045,0.001,,
2.5967,-0.09,0.2,0.36,-0.031,0.039,0.003,,
2.5975,-0.11,0.22,0.34,-0.03,0.03,0.004,,
2.5983,-0.07,-0.04,0.33,-0.018,0.027,0.003,,
2.5992,-0.12,-0.27,0.17,-0.012,0.024,0.004,,
2.6,-0.09,-0.52,0.37,-0.009,0.027,0.004,,
2.6008,-0.04,-0.22,0.35,-0.025,0.033,0.003,,
2.6017,0.1,0.2,0.14,-0.044,0.037,0.005,,
2.6025,0.25,0.36,0.27,-0.056,0.039,0.003,,
2.6033,0.27,0.38,0.32,-0.06,0.041,0.003,,
2.6042,0.21,0.26,0.57,-0.058,0.041,0,,
2.605,0.13,0.37,0.54,-0.061,0.038,-0.005,,
2.6058,0.17,0.31,0.48,-0.057,0.037,-0.005,,
2.6067,0.22,0.11,0.63,-0.049,0.039,-0.006,,
2.6075,0.3,-0.07,0.63,-0.04,0.045,-0.009,,
2.6083,0.38,-0.14,0.65,-0.036,0.051,-0.007,,
2.6092,0.44,-0.12,0.84,-0.035,0.054,-0.008,,
2.61,0.46,-0.03,0.94,-0.037,0.05,-0.008,,
2.6108,0.25,0.05,0.84,-0.04,0.042,-0.007,,
2.6117,0.18,0.02,0.84,-0.047,0.037,-0.008,,
2.6125,0.19,0.13,0.77,-0.054,0.035,-0.008,,
2.6133,0.13,0.13,0.8,-0.061,0.023,-0.009,,
2.6142,-0.05,0.07,1.23,-0.075,0.011,-0.014,,
2.615,-0.3,0.59,1.15,-0.109,-0.001,-0.015,,
2.6158,-0.21,1.09,0.67,-0.128,-0.002,-0.005,,
2.6167,-0.02,1.04,0.76,-0.106,0.006,0,,
2.6175,0.16,0.32,1.49,-0.055,0.019,0,,
2.6183,0.14,-0.38,2.05,-0.024,0.033,-0.003,,
2.6192,0.17,-0.31,1.53,-0.039,0.033,-0.005,,
2.62,0.39,-0.04,0.16,-0.064,0.025,-0.001,,
2.6208,0.26,0.28,-0.06,-0.07,0.007,-0.003,,
2.6217,0.14,0.08,0.54,-0.048,0.008,-0.001,,
2.6225,0.33,-0.43,0.72,-0.024,0.029,0.001,,
2.6233,0.65,-0.64,0.58,-0.018,0.049,-0.003,,
2.6242,0.56,-0.2,0.39,-0.033,0.046,-0.003,,
2.625,0.3,0.3,0.22,-0.048,0.023,0,,
2.6258,-0.06,0.29,-0.18,-0.061,-0.005,0.002,,
2.6267,-0.31,0,-0.63,-0.068,-0.027,0,,
2.6275,-0.44,-0.13,-0.18,-0.07,-0.034,-0.006,,
2.6283,-0.18,0.09,0.3,-0.068,-0.02,-0.005,,
2.6292,0.07,0.31,0.53,-0.066,-0.003,-0.004,,
2.63,0.14,0.36,0.46,-0.067,0.009,0,,
2.6308,0.07,0.14,0.13,-0.071,0.012,-0.004,,
2.6317,0.18,-0.37,-0.22,-0.062,0.015,-0.003,,
2.6325,0.32,-0.6,0.1,-0.046,0.021,-0.001,,
2.6333,0.22,-0.25,0.3,-0.047,0.024,-0.005,,
2.6342,0.06,0.27,0.49,-0.065,0.029,-0.004,,
2.635,0.14,0.67,1.66,-0.102,0.048,-0.006,,
2.6358,0.23,1,1.4,-0.106,0.055,-0.008,,
2.6367,0.23,0.75,0.85,-0.094,0.061,-0.005,,
2.6375,0.13,0.23,0.78,-0.06,0.057,-0.007,,
2.6383,0.07,-0.27,0.57,-0.027,0.051,-0.012,,
2.6392,0.22,-0.86,-0.44,-0.006,0.043,-0.008,,
2.64,-0.06,-0.97,-1.02,-0.013,0.019,-0.006,,
2.6408,-0.65,-0.5,-1.06,-0.049,-0.012,-0.007,,
2.6417,-0.81,0.11,-0.24,-0.084,-0.018,-0.005,,
2.6425,-0.34,0.58,0.56,-0.12,0.006,0,,
2.6433,0.25,1.23,0.94,-0.141,0.035,-0.004,,
2.6442,0.61,1.53,0.45,-0.133,0.048,0.001,,
2.645,0.11,1.06,0.2,-0.092,0.027,-0.005,,
2.6458,-0.84,0.03,1.08,-0.052,-0.011,-0.007,,
2.6467,-1.08,-0.34,1.27,-0.044,-0.024,0,,
2.6475,-0.67,-0.08,1.29,-0.047,-0.006,-0.004,,
2.6483,0.25,-0.06,0.96,-0.042,0.031,-0.003,,
2.6492,1.12,-0.35,0.34,-0.035,0.066,0.001,,
2.65,1.17,-0.55,0.35,-0.041,0.072,0.001,,
2.6508,0.69,-0.29,0.38,-0.066,0.057,0.004,,
2.6517,0.27,0.17,0.44,-0.088,0.038,0.005,,
2.6525,0.17,0.51,0.82,-0.096,0.026,-0.002,,
2.6533,0.03,0.65,0.74,-0.096,0.007,-0.003,,
2.6542,-0.37,0.72,0.83,-0.096,-0.01,0,,
2.655,-0.48,0.78,0.71,-0.087,-0.019,-0.001,,
2.6558,-0.56,0.63,0.77,-0.067,-0.014,0.006,,
